Wavelength	GRA-BER00221.asd
325	 0,336798798075399 
326	 0,236456218472157 
327	 0,124546296560545 
328	 7,66845584496299E-02 
329	 8,74783431157627E-02 
330	 8,99020035086543E-02 
331	 3,66191804836561E-02 
332	 8,06957209210396E-02 
333	 0,132442185422677 
334	-3,52677404976715E-02 
335	-0,129874512871315 
336	-3,75176494318564E-02 
337	 5,04518766843706E-02 
338	 7,60271563689347E-02 
339	 1,35161281406341E-02 
340	-9,54462230875545E-03 
341	 5,57889796511303E-03 
342	-2,29059292228465E-02 
343	-2,09192759706051E-02 
344	 2,39286232792641E-02 
345	 5,18485192902696E-02 
346	 7,94963466635199E-02 
347	 0,11699405200425 
348	 7,46873736599239E-02 
349	-8,76658819685279E-03 
350	 1,39094189259909E-02 
351	 5,25642796397786E-02 
352	 6,18856807995058E-02 
353	 3,51187836627749E-02 
354	 7,61976097817044E-03 
355	 2,57365978203481E-02 
356	 3,12901110529294E-02 
357	 2,00674169012541E-02 
358	 8,53574605945646E-03 
359	 1,62676206320741E-02 
360	 4,43663350676672E-02 
361	 3,92649074413416E-02 
362	 2,42497510617281E-02 
363	 3,95808199674488E-02 
364	 5,22193714413394E-02 
365	 4,92067818728524E-02 
366	 1,37419228592289E-02 
367	-3,94371657767944E-03 
368	 2,30538649455774E-02 
369	 2,44963161949158E-02 
370	 9,66188026213118E-03 
371	 8,91587301982107E-03 
372	 8,41732251101437E-03 
373	 1,15281217306088E-02 
374	 4,85350032529123E-02 
375	 6,56476788498454E-02 
376	 2,75129879468768E-02 
377	 2,46189124523765E-02 
378	 4,87354787517965E-02 
379	 5,35901439613732E-02 
380	 3,71836700643441E-02 
381	 8,52196939210472E-03 
382	 2,34730528429431E-02 
383	 4,40404789702393E-02 
384	 0,033986229726881 
385	 1,81007386640457E-02 
386	 4,77368933777756E-03 
387	 3,81413990188634E-03 
388	 1,02601653685419E-02 
389	 0,019739100413795 
390	 1,81641455167712E-02 
391	 1,90624351663431E-02 
392	 0,038938351321344 
393	 5,53190174889439E-02 
