Wavelength	SCORFF200411.asd
325	 0,119620957554546 
326	 0,191912549557792 
327	 0,170899363102462 
328	 7,84840016648122E-02 
329	 0,158609876511215 
330	 0,199271200926672 
331	 5,07419553444658E-02 
332	-3,94498108666552E-02 
333	-2,52938525746581E-02 
334	 7,73132135817621E-02 
335	 0,126589112496501 
336	 6,92800040477636E-02 
337	 2,48597138199063E-02 
338	-3,50536813104898E-02 
339	-9,88587267297795E-02 
340	 2,07098278386716E-02 
341	 0,171878991923286 
342	 0,053762273767502 
343	 3,41054952886103E-02 
344	 0,158919716483852 
345	 0,133787926962209 
346	 5,74695259267332E-02 
347	 3,51720104531422E-02 
348	 4,20733680232175E-02 
349	 5,95654672950914E-02 
350	 0,054195361649853 
351	 6,71167776148031E-02 
352	 9,61691091536483E-02 
353	 5,25188832329854E-02 
354	 4,60342084297322E-03 
355	 3,74218988860057E-02 
356	 6,46417804877126E-02 
357	 6,75000500665367E-02 
358	 0,069101911570812 
359	 6,00405062548938E-02 
360	 3,61948398352896E-02 
361	-3,78387652626434E-03 
362	-1,64137064335033E-02 
363	 5,54187415119964E-02 
364	 8,17144561996399E-02 
365	 5,29575640697896E-02 
366	 3,34662660591567E-02 
367	 0,025590191501903 
368	 2,82677690251127E-02 
369	 2,36554711570727E-02 
370	 1,18135523592742E-02 
371	-1,32423301058933E-03 
372	-6,5745421239067E-03 
373	-1,46602685019297E-03 
374	 1,12763544329672E-02 
375	 2,61355313526958E-02 
376	 3,94796000948262E-02 
377	 4,01212001507473E-02 
378	 3,51029066614672E-02 
379	 4,43249337684034E-02 
380	 4,41587117953296E-02 
381	 3,02171919607459E-02 
382	 2,38589069408682E-02 
383	 1,75624737592284E-02 
384	 4,23605675349879E-03 
385	 2,05356876162296E-02 
386	 5,07975871891645E-02 
387	 3,91073148856771E-02 
388	 3,10149374441588E-02 
389	 3,94948128917482E-02 
390	 2,92399687408396E-02 
391	 1,61511884575226E-02 
392	 2,29332047938084E-02 
393	 1,19422380430483E-02 
394	-8,52058790247119E-03 
395	 1,22836576281844E-02 
396	 3,20606651339973E-02 
397	 3,09764802492783E-02 
398	 2,24734244918374E-02 
399	 1,56616085322344E-02 
400	 2,09724009029784E-02 
401	 2,01916511509394E-02 
402	 1,16008865590029E-02 
403	 5,2901073328609E-03 
404	 8,05720245147732E-03 
405	 2,15827674728358E-02 
406	 1,90080389837284E-02 
407	 8,72415953373376E-03 
408	 0,015154555416549 
409	 2,19313057857031E-02 
410	 2,47472901637347E-02 
411	 2,83977071861969E-02 
412	 2,74916857269512E-02 
413	 1,77705970643619E-02 
414	 1,68407265542741E-02 
415	 2,23183565257376E-02 
416	 2,01667959417952E-02 
417	 1,60619845412921E-02 
418	 0,01300559912916 
419	 0,013900333918636 
420	 1,68119931225545E-02 
421	 1,89289263025682E-02 
422	 2,11855335698768E-02 
423	 2,30937261006851E-02 
424	 2,30693375753083E-02 
425	 2,21730735894508E-02 
426	 2,08865587208736E-02 
427	 1,76188820310802E-02 
428	 1,34842101445656E-02 
429	 1,01455044101125E-02 
430	 1,07831411509558E-02 
431	 1,48951612011264E-02 
432	 1,61439479229196E-02 
433	 1,60548667554184E-02 
434	 1,62627972532531E-02 
435	 1,72619850956461E-02 
436	 1,79682878297867E-02 
437	 1,50313363957847E-02 
438	 1,35571278395962E-02 
439	 1,49895102105051E-02 
440	 1,41829840022439E-02 
441	 1,22511266398445E-02 
442	 1,11523025316249E-02 
443	 1,19327749659503E-02 
444	 1,43625544309919E-02 
445	 1,69392493683889E-02 
446	 1,84099237625954E-02 
447	 1,80846618773786E-02 
448	 1,75474972969631E-02 
449	 1,70865230813738E-02 
450	 1,66201155804795E-02 
451	 1,71447888374695E-02 
452	 1,85287516396004E-02 
453	 1,91265270658505E-02 
454	 1,78152095294078E-02 
455	 1,39817026573682E-02 
456	 1,34984285574085E-02 
457	 1,57645945207194E-02 
458	 1,56748915567985E-02 
459	 1,69615689817331E-02 
460	 2,01074604943391E-02 
461	 1,85755662539223E-02 
462	 1,56813872809167E-02 
463	 1,65811767895266E-02 
464	 1,62112078548939E-02 
465	 1,44895422514426E-02 
466	 0,015764618993879 
467	 1,60830642130625E-02 
468	 1,33152648289113E-02 
469	 1,33557547269467E-02 
470	 1,52349790169953E-02 
471	 1,56181718997823E-02 
472	 1,38567182141373E-02 
473	 1,11067464619205E-02 
474	 1,37980859213399E-02 
475	 1,81567583813178E-02 
476	 2,00343887401439E-02 
477	 1,80707280508018E-02 
478	 1,39234617339813E-02 
479	 1,25033900109472E-02 
480	 1,32865389025511E-02 
481	 1,56089129313979E-02 
482	 1,61814322015792E-02 
483	 1,55669234921479E-02 
484	 1,51626133418456E-02 
485	 1,56090184760613E-02 
486	 1,66046408018667E-02 
487	 1,60048081033385E-02 
488	 1,59571203930659E-02 
489	 1,77683302882747E-02 
490	 1,69336672887005E-02 
491	 1,44764577917592E-02 
492	 1,43448730793746E-02 
493	 1,42652155005139E-02 
494	 1,36128842001123E-02 
495	 1,29704874607091E-02 
496	 1,28983265822606E-02 
497	 1,39476972389984E-02 
498	 1,52060475703637E-02 
499	 1,58618632087327E-02 
500	 1,43137455009731E-02 
501	 1,24782479102055E-02 
502	 1,16993117910033E-02 
503	 1,27248990278811E-02 
504	 1,49870870304433E-02 
505	 1,76096239744036E-02 
506	 1,80421705258931E-02 
507	 1,60274515045717E-02 
508	 1,41208387453076E-02 
509	 1,34879409105678E-02 
510	 1,49144672599435E-02 
511	 1,59707071917382E-02 
512	 1,61113020989527E-02 
513	 1,51389690543383E-02 
514	 1,51571967842072E-02 
515	 1,66330866636489E-02 
516	 1,59359248540903E-02 
517	 0,01457635108357 
518	 1,51466494658329E-02 
519	 1,52733872359259E-02 
520	 1,47881538950044E-02 
521	 1,54149227839776E-02 
522	 1,57185839536299E-02 
523	 1,48032391283833E-02 
524	 1,48712706995106E-02 
525	 1,56957914932149E-02 
526	 1,60369420302802E-02 
527	 0,016120510602502 
528	 1,59676131369429E-02 
529	 1,54979761041523E-02 
530	 1,51850256483753E-02 
531	 1,55401679351765E-02 
532	 1,46190026013631E-02 
533	 1,31122431422338E-02 
534	 1,45940989849693E-02 
535	 1,61232444126346E-02 
536	 1,59450979369682E-02 
537	 1,48491569908475E-02 
538	 1,40115476546954E-02 
539	 1,54631130448396E-02 
540	 1,59322631324593E-02 
541	 1,48499573273411E-02 
542	 1,47665012308676E-02 
543	 1,50786938348484E-02 
544	 1,50777752148333E-02 
545	 1,49268724545104E-02 
546	 1,47961378785198E-02 
547	 1,52394238599381E-02 
548	 1,49741275756148E-02 
549	 1,37244533039286E-02 
550	 1,42726422216862E-02 
551	 1,55374299163284E-02 
552	 1,53682689704936E-02 
553	 1,53056423231285E-02 
554	 1,55558941564802E-02 
555	 1,52019706448747E-02 
556	 1,49157170809355E-02 
557	 1,52253133165197E-02 
558	 1,52994783247422E-02 
559	 1,50904543526184E-02 
560	 1,48425082053319E-02 
561	 1,46845152940286E-02 
562	 1,46686226911952E-02 
563	 0,014710785824789 
564	 1,44662567503559E-02 
565	 0,013484856833177 
566	 1,41975291025374E-02 
567	 1,61828612864699E-02 
568	 1,57443780146218E-02 
569	 1,47569148924098E-02 
570	 1,45898542750339E-02 
571	 1,48670342937133E-02 
572	 1,55206817716485E-02 
573	 1,66106813791151E-02 
574	 1,69623042051586E-02 
575	 1,64020972614041E-02 
576	 1,67262152757653E-02 
577	 1,68543597492565E-02 
578	 1,55053430962158E-02 
579	 0,015714761122024 
580	 0,017312063987566 
581	 1,75802129882613E-02 
582	 1,73369119324661E-02 
583	 1,70410364211867E-02 
584	 1,65954941545327E-02 
585	 1,64445776925974E-02 
586	 1,74068302785667E-02 
587	 0,017584696044933 
588	 1,68523913409128E-02 
589	 1,75452743765078E-02 
590	 1,83620242615802E-02 
591	 0,01804228951557 
592	 0,0178153610814 
593	 1,78367157103235E-02 
594	 1,78600283127293E-02 
595	 1,78417422773403E-02 
596	 1,77550048038623E-02 
597	 1,75861256962115E-02 
598	 1,76056803886018E-02 
599	 1,82365569647109E-02 
600	 1,81842285864981E-02 
601	 1,74719036278999E-02 
602	 1,76963116158294E-02 
603	 1,81388751122395E-02 
604	 1,81990526436848E-02 
605	 1,80980995315541E-02 
606	 1,78315386197539E-02 
607	 0,017245590309519 
608	 1,69591717865495E-02 
609	 1,71404759934972E-02 
610	 0,017166899587818 
611	 1,70346135583058E-02 
612	 1,68125891227963E-02 
613	 1,65582939765546E-02 
614	 1,62969411612298E-02 
615	 1,59484822352484E-02 
616	 1,59759782457108E-02 
617	 1,65377050492408E-02 
618	 1,61520446799698E-02 
619	 1,55243302927602E-02 
620	 1,65092389542497E-02 
621	 1,72988987467434E-02 
622	 1,73522561850675E-02 
623	 1,71941941399005E-02 
624	 1,69829341577875E-02 
625	 1,68540707039308E-02 
626	 1,67376615125902E-02 
627	 1,66156481602857E-02 
628	 1,63968396883743E-02 
629	 1,65394218428554E-02 
630	 0,017120725954479 
631	 1,68326838203804E-02 
632	 1,62853700108107E-02 
633	 1,67208549306041E-02 
634	 1,69539851152316E-02 
635	 1,68471415476264E-02 
636	 1,72962066878308E-02 
637	 1,78340624559622E-02 
638	 1,80540235170907E-02 
639	 0,018271757866505 
640	 1,85593928422225E-02 
641	 1,89974397462817E-02 
642	 0,01927807453671 
643	 1,92527012205711E-02 
644	 1,88377339205362E-02 
645	 1,86817446421962E-02 
646	 1,96170235086183E-02 
647	 1,94789241795782E-02 
648	 1,83675697713514E-02 
649	 1,86140830213644E-02 
650	 1,92246537027546E-02 
651	 1,94335521533224E-02 
652	 0,01864416044272 
653	 1,76590375244661E-02 
654	 1,83556632239025E-02 
655	 1,86340407463852E-02 
656	 1,79965991273232E-02 
657	 1,77159013261266E-02 
658	 1,75687442254765E-02 
659	 1,72544787821107E-02 
660	 1,69760962527217E-02 
661	 0,016738878377409 
662	 1,64837157016022E-02 
663	 1,59948387747694E-02 
664	 1,53059652640019E-02 
665	 1,54353781626689E-02 
666	 1,59693570207301E-02 
667	 0,016098710407725 
668	 1,60307339870724E-02 
669	 1,58378247864973E-02 
670	 1,56657874418946E-02 
671	 1,54650186123041E-02 
672	 1,52130090685281E-02 
673	 1,51661797604556E-02 
674	 1,52233286892955E-02 
675	 1,50389516437136E-02 
676	 1,48019137781365E-02 
677	 1,46658451938764E-02 
678	 0,015057659496078 
679	 1,55585546497751E-02 
680	 1,56408880236078E-02 
681	 1,57267525344838E-02 
682	 1,58672621262136E-02 
683	 1,59212961912973E-02 
684	 1,58827364998076E-02 
685	 1,58150149937218E-02 
686	 1,62420983120149E-02 
687	 0,016848263677118 
688	 1,69255134374706E-02 
689	 1,73564961455808E-02 
690	 1,82568124880016E-02 
691	 1,89296186662733E-02 
692	 1,93948583221089E-02 
693	 1,97707487171249E-02 
694	 2,11354071142013E-02 
695	 2,32555560301629E-02 
696	 2,49250562632722E-02 
697	 2,69701047619377E-02 
698	 2,97205724721323E-02 
699	 0,033004379321171 
700	 3,65974511663473E-02 
701	 4,02421644160488E-02 
702	 4,42606152644281E-02 
703	 4,86044929224581E-02 
704	 5,28712700022105E-02 
705	 5,73767550471041E-02 
706	 6,22736819526093E-02 
707	 6,71218728882634E-02 
708	 7,18641540295641E-02 
709	 7,65308918077718E-02 
710	 0,080969655760228 
711	 8,52417054593325E-02 
712	 8,98434967619056E-02 
713	 9,42248972789778E-02 
714	 9,78932573910927E-02 
715	 0,10161643709652 
716	 0,10537582332606 
717	 0,108733172458585 
718	 0,111934334585385 
719	 0,115011717765199 
720	 0,11748376029577 
721	 0,119933530037376 
722	 0,123145696781145 
723	 0,125901816939375 
724	 0,12796523747955 
725	 0,12965311588776 
726	 0,13119106706369 
727	 0,13274104509603 
728	 0,134231876997594 
729	 0,135675251462192 
730	 0,137117387679725 
731	 0,138334887369665 
732	 0,139343898252958 
733	 0,14057077313152 
734	 0,141660728500973 
735	 0,142316020665669 
736	 0,142975631646865 
737	 0,143743572758999 
738	 0,144716914846312 
739	 0,145343655935348 
740	 0,145564274626282 
741	 0,146392782467581 
742	 0,147294866601044 
743	 0,147572241797912 
744	 0,147811239598894 
745	 0,148171727516435 
746	 0,148696278239988 
747	 0,14925597669159 
748	 0,149770147963316 
749	 0,15025718460837 
750	 0,150640299684319 
751	 0,1507939588145 
752	 0,151231148130785 
753	 0,151936033780856 
754	 0,152264852026589 
755	 0,152533104209416 
756	 0,152947514955546 
757	 0,153089402681528 
758	 0,153171587794975 
759	 0,15376145411461 
760	 0,154203675824662 
761	 0,15437585231958 
762	 0,154796805869108 
763	 0,155257577252645 
764	 0,155548973691092 
765	 0,155946941188109 
766	 0,156321727696859 
767	 0,156148628002003 
768	 0,156272792954059 
769	 0,156874754895349 
770	 0,156822326030737 
771	 0,156669713389297 
772	 0,157163317865858 
773	 0,15768313691764 
774	 0,158090688169608 
775	 0,158459658822948 
776	 0,158646964630954 
777	 0,158602678298559 
778	 0,158513366799623 
779	 0,158520095450065 
780	 0,158784505653543 
781	 0,158953328941537 
782	 0,159019389904902 
783	 0,159299331067473 
784	 0,159753363597451 
785	 0,160292661467372 
786	 0,16046149821179 
787	 0,160386311353403 
788	 0,16039263896726 
789	 0,160685256859994 
790	 0,161184903877806 
791	 0,16127341674234 
792	 0,161137643315263 
793	 0,160999220736896 
794	 0,16138757380576 
795	 0,162042769686772 
796	 0,162230044200668 
797	 0,16226706344795 
798	 0,162317691927887 
799	 0,162687546058933 
800	 0,163047367475619 
801	 0,16309097133853 
802	 0,163162623092741 
803	 0,163392598746612 
804	 0,163976471455387 
805	 0,164394126458969 
806	 0,164449366166066 
807	 0,164273713533091 
808	 0,164323711022175 
809	 0,165030210438645 
810	 0,165417474436579 
811	 0,165458626752264 
812	 0,165672368335679 
813	 0,166039348374418 
814	 0,16645153984793 
815	 0,166204779930886 
816	 0,165980911901675 
817	 0,166628602671822 
818	 0,16716648375364 
819	 0,167396345839798 
820	 0,167468176960743 
821	 0,167399290137689 
822	 0,167277543222363 
823	 0,167415400107694 
824	 0,167888407702447 
825	 0,168727664570106 
826	 0,168970478315474 
827	 0,168668606984786 
828	 0,168755606206657 
829	 0,169139573273479 
830	 0,169696531837968 
831	 0,169800980637883 
832	 0,169771025101294 
833	 0,170132061927317 
834	 0,17082082678153 
835	 0,171546059967441 
836	 0,171446179065189 
837	 0,171253831410481 
838	 0,171391180833436 
839	 0,171744154354072 
840	 0,172042745143514 
841	 0,171930647467356 
842	 0,171856875032998 
843	 0,171902117596756 
844	 0,171859175475188 
845	 0,172129200352353 
846	 0,172762556331881 
847	 0,172482264382907 
848	 0,171979238168302 
849	 0,172411389595056 
850	 0,172718249339689 
851	 0,17276459294747 
852	 0,173072842201857 
853	 0,173075222372069 
854	 0,172540844873837 
855	 0,172006024297966 
856	 0,172003593606133 
857	 0,173126782868842 
858	 0,17371607921098 
859	 0,173530237657723 
860	 0,173312246026837 
861	 0,173007687792081 
862	 0,172737395908703 
863	 0,173225879735291 
864	 0,173896839975091 
865	 0,173921767127733 
866	 0,174099373692297 
867	 0,174481879400566 
868	 0,174699802481712 
869	 0,174647475824627 
870	 0,174407909916825 
871	 0,174794005159959 
872	 0,175509099886109 
873	 0,176090412332641 
874	 0,176363903976674 
875	 0,176465838768646 
876	 0,176951417493338 
877	 0,177364514051195 
878	 0,177573479463073 
879	 0,177986420338895 
880	 0,17844193524985 
881	 0,178729619721241 
882	 0,178817320057748 
883	 0,178827613828411 
884	 0,179079890285649 
885	 0,179381390587333 
886	 0,179710209571176 
887	 0,180354759085565 
888	 0,180749575494387 
889	 0,180455585965089 
890	 0,181068816773042 
891	 0,181930198046059 
892	 0,180904026351586 
893	 0,180439056711808 
894	 0,181059458262177 
895	 0,181284812471681 
896	 0,181170071128863 
897	 0,180835990513427 
898	 0,180657988526879 
899	 0,180759982622245 
900	 0,181241334172655 
901	 0,181389452666778 
902	 0,181168991243618 
903	 0,181345431967184 
904	 0,18150828370283 
905	 0,181422789266961 
906	 0,181333494190941 
907	 0,181413430349308 
908	 0,181853157399255 
909	 0,1817710876116 
910	 0,18145905820862 
911	 0,182666503796489 
912	 0,183255971844556 
913	 0,182415921447577 
914	 0,181816098559157 
915	 0,181862071540563 
916	 0,182730473379125 
917	 0,182334809048008 
918	 0,18146796867295 
919	 0,183461195436782 
920	 0,184170836613875 
921	 0,18273065552124 
922	 0,18245272462618 
923	 0,182540193828041 
924	 0,182302711588665 
925	 0,182893452685952 
926	 0,183655105350177 
927	 0,183142924006775 
928	 0,182685841115366 
929	 0,182564499262749 
930	 0,182249898880446 
931	 0,182263451135797 
932	 0,182815857518298 
933	 0,183207106469446 
934	 0,183187623466107 
935	 0,182596301126715 
936	 0,182806115905567 
937	 0,183332439451103 
938	 0,181855588078595 
939	 0,18058597927348 
940	 0,180303952491579 
941	 0,180128994508172 
942	 0,180062175975238 
943	 0,180102896935265 
944	 0,180008013708498 
945	 0,179595882229737 
946	 0,178593638609215 
947	 0,178420871953928 
948	 0,178818045156097 
949	 0,177176202504872 
950	 0,175746093078202 
951	 0,175675260834209 
952	 0,175242175508373 
953	 0,174376149915345 
954	 0,173234498412566 
955	 0,1724672919865 
956	 0,172232804934074 
957	 0,172677364426113 
958	 0,171883271224335 
959	 0,16972329478977 
960	 0,16879805356107 
961	 0,169327420652671 
962	 0,170988234084481 
963	 0,170311311225001 
964	 0,1688474101388 
965	 0,169701001129274 
966	 0,168416175186881 
967	 0,16578359251647 
968	 0,167762111277013 
969	 0,168856763430134 
970	 0,167453917765266 
971	 0,168703802635032 
972	 0,169276016497305 
973	 0,166378964503661 
974	 0,166382590016098 
975	 0,16864386615711 
976	 0,170111514698662 
977	 0,169450095540728 
978	 0,167301895106915 
979	 0,167332699152074 
980	 0,168801395073101 
981	 0,17092251610211 
982	 0,171370999160469 
983	 0,171007056915268 
984	 0,170975786045382 
985	 0,171450882089719 
986	 0,172102868116413 
987	 0,172184384680943 
988	 0,171879483969223 
989	 0,171632068447407 
990	 0,172867996240203 
991	 0,17371507089787 
992	 0,173428929337329 
993	 0,173916063976163 
994	 0,175033055916185 
995	 0,176264415575317 
996	 0,174837610902687 
997	 0,172886008610033 
998	 0,17552227060769 
999	 0,176989744601087 
1000	 0,176755920297138 
1001	 0,179409503907574 
1002	 0,180027954773381 
1003	 0,177261213045995 
1004	 0,178572749820901 
1005	 0,180296666297329 
1006	 0,17864834869819 
1007	 0,178654691771928 
1008	 0,180565279651042 
1009	 0,183340202721622 
1010	 0,183024619849942 
1011	 0,179776259253748 
1012	 0,177300583729312 
1013	 0,179337453954991 
1014	 0,18573492643516 
1015	 0,18645205695668 
1016	 0,184862360178697 
1017	 0,184419308969109 
1018	 0,184953169498573 
1019	 0,185049846795167 
1020	 0,182655449439959 
1021	 0,183377762542678 
1022	 0,186966226693944 
1023	 0,189083325586605 
1024	 0,189693043013888 
1025	 0,189038879541235 
1026	 0,189254271514387 
1027	 0,18874390794461 
1028	 0,186890474046132 
1029	 0,186738645098351 
1030	 0,188858885069162 
1031	 0,193116378936468 
1032	 0,194981167089477 
1033	 0,194346755127833 
1034	 0,192892988402158 
1035	 0,195948560946217 
1036	 0,201666113293719 
1037	 0,197872813351832 
1038	 0,192612291547591 
1039	 0,190057822996125 
1040	 0,190310707120776 
1041	 0,191468334786642 
1042	 0,19178513311103 
1043	 0,191008394155751 
1044	 0,191696741157629 
1045	 0,197034002399907 
1046	 0,198934317851079 
1047	 0,200436862456819 
1048	 0,213149255791546 
1049	 0,217374357526392 
1050	 0,210556380484323 
1051	 0,206281483154215 
1052	 0,20615861705241 
1053	 0,209301646744912 
1054	 0,204976784749379 
1055	 0,20072975115969 
1056	 0,203257399163059 
1057	 0,207209558830677 
1058	 0,208565248163028 
1059	 0,202968560478796 
1060	 0,201199521401315 
1061	 0,201202105496151 
1062	 0,192460881644824 
1063	 0,189591561332896 
1064	 0,195717460805715 
1065	 0,204994599109107 
1066	 0,211980390649326 
1067	 0,21157886434531 
1068	 0,192813966816015 
1069	 0,18284074644279 
1070	 0,200605885047796 
1071	 0,210887980853748 
1072	 0,217021053932973 
1073	 0,22577000748839 
1074	 0,217845370360837 
1075	 0,204330599912459 
