Wavelength	CAMFROU00167.asd
325	-0,04283777286797 
326	 5,29498241131276E-02 
327	 0,149123412604691 
328	 0,211924972923928 
329	 0,220115860910141 
330	 0,131718660638172 
331	-9,16883501392107E-02 
332	-6,01610638236896E-02 
333	 0,144762849868634 
334	 0,141628667786634 
335	 0,119309503067905 
336	 0,117888158069456 
337	 7,50238578313833E-02 
338	 9,64265652524055E-02 
339	 0,239619684179602 
340	 0,204136822350966 
341	 2,40166028653895E-02 
342	-3,29068501092978E-02 
343	-5,55137469975155E-02 
344	-0,061640978626627 
345	 3,34006178134049E-02 
346	 0,118580178000365 
347	 0,135980541944723 
348	 9,40516776763424E-02 
349	 3,54020479234888E-02 
350	 9,86047387165041E-02 
351	 0,104981846350506 
352	 1,62115702129274E-02 
353	 3,54940998769627E-03 
354	 2,39764634928981E-02 
355	 1,33979736434506E-02 
356	 4,54490214947553E-02 
357	 9,71515510335249E-02 
358	 5,64696734603813E-02 
359	 3,10030000723153E-02 
360	 6,46099627145204E-02 
361	 4,98917519997268E-02 
362	 2,07114408518802E-02 
363	 3,99117762627668E-02 
364	 4,98913241115012E-02 
365	 4,43430663088703E-02 
366	 5,02994742550641E-02 
367	 4,70460259002301E-02 
368	 2,53866742142688E-02 
369	 3,11221842581613E-02 
370	 4,96045720424973E-02 
371	 5,29283766276197E-02 
372	 3,45466590711668E-02 
373	 2,14291114139337E-03 
374	-6,7275040772752E-03 
375	 5,62936110777628E-03 
376	 3,08889004620429E-02 
377	 4,07277585237465E-02 
378	 3,72334439697367E-02 
379	 2,95633664644265E-02 
380	 3,15880283736791E-02 
381	 4,41195990402774E-02 
382	 4,35370416256253E-02 
383	 4,03019792850301E-02 
384	 4,41422189720205E-02 
385	 3,25421555465038E-02 
386	 1,40453870927353E-02 
387	 2,16359863298965E-02 
388	 4,37867691780292E-02 
389	 6,59426318906117E-02 
390	 4,87748193516366E-02 
391	 2,10479407029294E-02 
392	 0,022311608837413 
393	 3,49818846642278E-02 
394	 4,73223541237717E-02 
395	 3,63077876294677E-02 
396	 2,58244353676181E-02 
397	 2,80561953238326E-02 
398	 3,50523975865354E-02 
399	 3,83746229405566E-02 
400	 2,68088904422805E-02 
401	 1,68073817538161E-02 
402	 1,38255192238914E-02 
403	 2,03375795970189E-02 
404	 2,55265246315994E-02 
405	 2,32285952264698E-02 
406	 2,81578825791492E-02 
407	 0,035576620191833 
408	 3,15808464804759E-02 
409	 2,96898186110766E-02 
410	 3,18975578536185E-02 
411	 2,83236473282078E-02 
412	 2,37383117292411E-02 
413	 2,32253488230295E-02 
414	 2,68181447625682E-02 
415	 3,10492820652713E-02 
416	 2,75382426720595E-02 
417	 2,60515261004587E-02 
418	 2,94510871035129E-02 
419	 2,92864673111659E-02 
420	 2,85297857771691E-02 
421	 3,19012372025925E-02 
422	 0,030577391585419 
423	 2,52740031751865E-02 
424	 2,40157557804349E-02 
425	 2,62452202066419E-02 
426	 3,06091759679568E-02 
427	 2,95500901650325E-02 
428	 2,50287368464635E-02 
429	 2,19460262499181E-02 
430	 2,10148597364229E-02 
431	 2,27485650571715E-02 
432	 2,76942506872958E-02 
433	 3,11385795242313E-02 
434	 2,90668068190849E-02 
435	 2,61796443484479E-02 
436	 2,34854744270549E-02 
437	 2,04020043974317E-02 
438	 2,01661890142809E-02 
439	 2,33861288619002E-02 
440	 2,56620164329327E-02 
441	 2,51232349258974E-02 
442	 2,00660932814762E-02 
443	 2,01951990081141E-02 
444	 2,50354465592621E-02 
445	 2,47297460494391E-02 
446	 2,35223551035261E-02 
447	 2,39531360189045E-02 
448	 2,40953316967552E-02 
449	 2,31780881473833E-02 
450	 1,98026510941303E-02 
451	 2,02131554581394E-02 
452	 2,48559233526483E-02 
453	 2,67059601378774E-02 
454	 2,56439673612841E-02 
455	 0,022339549192344 
456	 2,56875752443189E-02 
457	 3,19349033942928E-02 
458	 2,63935161519557E-02 
459	 2,20318693633698E-02 
460	 2,37816265590786E-02 
461	 2,47306310928681E-02 
462	 2,44461253289097E-02 
463	 2,32034009799461E-02 
464	 2,41365514876664E-02 
465	 2,64992460155128E-02 
466	 2,48391061341374E-02 
467	 2,26781235029359E-02 
468	 0,022504437838092 
469	 2,40777424916224E-02 
470	 2,59192916941578E-02 
471	 2,52289818591592E-02 
472	 2,47971149841823E-02 
473	 2,54661018507208E-02 
474	 0,026589161954721 
475	 2,76766627539561E-02 
476	 2,82481520370602E-02 
477	 2,73723222680754E-02 
478	 2,57643164856432E-02 
479	 2,57069676122655E-02 
480	 2,64659975439185E-02 
481	 0,027299829017179 
482	 2,55643958396252E-02 
