Wavelength	AVEN00116.asd
325	-9,00431982945089E-03 
326	 0,133106959137856 
327	 0,135934302495548 
328	-2,26912378516467E-02 
329	-6,11326991316183E-03 
330	 2,98685478075161E-02 
331	-4,58413849034312E-02 
332	-5,29349269588313E-02 
333	-1,92993366500829E-02 
334	-8,53449254149596E-02 
335	-4,11959931894592E-02 
336	 8,59248627129757E-02 
337	-9,59197489296106E-03 
338	-0,116757416100107 
339	-0,046837592179729 
340	-6,47132262091792E-02 
341	-0,114428666744238 
342	 1,76255886395723E-02 
343	 0,098273841716243 
344	 8,05702253536736E-02 
345	 4,39492332963077E-02 
346	 0,019096250185143 
347	 3,78098514273597E-02 
348	 3,35616353572643E-02 
349	 5,04649071559257E-03 
350	-2,51404758704127E-02 
351	-3,02104437898753E-02 
352	-5,86789001351248E-03 
353	 2,93179497436653E-03 
354	 8,28381277061844E-03 
355	 2,70462755229709E-02 
356	 3,94683721004824E-02 
357	 3,66432582190832E-02 
358	 5,40603938931706E-03 
359	-1,11159265155485E-02 
360	 3,11979077123822E-03 
361	 9,18355994224438E-03 
362	 2,8005339029546E-03 
363	-1,54923123592065E-02 
364	-0,002982723446014 
365	 3,14388471736346E-02 
366	 0,033012806773402 
367	 1,85480766789913E-02 
368	 1,74654803007083E-03 
369	 1,27482090152009E-03 
370	 7,86086541592005E-03 
371	 4,29685827307642E-04 
372	-4,3190135504929E-03 
373	-3,86775889272975E-03 
374	-9,01975071996955E-03 
375	-8,49683070775917E-03 
376	 3,84406905481151E-03 
377	 8,67457858191929E-04 
378	-8,80557121550239E-03 
379	 2,70211882858854E-03 
380	 2,54474173638464E-02 
381	 4,49975811727673E-02 
382	 1,83737574460916E-02 
383	-1,70814486156328E-02 
384	-2,11766961244488E-02 
385	-9,20552685954226E-03 
386	 5,58662233547732E-03 
387	-1,26173130505657E-03 
388	-1,17279912259148E-02 
389	-1,53931811799793E-02 
390	 2,95923141294368E-03 
391	 1,81848420714355E-02 
392	 2,29874940104856E-03 
393	-1,06358455383084E-03 
394	 1,13459151302752E-02 
395	 1,78079556718025E-02 
396	 0,02179844590334 
397	 2,33522205237259E-02 
398	 1,07904191732558E-02 
399	-2,82307043007432E-03 
400	 3,13160758689082E-03 
401	 1,07949135932699E-02 
402	 1,48675814290968E-02 
403	 1,39074723364358E-02 
404	 1,34123893886995E-02 
405	 1,66069841913497E-02 
406	 1,55982361850129E-02 
407	 1,18329548226489E-02 
408	 9,98637372692005E-03 
409	 8,91833860781535E-03 
410	 7,8600906623209E-03 
411	 3,46532304462067E-03 
412	 2,14833888287522E-03 
413	 9,29051859183084E-03 
414	 1,28378229145134E-02 
415	 1,20254093446543E-02 
416	 1,05939484643304E-02 
417	 1,08346378261975E-02 
418	 1,34803797972555E-02 
419	 1,66587582550087E-02 
420	 1,66126186007798E-02 
421	 9,01065092663482E-03 
422	 8,62842260016866E-03 
423	 1,42152295506461E-02 
424	 9,42859334933262E-03 
425	 5,12336864355272E-03 
426	 7,26747690215034E-03 
427	 6,22675803175491E-03 
428	 4,29813998867797E-03 
429	 8,07396194406262E-03 
430	 8,87576942748986E-03 
431	 6,2937779505301E-03 
432	 1,02716920848605E-02 
433	 0,014058006219879 
434	 1,17355193550985E-02 
435	 9,47477575321219E-03 
436	 9,03916990273078E-03 
437	 1,22902187705351E-02 
438	 1,34044905011988E-02 
439	 1,05478682054655E-02 
440	 8,62594682430184E-03 
441	 8,33395053966035E-03 
442	 9,89570399801341E-03 
443	 0,010804992481164 
444	 0,010992578313253 
445	 1,30998313823145E-02 
446	 1,31913720169369E-02 
447	 9,4846436272583E-03 
448	 8,94434661875691E-03 
449	 1,03150828853384E-02 
450	 9,26003029328137E-03 
451	 1,01170293616716E-02 
452	 1,29556645996525E-02 
453	 1,21605322967813E-02 
454	 1,09857535135188E-02 
455	 1,24411964167364E-02 
456	 1,14947415228798E-02 
457	 9,15235805686688E-03 
458	 1,06453388906491E-02 
459	 1,16373294606657E-02 
460	 1,05979075262796E-02 
461	 9,93834701465624E-03 
462	 1,04547429394082E-02 
463	 1,28839955101702E-02 
464	 1,24807554563027E-02 
465	 1,00730996120142E-02 
466	 1,31159425029488E-02 
467	 1,60002734988252E-02 
468	 1,52347285067873E-02 
469	 1,48543842453568E-02 
470	 1,47063333700529E-02 
471	 1,32640283276468E-02 
472	 1,21214065957604E-02 
473	 1,16563182895581E-02 
474	 1,07197717052495E-02 
475	 1,05945294228387E-02 
476	 1,23915698797778E-02 
477	 1,13706707477584E-02 
478	 9,01460994413991E-03 
479	 1,26199594688525E-02 
480	 1,42135429756321E-02 
481	 1,11063461948447E-02 
482	 1,23514857412089E-02 
483	 1,45516984015567E-02 
484	 1,12604565070754E-02 
485	 9,96922448622395E-03 
486	 1,14828892090685E-02 
487	 1,10734994314841E-02 
488	 9,5364493525816E-03 
489	 7,8569396750656E-03 
490	 9,81084193655207E-03 
491	 0,012828263509269 
492	 9,37817225505416E-03 
493	 7,75705241654375E-03 
494	 1,01983398012655E-02 
495	 1,20595142941485E-02 
496	 1,22576418790602E-02 
497	 1,00774891932207E-02 
498	 9,6785747545735E-03 
499	 1,12495001561729E-02 
500	 1,23736078013061E-02 
501	 1,21745332266425E-02 
502	 1,05620365736392E-02 
503	 1,15254911878906E-02 
504	 1,34350161300236E-02 
505	 1,26763603294296E-02 
506	 0,011000475282245 
507	 9,4271031739939E-03 
508	 9,78078410353389E-03 
509	 1,09773188822853E-02 
510	 1,18792340098636E-02 
511	 1,13680308441526E-02 
512	 1,03500159681822E-02 
513	 1,21308272624377E-02 
514	 1,20004650576265E-02 
515	 9,02144390652501E-03 
516	 0,011215929706299 
517	 1,51372028700718E-02 
518	 1,51138273968246E-02 
519	 1,29504038440388E-02 
520	 1,02493060320357E-02 
521	 1,10105573519263E-02 
522	 1,23675471707683E-02 
523	 1,21929986134848E-02 
524	 1,16251552230484E-02 
525	 1,12404752452836E-02 
526	 0,011988341261149 
527	 0,012752477571092 
528	 1,29336079062162E-02 
529	 1,17957250032105E-02 
530	 0,010285731189507 
531	 9,51946402103333E-03 
532	 1,00847829812557E-02 
533	 1,15308397306282E-02 
534	 1,21833924362977E-02 
535	 1,21140259146914E-02 
536	 1,15274629458226E-02 
537	 1,19550681529927E-02 
538	 1,28074309996898E-02 
539	 1,26111612052226E-02 
540	 1,22830682097762E-02 
541	 1,20746993859449E-02 
542	 1,17938951879456E-02 
543	 0,01159290990414 
544	 1,16304203363887E-02 
545	 1,21053147600709E-02 
546	 1,27397890015089E-02 
547	 1,27257817962785E-02 
548	 1,25133830604548E-02 
549	 1,24127014637254E-02 
550	 1,30557236919018E-02 
551	 1,35172907527041E-02 
552	 0,012210490165658 
553	 1,19811188360691E-02 
554	 1,30216444772395E-02 
555	 1,25879007695215E-02 
556	 1,18480040205846E-02 
557	 1,18516501011376E-02 
558	 1,24360152308362E-02 
559	 0,013136626292346 
560	 0,012949033865376 
561	 1,22461028493235E-02 
562	 1,13804494328813E-02 
563	 1,14848735658069E-02 
564	 1,19479987133468E-02 
565	 1,18214903615583E-02 
566	 1,22799103278818E-02 
567	 1,30905308378393E-02 
568	 1,23946684904818E-02 
569	 1,18405075529407E-02 
570	 1,24747779551759E-02 
571	 1,23496474050409E-02 
572	 1,20187339181929E-02 
573	 1,34816330251139E-02 
574	 1,40344424339547E-02 
575	 1,30883669147616E-02 
576	 1,29822258947812E-02 
577	 0,013380353211527 
578	 1,37055448272379E-02 
579	 1,37309530409776E-02 
580	 1,34969587954843E-02 
581	 1,32674727171093E-02 
582	 1,35912051925885E-02 
583	 1,45745520634046E-02 
584	 1,42711533522388E-02 
585	 1,36138545822143E-02 
586	 1,47129928387475E-02 
587	 1,56363636363636E-02 
588	 1,57994880465339E-02 
589	 1,54663455792413E-02 
590	 1,50638419951285E-02 
591	 1,49754549239134E-02 
592	 1,46416177412185E-02 
593	 1,46047703940133E-02 
594	 1,69456870623852E-02 
595	 0,017710453967501 
596	 1,56269158561677E-02 
597	 1,59742246661352E-02 
598	 1,71672067451328E-02 
599	 1,59837339411521E-02 
600	 1,49544679850301E-02 
601	 1,48411226458856E-02 
