Wavelength	NEUF00011.asd
325	 0,158599204019051 
326	 0,101369257122723 
327	 0,106664557810732 
328	 0,15319585308205 
329	 0,137936398787045 
330	 6,48250336957068E-02 
331	-9,79538695980234E-02 
332	-1,62157307285103E-02 
333	 0,165775321658517 
334	 0,205770244638496 
335	 0,17701241239867 
336	 8,57988362574786E-02 
337	-1,44202711839025E-02 
338	-3,77897362823114E-02 
339	 4,93138687192458E-02 
340	 6,91866078201503E-02 
341	 4,74128320359919E-02 
342	 9,69042359886788E-02 
343	 0,105069258797325 
344	 6,55253275568841E-02 
345	 6,84574802052071E-02 
346	 8,80563213067726E-02 
347	 8,93190587468072E-02 
348	 5,88803810378154E-02 
349	 6,50529161780852E-03 
350	-3,26298038625096E-02 
351	-6,92768647810489E-03 
352	 6,57499173889295E-02 
353	 1,46467379990841E-02 
354	-5,41193177116262E-02 
355	 3,6231884057971E-03 
356	 4,60904289382361E-02 
357	 5,26864052441807E-02 
358	 6,01510390900518E-02 
359	 4,52510511366529E-02 
360	 6,78391862398871E-03 
361	 2,61970440525175E-02 
362	 6,40276794243592E-02 
363	 5,95343437120673E-02 
364	 4,34316495162258E-02 
365	 3,00512244917067E-02 
366	 3,65257914189298E-02 
367	 3,34079489605417E-02 
368	 3,5366936829996E-03 
369	-2,06142099917252E-02 
370	-2,42736756146241E-02 
371	 3,2634744499516E-03 
372	 2,25633352356254E-02 
373	 2,26807020025501E-02 
374	 1,51598309053157E-02 
375	 1,91934512947154E-02 
376	 4,55898856783627E-02 
377	 4,67392111798213E-02 
378	 3,10080113958893E-02 
379	 3,12100398150766E-02 
380	 3,56022718005828E-02 
381	 4,27367702354793E-02 
382	 6,62722375656734E-02 
383	 7,17206555255111E-02 
384	 2,94972043569554E-02 
385	 2,34769129920807E-02 
386	 0,046419838656886 
387	 3,32315741331702E-02 
388	 2,16707706286396E-02 
389	 2,56007998939248E-02 
390	 3,39347570570497E-02 
391	 4,03868165333041E-02 
392	 3,81962928107847E-02 
393	 3,09459923695891E-02 
394	 2,11782533239962E-02 
395	 8,97704781166106E-03 
396	 0,01412517426322 
397	 4,02852434934464E-02 
398	 4,31768236085768E-02 
399	 3,25340058014018E-02 
400	 2,85139210296926E-02 
401	 3,05637810063239E-02 
402	 3,72898710934777E-02 
403	 4,25480707770204E-02 
404	 4,71661445188131E-02 
405	 5,02461805686608E-02 
406	 3,66195354388171E-02 
407	 1,70690872180188E-02 
408	 1,60662900156874E-02 
409	 1,87406188072035E-02 
410	 2,01910145646953E-02 
411	 1,91301644459176E-02 
412	 1,80931048698022E-02 
413	 1,94830356244368E-02 
414	 2,16091185914328E-02 
415	 2,39295009733509E-02 
416	 2,66146891594022E-02 
417	 0,026850447753284 
418	 2,37121003286733E-02 
419	 1,85017982072316E-02 
420	 1,70177748407991E-02 
421	 2,59029132012622E-02 
422	 2,61917872402954E-02 
423	 1,88206150685759E-02 
424	 0,021666246043862 
425	 2,58820335647682E-02 
426	 2,60670544670272E-02 
427	 2,58655385824652E-02 
428	 2,48339036117476E-02 
429	 0,020857431916527 
430	 2,16695206689067E-02 
431	 0,026953347520566 
432	 2,46059570704682E-02 
433	 2,15316663467764E-02 
434	 2,39775651688682E-02 
435	 0,025232474516329 
436	 2,41137206416513E-02 
437	 1,99255355161203E-02 
438	 1,99849462925807E-02 
439	 2,53640581920413E-02 
440	 2,26144829665309E-02 
441	 1,84476497632762E-02 
442	 2,27566017710506E-02 
443	 0,024270315716065 
444	 2,21919614919683E-02 
445	 2,32233791777727E-02 
446	 2,46863754658225E-02 
447	 2,51525161108198E-02 
448	 2,74017352182541E-02 
449	 2,92639437482315E-02 
450	 2,59028666750479E-02 
451	 2,48518637337985E-02 
452	 2,68675281745624E-02 
453	 2,35094522845093E-02 
454	 2,08711814034404E-02 
455	 2,45604808873397E-02 
456	 2,43692964877462E-02 
457	 2,19653505266494E-02 
458	 0,02755432812618 
459	 3,06533377523853E-02 
460	 2,76398378014821E-02 
461	 2,56593006045215E-02 
462	 0,025061310197043 
463	 0,025362493314131 
464	 2,43493848377853E-02 
465	 2,27620749538333E-02 
466	 2,57112945962635E-02 
467	 2,70323529630665E-02 
468	 2,34263783887078E-02 
469	 2,42023082183017E-02 
470	 2,74720138135091E-02 
471	 2,68765173645607E-02 
472	 2,56360146668548E-02 
473	 0,024782373948995 
474	 0,024480736576609 
475	 2,42207471053932E-02 
476	 2,35248374615046E-02 
477	 2,35341992168828E-02 
478	 2,45132563377921E-02 
479	 2,69443155059112E-02 
480	 2,76138201811973E-02 
481	 2,54002663316285E-02 
482	 2,45595593127043E-02 
483	 2,38760960077237E-02 
484	 0,020691810395187 
485	 2,09788253866517E-02 
486	 2,46887586833757E-02 
487	 2,55377587421964E-02 
488	 2,50449357087071E-02 
489	 2,45351294092614E-02 
490	 0,024819041111106 
491	 2,54027704529968E-02 
492	 2,45314052286591E-02 
493	 2,48936978267774E-02 
494	 2,67288447016389E-02 
495	 2,61841641340134E-02 
496	 2,44311490224184E-02 
497	 2,31333830259156E-02 
498	 2,44116579012901E-02 
499	 2,72122581488373E-02 
500	 2,68439695299795E-02 
501	 2,61306665923858E-02 
502	 2,65249931868251E-02 
503	 2,59518860413661E-02 
504	 2,54657004291849E-02 
505	 2,73985437780948E-02 
506	 2,83124121504917E-02 
507	 2,75986732023336E-02 
508	 2,76003641182915E-02 
509	 2,75520790358826E-02 
510	 2,67483960089976E-02 
511	 2,65212301205718E-02 
512	 2,68412843155526E-02 
513	 0,026946020292616 
514	 2,70757085630887E-02 
515	 2,74182766733027E-02 
516	 2,87206790539843E-02 
517	 2,97239440869627E-02 
518	 2,85870136950302E-02 
519	 2,89224750084383E-02 
520	 3,06525665487737E-02 
521	 2,98496284019675E-02 
522	 2,90350603097917E-02 
523	 2,99334155635665E-02 
524	 3,00091564873818E-02 
525	 2,96523049120332E-02 
526	 0,030920188168176 
527	 3,05841903246429E-02 
528	 2,83151671081482E-02 
529	 2,85774889776547E-02 
530	 2,98908664914702E-02 
531	 3,01939729545363E-02 
532	 3,03324154395627E-02 
533	 3,05433289875858E-02 
534	 3,10964919993303E-02 
535	 3,16671873890453E-02 
536	 3,19859283124624E-02 
537	 3,16031337834006E-02 
538	 3,09271841100595E-02 
539	 3,07800150715621E-02 
540	 3,07422027900873E-02 
541	 3,07126571725704E-02 
542	 3,07051527882633E-02 
543	 3,09978739113949E-02 
544	 3,17982497454038E-02 
545	 0,031692199902356 
546	 3,09965898720928E-02 
547	 3,14234824040086E-02 
548	 3,19234552431235E-02 
549	 0,031996266273668 
550	 3,18181018355856E-02 
551	 3,17758179930719E-02 
552	 3,24395832258387E-02 
553	 3,30522220588528E-02 
554	 3,33067016654573E-02 
555	 3,30888661850841E-02 
556	 3,24244585307194E-02 
557	 0,031476278069376 
558	 3,19934462920936E-02 
559	 3,32483470409167E-02 
560	 3,26847759076208E-02 
561	 3,16830321771187E-02 
562	 3,10102959453553E-02 
563	 3,18838429267645E-02 
564	 3,27661387255408E-02 
565	 3,15095634238051E-02 
566	 3,17270745860363E-02 
567	 3,32941771418962E-02 
568	 3,21742753904619E-02 
569	 3,18267152845421E-02 
570	 3,42686781699613E-02 
571	 3,40950049078848E-02 
572	 0,032336345837287 
573	 3,30599958843239E-02 
574	 3,38230502654443E-02 
575	 3,40097819934069E-02 
576	 3,47685973469624E-02 
577	 3,55819548678378E-02 
578	 3,57981916095428E-02 
579	 3,54673431002276E-02 
580	 3,51420193334428E-02 
581	 3,64971020890076E-02 
582	 3,76800789324747E-02 
583	 0,037704420128217 
584	 0,037813063451048 
585	 3,82184732403347E-02 
586	 3,90962354301223E-02 
587	 3,88654494384237E-02 
588	 3,76328960471492E-02 
589	 3,81818421351883E-02 
590	 3,90510511556654E-02 
591	 3,88173748543224E-02 
592	 3,89274457202662E-02 
593	 3,92690755194344E-02 
594	 3,86412679816973E-02 
595	 3,87413563051999E-02 
596	 4,00261242618548E-02 
597	 3,97991052156593E-02 
598	 3,90073458061569E-02 
599	 3,95012810668199E-02 
600	 3,97081007794161E-02 
601	 3,93552425069381E-02 
602	 3,90727890155215E-02 
603	 3,89537253575775E-02 
604	 3,90424381012609E-02 
605	 3,90312485609569E-02 
606	 0,038907082652173 
607	 3,87468725714224E-02 
608	 3,88106679832884E-02 
609	 3,90794609944582E-02 
610	 3,88163601728608E-02 
611	 3,83437659832585E-02 
612	 3,81337778989584E-02 
613	 3,80757353649096E-02 
614	 3,81094784170916E-02 
615	 3,81511809156442E-02 
616	 3,79560407152382E-02 
617	 3,74113598617574E-02 
618	 0,036991732423329 
619	 0,036775576843324 
620	 3,67153177465606E-02 
621	 3,70768940630391E-02 
622	 3,77059263179314E-02 
623	 0,037521958183978 
624	 3,71240423217052E-02 
625	 3,71880938136181E-02 
