Wavelength	BLAVET00212.asd
325	 0,243592423284899 
326	 0,282707716633461 
327	 0,288033665920043 
328	 0,248697437856682 
329	 0,15783694193651 
330	 0,106260061776419 
331	 0,172956017452102 
332	 0,181445804342179 
333	 0,158243414194559 
334	 0,213267167371418 
335	 0,222330899249164 
336	 0,179778908136877 
337	 0,206307548143521 
338	 0,205031579341712 
339	 8,72233842534308E-02 
340	 5,19595298914341E-02 
341	 8,01425205512556E-02 
342	 5,14421838784445E-02 
343	 5,52136149255505E-02 
344	 0,107514174591044 
345	 0,119022749464829 
346	 0,102188670243503 
347	 7,84012153785744E-02 
348	 8,10489286130032E-02 
349	 0,10147825752995 
350	 0,104434891237331 
351	 8,69107711391697E-02 
352	 5,46865758487405E-02 
353	 5,39854795798559E-02 
354	 6,83915814410845E-02 
355	 7,57262974971347E-02 
356	 8,49261046047159E-02 
357	 9,28253168112866E-02 
358	 8,85981338655544E-02 
359	 7,08655929877975E-02 
360	 0,041930156365619 
361	 2,87755049644529E-02 
362	 3,68276785384156E-02 
363	 6,73864603607462E-02 
364	 7,66164880334943E-02 
365	 6,06044740625946E-02 
366	 5,49268607708354E-02 
367	 5,69813010975287E-02 
368	 0,061920718455954 
369	 4,83729378822229E-02 
370	 2,85254799778255E-02 
371	 3,24347248404739E-02 
372	 3,04427803516763E-02 
373	 2,45697962241807E-02 
374	 6,40283453181967E-02 
375	 7,76831746787457E-02 
376	 2,11983011570942E-02 
377	 2,73189371977223E-02 
378	 6,72319406309988E-02 
379	 0,033222950703354 
380	 2,00522820910788E-02 
381	 4,82564331054931E-02 
382	 0,055595085957975 
383	 4,96784725705838E-02 
384	 4,08237916544579E-02 
385	 4,84182604023149E-02 
386	 6,01546286972296E-02 
387	 3,67395020296484E-02 
388	 0,030031404141997 
389	 5,46711938100622E-02 
390	 5,14953191437786E-02 
391	 4,05638199070771E-02 
392	 5,06483884869454E-02 
393	 4,61045924911374E-02 
394	 3,14726341973916E-02 
395	 4,30341687606039E-02 
396	 5,36030493655213E-02 
397	 5,07873565696443E-02 
398	 5,27033374404237E-02 
399	 5,58710232724399E-02 
400	 5,21880232729885E-02 
401	 5,00290899753264E-02 
402	 4,86415172337729E-02 
403	 3,61732763831163E-02 
404	 0,028528474310007 
405	 3,57793551456443E-02 
406	 4,73786757961729E-02 
407	 5,49628673371294E-02 
408	 4,58606975807888E-02 
409	 4,09132696256385E-02 
410	 4,46208839873461E-02 
411	 4,46670039326658E-02 
412	 4,53347849755035E-02 
413	 0,050520758822766 
414	 4,82402386936071E-02 
415	 4,10430879575076E-02 
416	 4,02765864184708E-02 
417	 3,97695491059258E-02 
418	 3,73774558190631E-02 
419	 3,48667682262938E-02 
420	 3,50710744765476E-02 
421	 0,041203093502364 
422	 4,39957477458294E-02 
423	 4,31683579965335E-02 
424	 4,55832236616573E-02 
425	 4,66611056680918E-02 
426	 4,40162109308952E-02 
427	 0,041888376707012 
428	 4,02410544552849E-02 
429	 3,77949591037989E-02 
430	 3,60354287706175E-02 
431	 0,035564634729056 
432	 0,037057454497138 
433	 3,80318299160559E-02 
434	 3,66620739999049E-02 
435	 4,04347749396796E-02 
436	 4,56705286231575E-02 
437	 3,91641960511754E-02 
438	 3,59955401711566E-02 
439	 0,040662886439673 
440	 3,98959838093813E-02 
441	 3,70949473112018E-02 
442	 3,78575742234237E-02 
443	 3,86494818475926E-02 
444	 3,88467244192306E-02 
445	 3,89368432722493E-02 
446	 4,00466684917633E-02 
447	 4,23662761146323E-02 
448	 4,13575525038753E-02 
449	 3,87483440231352E-02 
450	 3,87826912268655E-02 
451	 4,03084878689514E-02 
452	 0,042556054199587 
453	 4,38425757200162E-02 
454	 4,35857736038851E-02 
455	 4,15125992619996E-02 
456	 4,05895039496872E-02 
457	 4,07534395902777E-02 
458	 3,96081276887413E-02 
459	 0,041131732397899 
460	 4,57113749211591E-02 
461	 4,51484070940453E-02 
462	 4,25290473288296E-02 
463	 4,29814882964572E-02 
464	 4,25037046953579E-02 
