Wavelength	AURAY00317.asd
325	-8,33218220880713E-02 
326	 9,60006536214715E-03 
327	 3,78317604350904E-02 
328	-3,02837881309705E-02 
329	 9,58470699481203E-02 
330	 0,21287597003981 
331	 0,20090265773766 
332	 0,121593931708524 
333	 2,42663242482639E-02 
334	 3,77395392715935E-02 
335	 7,22752643030663E-02 
336	 8,67830726523545E-02 
337	 4,71941260801724E-02 
338	 1,63674383961656E-02 
339	 5,12615416192526E-02 
340	 7,29080224704562E-02 
341	 6,93173679469565E-02 
342	 0,040750802352034 
343	 4,57729057500528E-02 
344	 9,51390027503449E-02 
345	 0,1153364898205 
346	 9,71088919165756E-02 
347	 3,80235826678902E-02 
348	 1,22840891300945E-03 
349	 3,31086066883453E-03 
350	 3,32363728566223E-02 
351	 5,92537219110467E-02 
352	 6,37372541296174E-02 
353	 5,95547069833093E-03 
354	-3,65715739314017E-02 
355	 0,034456004596199 
356	 6,38106347996216E-02 
357	 4,26822706483723E-02 
358	 2,42819355047037E-02 
359	 6,23388654211654E-03 
360	-7,52826572092636E-03 
361	 1,71766013732923E-02 
362	 4,72554001809183E-02 
363	 3,54748457651591E-02 
364	 2,20669668326998E-02 
365	 2,10080056219586E-02 
366	 4,77291621031741E-02 
367	 6,50735436697311E-02 
368	 5,28181893451806E-02 
369	 6,00217583289603E-02 
370	 6,99173820838196E-02 
371	 4,28802342996756E-02 
372	 0,024609453392674 
373	 2,91415651499308E-02 
374	 0,053809194465183 
375	 6,79736598334749E-02 
376	 5,15618199864823E-02 
377	 2,72049266897613E-02 
378	 1,53050418122542E-02 
379	 5,00396586079366E-02 
380	 6,63750742002283E-02 
381	 5,38151614003727E-02 
382	 5,25680038197587E-02 
383	 5,89465975043053E-02 
384	 6,59299813055052E-02 
385	 5,35400786725251E-02 
386	 3,29327008113964E-02 
387	 4,21785816603125E-02 
388	 0,050512989294782 
389	 4,93300567437576E-02 
390	 5,99345251508551E-02 
391	 6,80925117138278E-02 
392	 5,57608789181075E-02 
393	 4,83238394665089E-02 
394	 4,80511673970216E-02 
395	 4,49446888012724E-02 
396	 3,02227250593414E-02 
397	 7,45035220150694E-03 
398	 3,07059244140706E-02 
