Wavelength	AVEN00370.asd
325	-9,81872923458606E-02 
326	 8,63585521661715E-02 
327	 0,115884869907247 
328	-4,78328472458621E-02 
329	-2,04185502571977E-02 
330	 5,69006029776801E-02 
331	 0,061826046036625 
332	 7,58348424483883E-02 
333	 8,45057121798415E-02 
334	 2,28004882014132E-02 
335	 3,07684329706231E-02 
336	 0,109292307229855 
337	 0,104800810227153 
338	 8,47257157865235E-02 
339	 0,103155547933459 
340	 0,014053996509486 
341	-8,97036145678529E-02 
342	 1,57933045117834E-02 
343	 0,101076447202376 
344	 0,106558145680686 
345	 0,074650882073047 
346	 3,51493276552654E-02 
347	 2,37598190680725E-02 
348	 3,20181448214988E-02 
349	 4,46812680051939E-02 
350	 2,62391898552673E-02 
351	 2,76242856971304E-02 
352	 5,83331208729572E-02 
353	 5,76268025764304E-02 
354	 4,42088288709891E-02 
355	 4,22426066170626E-02 
356	 3,00684511711028E-02 
357	 1,90815402480425E-02 
358	 5,87047050581941E-02 
359	 6,63348176920995E-02 
360	 1,48841854820782E-02 
361	 0,021624126299471 
362	 4,55443552396539E-02 
363	 1,21950722475789E-02 
364	 6,03056940656547E-03 
365	 3,34783834497148E-02 
366	 5,12040918106283E-02 
367	 5,16986905015384E-02 
368	 3,23383893057059E-02 
369	 2,46442279712334E-02 
370	 2,37839020013768E-02 
371	 1,32203451563382E-02 
372	 1,53158193810642E-02 
373	 0,029366141340877 
374	 2,63602841356072E-02 
375	 2,47441154875174E-02 
376	 3,68495937685071E-02 
377	 3,79195633895798E-02 
378	 3,01341292543539E-02 
379	 2,56076152631865E-02 
380	 2,98665961426463E-02 
381	 3,99197953473673E-02 
382	 3,68863778163978E-02 
383	 2,25705148520557E-02 
384	 1,84611158031227E-03 
385	 6,81408305348876E-03 
386	 2,60862586868127E-02 
387	 1,23121907709772E-02 
388	 1,35093003887197E-02 
389	 4,01569948905651E-02 
390	 4,54347356726908E-02 
391	 3,81537790171114E-02 
392	 3,20962192902586E-02 
393	 2,88006600614871E-02 
394	 2,73251421351689E-02 
395	 2,05490797464059E-02 
396	 1,82083805314617E-02 
397	 2,37468385713232E-02 
398	 2,52935875793068E-02 
399	 0,021284037334621 
400	 1,11500617509538E-02 
401	 1,18823871976805E-02 
402	 2,23671175872271E-02 
403	 2,22057941556168E-02 
404	 2,20245714004406E-02 
405	 2,84114796085704E-02 
406	 0,028569156469332 
407	 2,43994072698257E-02 
408	 2,24142033087134E-02 
409	 2,41372454413405E-02 
410	 2,78480154425372E-02 
411	 2,27409415239711E-02 
412	 1,57458601446826E-02 
413	 0,013894390750401 
414	 0,018111078796901 
415	 2,37823438426419E-02 
416	 0,018538952635613 
417	 1,73111048999847E-02 
418	 2,44179823160317E-02 
419	 2,77480764069633E-02 
420	 0,026388521556542 
421	 2,07221907818391E-02 
422	 1,79880944385157E-02 
423	 0,018517059348622 
424	 1,67640906262436E-02 
425	 1,47392834256341E-02 
426	 1,37945237712914E-02 
427	 1,41646173795042E-02 
428	 1,53454107281723E-02 
429	 1,66370437780745E-02 
430	 1,57215429470884E-02 
431	 1,33370094637343E-02 
432	 1,58118249326917E-02 
433	 1,90788191226792E-02 
434	 1,94008057736365E-02 
435	 1,83279804938372E-02 
436	 1,72467441657198E-02 
437	 1,92828736806983E-02 
438	 1,93735634171716E-02 
439	 1,64446228889212E-02 
440	 1,74714060477487E-02 
441	 1,92543064128359E-02 
442	 1,70731162536477E-02 
443	 1,44234444900918E-02 
444	 1,37703453815261E-02 
445	 2,12016760054956E-02 
446	 2,42935003498186E-02 
447	 1,65594261584747E-02 
448	 1,36378070956894E-02 
449	 0,015527177677238 
450	 1,81368396944455E-02 
451	 1,98700224041959E-02 
452	 1,98824657281195E-02 
453	 1,79953368598051E-02 
454	 1,73813707830334E-02 
455	 2,06290536241754E-02 
456	 2,11606804919013E-02 
457	 1,94485195435879E-02 
458	 2,05549733837545E-02 
459	 2,00929720929569E-02 
460	 1,70406426742929E-02 
461	 0,016560934769931 
462	 1,84813712667498E-02 
463	 2,19044696796714E-02 
464	 2,08312887971555E-02 
465	 1,63939518258462E-02 
466	 1,82682643399242E-02 
467	 2,10403507676272E-02 
468	 2,11216170067446E-02 
469	 2,01136459132615E-02 
470	 1,95333363376596E-02 
471	 2,23211843103653E-02 
472	 0,021806248389198 
473	 1,75687691488786E-02 
474	 1,89078287677642E-02 
475	 0,020523713329277 
476	 1,70530212850244E-02 
477	 1,68935611033056E-02 
478	 1,97282010704647E-02 
479	 2,01118017483753E-02 
480	 1,91285631562874E-02 
481	 1,76722056011505E-02 
482	 1,89788048573095E-02 
483	 2,06478626707065E-02 
484	 1,86038861626162E-02 
485	 0,018034430359558 
486	 0,019490228879959 
487	 1,99722387494432E-02 
488	 1,82448246824597E-02 
489	 1,40489573948849E-02 
490	 1,49370514501085E-02 
491	 1,86829788022253E-02 
492	 1,73036434787673E-02 
493	 1,65609880058334E-02 
494	 1,77599840070092E-02 
495	 1,69270473651526E-02 
496	 1,61573916839809E-02 
