Wavelength	AULNE200248.asd
325	 0,377564444619308 
326	 0,517359983097785 
327	 0,557700400461549 
328	 0,482707323479548 
329	 0,417702552576822 
330	 0,367318066392961 
331	 0,34098669412753 
332	 0,330100922492985 
333	 0,333640852863678 
334	 0,373080790292336 
335	 0,357965855325365 
336	 0,289612576820199 
337	 0,269882119672977 
338	 0,273790934370482 
339	 0,272166433709699 
340	 0,227697481165325 
341	 0,178562346418792 
342	 0,206223280968323 
343	 0,237596277461119 
344	 0,25154745303805 
345	 0,242973532504601 
346	 0,236046533148802 
347	 0,247337650327434 
348	 0,228201975921357 
349	 0,194427797064921 
350	 0,20110810794766 
351	 0,219766849108153 
352	 0,235273524794828 
353	 0,223598291057081 
354	 0,21219682221221 
355	 0,230686217167431 
356	 0,242964550132961 
357	 0,244678844913332 
358	 0,247125589118095 
359	 0,240474816865355 
360	 0,224199916267477 
361	 0,229118138575223 
362	 0,25059862775039 
363	 0,28067020509512 
364	 0,27419533309822 
365	 0,232593718500328 
366	 0,209756316618392 
367	 0,220744895221052 
368	 0,26158660981044 
369	 0,250023024001787 
370	 0,215169080631085 
371	 0,233189271609871 
372	 0,237278534910989 
373	 0,223525359519143 
374	 0,257977166679205 
375	 0,277060399116892 
376	 0,239721830333604 
377	 0,237442404137966 
378	 0,26554729105233 
379	 0,284969329665642 
380	 0,295226484584296 
381	 0,292687468656156 
382	 0,28031657362272 
383	 0,273780782230806 
384	 0,287554015462026 
385	 0,296598445340244 
386	 0,296028191757802 
387	 0,284142058290416 
388	 0,279054358476187 
389	 0,287846590386388 
390	 0,295741570679159 
391	 0,299452034126983 
392	 0,296965260036616 
393	 0,302412077735249 
394	 0,315193691230136 
395	 0,324388731396173 
396	 0,326668167942622 
397	 0,320967379652869 
398	 0,310408507998129 
399	 0,303750023517017 
400	 0,312544573273882 
401	 0,322641068941607 
402	 0,328193532173063 
403	 0,323512347117829 
404	 0,319227512204441 
405	 0,321984414895081 
406	 0,320659180311566 
407	 0,319204092925276 
408	 0,329507547726541 
409	 0,332956786255499 
410	 0,327018753846514 
411	 0,327708175333832 
412	 0,330509308655416 
413	 0,330389436671748 
414	 0,328642173124927 
415	 0,325325070356293 
416	 0,31855197413345 
417	 0,318483598227935 
418	 0,327188492169482 
419	 0,329357330919418 
420	 0,327716630722555 
421	 0,327473710906153 
422	 0,329461479271471 
423	 0,332870758625151 
424	 0,33403973271826 
425	 0,33404587684722 
426	 0,33369283682068 
427	 0,333654342789683 
428	 0,333797134194046 
429	 0,333602300323096 
430	 0,333704901555443 
431	 0,334209374262658 
432	 0,334672247543799 
433	 0,335320489574936 
434	 0,336320286499254 
435	 0,337247337085784 
436	 0,337407492144331 
437	 0,334803463286956 
438	 0,334312448603179 
439	 0,337479510631381 
440	 0,340224318924349 
441	 0,341349719493093 
442	 0,339985447239891 
443	 0,340262080480165 
444	 0,341905467767076 
445	 0,340064212658867 
446	 0,33893753671079 
447	 0,340786481457 
448	 0,341034120942054 
449	 0,340654825254051 
450	 0,342721868276299 
451	 0,344078503496183 
452	 0,343785920331385 
453	 0,34202043521378 
454	 0,341486126621842 
455	 0,344439161202823 
