Wavelength	BEL100087.asd
325	 1,02164366712154E-02 
326	 1,23550291928316E-02 
327	 1,35728618554349E-02 
328	 1,36928722568791E-02 
329	 1,52754013380546E-02 
330	 1,62412398023046E-02 
331	 1,51141677714553E-02 
332	 1,37264369900639E-02 
333	 1,30397253093547E-02 
334	 1,45396407792695E-02 
335	 1,52330208278213E-02 
336	 1,45580579905086E-02 
337	 1,45739711075652E-02 
338	 1,47166488088221E-02 
339	 1,44133894324078E-02 
340	 1,40574362436982E-02 
341	 1,38629241169365E-02 
342	 1,41760637625811E-02 
343	 1,44296852489375E-02 
344	 1,44098000474067E-02 
345	 0,014193356845852 
346	 1,38304652047384E-02 
347	 1,33968327312442E-02 
348	 1,36373499736138E-02 
349	 1,43511967207439E-02 
350	 1,47799244572207E-02 
351	 1,49909454764623E-02 
352	 1,49712120672292E-02 
353	 1,46569329172494E-02 
354	 1,41858551851811E-02 
355	 1,37166034742432E-02 
356	 1,41168278751465E-02 
357	 1,49402239672278E-02 
358	 1,42872998037591E-02 
359	 0,013559068867456 
360	 1,35256469121757E-02 
361	 1,41588663129347E-02 
362	 1,48156437464373E-02 
363	 1,46316152121794E-02 
364	 1,42901982354681E-02 
365	 1,40770533286542E-02 
366	 1,43562844379694E-02 
367	 1,45179366268759E-02 
368	 1,42530597700033E-02 
369	 1,44909649726822E-02 
370	 1,49462690218305E-02 
371	 0,014893319099505 
372	 1,44911449556525E-02 
373	 1,39467474549369E-02 
374	 0,013913491841913 
375	 1,40891994293978E-02 
376	 1,41726044407301E-02 
377	 1,39896203812139E-02 
378	 1,37115105431983E-02 
379	 1,37771181032957E-02 
380	 1,41943822353315E-02 
381	 1,48283063571461E-02 
382	 0,014998045515532 
383	 1,49445400490375E-02 
384	 1,49584351144974E-02 
385	 0,014664299105035 
386	 1,42823663623637E-02 
387	 0,014547321966191 
388	 1,48171116355906E-02 
389	 0,014865848068156 
390	 1,50452583351615E-02 
391	 1,52075922418826E-02 
392	 1,51509641261614E-02 
393	 1,50525451330628E-02 
394	 1,49671641543916E-02 
395	 1,48977439552654E-02 
396	 1,48648323585741E-02 
397	 1,49143448557014E-02 
398	 1,53323104760861E-02 
399	 1,56320908981873E-02 
400	 1,51513678901234E-02 
401	 1,50636861012585E-02 
402	 1,53951748781913E-02 
403	 1,52871125234577E-02 
404	 1,50514678990905E-02 
405	 1,49271369402594E-02 
406	 1,50235457863105E-02 
407	 1,51994975832943E-02 
408	 1,51152198701356E-02 
409	 0,015110362548609 
410	 1,52513807441715E-02 
411	 1,53430740673305E-02 
412	 1,53335664204324E-02 
413	 1,52121546981746E-02 
414	 1,55956620608864E-02 
415	 1,62682560504434E-02 
416	 1,62259081840563E-02 
417	 0,016378641301154 
418	 1,70289845069528E-02 
419	 1,72235182941478E-02 
420	 1,72378632411487E-02 
421	 1,75875033466309E-02 
422	 1,78158297262317E-02 
423	 1,78780475970925E-02 
424	 1,80415788868898E-02 
425	 1,81667061985839E-02 
426	 1,81710540094415E-02 
427	 1,81964696466545E-02 
428	 1,82352312052928E-02 
429	 1,82097193470085E-02 
430	 1,83293021608913E-02 
431	 1,86641992542574E-02 
432	 1,91700926337236E-02 
433	 1,97158335150238E-02 
434	 0,020177705344264 
435	 2,05870826736911E-02 
436	 2,09456195162697E-02 
437	 2,12275884592589E-02 
438	 2,16166141091517E-02 
439	 2,21342094633732E-02 
440	 2,23685703681386E-02 
441	 2,25247958336979E-02 
442	 2,29182991946102E-02 
443	 2,32585003987228E-02 
444	 0,023505082054943 
445	 0,023795920269447 
446	 2,39870558334688E-02 
447	 2,40188573114512E-02 
448	 2,42078095007683E-02 
449	 2,44970778574774E-02 
450	 0,024716153528159 
451	 2,46665455665731E-02 
452	 2,44036266158885E-02 
453	 2,45687514856116E-02 
454	 2,45578304130369E-02 
455	 2,38484276952045E-02 
456	 2,38788725152206E-02 
457	 2,44284265837471E-02 
458	 0,024126328204782 
459	 2,37729103159447E-02 
460	 2,37094493883237E-02 
461	 0,023871470251188 
462	 0,023905009638921 
463	 0,023345023784015 
464	 2,29360485325646E-02 
465	 2,28360175994441E-02 
466	 0,022822564124428 
467	 2,28071623612682E-02 
468	 2,27403678489163E-02 
469	 2,28382646213163E-02 
470	 2,29460004028195E-02 
471	 2,26708975914322E-02 
472	 2,24993009139483E-02 
473	 2,26127042464084E-02 
474	 2,30081492132939E-02 
475	 2,33420672698766E-02 
476	 2,32861885382652E-02 
477	 2,34748631345106E-02 
478	 2,38156966091947E-02 
479	 0,023622429813392 
480	 2,35419194897984E-02 
481	 2,38004572641569E-02 
482	 0,023620820444723 
483	 2,31784863921885E-02 
484	 2,28702622163368E-02 
485	 2,25469638816897E-02 
486	 0,022274854303913 
487	 0,022371957345199 
488	 2,25915399101552E-02 
489	 2,27452374153425E-02 
490	 2,31241131534303E-02 
491	 2,35601651961705E-02 
492	 2,35481940212495E-02 
493	 2,35817282361117E-02 
494	 2,38083463962488E-02 
495	 2,39635226038293E-02 
496	 2,40506960647276E-02 
497	 2,40982138624026E-02 
498	 2,40555321094137E-02 
499	 2,39645340476134E-02 
500	 2,39580291410162E-02 
501	 2,40393690291529E-02 
502	 0,024236373779575 
503	 2,47222623070884E-02 
504	 2,53164030097755E-02 
505	 2,56592645908396E-02 
506	 2,59818783098992E-02 
507	 0,026391680272886 
508	 2,70520942069518E-02 
509	 2,76728576208472E-02 
510	 2,79800437691648E-02 
511	 2,83100775838387E-02 
512	 2,86302187023674E-02 
513	 0,028658280165315 
514	 2,86371575622777E-02 
515	 2,86879401486293E-02 
516	 2,87082452901022E-02 
517	 0,02888426229323 
518	 2,94857986215424E-02 
519	 0,030286776123203 
520	 3,11866230406964E-02 
521	 3,21718977275357E-02 
522	 3,29261725445788E-02 
523	 3,32389448140525E-02 
524	 3,36300869961696E-02 
525	 0,034125161989916 
526	 3,45141219799513E-02 
527	 3,50660073943325E-02 
528	 3,58093802164949E-02 
529	 3,63327704891259E-02 
530	 3,67573311615419E-02 
531	 3,72690257186401E-02 
532	 3,77310111211588E-02 
533	 3,81072306255252E-02 
534	 3,83746299105096E-02 
535	 3,86686323419145E-02 
536	 3,90374607314768E-02 
537	 3,91298017297258E-02 
538	 3,90140286978423E-02 
539	 3,89053645695174E-02 
540	 3,87902007204714E-02 
541	 3,87965306686062E-02 
542	 3,94169824694323E-02 
543	 4,01602545767744E-02 
544	 4,05120662109481E-02 
545	 4,07983239415005E-02 
546	 4,10220221514004E-02 
547	 4,09589096632525E-02 
548	 4,11319256445799E-02 
549	 4,16969843601036E-02 
550	 4,16717036407456E-02 
551	 4,14436972942455E-02 
552	 4,18103551534717E-02 
553	 4,21541642181061E-02 
554	 4,22360316278797E-02 
555	 4,19041797167178E-02 
556	 4,13781535399852E-02 
557	 4,08713860383636E-02 
558	 4,05149637411063E-02 
559	 4,03046749904252E-02 
560	 4,01477073811122E-02 
561	 3,99643693726315E-02 
562	 3,97354413215755E-02 
563	 3,96783039638898E-02 
564	 3,94927767104552E-02 
565	 3,87638327365425E-02 
566	 3,81432636371615E-02 
567	 3,78205001693678E-02 
