Wavelength	AURAY00796.asd
325	 8,63989983747101E-02 
326	 0,17118618679957 
327	 0,071402243865962 
328	-0,192581506916374 
329	 5,98073040455928E-02 
330	 0,293833171983101 
331	 0,191595235929101 
332	 0,103454008412718 
333	 0,065086620080299 
334	 8,77086680907038E-02 
335	 0,113667721558527 
336	 0,11115356047203 
337	 4,16164368371445E-02 
338	-2,31113715053244E-02 
339	-1,16027419174708E-02 
340	 5,59609439391936E-02 
341	 0,116593507865925 
342	 0,061425569561432 
343	 1,82456397868579E-02 
344	 3,04152885149987E-02 
345	 0,050308367732656 
346	 4,45547625107745E-02 
347	-1,14481685834801E-02 
348	-0,016267807754527 
349	 1,86459848430561E-02 
350	 7,68029816898074E-03 
351	-6,08178225988851E-03 
352	-0,007763624029547 
353	 6,05863117509608E-03 
354	 2,07287256536512E-02 
355	 1,60173699741058E-02 
356	-1,13714647879562E-02 
357	-4,48593234498676E-02 
358	-2,43216261597744E-02 
359	-7,08433897898496E-03 
360	-1,18773130357215E-02 
361	 0,025878935110418 
362	 6,65018812046624E-02 
363	 0,050875023999485 
364	 1,60309880471273E-02 
365	-1,03047848151498E-02 
366	 3,92997864945251E-02 
367	 6,55211050888886E-02 
368	 1,55537808353273E-02 
369	 2,64975489882377E-02 
370	 6,18261206659799E-02 
371	 2,91486725993552E-02 
372	 1,04370905207078E-02 
373	 2,28272329342728E-02 
374	 3,77855235495381E-02 
375	 3,32987706317485E-02 
376	-2,80895064046246E-03 
377	-1,75072916528372E-02 
378	-3,09578228453829E-03 
379	 3,21886588998038E-02 
380	 4,79693904426079E-02 
381	 3,86867085102381E-02 
382	 3,33524162903523E-02 
383	 3,46988693782912E-02 
384	 4,24086539586366E-02 
385	 4,07922295160315E-02 
386	 3,13202319182929E-02 
387	 2,47368573286026E-02 
388	 2,49699333336633E-02 
389	 3,20811347212012E-02 
390	 0,038577267833446 
391	 3,69731835920774E-02 
392	 1,99404007858922E-02 
393	 1,50179099275118E-02 
394	 2,18111471907327E-02 
395	 1,96168685051655E-02 
396	 1,91871823675593E-02 
397	 2,47403846326939E-02 
398	 2,35503758866781E-02 
399	 2,06317193867878E-02 
400	 2,54392026166193E-02 
401	 0,022434490782054 
402	 1,24588070796263E-02 
403	 1,20628834481594E-02 
404	 0,018779437311278 
405	 0,029194064720333 
406	 3,20086948507101E-02 
407	 2,58932065162343E-02 
408	 9,55531332213828E-03 
409	 7,82084858692138E-03 
410	 2,21820615337525E-02 
411	 2,29300586106383E-02 
412	 1,93714366125905E-02 
413	 2,10025952301503E-02 
414	 1,63932212143501E-02 
415	 9,67821375694132E-03 
416	 1,53548920317213E-02 
417	 0,022325021564837 
418	 2,47463142457176E-02 
419	 1,86346861807329E-02 
420	 9,6126346894711E-03 
421	 5,19353110243626E-03 
422	 6,47839303479821E-03 
423	 1,22965309654421E-02 
424	 1,90867038338435E-02 
425	 2,10061943931133E-02 
426	 1,57129725827763E-02 
427	 1,45296011249482E-02 
428	 1,72563645107097E-02 
429	 2,09311700839259E-02 
430	 0,02107075575901 
431	 1,76634231474497E-02 
432	 1,76281956450094E-02 
433	 0,018284410654388 
434	 1,70794288213051E-02 
435	 1,58915333359334E-02 
436	 1,50437705623508E-02 
437	 0,013673188431202 
438	 1,65846629455117E-02 
439	 2,34795588008577E-02 
440	 2,05785051333903E-02 
441	 1,52378978203326E-02 
442	 1,80639738025064E-02 
443	 1,89387337911708E-02 
444	 1,67361171382666E-02 
445	 1,54115966520413E-02 
446	 1,69550847397756E-02 
447	 2,17136082340114E-02 
448	 2,10290212469736E-02 
449	 1,80149519729045E-02 
450	 2,07743125345614E-02 
451	 2,31278364976708E-02 
452	 2,31984999955384E-02 
453	 2,12265842863561E-02 
454	 2,06931761958431E-02 
455	 2,43437184438323E-02 
456	 2,34011403169695E-02 
457	 1,89962824744678E-02 
458	 0,018580985637631 
459	 1,83078953218113E-02 
460	 1,69626604042051E-02 
461	 1,66700408799823E-02 
462	 1,76394510601901E-02 
463	 1,99088314506265E-02 
464	 2,00315986402318E-02 
465	 1,81807373946376E-02 
466	 1,83212624253883E-02 
467	 1,85365100846949E-02 
468	 1,77100028614984E-02 
469	 1,77430894606016E-02 
470	 1,85416888052153E-02 
471	 1,94545894219149E-02 
472	 0,020211019263154 
473	 2,03546546004778E-02 
474	 0,018614796615693 
475	 1,63881999020225E-02 
476	 1,52058365715855E-02 
477	 0,018966889328919 
478	 2,40968352804553E-02 
479	 1,86069463461301E-02 
480	 1,48190127352472E-02 
481	 1,78857733581258E-02 
482	 1,92550771939275E-02 
483	 1,98231411736995E-02 
484	 2,24137597887645E-02 
485	 2,13384736922008E-02 
486	 1,71414741803736E-02 
487	 1,77674483837257E-02 
488	 1,88165201344999E-02 
489	 1,70830188618966E-02 
490	 1,65493425949553E-02 
491	 1,66878206362917E-02 
492	 1,43612000546552E-02 
493	 1,48630647860539E-02 
494	 1,87288947578204E-02 
495	 1,84026403846816E-02 
496	 0,01628359297648 
497	 1,57271265522678E-02 
498	 1,66656728899014E-02 
499	 1,84787130548591E-02 
500	 1,92841945175476E-02 
501	 1,95922499352151E-02 
502	 1,94391663782118E-02 
503	 1,65128335695627E-02 
504	 1,38623815489096E-02 
505	 1,72985979423832E-02 
506	 0,019739010874241 
507	 1,96065383769212E-02 
508	 2,02129497006191E-02 
509	 2,09673765366596E-02 
510	 2,11930870616511E-02 
511	 2,01687943296657E-02 
512	 1,87494539388533E-02 
513	 1,94185612645493E-02 
514	 0,02036346140494 
515	 2,05562547421547E-02 
516	 0,018858720700708 
517	 1,70476428461843E-02 
518	 1,76664262297392E-02 
519	 1,85880593211681E-02 
520	 1,93789595869291E-02 
521	 2,07671983202653E-02 
522	 2,17975891473573E-02 
523	 2,17347059758797E-02 
524	 2,05046871205433E-02 
525	 1,90168778198424E-02 
526	 1,92120301345029E-02 
527	 1,95592841256434E-02 
528	 1,96121449377926E-02 
529	 2,00378978752167E-02 
530	 2,03074391813219E-02 
531	 1,97984432702633E-02 
532	 2,02684908659686E-02 
533	 2,13990573906217E-02 
534	 2,09839436403675E-02 
535	 2,01834700932534E-02 
536	 1,97421710818584E-02 
537	 1,96989080935197E-02 
538	 1,99701946704035E-02 
539	 0,020474009722448 
540	 2,00600416635139E-02 
541	 1,88503360793575E-02 
542	 1,91121679774246E-02 
543	 2,01098812532202E-02 
544	 2,09549828166863E-02 
545	 2,07452183444434E-02 
546	 1,97437577282461E-02 
547	 1,91025849167342E-02 
548	 0,019331407287744 
549	 2,04484218020225E-02 
550	 2,03885063549661E-02 
551	 1,98816559764082E-02 
552	 2,04613678340351E-02 
553	 2,06928328687122E-02 
554	 2,03880777072355E-02 
555	 2,05643489559468E-02 
556	 2,03501046897714E-02 
557	 1,91573631592844E-02 
558	 1,92586449572193E-02 
559	 2,02259102029463E-02 
560	 2,00219998074846E-02 
561	 1,94003601382367E-02 
562	 0,018732985420867 
563	 1,84903654786393E-02 
564	 0,018643078237735 
565	 1,90778671267339E-02 
566	 0,019301187592393 
567	 1,91505241335413E-02 
568	 1,85478444110225E-02 
569	 1,83195609947225E-02 
570	 1,89739753957977E-02 
571	 1,93069152854693E-02 
572	 1,94527184835968E-02 
573	 2,00584296476317E-02 
574	 2,14485713664947E-02 
575	 2,31320160946518E-02 
576	 2,20049036703366E-02 
577	 2,03517888081282E-02 
578	 2,09525474068733E-02 
579	 0,021786779673593 
580	 2,24525189170201E-02 
581	 2,32389352815851E-02 
582	 0,023669772991691 
583	 0,023527257903103 
584	 0,023363555811977 
585	 2,34518756365712E-02 
586	 2,41515412869591E-02 
587	 2,44095773254925E-02 
588	 2,41166900786577E-02 
589	 2,43459337848818E-02 
590	 2,49524154709354E-02 
591	 2,57005445453746E-02 
592	 2,56978527309099E-02 
593	 2,51016797888678E-02 
594	 2,47957551064041E-02 
595	 2,47802495570531E-02 
596	 2,50869946145277E-02 
597	 2,57964349331388E-02 
598	 2,60547291944691E-02 
599	 0,024583636601813 
600	 2,40926450786756E-02 
601	 2,48378456767176E-02 
602	 2,44783778209661E-02 
603	 2,41712505143263E-02 
604	 2,47771495147805E-02 
605	 2,49601987442195E-02 
606	 2,46208943666516E-02 
607	 2,39709296634644E-02 
608	 2,39052726225877E-02 
