Wavelength	NEUF00480.asd
325	 0,187264304821557 
326	 0,164876849321744 
327	 0,144458923727036 
328	 0,166662081212561 
329	 0,119667677462264 
330	 7,09656722742388E-02 
331	 7,97680164518945E-02 
332	 0,172072363855087 
333	 0,243686158872259 
334	 0,249942935863951 
335	 0,206076604490264 
336	 0,112516554381559 
337	 3,06287617021558E-02 
338	-1,35982622968222E-02 
339	-1,60503114483621E-02 
340	 1,97641541962623E-02 
341	 8,01775152815421E-02 
342	 0,123725184239501 
343	 0,152194154964262 
344	 0,172004936023204 
345	 0,14401259169624 
346	 0,108211329627701 
347	 0,103066137709907 
348	 8,70940526917203E-02 
349	 5,80056058392915E-02 
350	 2,90044902763521E-02 
351	 4,67696094337239E-02 
352	 0,103742515097226 
353	 8,98097339606145E-02 
354	 0,054637356380813 
355	 0,068082851360554 
356	 7,47874520471082E-02 
357	 8,06461127625472E-02 
358	 0,139524149940913 
359	 0,161237490710294 
360	 0,118252100753467 
361	 0,113187709022284 
362	 0,121065401194816 
363	 8,83371013424358E-02 
364	 0,102417846216901 
365	 0,152889769586167 
366	 0,142867855803739 
367	 0,1181762914005 
368	 0,10701845113147 
369	 0,106349977503957 
370	 0,116444329613967 
371	 0,140023498655719 
372	 0,131122540548062 
373	 9,43377321459093E-02 
374	 0,100995187653563 
375	 0,127436686211032 
376	 0,150762997974342 
377	 0,145288184195067 
378	 0,124190916847851 
379	 0,122790475928849 
380	 0,128821085995928 
381	 0,137984666179448 
382	 0,150787051797399 
383	 0,152703749789993 
384	 0,13169279745572 
385	 0,128489306198439 
386	 0,140577260010634 
387	 0,140595769175421 
388	 0,130606750246024 
389	 0,116732490143391 
390	 0,12720283730538 
391	 0,139168628647263 
392	 0,123262107666394 
393	 0,124704098356934 
394	 0,142240925027695 
395	 0,143734966640516 
396	 0,144198444896612 
397	 0,15074763175237 
398	 0,159378396863742 
399	 0,162247949367989 
400	 0,147645005044839 
401	 0,140894040785546 
402	 0,14596834160873 
403	 0,150873112250407 
404	 0,155844370250148 
405	 0,160105664920252 
406	 0,154635505944355 
407	 0,144930281295757 
408	 0,143945316373254 
409	 0,143900971632624 
410	 0,142255227209794 
411	 0,136788182918916 
412	 0,136440729331055 
413	 0,148377126980951 
414	 0,150398793253407 
415	 0,144907617138669 
416	 0,148274853906803 
417	 0,152713843378596 
418	 0,154780849098042 
419	 0,153559684677061 
420	 0,151288790095527 
421	 0,150797060158289 
422	 0,148675454958566 
423	 0,1455406899723 
424	 0,145224681334943 
425	 0,147060058671104 
426	 0,150004577660193 
427	 0,149449560293397 
428	 0,147161806743881 
429	 0,147042199604454 
430	 0,149681609760476 
431	 0,153531503756661 
432	 0,151343623719061 
433	 0,147620295323736 
434	 0,146756037518093 
435	 0,149137793623952 
436	 0,152616740846136 
437	 0,151591703146652 
438	 0,150957221653763 
439	 0,15191317839757 
440	 0,149016690979852 
441	 0,146412658521888 
442	 0,149812780835682 
443	 0,151092761845973 
444	 0,149535745334364 
445	 0,149418492471382 
446	 0,151194660119732 
447	 0,154754841510093 
448	 0,156568618354264 
449	 0,156979335847711 
450	 0,157479384737778 
451	 0,159538577439816 
452	 0,162110150297916 
453	 0,158106489121435 
454	 0,154350155872384 
455	 0,157225052698438 
456	 0,158217016592193 
457	 0,157387532825904 
458	 0,15943346998354 
459	 0,16101380156439 
460	 0,160854193598641 
461	 0,160426291678845 
462	 0,159487927177516 
463	 0,157513965450295 
464	 0,15802132254868 
465	 0,160772703174432 
466	 0,16238029111039 
467	 0,160490270836054 
468	 0,154585007001201 
469	 0,154871649726755 
470	 0,159196836022693 
471	 0,160382401648292 
472	 0,159938622960549 
473	 0,159086567024526 
474	 0,162615122739264 
475	 0,164857949263694 
476	 0,160381135612108 
477	 0,158607429568767 
478	 0,160227977588947 
479	 0,16173816067443 
480	 0,161595826631255 
481	 0,159576620201585 
482	 0,160755909282754 
483	 0,16226609605414 
484	 0,158998048416277 
485	 0,159459214761323 
486	 0,163790028853548 
487	 0,163808821027444 
488	 0,162089334534515 
489	 0,160825085442784 
490	 0,160905404714835 
491	 0,161463031281336 
492	 0,159991751575673 
493	 0,158685953836925 
494	 0,158549786424738 
