Wavelength	CAMFROU00891.asd
325	 0,198906637423899 
326	 0,143465933950542 
327	 7,26086877532111E-02 
328	 3,36861475941433E-02 
329	 0,202481274072644 
330	 0,276505055518987 
331	 5,89069252361458E-02 
332	 1,92588771386811E-03 
333	 0,123077298497629 
334	 0,220654549129078 
335	 0,224088068577526 
336	 0,140632330940219 
337	 0,103162064845185 
338	 0,117303262938408 
339	 0,169668132162974 
340	 0,13337386370216 
341	 2,30626357048806E-02 
342	-4,13968174374966E-02 
343	-0,024910864317893 
344	 5,98943786009807E-02 
345	 8,64397051520995E-02 
346	 8,63926682708345E-02 
347	 0,100284543876374 
348	 7,52440265884185E-02 
349	 3,88128281095691E-02 
350	 0,110454382105365 
351	 0,1112253111704 
352	 7,92179335917748E-03 
353	-3,44104378328093E-03 
354	 3,58978125894024E-02 
355	 6,00620283338399E-02 
356	 6,88804385150517E-02 
357	 0,065673479558202 
358	 6,63614807239001E-02 
359	 6,34523066899788E-02 
360	 5,46115395399719E-02 
361	 4,22919214574321E-02 
362	 2,83340214077401E-02 
363	 1,82671320688696E-02 
364	 2,08601759514385E-02 
365	 2,77605087693461E-02 
366	-1,86254965586485E-03 
367	-9,92329482694496E-03 
368	 0,036525564694294 
369	 6,60505408546921E-02 
370	 7,40967331184593E-02 
371	 7,84789902383352E-02 
372	 5,92595560150203E-02 
373	 2,41244691182371E-02 
374	 2,16425509954855E-02 
375	 3,12848022378846E-02 
376	 3,39857851212486E-02 
377	 3,67440599778425E-02 
378	 3,91491236493242E-02 
379	 3,85943535736516E-02 
380	 3,81329766010234E-02 
381	 0,038976968002527 
382	 4,14982522029206E-02 
383	 4,25277577819951E-02 
384	 3,90598658192831E-02 
385	 2,73674675497507E-02 
386	 1,39338863670545E-02 
387	 1,70469964228445E-02 
388	 3,70598065885944E-02 
389	 6,40245058589059E-02 
390	 6,03467569889913E-02 
391	 3,84159258172606E-02 
392	 0,017767592096939 
393	 1,66965800148304E-02 
394	 3,04137621831245E-02 
395	 3,29451205091715E-02 
396	 3,21245482423171E-02 
397	 3,13861649748381E-02 
398	 0,025739551017417 
399	 2,06688305997587E-02 
400	 2,50217530735652E-02 
401	 0,026581807545239 
402	 2,57980302274638E-02 
403	 3,78360558768213E-02 
404	 4,29913935136629E-02 
405	 3,05329519910872E-02 
406	 3,10869506232863E-02 
407	 0,038417651656252 
408	 3,05696404390519E-02 
409	 2,50728305108742E-02 
410	 2,51966501802942E-02 
411	 0,021766392122447 
412	 1,89819422721456E-02 
413	 2,08732894129457E-02 
414	 1,68404591360418E-02 
415	 1,11809189316536E-02 
416	 1,92398473638445E-02 
417	 2,58552005901433E-02 
418	 2,54764171723344E-02 
419	 2,52245758377581E-02 
420	 2,48724553566576E-02 
421	 2,33280137754059E-02 
422	 2,26208838252817E-02 
423	 2,30813515813607E-02 
424	 2,41118742197543E-02 
425	 2,55432007966532E-02 
426	 0,026782114239071 
