Wavelength	MORB100051.asd
325	 0,130858221786778 
326	 0,018581200455209 
327	-0,094674204442834 
328	-0,113184120339079 
329	-5,32824078971544E-02 
330	-6,46545016961109E-02 
331	-0,234882003968981 
332	-0,197343356079627 
333	-9,02920360395179E-03 
334	 7,13099339145107E-02 
335	 8,34094066701383E-02 
336	 2,85428667450129E-02 
337	-0,137562426293391 
338	-0,205630794477118 
339	-5,34874419439887E-02 
340	 3,83678640144407E-02 
341	 6,78600391032905E-02 
342	 0,103250595848243 
343	 8,61161522308062E-02 
344	 2,35822502575045E-02 
345	 7,15741571449986E-02 
346	 0,109416007824599 
347	 3,40028031021546E-02 
348	-2,65424296149796E-02 
349	-4,44816183312153E-02 
350	-4,32684212485311E-02 
351	-2,59446174581113E-02 
352	 6,68765077162024E-03 
353	 5,50358250588717E-02 
354	 7,95930040699593E-02 
355	 4,83432700916709E-02 
356	 9,65802114282435E-03 
357	-0,015449810247252 
358	 1,08587828070976E-04 
359	-6,75547346037397E-03 
360	-5,33416164502702E-02 
361	-2,42598391413853E-02 
362	 3,30398642431437E-02 
363	 4,46463704291344E-02 
364	 2,35932756160621E-02 
365	-1,74876399959641E-02 
366	-1,61505657020774E-02 
367	 4,65142630225903E-03 
368	 2,41178641354447E-02 
369	 9,13441605304603E-03 
370	-1,85510712865555E-02 
371	-1,09546779932854E-02 
372	-3,38677087203567E-03 
373	-2,3815770115446E-03 
374	 6,26950386161399E-03 
375	 1,77623738967023E-02 
376	 2,75941890201948E-02 
377	 2,35453103152614E-02 
378	 1,56754662272145E-02 
379	 2,85432598396703E-02 
380	 3,83616638830639E-02 
381	 3,65420185966637E-02 
382	 2,25584788911376E-02 
383	 4,07725158819417E-03 
384	-9,80953330413474E-03 
385	 3,67984518949241E-03 
386	 3,16475721299753E-02 
387	 3,98760695314871E-02 
388	 0,02938223210833 
389	 5,26660651232758E-03 
390	-2,62851351897098E-03 
391	-4,08127439723742E-03 
392	-1,35775207110913E-02 
393	-2,64591408135433E-03 
394	 1,93838082086363E-02 
395	 8,05253452854617E-03 
396	-4,0105322787834E-04 
397	 1,05691568168269E-02 
398	 1,84463665061625E-02 
399	 1,91407717588354E-02 
400	 1,05519104487645E-02 
401	 3,2573562310005E-03 
402	 1,57474386365982E-03 
403	 5,22127205355434E-03 
404	 9,33997811610117E-03 
405	 1,04073425101046E-02 
406	 1,08848082066901E-02 
407	 1,07957519321087E-02 
408	 9,09087561688443E-03 
409	 9,18788268903225E-03 
410	 1,21827505967382E-02 
411	 1,97505223638575E-02 
412	 0,020861188394902 
413	 6,62937082232508E-03 
414	 3,85566163190809E-03 
415	 1,12041703124996E-02 
416	 1,23374630054754E-02 
417	 1,35475860836943E-02 
418	 1,55463467011678E-02 
419	 8,21912022469537E-03 
420	 1,3426981472215E-03 
421	 8,19624864603708E-03 
422	 1,19639433601366E-02 
423	 9,33567221788465E-03 
424	 1,60882282881681E-03 
425	 1,14883426265488E-04 
426	 9,81368582111434E-03 
427	 1,12888746904645E-02 
428	 8,9677762129592E-03 
429	 1,60028879469668E-02 
430	 1,53153905934164E-02 
431	 6,16025715911053E-03 
432	 8,04393545106206E-03 
433	 1,12946297866717E-02 
434	 7,22517533243199E-03 
435	 6,50639993369908E-03 
436	 9,36564880457978E-03 
437	 1,20426846305649E-02 
438	 1,21873465324063E-02 
439	 9,37972280853968E-03 
440	 7,91399441300364E-03 
441	 8,64305239957624E-03 
442	 1,20016151716272E-02 
443	 1,35051242530406E-02 
444	 1,26126211444129E-02 
445	 0,01176101939807 
446	 0,010406402764135 
447	 8,5924672221735E-03 
448	 9,23377629015337E-03 
449	 0,010850747259653 
450	 9,97901709511086E-03 
451	 1,00072688976052E-02 
452	 0,01146358919284 
453	 1,20592954862829E-02 
454	 1,14395816717155E-02 
455	 9,57031725766492E-03 
456	 9,55921913599187E-03 
457	 1,13165760135477E-02 
458	 0,012912438735654 
459	 1,42954517921156E-02 
460	 1,50934538834019E-02 
461	 1,38817277120327E-02 
462	 1,24536118899451E-02 
463	 1,33345570423344E-02 
464	 1,24969256534201E-02 
465	 9,82178730220393E-03 
466	 7,98571490156505E-03 
467	 8,61102814204343E-03 
468	 1,22299640673758E-02 
469	 1,37649191204131E-02 
470	 1,30875254645968E-02 
471	 1,14213491131748E-02 
472	 1,05922593463837E-02 
473	 1,10973110764855E-02 
474	 1,16308811725372E-02 
475	 1,13378260239966E-02 
476	 9,62383781992299E-03 
477	 1,08125117026683E-02 
478	 1,32660019652414E-02 
479	 9,37374006328334E-03 
480	 8,73924946709226E-03 
481	 1,45267389645115E-02 
482	 1,58852114999432E-02 
483	 1,39600158475137E-02 
484	 1,21847171048867E-02 
485	 9,45399510183879E-03 
486	 7,11432361658984E-03 
487	 1,05261709108958E-02 
488	 1,40616296716308E-02 
489	 1,35403649559964E-02 
490	 1,26518409230525E-02 
491	 1,18354797338165E-02 
492	 1,04078267832063E-02 
493	 1,05950889208857E-02 
494	 1,22967636772707E-02 
495	 0,01034434658775 
