Wavelength	SCO-GRA00332.asd
325	 0,330161975153326 
326	 0,268501550896608 
327	 6,37468391212152E-02 
328	-0,183066875999676 
329	-0,124054571137376 
330	 1,46325248943874E-02 
331	 0,111756403337623 
332	 0,157592199373096 
333	 0,164243876221795 
334	 0,161702283977261 
335	 0,100960604583488 
336	 1,41628264752797E-02 
337	 0,108730228327461 
338	 0,192273862889052 
339	 0,101896536874961 
340	 8,87761124902215E-02 
341	 0,14053489395819 
342	 0,147842945912943 
343	 0,132018845135226 
344	 0,108316879821176 
345	 0,136147785418813 
346	 0,136318244370563 
347	 3,91137836072789E-02 
348	 2,74299997586892E-02 
349	 8,42068824385551E-02 
350	 4,85853103395589E-02 
351	 3,42302612671403E-02 
352	 7,35427689004397E-02 
353	 0,129348688897692 
354	 0,158706936478484 
355	 0,120338283139766 
356	 0,080267941706639 
357	 6,56415144771885E-02 
358	 8,98392163060496E-02 
359	 0,113874597144616 
360	 0,115054236702002 
361	 7,91712370220442E-02 
362	 5,07839175283185E-02 
363	 8,73435279360417E-02 
364	 0,101438088565355 
365	 8,02576677749435E-02 
366	 5,96675759064477E-02 
367	 4,89965260866841E-02 
368	 5,46948683845219E-02 
369	 0,07757023867351 
370	 9,74131959611352E-02 
371	 8,25757489722216E-02 
372	 0,072988685771307 
373	 8,06201736084399E-02 
374	 0,101870005358296 
375	 0,113800277601567 
376	 0,10146214616767 
377	 8,19775138537178E-02 
378	 7,07223591510163E-02 
379	 9,23962706802813E-02 
380	 0,101762240217701 
381	 8,81572217433721E-02 
382	 0,080703675073251 
383	 7,76946685675191E-02 
384	 7,67015889213811E-02 
385	 9,10149320392735E-02 
386	 0,107013754990989 
387	 8,83655340891345E-02 
388	 7,72593054990044E-02 
389	 8,72496017116586E-02 
390	 8,70680649486399E-02 
391	 8,12902391202305E-02 
392	 7,82383069655978E-02 
393	 7,86544027630968E-02 
394	 8,43439128441043E-02 
395	 0,100319632513993 
396	 0,112032228786069 
397	 0,111635139908167 
398	 9,75132794165664E-02 
399	 0,081196025875551 
400	 7,85977793040596E-02 
401	 8,09547654103316E-02 
402	 0,087060996051611 
403	 0,103483930790933 
404	 0,10897553881809 
405	 9,20451460048129E-02 
406	 8,70241402104457E-02 
407	 9,03933031693092E-02 
408	 0,082816214701683 
409	 8,11516960630342E-02 
410	 8,65401872066172E-02 
411	 8,06698365898948E-02 
412	 7,73326173051896E-02 
413	 8,90455363863439E-02 
414	 9,25572160376984E-02 
415	 8,74017203326093E-02 
416	 8,20881324217415E-02 
417	 8,28763212663792E-02 
418	 9,02666867318694E-02 
419	 0,088181781644376 
420	 8,36751584680708E-02 
421	 0,087108536755819 
422	 8,99081855660306E-02 
423	 8,94824160720248E-02 
424	 8,39542648448324E-02 
425	 7,85981214148674E-02 
426	 7,77295262202677E-02 
427	 8,71202495469958E-02 
428	 9,78984680804023E-02 
429	 9,34538268589722E-02 
430	 8,79516860757058E-02 
431	 8,58399763369269E-02 
432	 8,62637720147066E-02 
433	 8,70521607122639E-02 
434	 0,086506519094261 
435	 8,96791470102489E-02 
436	 9,32043829496136E-02 
437	 8,58931600728077E-02 
438	 8,17635936473908E-02 
439	 8,51493674830409E-02 
440	 8,44136029923274E-02 
441	 8,36375357691271E-02 
442	 8,91795772667573E-02 
443	 9,04657149555894E-02 
444	 8,72606440425364E-02 
445	 8,82864015754077E-02 
446	 8,69221947471548E-02 
447	 8,05484427101103E-02 
448	 8,34379553273661E-02 
449	 9,06267100915872E-02 
