Wavelength	AURAY00421.asd
325	-0,119548445687985 
326	-1,59265765213721E-02 
327	 5,09550086577906E-02 
328	 2,59563338321888E-02 
329	 7,57801119374377E-02 
330	 0,104738823081132 
331	 0,064610041572887 
332	 8,57799548434987E-02 
333	 0,137980856059238 
334	 9,06519763308163E-02 
335	 9,30518146460401E-02 
336	 0,147939666522922 
337	 7,77613205230767E-02 
338	 1,13920736971027E-02 
339	 6,95409914247165E-02 
340	 0,113741916064913 
341	 0,112029802516732 
342	 4,63589685978435E-02 
343	 1,56364082700744E-02 
344	 4,78197568700064E-02 
345	 5,69878626186677E-02 
346	 0,035493447577411 
347	-1,78424472961474E-02 
348	-2,47977874028075E-02 
349	 1,03509183062803E-02 
350	 3,11582683999571E-02 
351	 3,97161834945385E-02 
352	 3,40946207381724E-02 
353	-1,24775052849276E-03 
354	-3,26691910231421E-02 
355	-1,49243714336498E-02 
356	-5,49566628064639E-03 
357	-1,09808419353468E-02 
358	-2,21864034615633E-02 
359	-1,87712014985316E-02 
360	 7,63814938622565E-03 
361	 0,053582996060188 
362	 7,68384238212942E-02 
363	 0,02423642794439 
364	-7,84444485342277E-03 
365	 3,31584315206189E-05 
366	 3,12351384090807E-02 
367	 4,57199187890896E-02 
368	 2,13930645470638E-02 
369	 6,0600785859646E-03 
370	 0,012383764335195 
371	 5,11505577466115E-02 
372	 5,52161399529337E-02 
373	 1,74917225305291E-02 
374	-1,43179725824108E-03 
375	-3,11599248595574E-04 
376	 1,72662925018345E-02 
377	 1,27099769404769E-02 
378	 4,57480299669919E-04 
379	 3,15409997670109E-02 
380	 4,29040418887975E-02 
381	 2,52068380929288E-02 
382	 1,87535582588425E-02 
383	 1,86403445307366E-02 
384	 1,77065620922136E-02 
385	 0,023410513886803 
386	 0,030886702672576 
387	 2,31838954756815E-02 
388	 2,62778539411667E-02 
389	 4,46332695719778E-02 
390	 4,59920128195498E-02 
391	 3,78897982652524E-02 
392	 0,032493940885993 
393	 4,05432830892217E-02 
394	 5,40321414483962E-02 
395	 4,64720395272184E-02 
396	 2,58161148225705E-02 
397	 4,22446362273151E-03 
398	 2,55616691843642E-02 
399	 5,28238536849043E-02 
400	 2,68795100766827E-02 
401	 1,95067317201061E-02 
402	 3,72813895308952E-02 
403	 3,21327712570294E-02 
404	 2,61384839487617E-02 
405	 3,35685391365307E-02 
406	 3,89131071589247E-02 
407	 3,92101392076159E-02 
408	 3,21727004921441E-02 
409	 2,98734403942622E-02 
410	 3,40330145379545E-02 
411	 3,40174161861581E-02 
412	 3,20164122517413E-02 
413	 0,030458402687573 
