Wavelength	CAMFROU00594.asd
325	 0,259176628834737 
326	 5,6353803881762E-03 
327	 4,03539051287175E-02 
328	 0,255070972853642 
329	 0,225440580837253 
330	 0,126436533543395 
331	 7,31838549703074E-02 
332	 0,150130398647293 
333	 0,266470905625283 
334	 0,196854829541866 
335	 0,113348395458698 
336	 6,80466170338961E-02 
337	 5,07891128094501E-02 
338	 8,93495028968145E-02 
339	 0,190237722859874 
340	 0,156869556924733 
341	 0,023250987539131 
342	-6,26797144939005E-04 
343	 7,78620985212534E-03 
344	 2,78674824345099E-02 
345	 8,10186827289553E-02 
346	 0,118321094510988 
347	 0,119466797663701 
348	 9,21312653452303E-02 
349	 6,02338998908467E-02 
350	 9,99975281552623E-02 
351	 9,78246820102816E-02 
352	 0,03769580560588 
353	 0,08332444174733 
354	 0,136911490671223 
355	 8,88762765423781E-02 
356	 6,16637062096117E-02 
357	 6,50793441466904E-02 
358	 5,37356090350917E-02 
359	 4,52072172048301E-02 
360	 4,78765928544651E-02 
361	 4,88077739621165E-02 
362	 5,75178046775419E-02 
363	 0,088141135034518 
364	 9,55665272668783E-02 
365	 7,46122342524443E-02 
366	 4,05848898420527E-02 
367	 2,57531396548687E-02 
368	 4,73432328221855E-02 
369	 5,66206090514987E-02 
370	 5,27883888424655E-02 
371	 4,74818107989001E-02 
372	 4,32533102471827E-02 
373	 3,89091991075565E-02 
374	 1,93030420018436E-02 
375	 1,21947529571837E-02 
376	 3,68876012232215E-02 
377	 5,16415925671545E-02 
378	 5,12966792133765E-02 
379	 3,16421542390928E-02 
380	 0,029726284286574 
381	 5,43208517873825E-02 
382	 8,01770937216508E-02 
383	 8,31609068897204E-02 
384	 4,66077184632607E-02 
385	 3,42111725616544E-02 
386	 4,08659420477757E-02 
387	 2,04750433539643E-02 
388	 0,019755484966106 
389	 4,52970097264353E-02 
390	 3,93365651644181E-02 
391	 2,13138014317866E-02 
392	 2,03148571706652E-02 
393	 2,39747119188987E-02 
394	 2,97498122378112E-02 
395	 3,90859918374347E-02 
396	 4,15448459861773E-02 
397	 3,33563338070807E-02 
398	 2,66768449080294E-02 
399	 2,46469398365009E-02 
400	 2,98289307186337E-02 
401	 3,49129242551041E-02 
402	 3,73173366363112E-02 
403	 3,62249158073103E-02 
404	 3,47966568350932E-02 
405	 3,48224853859957E-02 
406	 3,08334048321465E-02 
407	 2,69856331766958E-02 
408	 3,34929482484141E-02 
409	 3,64423952415628E-02 
410	 3,29429458504794E-02 
411	 3,00254373296386E-02 
412	 2,72149996848436E-02 
413	 2,38274398160114E-02 
414	 1,78926662114776E-02 
415	 0,015190756952022 
416	 3,16860774148496E-02 
417	 4,25517982654778E-02 
418	 3,86047925245675E-02 
419	 3,14798262401937E-02 
420	 2,70484854413251E-02 
421	 3,11957288709722E-02 
422	 0,034921954737652 
423	 3,50059126254268E-02 
424	 2,82652226861683E-02 
425	 2,33840298690902E-02 
426	 2,55177501094292E-02 
427	 2,93744770182624E-02 
428	 3,13014579494462E-02 
429	 2,58292898005449E-02 
430	 2,50388358970972E-02 
431	 3,00397718062649E-02 
432	 2,86006501808087E-02 
433	 0,026492736692487 
434	 2,88670746281637E-02 
435	 2,78006161958879E-02 
436	 0,02437643356614 
437	 2,42026478808417E-02 
438	 0,027601977929269 
439	 3,30130260799916E-02 
440	 3,05151780491101E-02 
441	 0,025068477318227 
442	 2,39570398314489E-02 
443	 2,74302095872186E-02 
444	 3,21324039703256E-02 
445	 0,026330119584023 
446	 2,19577317181984E-02 
447	 2,55415884308245E-02 
448	 2,27833571296913E-02 
449	 1,80869502934748E-02 
450	 0,023128878372933 
451	 2,86884771942188E-02 
452	 0,031231837830986 
453	 2,94675669427549E-02 
454	 0,025719410934657 
455	 2,26332226702029E-02 
456	 2,70063942958059E-02 
457	 0,034542204165985 
458	 3,06966997076421E-02 
459	 2,69124118257892E-02 
460	 2,76445004181028E-02 
461	 2,81101956390192E-02 
462	 0,026974538257761 
463	 2,30335813611982E-02 
464	 0,022106715647488 
465	 2,45384741528592E-02 
466	 2,58689042417624E-02 
467	 2,69166364605801E-02 
468	 2,80471584077992E-02 
469	 0,027945534258943 
470	 2,72293757455822E-02 
471	 2,75455089031659E-02 
472	 2,65042613718687E-02 
473	 2,44069187433941E-02 
474	 2,60844184731082E-02 
475	 2,88028862286515E-02 
476	 2,96305605113832E-02 
477	 2,88818561920777E-02 
478	 2,75140420846577E-02 
479	 2,81544577718119E-02 
480	 0,028276754420821 
481	 2,68480179201738E-02 
482	 2,52740152695743E-02 
483	 2,43984321272613E-02 
484	 0,025154859646127 
485	 2,69381715640189E-02 
486	 2,87038972053823E-02 
487	 2,75181195946664E-02 
488	 2,64303276242864E-02 
489	 2,76029653133067E-02 
490	 2,81853603135799E-02 
491	 2,75425130019942E-02 
492	 0,024900595385149 
493	 2,43119895189351E-02 
494	 2,64351657093031E-02 
495	 2,60335865159902E-02 
496	 2,48077338714252E-02 
497	 2,51046532601319E-02 
498	 2,51085699901406E-02 
499	 2,48671833706817E-02 
500	 2,58533609320814E-02 
501	 0,026236798311902 
502	 2,51808158189801E-02 
503	 2,48935161971997E-02 
504	 2,52213861129107E-02 
505	 2,53866385913234E-02 
506	 2,53323877657814E-02 
507	 2,54229233610529E-02 
508	 2,78402983459777E-02 
509	 0,028609372036778 
510	 0,024525871790623 
