Wavelength	GRA-BER00352.asd
325	 2,61304493904797E-02 
326	 7,79497575867471E-02 
327	 0,110917680878167 
328	 0,067669359850839 
329	-7,60488119652075E-02 
330	-0,143007833014873 
331	 3,04465552628953E-02 
332	 0,170425931416148 
333	 0,207011006701698 
334	 0,117597559288689 
335	 2,77913987417538E-02 
336	 2,28284661990034E-02 
337	 0,111294653114 
338	 0,168474369763732 
339	 0,113933497332707 
340	 8,66197302990298E-02 
341	 9,14428030260702E-02 
342	 6,00967985337093E-02 
343	 3,45657568568738E-02 
344	 3,24703606871305E-02 
345	 3,97374141928035E-02 
346	 6,02181264597665E-02 
347	 9,29577901683585E-02 
348	 5,86645476386314E-02 
349	-5,87688160464581E-03 
350	 4,53786758967673E-02 
351	 7,12042676173425E-02 
352	 2,70530100254993E-02 
353	-5,06573374035854E-04 
354	-4,27937934654754E-03 
355	 2,01689076166031E-02 
356	 5,13326147248463E-02 
357	 7,55233627753425E-02 
358	 6,48538509314364E-02 
359	 0,040333846737926 
360	 1,80979086273166E-02 
361	 0,019277453094537 
362	 3,40351483170519E-02 
363	 4,59081509549426E-02 
364	 5,12711290743327E-02 
365	 5,18534104633486E-02 
366	 6,14620177123728E-02 
367	 6,45976398148621E-02 
368	 5,23628596012654E-02 
369	 3,90680861990637E-02 
370	 2,95200679333528E-02 
371	 2,75117088300622E-02 
372	 2,37852003088035E-02 
373	 1,79207570514797E-02 
374	 1,73850599621695E-02 
375	 2,16791096261359E-02 
376	 3,07750030737347E-02 
377	 4,77033451128654E-02 
378	 5,87498847436063E-02 
379	 4,01026608082055E-02 
380	 1,05931332855481E-02 
381	-1,44086722506968E-02 
382	 8,49459997522906E-04 
383	 2,32634148565683E-02 
384	 2,16164809029385E-02 
385	 9,70737977479907E-03 
386	-1,34222470741904E-03 
387	 1,33068784265082E-02 
388	 1,94534477237373E-02 
389	 8,78403487893965E-03 
390	 1,35421364406964E-02 
391	 2,11664351310294E-02 
392	 1,38889306787102E-02 
393	 2,64055995739455E-02 
394	 4,82050402776861E-02 
395	 3,06792614092109E-02 
396	 1,10031325342117E-02 
397	 9,18693835689993E-03 
398	 6,67376232640018E-03 
399	 5,07709298284866E-03 
400	 9,51833248616919E-03 
401	 1,63288022673269E-02 
402	 2,32589758240325E-02 
403	 2,87997096828122E-02 
404	 2,86934422016717E-02 
405	 2,10834332879379E-02 
406	 1,66985309428088E-02 
407	 1,65239396869657E-02 
408	 1,99624234349604E-02 
409	 1,65876711594224E-02 
410	 6,63179805799021E-03 
411	 5,80054865769152E-03 
412	 1,05857393810958E-02 
413	 0,016743267839354 
414	 0,025449274966024 
415	 3,10007809661299E-02 
416	 1,88690436286979E-02 
417	 1,04736411530208E-02 
418	 1,33988660093497E-02 
419	 1,23300239811523E-02 
420	 1,00719938084536E-02 
421	 1,18984516595392E-02 
422	 9,61969897078751E-03 
423	 5,41952867959189E-03 
424	 1,27061735247555E-02 
425	 0,019426290357148 
426	 1,83756296261948E-02 
427	 1,36338083979238E-02 
428	 1,00738746779835E-02 
429	 1,54570273146219E-02 
430	 1,95491644732194E-02 
431	 1,89495762397539E-02 
432	 0,012897755547737 
433	 1,06421266083448E-02 
434	 0,019204631113726 
435	 1,88701374325075E-02 
436	 1,16750995255902E-02 
437	 1,22946635095192E-02 
438	 1,30429154706871E-02 
439	 1,19896862037402E-02 
440	 1,56332499841158E-02 
441	 1,94983593808605E-02 
442	 0,017537873885745 
443	 1,62997480037891E-02 
444	 1,64984704986046E-02 
445	 1,45580612643038E-02 
446	 1,39509015006376E-02 
447	 1,59839054899774E-02 
448	 1,14895432789832E-02 
449	 6,18434362393773E-03 
450	 1,29708594617311E-02 
451	 1,74732534253445E-02 
452	 1,61484974340196E-02 
453	 1,49293138569323E-02 
454	 1,38760793722212E-02 
455	 1,30367187269925E-02 
456	 1,59008940872153E-02 
457	 2,01540195398464E-02 
458	 1,83710902894138E-02 
459	 1,55469984385002E-02 
460	 1,41349476572072E-02 
461	 0,015027952566906 
462	 1,72049626697768E-02 
463	 1,91923751583258E-02 
464	 1,90054942762351E-02 
465	 1,69373060250446E-02 
466	 1,61141284020005E-02 
467	 1,50080466916015E-02 
468	 1,29990782199383E-02 
469	 1,40503986795358E-02 
470	 1,61507264694691E-02 
471	 0,014087291333989 
472	 1,38904441631243E-02 
473	 1,60320047956021E-02 
474	 1,27092920422248E-02 
475	 1,07425485561414E-02 
476	 0,016670286499732 
477	 1,59887484877919E-02 
478	 1,02679816009062E-02 
479	 1,20849763614061E-02 
480	 1,39843539260367E-02 
481	 1,31265075681896E-02 
482	 1,52007404666589E-02 
483	 1,70685359450797E-02 
484	 1,32655688896717E-02 
485	 1,19780257243531E-02 
486	 1,36161213435371E-02 
487	 1,03577047113691E-02 
488	 8,64686402138793E-03 
489	 1,28316614080576E-02 
490	 1,40446269741803E-02 
491	 1,27980572205409E-02 
492	 1,36379504015732E-02 
493	 1,45745675828894E-02 
494	 1,48799539380797E-02 
495	 1,40212744609372E-02 
496	 1,32083666894271E-02 
497	 1,38036629715539E-02 
498	 1,16308919185163E-02 
499	 0,008047832089415 
500	 1,00420674376801E-02 
501	 1,22716667404496E-02 
502	 1,19918093998192E-02 
503	 1,35455048035809E-02 
504	 1,51809938897782E-02 
505	 1,28150201686531E-02 
506	 1,20046974694906E-02 
507	 1,38270381682776E-02 
508	 1,51611999853954E-02 
509	 1,55310155699743E-02 
510	 1,47042222253711E-02 
511	 1,38047710223739E-02 
512	 1,33059611572349E-02 
513	 1,37110961369994E-02 
514	 1,41983337938228E-02 
515	 1,43754669211696E-02 
516	 1,44813868104387E-02 
517	 1,43432147040551E-02 
518	 1,37297286481966E-02 
519	 1,22542268109932E-02 
520	 1,07298847278831E-02 
521	 1,24179069062213E-02 
522	 1,36903110670514E-02 
523	 1,20823405799948E-02 
524	 1,11402483130728E-02 
525	 1,13900656320735E-02 
526	 1,29838589394455E-02 
527	 1,30549879317274E-02 
528	 1,12399947020851E-02 
529	 1,18097540696729E-02 
530	 1,29905940969828E-02 
531	 1,24393069410698E-02 
532	 1,22111448115064E-02 
533	 1,23572868892528E-02 
534	 0,011440585081395 
