Wavelength	BLAVET00163.asd
325	 7,27794485414356E-02 
326	 0,146667605678599 
327	 0,128204258014887 
328	 1,02867785763748E-02 
329	-1,61200524421251E-02 
330	 2,20608058664489E-02 
331	 5,98402933976496E-02 
332	 1,00729278257117E-02 
333	-6,08332138216829E-02 
334	 4,13957030166248E-02 
335	 7,32973313060347E-02 
336	 1,01749399615344E-02 
337	 3,07228997473993E-02 
338	 4,04392670255138E-02 
339	-4,92993117030311E-02 
340	-2,29264920311579E-02 
341	 5,67988793928265E-02 
342	-1,49665207313933E-02 
343	-2,51860447771571E-02 
344	 6,14241032388185E-02 
345	 1,34285687460097E-02 
346	-3,71660596738073E-02 
347	 1,42456849016313E-02 
348	 3,04811280487516E-02 
349	 8,21968705705193E-03 
350	-8,05680813008268E-05 
351	 1,54623864786557E-02 
352	 4,96727805183719E-02 
353	 3,88541826536699E-02 
354	 1,29559887442722E-02 
355	 8,57864433482881E-03 
356	 1,79924386107151E-02 
357	 3,81513099028237E-02 
358	 6,98092106859939E-02 
359	 6,05756318205838E-02 
360	-2,3062955173891E-03 
361	-7,34048164762887E-03 
362	 1,58140371654155E-02 
363	 0,010123555849521 
364	 9,55423560391785E-03 
365	 1,73187919777482E-02 
366	 1,56922432107913E-02 
367	 1,76893229440339E-02 
368	 2,89077887548408E-02 
369	 3,25196879708898E-02 
370	 2,55505829790185E-02 
371	 6,28543832597499E-03 
372	-1,14336834758939E-02 
373	-0,016791851841561 
374	 1,73548100617806E-02 
375	 0,034741282797738 
376	 6,20586081495364E-05 
377	 2,20910738478147E-03 
378	 2,57504917511079E-02 
379	 4,9127048474617E-03 
380	 6,20316253720105E-03 
381	 3,64425760793771E-02 
382	 2,43247676261344E-02 
383	 4,76715184687515E-03 
384	 1,47172453896184E-02 
385	 4,03326384141931E-02 
386	 0,060065215039846 
387	 3,15451173957746E-02 
388	 1,15118372679234E-02 
389	 2,20261098036708E-02 
390	 2,44365860481109E-02 
391	 2,80574356285407E-02 
392	 4,64636996590383E-02 
393	 4,27573253957222E-02 
394	 2,29245937538772E-02 
395	 2,91645190387217E-02 
396	 3,22817420971653E-02 
397	 0,020711980113531 
398	 2,48676703267422E-02 
399	 3,60776908170752E-02 
400	 3,69196200666306E-02 
401	 3,28632797317749E-02 
402	 2,65809324511541E-02 
403	 2,11595685748622E-02 
404	 2,36268960903468E-02 
405	 3,66724206372394E-02 
406	 3,89569353686009E-02 
407	 3,28047214033824E-02 
408	 0,028756740661877 
409	 2,86994781164117E-02 
410	 3,17768037368997E-02 
411	 2,93926416494652E-02 
412	 2,62483033932136E-02 
413	 2,71630535872852E-02 
414	 3,14721293633724E-02 
415	 0,035957625190748 
416	 3,30910746287349E-02 
417	 3,03120365920668E-02 
418	 3,02639127274079E-02 
419	 2,77134281863058E-02 
420	 2,56544569828182E-02 
421	 2,82296932275087E-02 
422	 3,24383596558513E-02 
423	 3,60392112930291E-02 
424	 0,033942072891734 
425	 3,29543415433023E-02 
426	 3,63657307821606E-02 
427	 3,43119056281675E-02 
428	 3,10213723579751E-02 
429	 3,70075501196069E-02 
430	 3,62798283829853E-02 
431	 2,79651518639136E-02 
432	 2,87379677355443E-02 
433	 3,40681422899339E-02 
434	 3,88942862912249E-02 
435	 3,91824246148796E-02 
436	 3,54633455552778E-02 
437	 3,05175134941423E-02 
438	 2,83326093704158E-02 
439	 3,06974928835611E-02 
440	 3,56080370125469E-02 
441	 3,98324398058817E-02 
442	 3,99487309471533E-02 
443	 0,036486442535918 
444	 3,23721939235736E-02 
445	 0,036440787760442 
446	 4,01413935769452E-02 
447	 3,83073792932099E-02 
448	 3,55223270478434E-02 
449	 3,39576231481332E-02 
450	 3,65558154479822E-02 
451	 3,84165229377712E-02 
452	 3,80730434599083E-02 
453	 3,65007821024561E-02 
454	 3,59889936377911E-02 
455	 3,84869075369522E-02 
456	 4,14487184052702E-02 
457	 0,042940551689948 
458	 3,88273828850291E-02 
459	 3,81940367002643E-02 
460	 4,34087290532319E-02 
461	 4,24405923994082E-02 
462	 3,85844333228602E-02 
463	 3,77106302525032E-02 
464	 3,74582974434493E-02 
465	 0,038063400888769 
466	 4,27347974285809E-02 
467	 4,39691210200047E-02 
468	 3,78193879820681E-02 
469	 3,63388545816475E-02 
470	 3,88204749083107E-02 
471	 4,01403256315832E-02 
472	 4,21993400533007E-02 
473	 4,43932179722507E-02 
474	 4,22002482146697E-02 
475	 3,93421523304846E-02 
476	 3,96374328546748E-02 
477	 3,85760229497477E-02 
478	 3,72202113607108E-02 
479	 4,14594468556097E-02 
480	 0,04335665028739 
481	 3,99368599820513E-02 
482	 3,79977161825019E-02 
483	 3,87321752563706E-02 
484	 4,27338280573754E-02 
485	 4,37437977282397E-02 
486	 4,16672371739421E-02 
487	 0,04358479338188 
488	 4,49305871489987E-02 
489	 4,25276231880545E-02 
