Wavelength	BLAVET00285.asd
325	 0,182603948685288 
326	 0,204637204410024 
327	 0,216097649268083 
328	 0,219233983619475 
329	 0,188319568558329 
330	 0,164837252772364 
331	 0,188350812534439 
332	 0,17665837274556 
333	 0,158318331945571 
334	 0,226651213949947 
335	 0,261478132113097 
336	 0,233243033659118 
337	 0,147635603118125 
338	 0,043879022768799 
339	-2,22630860685125E-02 
340	 2,94503030946915E-02 
341	 0,130998360395472 
342	 0,141986865825393 
343	 0,127656992464665 
344	 0,100499754455903 
345	 4,53569215457994E-02 
346	 0,01999272019857 
347	 5,03658103562361E-02 
348	 6,16323166016954E-02 
349	 0,054839594187003 
350	 0,075788273867022 
351	 7,81629077829064E-02 
352	 0,047968745504129 
353	 1,05897909485903E-02 
354	 3,00521129993454E-03 
355	 5,56722710383696E-02 
356	 0,069089539330505 
357	 4,41773570967809E-02 
358	 5,16961435752288E-02 
359	 5,78673964580233E-02 
360	 4,94240954940219E-02 
361	 5,02986374012128E-02 
362	 5,42128548652612E-02 
363	 4,98300361613653E-02 
364	 4,46478456365193E-02 
365	 3,73810349169993E-02 
366	 1,34036017368228E-02 
367	 1,29265970895133E-02 
368	 4,99293212885845E-02 
369	 5,25084405010807E-02 
370	 3,49328352884058E-02 
371	 4,12088437391984E-02 
372	 3,49216214883846E-02 
373	 1,85068703738213E-02 
374	 4,70648246858217E-02 
375	 5,61142348827698E-02 
376	 4,9435427558527E-03 
377	 1,67644619679644E-02 
378	 6,41582846096292E-02 
379	 5,30044294383292E-02 
380	 4,08084600687419E-02 
381	 4,43367292910847E-02 
382	 4,58072796514402E-02 
383	 0,050490801819054 
384	 6,26766026079772E-02 
385	 6,81024306553748E-02 
386	 6,20343247979569E-02 
387	 3,45152527850048E-02 
388	 2,13183040088434E-02 
389	 0,035731505773217 
390	 4,29019745682675E-02 
391	 0,045355275052651 
392	 4,95745142422097E-02 
393	 4,72798652052603E-02 
394	 4,12955922845089E-02 
395	 4,47369692674441E-02 
396	 4,81493326604308E-02 
397	 0,047145631885735 
398	 4,77918473446056E-02 
399	 4,80252760897786E-02 
400	 4,37457632064122E-02 
401	 4,25230262032122E-02 
402	 4,31664155596277E-02 
403	 3,31310208154859E-02 
404	 2,74381993067746E-02 
405	 3,51088963120429E-02 
406	 3,93041823995933E-02 
407	 4,01408631348277E-02 
408	 4,40220755626264E-02 
409	 4,32400753352618E-02 
410	 3,75832464417368E-02 
411	 0,036458995578569 
412	 3,57408818726184E-02 
413	 0,031686193796607 
414	 3,51210450210436E-02 
415	 4,26161038589244E-02 
416	 4,21496848682072E-02 
417	 3,70791402112402E-02 
418	 3,01768166499829E-02 
419	 2,80534474784358E-02 
420	 2,99508879849191E-02 
421	 3,39656186093404E-02 
422	 3,75094873178455E-02 
423	 3,93967896947086E-02 
424	 3,84974596300975E-02 
425	 3,66793141517522E-02 
426	 3,52600043870999E-02 
427	 3,48103832481834E-02 
428	 3,46282296594551E-02 
429	 3,31733422234709E-02 
430	 3,23578043086407E-02 
431	 3,32483081870021E-02 
432	 0,038423696692662 
433	 4,10626088951611E-02 
434	 3,57924474143673E-02 
435	 3,55436048397447E-02 
436	 0,039131307149366 
437	 3,78791726988707E-02 
438	 3,37557776810605E-02 
439	 2,92220064460432E-02 
440	 3,45117084523256E-02 
441	 4,11382000976721E-02 
442	 3,77737754715101E-02 
443	 3,60738388956663E-02 
444	 0,03719468280919 
445	 0,034686571240819 
446	 3,41820032620389E-02 
447	 3,84246509943986E-02 
448	 3,93778432431995E-02 
449	 3,83475395616912E-02 
450	 4,00989472638451E-02 
451	 3,95043687606251E-02 
452	 3,65174352361122E-02 
453	 3,77323659201008E-02 
454	 4,01614665608915E-02 
455	 4,07361098174993E-02 
456	 4,04313788039886E-02 
457	 3,95746017497371E-02 
458	 3,79428027456025E-02 
459	 3,97824579763843E-02 
460	 4,53305640807632E-02 
461	 4,41086748341641E-02 
462	 4,03696758608435E-02 
463	 4,10496706846649E-02 
464	 4,25442398177695E-02 
465	 4,38541627704724E-02 
466	 4,49761843960607E-02 
467	 4,41838576954456E-02 
468	 4,08627874881656E-02 
469	 3,99568664149876E-02 
470	 4,12395447953434E-02 
471	 0,042871499174196 
472	 4,32418684546597E-02 
473	 4,24888694607076E-02 
474	 0,044805934017028 
475	 4,62733942736774E-02 
476	 4,30012349352435E-02 
477	 4,01485368683428E-02 
478	 3,93746344315688E-02 
479	 4,21302530311072E-02 
480	 4,45550826340959E-02 
481	 4,46591746554378E-02 
482	 4,27736847799194E-02 
483	 4,10756440242903E-02 
484	 4,26117592208648E-02 
485	 4,34285237975284E-02 
486	 4,30699051374946E-02 
487	 0,044199127404003 
488	 0,045083525585978 
489	 4,44756031212837E-02 
490	 4,37634836209812E-02 
491	 4,34067161655784E-02 
492	 4,38196465829375E-02 
493	 4,45275042803184E-02 
494	 4,54016380666061E-02 
495	 4,71726836221379E-02 
496	 4,77327121172929E-02 
497	 4,48014753280201E-02 
498	 4,42521775416624E-02 
499	 4,60784398744866E-02 
500	 0,045667653943327 
501	 4,57720506602972E-02 
502	 0,047503139814356 
503	 0,046649574652438 
504	 4,53673615961705E-02 
505	 4,85445443400602E-02 
506	 4,88316725729788E-02 
507	 4,57251762605892E-02 
508	 4,71167017875554E-02 
509	 4,90345851924062E-02 
510	 4,77950525343688E-02 
511	 0,047798851313117 
512	 4,89542078379018E-02 
513	 4,88283015808967E-02 
514	 4,89835131536941E-02 
515	 4,98151286996358E-02 
516	 4,93037790714207E-02 
517	 4,89396345653215E-02 
518	 5,10792189100213E-02 
519	 0,051604673510181 
520	 0,050495648692746 
521	 0,051798056782632 
522	 5,31170083139011E-02 
523	 5,27243472181192E-02 
524	 5,18686620073696E-02 
525	 0,051235353888138 
526	 5,19158771504704E-02 
527	 5,23093108072815E-02 
528	 0,052193145103758 
529	 5,38292232228536E-02 
530	 5,50992486280917E-02 
531	 5,35024395087421E-02 
532	 5,26830570265443E-02 
533	 5,32479907846015E-02 
534	 5,43595162828159E-02 
535	 5,47163238420323E-02 
536	 5,37582344027012E-02 
537	 5,39422922866095E-02 
538	 0,05472729871729 
539	 5,44792884198175E-02 
540	 5,42412397750522E-02 
541	 5,43226546644351E-02 
542	 5,46776271188714E-02 
543	 5,49229363566464E-02 
544	 5,47336504165615E-02 
545	 5,51722293226385E-02 
546	 0,056153123178465 
547	 5,69200758225479E-02 
548	 5,73066119567159E-02 
