Wavelength	GRA-BER00615.asd
325	 0,263530871059356 
326	 0,138221522683852 
327	 6,04451436371761E-02 
328	 0,135033034332407 
329	 0,122476784421477 
330	 0,088131196819471 
331	 9,93436096335028E-02 
332	 4,05504519082314E-02 
333	-9,51852063297643E-03 
334	 0,14791157520551 
335	 0,121322836380118 
336	-9,54309198597848E-02 
337	-0,123883515146953 
338	-5,07220887022448E-02 
339	 2,15101807568546E-02 
340	 5,90351588660528E-02 
341	 6,49091890518829E-02 
342	 7,60274655675676E-02 
343	 6,85255427096642E-02 
344	 4,36105309442673E-02 
345	 3,84295005286259E-02 
346	 5,16425689094658E-02 
347	 7,48873159779945E-02 
348	 7,44335142433854E-02 
349	 5,75997741263302E-02 
350	 4,77937198381268E-02 
351	 5,29078144468969E-02 
352	 7,11745967513096E-02 
353	 8,88413307221497E-02 
354	 8,10779399581602E-02 
355	 1,90796840806228E-02 
356	 1,01656053847289E-02 
357	 6,09569275713421E-02 
358	 9,21049844302752E-02 
359	 9,00723738978271E-02 
360	 5,94978819433891E-02 
361	 5,33173482129407E-02 
362	 6,27012305084684E-02 
363	 6,27250914182026E-02 
364	 5,13258136531843E-02 
365	 0,035840697925057 
366	 4,78627982040302E-02 
367	 6,46824898162986E-02 
368	 7,01340816151789E-02 
369	 6,59576914115146E-02 
370	 5,73525242069807E-02 
371	 4,92702334103887E-02 
372	 5,80347183370656E-02 
373	 7,82879922262582E-02 
374	 6,35343460623648E-02 
375	 5,20921399863988E-02 
376	 7,04466566182778E-02 
377	 5,34532269458351E-02 
378	 0,022899481203402 
379	 4,79481682658925E-02 
380	 6,34583675795058E-02 
381	 0,056725165954428 
382	 6,18790827821042E-02 
383	 6,23557274335222E-02 
384	 4,29122727596395E-02 
385	 4,63739654930565E-02 
386	 6,53850559003166E-02 
387	 6,27488053486883E-02 
388	 6,32425367662407E-02 
389	 7,27241246252634E-02 
390	 0,071951614091627 
391	 6,61135823979889E-02 
392	 6,27584931883152E-02 
393	 5,61070132334771E-02 
394	 0,050005741733837 
395	 0,061381123247432 
396	 6,56649287112182E-02 
397	 5,31083640703203E-02 
398	 4,83436642552821E-02 
399	 5,05481324655701E-02 
400	 0,054377513140589 
401	 5,44727135147004E-02 
402	 5,18278192135426E-02 
403	 0,056471144613709 
404	 6,03925646850399E-02 
405	 5,82989482276197E-02 
406	 5,56342383294324E-02 
407	 5,44883637009948E-02 
408	 5,71656521636772E-02 
409	 0,059254070155685 
410	 5,95797659450233E-02 
411	 6,09319364222052E-02 
412	 6,00300376938378E-02 
413	 5,41460378569694E-02 
414	 5,29634945101322E-02 
415	 5,61077207532651E-02 
416	 5,72904680041745E-02 
417	 6,09412105573089E-02 
418	 6,67468485288721E-02 
419	 6,34401067458248E-02 
420	 5,83571567658829E-02 
421	 6,19445847924057E-02 
422	 6,58036307367467E-02 
423	 6,78098836104423E-02 
424	 6,84195137644493E-02 
425	 6,60380631518584E-02 
426	 6,09105930319663E-02 
427	 6,27323110509668E-02 
428	 6,80776884570885E-02 
429	 6,89682977257064E-02 
430	 6,66271997369322E-02 
431	 0,062914698476299 
432	 6,51047773176381E-02 
433	 6,65089993339665E-02 
434	 6,17938476411978E-02 
435	 6,53660724468076E-02 
436	 7,36819360252469E-02 
437	 7,15164007055943E-02 
438	 6,77254535933561E-02 
439	 6,60708960760389E-02 
440	 6,70286886411871E-02 
441	 6,93016816126923E-02 
442	 7,11667725556062E-02 
443	 7,07744944857246E-02 
444	 6,82101523331532E-02 
445	 6,46386541720548E-02 
446	 6,51505615213691E-02 
447	 7,18246561303266E-02 
448	 7,31968581250794E-02 
449	 7,11422143027931E-02 
450	 7,23603763660924E-02 
451	 7,20793770145634E-02 
452	 7,04274666550894E-02 
453	 7,41401653492587E-02 
454	 7,82639262944047E-02 
455	 7,81004237359312E-02 
456	 7,60199959073427E-02 
457	 7,40467600976795E-02 
458	 7,63091121838026E-02 
459	 7,81408455103014E-02 
460	 7,75106455573954E-02 
461	 7,54972621970605E-02 
462	 7,34512245727344E-02 
463	 7,29283232105725E-02 
464	 7,46674762106183E-02 
465	 7,73332508537106E-02 
466	 7,58814805235742E-02 
467	 7,44931699199311E-02 
468	 7,58595211759895E-02 
469	 7,76522878277921E-02 
470	 0,078273036541862 
471	 7,49664173308451E-02 
472	 7,38459336462674E-02 
473	 7,64283581632087E-02 
474	 0,079545879446634 
475	 8,02326589637545E-02 
476	 7,61679562124623E-02 
477	 7,63521327814918E-02 
478	 7,96192787772443E-02 
479	 7,69370486733181E-02 
480	 7,59832395881935E-02 
481	 7,96078551005504E-02 
482	 8,13060301856256E-02 
483	 8,17893391645768E-02 
484	 8,32337793977052E-02 
485	 8,26773378270683E-02 
486	 8,04251269035533E-02 
487	 8,01058636815898E-02 
488	 8,18603908730352E-02 
489	 8,52412806375446E-02 
490	 8,49795726688403E-02 
491	 8,25135452771813E-02 
492	 8,32475661135206E-02 
493	 8,39883779523658E-02 
494	 8,35779137495419E-02 
495	 8,13518870342858E-02 
496	 7,99697023717313E-02 
497	 8,23585410363595E-02 
498	 8,47553072434309E-02 
499	 8,61196857947539E-02 
500	 8,62241653140348E-02 
501	 8,62231343117081E-02 
