Wavelength	AV0200055.asd
325	 3,35513179613798E-02 
326	 0,035336194750033 
327	 3,74592786046533E-02 
328	 3,84050160706077E-02 
329	 3,81721339131485E-02 
330	 3,79165845189379E-02 
331	 3,84391654382964E-02 
332	 0,038937485933545 
333	 3,88741817711582E-02 
334	 3,71200343578873E-02 
335	 3,70500065570777E-02 
336	 3,86197905446495E-02 
337	 3,63641477413967E-02 
338	 3,47117816739271E-02 
339	 3,75589340082587E-02 
340	 4,02262276970729E-02 
341	 4,11148125543118E-02 
342	 0,038274255892923 
343	 0,036961009094932 
344	 3,83545855123155E-02 
345	 3,83094597855945E-02 
346	 3,80221780074008E-02 
347	 3,88595625159242E-02 
348	 3,94222575634676E-02 
349	 0,039304108806732 
350	 3,79024031670118E-02 
351	 3,77841742518518E-02 
352	 3,94469208976773E-02 
353	 3,92001732400698E-02 
354	 3,81435230059351E-02 
355	 3,79360637409589E-02 
356	 3,89539711170107E-02 
357	 4,03681942777002E-02 
358	 3,93535170153485E-02 
359	 3,87627600955494E-02 
360	 3,97142089253607E-02 
361	 3,89476322910848E-02 
362	 3,78780330755582E-02 
363	 3,89312343379465E-02 
364	 3,97424375015806E-02 
365	 3,96937180871625E-02 
366	 3,87654044349829E-02 
367	 3,76952138226199E-02 
368	 3,71736885980598E-02 
369	 3,87478532579521E-02 
370	 0,040764683446802 
371	 3,98454388693195E-02 
372	 3,94957681244215E-02 
373	 0,040332985819146 
374	 0,03994739464412 
375	 3,95678390104699E-02 
376	 4,01693185258984E-02 
377	 3,98312637170514E-02 
378	 3,88243398651626E-02 
379	 3,84049558328877E-02 
380	 3,93267183722399E-02 
381	 4,11542067766438E-02 
382	 0,040056107475852 
383	 0,038692913141159 
384	 4,00666491013699E-02 
385	 4,10973922793422E-02 
386	 4,12685353405409E-02 
387	 4,09643182510865E-02 
388	 4,10417732276631E-02 
389	 4,15910228567149E-02 
390	 4,07244193390034E-02 
391	 3,97452628872736E-02 
392	 4,03497782562079E-02 
393	 4,13089362067551E-02 
394	 4,18910931136907E-02 
395	 4,08436373596356E-02 
396	 4,03323804743559E-02 
397	 0,041143661019572 
398	 4,07240046647747E-02 
