Wavelength	SCO-GRA00738.asd
325	 0,21076090130973 
326	 0,16534013951201 
327	 5,12693674091345E-02 
328	-0,053088767515055 
329	 1,94479708667847E-02 
330	 0,120914585847918 
331	 0,18461953588775 
332	 0,117974752128632 
333	 1,52618490211975E-02 
334	 9,53668414624067E-02 
335	 0,116278600984427 
336	 3,79581453070589E-02 
337	 0,115412060655769 
338	 0,162491045246188 
339	 2,73937615637965E-02 
340	-3,44118635499713E-03 
341	 4,45997954922744E-02 
342	 0,02175512511714 
343	 2,56388897735987E-03 
344	 9,8495763591194E-03 
345	 5,27576344399886E-02 
346	 6,50800319884387E-02 
347	-4,32186371967589E-03 
348	 1,78851521464596E-02 
349	 9,92699864401463E-02 
350	 5,84825619225835E-02 
351	 1,99882585766021E-02 
352	 2,26953246135852E-02 
353	 3,77492630744969E-02 
354	 4,66929895339658E-02 
355	 3,21184644157518E-02 
356	 1,53489463699968E-02 
357	 1,01622102066514E-02 
358	 3,76246437867017E-02 
359	 4,65290010399202E-02 
360	 1,52262996313283E-02 
361	-1,52563047491504E-02 
362	-1,89182774183159E-02 
363	 2,95342827518269E-02 
364	 3,75683229713084E-02 
365	 4,97224043025359E-03 
366	 1,79367588445323E-02 
367	 3,59451004484359E-02 
368	 3,70029777983135E-02 
369	 6,15253478786619E-02 
370	 8,02641082670127E-02 
371	 3,60867573685844E-02 
372	 9,33536409232951E-03 
373	 0,018417623057869 
374	 3,19696891259341E-02 
375	 2,91317995911341E-02 
376	-7,72021522708126E-04 
377	 2,7638575911832E-03 
378	 0,02942186692031 
379	 3,57366202138677E-02 
380	 3,39345644061776E-02 
381	 2,73939083954523E-02 
382	 1,53480189464103E-02 
383	 0,015086933423025 
384	 4,05539459300701E-02 
385	 3,99021712519262E-02 
386	 2,13435758346064E-02 
387	 2,51321381677358E-02 
388	 4,08779568191431E-02 
389	 5,61989989987495E-02 
390	 3,14433697933439E-02 
391	 6,85808657268862E-04 
392	 9,04663109881664E-03 
393	 2,92094521109055E-02 
394	 4,77061010739872E-02 
395	 4,68411158610252E-02 
396	 4,35093172895508E-02 
397	 4,55074369137789E-02 
398	 4,31583113224973E-02 
399	 3,82178209667368E-02 
400	 3,45733711463038E-02 
401	 3,03865994722962E-02 
402	 2,76973858835024E-02 
403	 3,62860299485075E-02 
404	 3,90334537221549E-02 
405	 2,64393125072063E-02 
406	 2,69983492329532E-02 
407	 3,32784422287064E-02 
408	 1,99497673763101E-02 
409	 1,89860898612524E-02 
410	 3,24506911416008E-02 
