Wavelength	MORB100536.asd
325	 0,271468521486365 
326	 9,72022195091639E-02 
327	-9,71852237694731E-03 
328	 0,108777404265582 
329	 0,177390887984455 
330	 0,148401921221615 
331	 1,77844916510019E-02 
332	-6,11274562660135E-02 
333	-5,91101234329332E-02 
334	-7,18196358267717E-03 
335	 4,98542132681738E-02 
336	 8,12660411810162E-02 
337	-2,37604471107009E-02 
338	-8,95840349189634E-02 
339	 5,54235946159937E-03 
340	 6,99316919984179E-02 
341	 9,07832322424404E-02 
342	 8,46362338617884E-02 
343	 7,75121490313398E-02 
344	 8,21334893519736E-02 
345	 0,116631578005338 
346	 0,129113008395142 
347	 0,081663778091522 
348	 2,34485711980504E-02 
349	-7,9212886623073E-03 
350	 4,49921038498828E-02 
351	 0,058806478226292 
352	 0,010109546941608 
353	 1,71445694482141E-02 
354	 4,77857221427786E-02 
355	 5,67087496725023E-02 
356	 3,67244041350823E-02 
357	 9,12315385899885E-03 
358	 4,64921979645531E-02 
359	 5,71267017474605E-02 
360	 0,010315586755296 
361	 2,03344150190557E-02 
362	 5,75241011701103E-02 
363	 6,73957903643488E-02 
364	 6,87742053147093E-02 
365	 6,11943439468412E-02 
366	 2,75937364047229E-02 
367	 2,22758047866706E-02 
368	 6,21461047673373E-02 
369	 5,41203148232708E-02 
370	 2,01416496140243E-02 
371	 2,21310490446844E-02 
372	 2,29498542984956E-02 
373	 1,77118482266012E-02 
374	 2,79956587543665E-02 
375	 3,73808832541524E-02 
376	 3,37515811983312E-02 
377	 2,55452253615677E-02 
378	 2,08511173592147E-02 
379	 3,30017851332983E-02 
380	 3,95357022587425E-02 
381	 3,47333479890839E-02 
382	 0,030055407734929 
383	 2,51261436517827E-02 
384	 1,97706603400554E-02 
385	 2,67131635725923E-02 
386	 4,04705253731775E-02 
387	 4,62933428384047E-02 
388	 4,02575382489911E-02 
389	 2,35731420716282E-02 
390	 1,40465036447711E-02 
391	 9,36934556319974E-03 
392	 5,10337113808054E-03 
393	 8,25892424014682E-03 
394	 1,65229457936544E-02 
395	 0,019662297357445 
396	 2,30583426768907E-02 
397	 0,029810113368532 
398	 4,39197043043988E-02 
399	 5,12380404372741E-02 
400	 3,12964690557533E-02 
401	 1,97972256682576E-02 
402	 2,24077798510974E-02 
403	 1,48562050156292E-02 
404	 0,014891925190853 
405	 3,20944145615966E-02 
406	 3,26066540750265E-02 
407	 2,23508924929714E-02 
408	 2,31571628889556E-02 
409	 0,024543083435968 
410	 2,42813080310939E-02 
411	 2,52666018835415E-02 
412	 2,56433911345527E-02 
413	 2,38157649671994E-02 
414	 2,50157590884497E-02 
415	 2,71889777139905E-02 
416	 2,21475720996843E-02 
417	 2,06394831256606E-02 
418	 2,49400796680786E-02 
419	 2,00055129058682E-02 
420	 1,42847593105673E-02 
421	 2,01410459217468E-02 
422	 1,85073643526998E-02 
423	 9,33989414930635E-03 
424	 5,55390456436938E-03 
425	 9,81353157869779E-03 
426	 2,16197257255364E-02 
427	 0,025060797121281 
428	 2,34080529499389E-02 
429	 2,66834883491014E-02 
430	 2,50886985983231E-02 
431	 1,87010811044179E-02 
432	 2,00720397839427E-02 
433	 2,24434006926062E-02 
434	 1,96874234105784E-02 
435	 1,75847401371706E-02 
436	 1,74048682388727E-02 
437	 1,99691613334222E-02 
438	 2,11961527014153E-02 
439	 2,00506509695528E-02 
440	 2,16093432633257E-02 
441	 2,37397147481553E-02 
442	 2,32011243876259E-02 
443	 2,30045018168144E-02 
444	 2,33593989240574E-02 
445	 2,23649410836807E-02 
446	 2,18893607045894E-02 
447	 2,29030947969694E-02 
448	 2,30038841984313E-02 
449	 2,28234515302477E-02 
450	 2,43109420137881E-02 
451	 0,024045694266547 
452	 2,19438493882056E-02 
453	 2,30537131958978E-02 
454	 2,35362695985012E-02 
455	 1,99613261172654E-02 
456	 1,79352353062342E-02 
457	 1,88137684604229E-02 
458	 2,34650244366735E-02 
459	 2,64104332092931E-02 
460	 2,53382017725005E-02 
461	 2,27460658165081E-02 
462	 2,12532198135358E-02 
463	 2,38997583888804E-02 
464	 2,43644619161897E-02 
465	 2,20520280943372E-02 
466	 0,020795905736122 
467	 2,03665597599344E-02 
468	 2,04495129062727E-02 
469	 1,91150815423167E-02 
470	 0,017941699450791 
471	 2,07118223315169E-02 
472	 2,29328831077916E-02 
473	 2,30278492886931E-02 
474	 2,14685282867838E-02 
475	 1,95121912354089E-02 
476	 1,84575597870759E-02 
