Wavelength	AULNE200163.asd
325	 0,202635079807312 
326	 0,201222684407934 
327	 0,162035340166067 
328	 0,107325867379832 
329	 0,101956830176287 
330	 0,12145767699098 
331	 0,127044885865785 
332	 9,76077869829091E-02 
333	 6,15502837242256E-02 
334	 0,09713173703359 
335	 0,130874661238038 
336	 0,14431436584691 
337	 0,155571814650841 
338	 0,133951240610914 
339	 5,54156712299797E-02 
340	 8,9211615062813E-03 
341	 1,11878070746055E-02 
342	 6,29474633015709E-02 
343	 7,97537016179291E-02 
344	 4,17582533017146E-02 
345	 2,14115371615278E-02 
346	 0,023871168079099 
347	 4,00032441745801E-02 
348	 3,25689154389322E-02 
349	 1,15663313472588E-02 
350	 1,84585714685526E-02 
351	 3,27142760122311E-02 
352	 4,05107948859767E-02 
353	 1,88101662597935E-03 
354	-1,49495447551199E-02 
355	 5,92472133098475E-02 
356	 7,29183914862794E-02 
357	 2,71168872380715E-02 
358	 2,51367426102358E-02 
359	 2,61133519821204E-02 
360	 1,43166793239086E-02 
361	 2,09629684954463E-02 
362	 3,82426419419655E-02 
363	 5,41010891781557E-02 
364	 0,052050633960162 
365	 3,01079689589932E-02 
366	-2,10473755734969E-03 
367	-2,61858095664675E-03 
368	 4,15707315736096E-02 
369	 4,94727013718386E-02 
370	 3,23426490554627E-02 
371	 2,95503852404965E-02 
372	 2,92528691745342E-02 
373	 3,06585910691608E-02 
374	 4,36652397370241E-02 
375	 3,98606786902293E-02 
376	 2,57336361793411E-03 
377	 1,04172996700637E-02 
378	 4,14666370995318E-02 
379	 2,45630915904703E-02 
380	 1,51817835671685E-02 
381	 2,68864748440051E-02 
382	 2,92064773219391E-02 
383	 3,05359103526589E-02 
384	 3,87998734438324E-02 
385	 3,61993246720429E-02 
386	 2,88856345740846E-02 
387	 3,70539475144224E-02 
388	 4,70067246736063E-02 
389	 5,07209262723293E-02 
390	 4,12022517101687E-02 
391	 3,28501274382379E-02 
392	 4,24424455446645E-02 
393	 3,98660415119883E-02 
394	 2,70275307657684E-02 
395	 0,029937128191912 
396	 3,11270868015867E-02 
397	 0,023790411938299 
398	 2,77637038888343E-02 
399	 3,43698850488213E-02 
400	 2,72670252659355E-02 
401	 2,83562409168759E-02 
402	 3,76332203877867E-02 
403	 3,47499245742608E-02 
404	 3,04620816875345E-02 
405	 3,20253888453896E-02 
406	 3,28666587763415E-02 
407	 3,37232878046176E-02 
408	 3,88140467899226E-02 
409	 3,79225392099231E-02 
410	 3,07974018934275E-02 
411	 3,07423068333037E-02 
412	 3,29537289058247E-02 
413	 3,24041240103037E-02 
414	 3,28981286756076E-02 
415	 3,39542920533813E-02 
416	 3,28770026846585E-02 
417	 3,19313177112441E-02 
418	 0,031740713816225 
419	 2,95639069802598E-02 
420	 2,78937838444708E-02 
421	 3,00313026777824E-02 
422	 0,03209415452169 
423	 3,36397857903045E-02 
424	 3,68887929683395E-02 
425	 0,037592937686368 
426	 3,37441402107002E-02 
427	 0,030531975104038 
428	 2,95018778755941E-02 
429	 3,24399562841824E-02 
430	 3,06948385815911E-02 
431	 0,024367841721237 
432	 2,53739555978354E-02 
433	 2,95852995093318E-02 
434	 0,032649861267219 
435	 3,26562395408378E-02 
436	 3,03606970352947E-02 
437	 2,83189457191549E-02 
438	 2,81194943364042E-02 
439	 3,02249761712474E-02 
440	 3,23606231763789E-02 
441	 3,30529771969238E-02 
442	 3,08921122836397E-02 
443	 2,92837302813514E-02 
444	 2,89518343302094E-02 
445	 2,84846960089335E-02 
446	 3,03355478695853E-02 
447	 3,51366599660014E-02 
448	 3,51454202536052E-02 
449	 3,25998988238525E-02 
450	 3,37238592806954E-02 
451	 3,47631395214369E-02 
452	 3,47077024111345E-02 
453	 3,39592392854774E-02 
454	 3,34929574688142E-02 
455	 3,41662608536718E-02 
456	 3,51458572797866E-02 
457	 3,56639621368992E-02 
458	 3,36343750395218E-02 
459	 3,47597868780538E-02 
460	 4,00771699412538E-02 
