Wavelength	MORB100296.asd
325	 0,211388021965425 
326	 0,14480908273447 
327	 6,23055517023692E-02 
328	 2,57852440516777E-02 
329	 5,63947240951177E-02 
330	 8,31224000746911E-02 
331	 0,057372199328729 
332	 1,86103708724205E-02 
333	 1,69086209811831E-04 
334	 4,11979752530934E-02 
335	 0,122372307478237 
336	 0,206087032839067 
337	 7,92719068861201E-02 
338	-3,25616356542561E-02 
339	 4,26655565622679E-02 
340	 9,00300650368304E-02 
341	 0,107650692083805 
342	 0,156526660671501 
343	 0,141192163723754 
344	 5,58323848481645E-02 
345	 0,064810733774384 
346	 8,73807971309805E-02 
347	 4,34130703648667E-02 
348	 1,73467086766644E-03 
349	-4,83138900194748E-03 
350	 6,17583512200482E-02 
351	 0,089124749047599 
352	 5,76509368494101E-02 
353	 7,09535411662637E-02 
354	 0,081729916034173 
355	 3,17372748076373E-02 
356	 3,05968709615636E-02 
357	 7,38496637832118E-02 
358	 8,49821117522051E-02 
359	 0,052521261369293 
360	-1,51959992545195E-02 
361	 2,54673857692605E-03 
362	 5,92401730573903E-02 
363	 7,83690896904543E-02 
364	 0,055740615579372 
365	 4,67878403505485E-03 
366	 0,012428542530876 
367	 4,40900533596407E-02 
368	 7,05587863183921E-02 
369	 5,06608998079992E-02 
370	 1,15301904387011E-02 
371	 1,17036277714698E-02 
372	 0,033361235159385 
373	 5,98803307544819E-02 
374	 4,67151951938592E-02 
375	 2,13795280669151E-02 
376	 6,47104432665364E-03 
377	 6,39736345773795E-03 
378	 1,75156790423152E-02 
379	 3,23030763291161E-02 
380	 3,59038714035565E-02 
381	 2,70445455422244E-02 
382	 2,92111763162895E-02 
383	 2,77459041308246E-02 
384	 9,56795413057448E-03 
385	 2,27608305802586E-02 
386	 5,14982701475565E-02 
387	 3,78272135998129E-02 
388	 2,71373658517238E-02 
389	 3,38750004813203E-02 
390	 0,030815227268138 
391	 2,16330184062095E-02 
392	 1,37342662540333E-02 
393	 1,61233941262213E-02 
394	 2,37111395548934E-02 
395	 1,52305758748652E-02 
396	 8,06672774226342E-03 
397	 1,21002734226631E-02 
398	 3,20568420660694E-02 
399	 4,53250557170631E-02 
400	 1,96974293897446E-02 
401	 8,40847304356706E-03 
402	 2,00476291241359E-02 
403	 2,59785585041074E-02 
404	 2,89902435093463E-02 
405	 3,02380301120725E-02 
406	 2,20973151144195E-02 
407	 0,012321221389963 
408	 1,84013408355317E-02 
409	 2,44699512930368E-02 
410	 2,68374124410246E-02 
411	 3,30861252262443E-02 
412	 3,32621616843652E-02 
413	 1,90960701401009E-02 
414	 1,48134102667405E-02 
