Wavelength	AVEN00109.asd
325	 5,17101662479819E-02 
326	 6,84915416670004E-02 
327	 6,45653387195365E-02 
328	 3,21369754625498E-02 
329	 2,34751852137786E-02 
330	 1,30254392358545E-02 
331	-2,29982878941098E-02 
332	 9,75491971507908E-04 
333	 3,71591118481666E-02 
334	-6,01242736614411E-02 
335	-6,35852138665376E-02 
336	 3,86864783318523E-02 
337	 2,53070950248552E-02 
338	-2,85415634755417E-02 
339	-5,21197050248671E-02 
340	-0,050401151030863 
341	-2,46190056072123E-02 
342	 2,13606805398652E-02 
343	 7,11823840292999E-02 
344	 0,107732439931972 
345	 0,100215349149334 
346	 5,89757838244393E-02 
347	 2,93384201265763E-03 
348	 3,08412451902797E-03 
349	 3,64609183129648E-02 
350	 1,10041672267778E-02 
351	 8,11101523217095E-03 
352	 4,49433368176835E-02 
353	 3,40776989582691E-02 
354	 1,29788185044512E-02 
355	 0,027876812477588 
356	 2,97253934530363E-02 
357	 1,96110223781888E-02 
358	 0,033717469583459 
359	 4,30418509697176E-02 
360	 3,36249714250088E-02 
361	 7,66264553524817E-03 
362	-1,53596533608162E-02 
363	-1,54812497489079E-02 
364	 1,45627416129499E-03 
365	 2,72050803090507E-02 
366	 5,41744602680546E-02 
367	 6,37446050600923E-02 
368	 4,53732477643135E-02 
369	 3,27558698178233E-02 
370	 2,32376426847726E-02 
371	 3,87111000203276E-03 
372	-4,90422340180014E-03 
373	 3,35830497880605E-03 
374	 3,09230694257184E-02 
375	 4,55797517589954E-02 
376	 0,027911678987789 
377	 3,37246283629045E-02 
378	 5,33407227048574E-02 
379	 4,40788981274835E-02 
380	 3,30813976979295E-02 
381	 2,89329099445129E-02 
382	 3,02251887343318E-02 
383	 2,45377279668098E-02 
384	 1,67289710456343E-03 
385	-4,89989450923912E-03 
386	 2,70586275060899E-03 
387	 6,38205363721136E-04 
388	 6,42417268553675E-03 
389	 0,023340401976638 
390	 3,68407063101421E-02 
391	 3,79693810424059E-02 
392	 1,86491036422077E-02 
393	 1,93205497773548E-02 
394	 3,62572976460242E-02 
395	 2,63521943686732E-02 
396	 2,36192581768985E-02 
397	 4,06860175664822E-02 
398	 3,71855040347142E-02 
399	 2,36448232557182E-02 
400	 2,21686147702198E-02 
401	 0,024778219113915 
402	 2,89311012599933E-02 
403	 3,24592064951499E-02 
404	 3,42860417461509E-02 
405	 3,37624036185172E-02 
406	 3,12486541305348E-02 
407	 2,86432271304458E-02 
408	 2,90099028071171E-02 
409	 3,02423159091801E-02 
410	 3,03889963332564E-02 
411	 2,26746599920521E-02 
412	 1,91540679771705E-02 
413	 3,00902363343041E-02 
414	 3,37926403747143E-02 
415	 3,03141295602888E-02 
416	 2,94204958894914E-02 
417	 3,34208492506474E-02 
418	 4,10947665294405E-02 
419	 3,82417746410115E-02 
420	 3,14357208561687E-02 
421	 3,03038938251031E-02 
422	 2,95162401709465E-02 
423	 0,028487017600715 
424	 0,02905885043058 
425	 2,93249896445477E-02 
426	 2,83510953213594E-02 
427	 2,83979874618652E-02 
428	 3,00576171106487E-02 
429	 3,43682340771885E-02 
430	 3,35778212501081E-02 
431	 2,79847780583347E-02 
432	 0,029124680332701 
433	 3,32222212225631E-02 
434	 3,61297575539622E-02 
435	 3,18726233490403E-02 
436	 0,025500910616847 
437	 3,33095306153231E-02 
438	 3,77546149308198E-02 
439	 3,33983820401329E-02 
440	 3,37379224331958E-02 
441	 3,61278837300505E-02 
442	 3,57797827626484E-02 
443	 3,45771701268889E-02 
444	 3,36711967871486E-02 
445	 3,55770697792216E-02 
446	 3,70562560914948E-02 
447	 3,62861984425567E-02 
448	 3,66517966655841E-02 
449	 3,70031361086954E-02 
450	 0,034076578881692 
451	 3,40719908222547E-02 
452	 0,037330835066939 
453	 3,58969045743265E-02 
454	 3,43457709390857E-02 
455	 3,69545837673848E-02 
456	 3,78970001255355E-02 
457	 3,69296223032484E-02 
458	 3,62734960809771E-02 
459	 3,63847731825128E-02 
460	 3,72821904372252E-02 
461	 3,72150034096176E-02 
462	 3,64451977658772E-02 
463	 0,035553263725615 
464	 3,57764782052073E-02 
465	 3,69142668488934E-02 
466	 3,70326402379068E-02 
467	 3,69205647427711E-02 
468	 3,72103111926919E-02 
469	 3,86260020531982E-02 
470	 4,04356752890829E-02 
471	 4,12029958757672E-02 
472	 4,08306250739615E-02 
473	 3,93918055816027E-02 
474	 3,72599542269265E-02 
475	 3,63966472369448E-02 
476	 3,84788324598078E-02 
477	 0,039273924347762 
478	 3,87711387855253E-02 
479	 3,96365036754832E-02 
480	 4,03238836314935E-02 
481	 4,02197974654691E-02 
482	 4,03299940786035E-02 
483	 0,039913458377389 
484	 3,77118327316004E-02 
485	 3,61996991578958E-02 
486	 3,62698690459314E-02 
487	 3,87062941351712E-02 
488	 3,96206513883817E-02 
489	 3,66079121091717E-02 
490	 3,73018412715224E-02 
491	 4,01274219333614E-02 
492	 3,84395902440613E-02 
493	 3,77688223281984E-02 
494	 3,95175326348999E-02 
495	 4,04955084833455E-02 
496	 4,09331239364653E-02 
