Wavelength	GRA-BER00418.asd
325	-0,107084516684403 
326	 9,15702326625024E-02 
327	 0,15992605424729 
328	 5,34623641598296E-02 
329	-1,46219665832483E-02 
330	-0,023675183631912 
331	 4,72522526604501E-02 
332	-1,52881111177701E-02 
333	-0,116617447853143 
334	-2,28074316818485E-02 
335	 0,083386813573179 
336	 0,138446351585479 
337	 4,09669962224234E-02 
338	-0,035335084923291 
339	 0,069867337585383 
340	 8,35634907592456E-02 
341	 2,03356194830761E-02 
342	 2,92636602200282E-03 
343	-0,023216506227396 
344	-5,48436297680554E-02 
345	-1,85286045344354E-03 
346	 5,90034533793784E-02 
347	 4,78408655960971E-02 
348	 3,94621207109986E-02 
349	 4,80786819794169E-02 
350	 8,28478907099955E-02 
351	 0,10135391529517 
352	 9,07277681682956E-02 
353	 0,098947654152104 
354	 9,96793477289118E-02 
355	 6,03253735086924E-02 
356	 3,75932168760854E-02 
357	 4,24053794486687E-02 
358	 5,93417025017476E-02 
359	 6,49635824836722E-02 
360	 5,68950512098883E-02 
361	 7,92838317478932E-02 
362	 9,64803932199365E-02 
363	 5,31399964998572E-02 
364	 3,09992603408737E-02 
365	 3,66314225101251E-02 
366	 2,40651823686073E-02 
367	 1,63878914316788E-02 
368	 3,02791858641496E-02 
369	 7,88335935406986E-02 
370	 0,116636629074535 
371	 7,64178746772786E-02 
372	 5,01265592360047E-02 
373	 5,57997379009623E-02 
374	 3,29537844557512E-02 
375	 1,41471975774546E-02 
376	 2,26298887991029E-02 
377	 1,47447538648065E-02 
378	 2,16050206478653E-03 
379	 2,47412617601395E-02 
380	 4,63844445901132E-02 
381	 5,52822492103441E-02 
382	 4,08789490468793E-02 
383	 2,89146705838854E-02 
384	 4,24416710458218E-02 
385	 6,00337806028627E-02 
386	 7,02419596525336E-02 
387	 5,83966055044861E-02 
388	 5,54837779678367E-02 
389	 6,77804051937087E-02 
390	 5,25706615581262E-02 
391	 3,49096478397679E-02 
392	 4,84380666855132E-02 
393	 4,99262864306446E-02 
394	 4,05187909396035E-02 
395	 5,61259970075453E-02 
396	 6,33237175136337E-02 
397	 4,81041808672608E-02 
398	 3,65709790581699E-02 
399	 0,033521429153197 
400	 0,040826913281998 
401	 4,77675106256632E-02 
402	 5,06615565756587E-02 
403	 4,91067175949616E-02 
404	 4,69011149637452E-02 
405	 4,64587682461896E-02 
406	 4,27435548463448E-02 
407	 4,06264194166321E-02 
408	 5,09883011718011E-02 
409	 0,059690914050082 
410	 6,16990255113341E-02 
411	 5,93065905843893E-02 
412	 5,33146835238181E-02 
413	 4,46157051277875E-02 
414	 0,040277197449381 
415	 4,18757882136674E-02 
416	 5,00207489281866E-02 
417	 5,39783725574443E-02 
418	 5,06232242235766E-02 
419	 5,14244194868145E-02 
420	 5,42661894002495E-02 
421	 5,51583970894665E-02 
422	 5,18682390935197E-02 
423	 4,76500035689789E-02 
424	 5,55178513186493E-02 
425	 5,87334743079698E-02 
426	 4,97659656095906E-02 
427	 0,054903438237451 
428	 6,57576957431034E-02 
429	 6,13831840110269E-02 
430	 5,71829052488147E-02 
431	 5,74733113468938E-02 
432	 6,09102632855999E-02 
433	 0,062067935414458 
434	 5,68117277595649E-02 
435	 5,45379328925223E-02 
436	 5,59440317675411E-02 
437	 5,78511294438696E-02 
438	 0,060823980818761 
439	 6,38823143000788E-02 
440	 6,07588094384605E-02 
441	 5,72050461484043E-02 
442	 6,09390558957364E-02 
443	 6,26250233267466E-02 
444	 0,060921340830843 
445	 5,90434289217305E-02 
446	 5,82440446815847E-02 
447	 5,93512105483003E-02 
448	 6,14862262686518E-02 
449	 6,40737403789043E-02 
450	 6,67636108557533E-02 
451	 0,06623165054588 
452	 0,062787723597109 
453	 6,26773722279866E-02 
454	 0,064603987738316 
455	 6,68567702873454E-02 
456	 6,57410584403019E-02 
457	 6,32297696914017E-02 
458	 0,066935680818318 
459	 6,89023427364264E-02 
460	 6,63313645397399E-02 
461	 6,45185790429277E-02 
462	 6,37688649300985E-02 
463	 6,36977942599751E-02 
464	 6,64482931277632E-02 
465	 7,01658375294066E-02 
466	 6,66366657795333E-02 
467	 6,51697985278134E-02 
468	 7,10209387453481E-02 
469	 7,22405662639503E-02 
470	 6,94566564218343E-02 
471	 0,066909584953214 
472	 6,73629070121736E-02 
473	 7,06358458565112E-02 
474	 7,01755553400802E-02 
475	 6,85074784280523E-02 
476	 6,84954479570554E-02 
477	 7,04892077493958E-02 
478	 7,26991380806386E-02 
479	 6,97518808425739E-02 
480	 6,81577770952371E-02 
481	 7,05091518729055E-02 
482	 7,14357018721064E-02 
483	 7,21995349185827E-02 
484	 7,56924534426194E-02 
