Wavelength	NEUF00486.asd
325	 0,44007307366086 
326	 0,410739653731254 
327	 0,355501535224198 
328	 0,335730275252304 
329	 0,309682219391494 
330	 0,316289570011659 
331	 0,408270331848915 
332	 0,355398847643439 
333	 0,261242933058965 
334	 0,33189309513854 
335	 0,339571775366163 
336	 0,22697194018461 
337	 0,151769610401623 
338	 0,126320323696212 
339	 0,133739270113313 
340	 0,164590373077719 
341	 0,20225808422892 
342	 0,204835147020082 
343	 0,214777007010416 
344	 0,240960875801692 
345	 0,246674141752797 
346	 0,238095183100836 
347	 0,226709417966415 
348	 0,197010860859257 
349	 0,158542609820142 
350	 0,150106213068171 
351	 0,158779629220622 
352	 0,171053760481412 
353	 0,154454390274366 
354	 0,126284752450339 
355	 0,112674525300773 
356	 0,1208839799223 
357	 0,144741575038344 
358	 0,167672223423261 
359	 0,175787970720881 
360	 0,166879229450218 
361	 0,172398276341326 
362	 0,171042469666221 
363	 0,127070954232797 
364	 0,137847973418037 
365	 0,1946035017263 
366	 0,1942171514275 
367	 0,169518914980725 
368	 0,141849912429754 
369	 0,137245994643385 
370	 0,149735483499431 
371	 0,161299876357924 
372	 0,161015077849455 
373	 0,151239388527724 
374	 0,160125322425284 
375	 0,165390358007897 
376	 0,151136929847028 
377	 0,142441639219793 
378	 0,144618369802321 
379	 0,159705157527867 
380	 0,178435067156879 
381	 0,19307237985611 
382	 0,196224983603912 
383	 0,190523305284502 
384	 0,178636028047453 
385	 0,170627737605933 
386	 0,165371508293012 
387	 0,149966110780946 
388	 0,144145552268905 
389	 0,15276357127201 
390	 0,153551890158924 
391	 0,151904229274054 
392	 0,156126930244711 
393	 0,157519102511135 
394	 0,157681083726998 
395	 0,167853981186259 
396	 0,173231219612742 
397	 0,1669115869946 
398	 0,161147844073558 
399	 0,156576680684812 
400	 0,151541238388171 
401	 0,15961566524636 
402	 0,176324185492712 
403	 0,174077923691504 
404	 0,171243842402183 
405	 0,179125819909288 
406	 0,175002590163644 
407	 0,163540894931193 
408	 0,159257156316419 
409	 0,160044587717895 
410	 0,16399913622363 
411	 0,165024036849955 
412	 0,163072114485839 
413	 0,158786913840427 
414	 0,156877890370983 
415	 0,156263956527221 
416	 0,150823453151345 
417	 0,150094470418185 
418	 0,156111294548869 
419	 0,155886021182594 
420	 0,152569374623584 
421	 0,151532972803586 
422	 0,150936168009802 
423	 0,150000567698215 
424	 0,146104477164535 
425	 0,147143275987721 
426	 0,156374373057543 
427	 0,158736799998034 
428	 0,155802019896197 
429	 0,153747489766971 
430	 0,153365797978942 
431	 0,154682286329269 
432	 0,155478873003141 
433	 0,155418396529576 
434	 0,154399643719177 
435	 0,154524788256183 
436	 0,154563485770342 
437	 0,149622065275111 
438	 0,148554289615343 
439	 0,153293658026189 
440	 0,15254053969113 
441	 0,149019902415267 
442	 0,147461237116719 
443	 0,147578027749535 
444	 0,149175985769813 
445	 0,151224373448008 
446	 0,153889046414593 
447	 0,157141408575008 
448	 0,160700576505273 
449	 0,162681326547356 
450	 0,159523582081805 
451	 0,158368652531857 
452	 0,160403141063228 
453	 0,159402666829143 
454	 0,158629158631424 
455	 0,161077747996625 
456	 0,160474544096357 
457	 0,158408660015822 
458	 0,162736524402988 
459	 0,164631734290062 
460	 0,161316941716087 
461	 0,160716901199976 
462	 0,160917223555023 
463	 0,158341462864622 
464	 0,158455923973227 
465	 0,161432458384093 
466	 0,163486046525689 
467	 0,163109951720108 
468	 0,159830412372175 
469	 0,158895696177934 
470	 0,160072154448882 
471	 0,161316903382865 
472	 0,161421270712902 
473	 0,160513468666538 
474	 0,162300433461629 
475	 0,162387335609426 
476	 0,156743442352461 
477	 0,156934469785722 
478	 0,161927436777 
479	 0,162766516928119 
480	 0,160378929527279 
481	 0,156113707291569 
482	 0,157196794994641 
483	 0,159908002655019 
484	 0,157598757183206 
485	 0,157144948384536 
486	 0,159409828556659 
487	 0,160908141222835 
488	 0,160419481030572 
489	 0,157455472869635 
490	 0,156598416337846 
491	 0,157892094772652 
492	 0,159929880203757 
493	 0,16013971833328 
494	 0,158149137043657 
495	 0,158038109976124 
496	 0,158373448992316 
497	 0,157230705180055 
498	 0,158309223347421 
499	 0,160966884481879 
500	 0,16078346717139 
501	 0,160462979688673 
502	 0,16141742245321 
503	 0,162018884672104 
504	 0,162281617514781 
505	 0,162494176329803 
506	 0,163656753964603 
507	 0,165436255392136 
508	 0,164844150454469 
509	 0,164873679216436 
510	 0,168107860644795 
511	 0,170400023774101 
512	 0,170665625271495 
513	 0,167791948703683 
514	 0,167243898889253 
515	 0,17067536315929 
516	 0,171410738461685 
517	 0,170764121945482 
518	 0,171481785866872 
519	 0,172805132884599 
520	 0,174019910487575 
521	 0,173128080135924 
522	 0,172427698185165 
523	 0,173480643248964 
524	 0,173955376844835 
525	 0,173958973546961 
526	 0,17469604243345 
527	 0,174882636281978 
528	 0,174209304487058 
529	 0,17352273018698 
530	 0,172917637022861 
531	 0,17242153204125 
532	 0,172787068118876 
533	 0,173875465984727 
534	 0,174934363084912 
535	 0,17515329306263 
536	 0,17419982211879 
537	 0,173714612607066 
538	 0,173719175709518 
539	 0,173735633467718 
540	 0,174309000174179 
541	 0,175172552441201 
542	 0,174474703821727 
543	 0,173611096939001 
544	 0,173979758257421 
545	 0,174121436598088 
546	 0,174070264483682 
547	 0,174761454711479 
548	 0,175493726543294 
549	 0,175847187281052 
550	 0,175413355976705 
551	 0,17511344648185 
552	 0,176465822546413 
553	 0,17705356341833 
554	 0,176526017164735 
555	 0,176640275494724 
556	 0,176363474590168 
557	 0,174937447059269 
558	 0,174398103011374 
559	 0,174598494188663 
560	 0,174317736723987 
561	 0,173415104817762 
562	 0,172041813890721 
563	 0,171702423273203 
564	 0,171792082434266 
565	 0,171325934580128 
566	 0,171263538103261 
567	 0,171665929239526 
568	 0,171881546511146 
569	 0,172201497130026 
570	 0,17289427231301 
571	 0,174475771963804 
572	 0,176491744062921 
573	 0,177842231521465 
574	 0,179099233326773 
575	 0,180471161397923 
576	 0,181979018716994 
577	 0,183746868100228 
578	 0,185892595212961 
579	 0,187989304190857 
580	 0,189835676633587 
581	 0,191229270289929 
582	 0,192396513761511 
583	 0,193577020679884 
584	 0,195411857594028 
585	 0,197395016544459 
586	 0,198539289017418 
587	 0,199268092936124 
588	 0,199799749432581 
589	 0,200468174922133 
590	 0,201324319768632 
591	 0,202366308269663 
592	 0,203058201230131 
593	 0,203419661210519 
594	 0,203798176764713 
595	 0,204281066669662 
596	 0,204900723392251 
597	 0,205526160983863 
598	 0,205902833995074 
599	 0,205680274459753 
600	 0,20558126731472 
601	 0,205621063989254 
