Wavelength	GRA-VAN00656.asd
325	 0,319731855721468 
326	 0,216062707970355 
327	 0,121650906993241 
328	 0,150557894332766 
329	 9,86749936059184E-02 
330	 1,39362675763375E-02 
331	 4,44050796864243E-02 
332	 0,155747209902472 
333	 0,269917357190805 
334	 0,172446071446121 
335	 0,142848842417185 
336	 0,237376284562654 
337	 0,196649416393491 
338	 0,113912421040203 
339	 6,29117792015771E-02 
340	 0,102568824068893 
341	 0,160091132956582 
342	 0,110815397370308 
343	 4,43590481757089E-02 
344	 2,29348712081833E-02 
345	 5,73990069522769E-02 
346	 0,110836826893264 
347	 0,127424191513507 
348	 7,43110161236093E-02 
349	-0,010163491487685 
350	 1,75790340481902E-02 
351	 4,72098314170109E-02 
352	 4,22080947943017E-02 
353	 7,71579418088641E-02 
354	 0,107081433265648 
355	 7,25319006044325E-02 
356	 5,17107840578083E-02 
357	 0,049795443701086 
358	 2,80787938463859E-02 
359	 1,31779096827213E-02 
360	 1,91032613332488E-02 
361	 2,89595627180572E-02 
362	 3,78745389138193E-02 
363	 4,11341814912748E-02 
364	 5,00801931341265E-02 
365	 6,28695827310194E-02 
366	 6,17802858645927E-02 
367	 6,08363540437231E-02 
368	 6,53914303345219E-02 
369	 0,04513363338944 
370	 1,23456975049468E-02 
371	-1,02238904560962E-02 
372	 0,012784709078831 
373	 6,46171740494849E-02 
374	 5,62345109323917E-02 
375	 3,08035305867285E-02 
376	 2,48272290804943E-02 
377	 2,17420343590753E-02 
378	 2,04111011618864E-02 
379	 2,26272573998892E-02 
380	 3,06680551887038E-02 
381	 4,31975132125057E-02 
382	 5,12920190177051E-02 
383	 5,28168297460478E-02 
384	 0,047598123085629 
385	 5,46073517571301E-02 
386	 6,06872042170518E-02 
387	 1,97145173616036E-02 
388	-2,10067658563508E-04 
389	 2,38127539541287E-02 
390	 3,24059537535955E-02 
391	 2,64780124592462E-02 
392	 1,31247576988811E-02 
393	 0,018403143701306 
394	 3,51498817584593E-02 
395	 2,23451506207671E-02 
396	 1,58693230017346E-02 
397	 3,16733982464832E-02 
398	 0,048291545209489 
399	 5,14208491787566E-02 
400	 2,34763531226298E-02 
401	 1,21788792945018E-02 
402	 2,32588982802471E-02 
403	 2,72548917158169E-02 
404	 2,09658126304448E-02 
405	 4,76061543380591E-03 
406	 5,93015996098977E-03 
407	 1,82541100012843E-02 
408	 2,36273839452033E-02 
409	 2,43047719941787E-02 
410	 2,08223216702427E-02 
411	 1,55387525760678E-02 
412	 1,09484323411113E-02 
413	 9,35755697764415E-03 
414	 1,15993503123757E-02 
415	 1,58223567351618E-02 
416	 1,80500457677854E-02 
417	 1,72419433832773E-02 
418	 1,39990634741562E-02 
419	 1,44746780289075E-02 
420	 1,79774079536608E-02 
421	 2,30313467697029E-02 
422	 2,56557199130696E-02 
423	 2,46545763372102E-02 
424	 1,95493348831016E-02 
425	 1,61772278850521E-02 
426	 1,79389296176388E-02 
427	 2,19950643722581E-02 
428	 0,024396616496973 
429	 1,90375708761355E-02 
430	 0,014565441782451 
431	 1,40755839351819E-02 
432	 0,018281550820552 
433	 2,24148279215678E-02 
434	 2,23715568389744E-02 
435	 1,94401283789697E-02 
436	 1,55725295005623E-02 
437	 1,50484897482068E-02 
438	 0,014473013771725 
439	 1,29138033072286E-02 
440	 1,30337354720685E-02 
441	 1,43337985817057E-02 
442	 1,58896706858404E-02 
443	 1,71406720225347E-02 
444	 1,74475394591853E-02 
445	 1,53334576132072E-02 
446	 1,34705837479374E-02 
447	 1,36518141869011E-02 
448	 1,54013905646559E-02 
449	 1,76550138932475E-02 
450	 1,87833892044275E-02 
451	 1,82620059789947E-02 
452	 1,65483524156011E-02 
453	 1,66022214697831E-02 
454	 1,65038913376203E-02 
455	 1,46216701747024E-02 
456	 1,63164014457903E-02 
457	 1,96703459804675E-02 
458	 1,68502454667316E-02 
459	 1,50429823899476E-02 
460	 1,68861433859754E-02 
461	 1,80199290031318E-02 
462	 1,80821450313001E-02 
463	 1,71629172884673E-02 
464	 1,60897789134515E-02 
465	 1,54359591423039E-02 
466	 1,60230884872579E-02 
467	 1,68008566925031E-02 
468	 1,71583182513408E-02 
469	 0,018576878593024 
470	 1,98333856989571E-02 
471	 1,80821075911188E-02 
472	 1,71212326995146E-02 
473	 1,78937745400656E-02 
474	 1,83244449924652E-02 
475	 0,018374657398853 
476	 1,81671134581662E-02 
477	 1,90807102395655E-02 
478	 2,06368839521399E-02 
