Wavelength	SCORFF200625.asd
325	 4,83393632287316E-02 
326	 0,228159626918776 
327	 0,248773891039439 
328	 0,118337566146554 
329	 0,213696500071268 
330	 0,301976524637376 
331	 0,220895372359807 
332	 0,190014878800741 
333	 0,206621211291688 
334	 0,162389824835435 
335	 0,193892831275245 
336	 0,274834113973458 
337	 0,204379602705081 
338	 6,06475250638723E-02 
339	-1,69662144990152E-02 
340	 2,19981945096032E-02 
341	 0,101672865658214 
342	 9,32202482958515E-02 
343	 0,121500125552889 
344	 0,181387373943093 
345	 0,130132630813953 
346	 7,24082441529036E-02 
347	 0,113868815391628 
348	 0,119331955834814 
349	 9,12537073226808E-02 
350	 8,94957748576108E-02 
351	 9,04894505246531E-02 
352	 8,60076144053413E-02 
353	 8,15784986161169E-02 
354	 7,17207610070739E-02 
355	 4,94053731998526E-02 
356	 6,28957889680267E-02 
357	 0,099052326781868 
358	 0,102342991767316 
359	 9,15061461767641E-02 
360	 7,27360447074503E-02 
361	 3,68124095844216E-02 
362	 1,49908051219595E-02 
363	 5,05381394296062E-02 
364	 0,066465367201532 
365	 5,68565044933476E-02 
366	 6,12586781442208E-02 
367	 6,64718373178378E-02 
368	 6,39606241005435E-02 
369	 5,21958858281728E-02 
370	 3,76316054639359E-02 
371	 3,37553444240367E-02 
372	 3,73913763220331E-02 
373	 4,52505070913869E-02 
374	 4,86015986191292E-02 
375	 4,79764789794788E-02 
376	 4,49679870585788E-02 
377	 4,68428308436847E-02 
378	 5,44981425645196E-02 
379	 7,05829977963438E-02 
380	 6,72844319703822E-02 
381	 4,43063385653194E-02 
382	 5,54892057729418E-02 
383	 6,79536227011735E-02 
384	 5,15373066619767E-02 
385	 4,37205703882376E-02 
386	 4,69221139833225E-02 
387	 4,88753021993179E-02 
388	 5,14654651864926E-02 
389	 5,22211347510395E-02 
390	 3,67546302154504E-02 
391	 0,020618183170098 
392	 2,48673304993103E-02 
393	 2,67062818485302E-02 
394	 2,46731433895437E-02 
395	 3,02950897272259E-02 
396	 3,51539842581183E-02 
397	 3,50194512848505E-02 
398	 2,85546878733247E-02 
399	 2,49778260658552E-02 
400	 3,81507904266706E-02 
401	 3,59185477057263E-02 
402	 1,78707034000028E-02 
403	 0,011411936982241 
404	 1,99266795956675E-02 
405	 0,041051874512126 
406	 3,70457155161987E-02 
407	 0,02106634570672 
408	 3,12637591893166E-02 
409	 3,50218965930595E-02 
410	 2,63300875046848E-02 
411	 2,27970544825876E-02 
412	 0,021400209593611 
413	 1,87026714645624E-02 
414	 1,75841692388635E-02 
415	 0,019695445400256 
416	 2,97310043126183E-02 
417	 3,24109123367965E-02 
418	 2,34229987025608E-02 
419	 1,87977700022961E-02 
420	 1,85622673104076E-02 
421	 2,08673286063966E-02 
422	 1,99268107253646E-02 
423	 1,72778396251243E-02 
424	 0,023647539011786 
425	 2,63002406188314E-02 
426	 1,88903786517019E-02 
427	 1,60750839802231E-02 
428	 0,017592135145917 
429	 1,90974642625361E-02 
430	 2,15521836031971E-02 
431	 0,024298987932066 
432	 2,47383120318526E-02 
433	 2,41949718973925E-02 
434	 2,38531311690795E-02 
435	 2,15930495247037E-02 
436	 1,88916527822681E-02 
437	 2,02795803874335E-02 
438	 2,10280717920882E-02 
439	 1,95873822184492E-02 
440	 1,93804529490593E-02 
441	 1,90758405680217E-02 
442	 1,66483451932009E-02 
443	 1,72094230151102E-02 
444	 2,06706524016706E-02 
445	 2,32046432699196E-02 
446	 2,22557162127513E-02 
447	 1,73482620229503E-02 
448	 1,94861817134464E-02 
449	 2,41453730169839E-02 
450	 1,98521033499606E-02 
451	 1,79884941467637E-02 
452	 2,07397774478665E-02 
453	 2,15159709426936E-02 
454	 0,020742195838158 
455	 1,91438410481441E-02 
456	 1,76250511646388E-02 
457	 1,65844312266137E-02 
458	 0,016043375867422 
459	 1,71428594760681E-02 
460	 1,96579033330476E-02 
461	 1,92572900988494E-02 
462	 1,77862083389116E-02 
463	 1,82495566424561E-02 
464	 1,77837488076369E-02 
465	 0,0165070262215 
466	 1,69205725395324E-02 
467	 1,89162904251134E-02 
468	 2,17735465067859E-02 
469	 0,020234210045748 
470	 0,016711776761056 
471	 1,74321464276957E-02 
472	 1,80044654051696E-02 
473	 1,77040684560864E-02 
474	 1,99114494822102E-02 
475	 2,18248265898199E-02 
476	 0,020675394856427 
477	 1,97564710215205E-02 
478	 1,94347860875581E-02 
479	 1,89928935168632E-02 
480	 1,70179434066743E-02 
481	 1,37083659923823E-02 
482	 1,51542164621812E-02 
483	 1,84703680551922E-02 
484	 1,86050062699273E-02 
485	 1,76423793803899E-02 
486	 1,66053718670631E-02 
487	 1,72897762726225E-02 
488	 1,82278343532156E-02 
489	 1,82613404320401E-02 
490	 1,78812123071657E-02 
491	 1,74402005738945E-02 
492	 1,76169096225154E-02 
493	 1,75725014284795E-02 
494	 1,69593733918302E-02 
495	 1,54496318967307E-02 
496	 1,46156303130151E-02 
497	 1,61623928680255E-02 
498	 1,69439615112355E-02 
499	 1,66146756012013E-02 
500	 1,65767606091954E-02 
501	 1,64402138005311E-02 
502	 1,60634348929156E-02 
503	 1,59584287541164E-02 
504	 1,60186388606097E-02 
505	 1,59198846897076E-02 
506	 1,60986335305433E-02 
507	 1,64520819149942E-02 
508	 1,60020377929763E-02 
509	 1,54555053870711E-02 
510	 1,55054482156471E-02 
511	 1,63010340765994E-02 
512	 1,74220254271681E-02 
513	 1,79116104504416E-02 
514	 1,76519964571774E-02 
515	 1,67319792854661E-02 
516	 1,62043924142003E-02 
517	 1,57969511617061E-02 
518	 1,49025935739031E-02 
519	 1,56321693556062E-02 
520	 1,76324169984625E-02 
521	 1,78942072561051E-02 
522	 0,016933186634657 
523	 1,53578410004988E-02 
524	 1,49207979208186E-02 
525	 1,56094011406038E-02 
526	 1,68414436489401E-02 
527	 1,72426640739623E-02 
528	 1,66455197023777E-02 
529	 1,75130427813226E-02 
530	 1,82651334609675E-02 
531	 1,69478933400623E-02 
532	 1,63612231569727E-02 
533	 1,66484568686634E-02 
534	 1,60331954350694E-02 
535	 1,57386226810796E-02 
536	 1,63122643335884E-02 
537	 1,59630703938773E-02 
538	 1,53533558012412E-02 
539	 1,62095156854134E-02 
540	 1,64152289469354E-02 
541	 1,56247568911242E-02 
542	 1,53853296285832E-02 
543	 1,57768278507666E-02 
544	 1,67207331949778E-02 
545	 1,64817354807128E-02 
546	 1,54893640185489E-02 
547	 1,60117430427243E-02 
548	 1,65624149925809E-02 
549	 1,64418657729587E-02 
550	 1,60559036745583E-02 
551	 0,015796208418003 
552	 1,62005131644043E-02 
553	 1,64646961161556E-02 
554	 1,63955261590577E-02 
555	 1,63286135018552E-02 
556	 1,59807006898481E-02 
557	 1,52163706226031E-02 
558	 1,54249624209005E-02 
559	 1,63291157668843E-02 
560	 1,66931728538263E-02 
561	 1,66641812868553E-02 
562	 1,62792492936685E-02 
563	 1,57155450818609E-02 
564	 1,51782701695586E-02 
565	 1,48808739681544E-02 
566	 1,54316935836004E-02 
567	 1,64946823636467E-02 
568	 1,63863362468408E-02 
569	 1,61726464854167E-02 
570	 1,65304241282879E-02 
571	 1,62272220468269E-02 
572	 1,58069271640033E-02 
573	 1,69598012040614E-02 
574	 1,72797755907148E-02 
575	 1,63389811762315E-02 
576	 1,67807093986963E-02 
577	 1,74741743899703E-02 
578	 1,69791105137384E-02 
579	 1,66910074616686E-02 
580	 1,67800456924349E-02 
581	 1,67622539218402E-02 
582	 1,66390732585107E-02 
583	 0,016471515002207 
584	 1,67021022793021E-02 
585	 1,73892855560233E-02 
586	 1,86978603429631E-02 
