Wavelength	CAMFROU00181.asd
325	 0,356277381331806 
326	 0,341176779432612 
327	 0,30597532837963 
328	 0,293872022031456 
329	 0,33702127901135 
330	 0,356006733498074 
331	 0,295064139427101 
332	 0,205565586220732 
333	 0,156023176805841 
334	 0,242102338036353 
335	 0,285722380004674 
336	 0,238730823366943 
337	 0,122446811070034 
338	 0,077329586047298 
339	 0,178406769472167 
340	 0,135567271897468 
341	 8,32933667018373E-03 
342	 0,128026450839516 
343	 0,15255640105387 
344	 3,28272369377164E-02 
345	 5,76707531777407E-02 
346	 0,128456485093248 
347	 0,160209442610393 
348	 0,14473714098098 
349	 9,95820988616872E-02 
350	 9,66053966074882E-02 
351	 0,082068936623127 
352	 4,73533868159544E-02 
353	 7,44659213294699E-02 
354	 0,11772660846974 
355	 0,125609206850213 
356	 0,116945825755552 
357	 0,098189899836821 
358	 7,15865349253439E-02 
359	 7,41934982438189E-02 
360	 0,109851968608289 
361	 8,99126525823425E-02 
362	 5,20755975113773E-02 
363	 6,38956688340183E-02 
364	 6,70506454816286E-02 
365	 5,62090298239835E-02 
366	 6,31783783057738E-02 
367	 6,40246306658501E-02 
368	 4,78761699064075E-02 
369	 6,52919699085986E-02 
370	 9,45978074887589E-02 
371	 9,87682585974037E-02 
372	 9,33166766496028E-02 
373	 8,31078317538531E-02 
374	 0,070334474445136 
375	 6,76660429715218E-02 
376	 8,21613230673366E-02 
377	 8,07835996003582E-02 
378	 6,74224527738685E-02 
379	 0,057970382450256 
380	 5,31305052013022E-02 
381	 5,62140020027824E-02 
382	 7,37736239297687E-02 
383	 9,30690320520829E-02 
384	 0,100491676269914 
385	 8,90027218947093E-02 
386	 6,45237289102489E-02 
387	 4,35045240496593E-02 
388	 4,80511644494576E-02 
389	 7,59769785982122E-02 
390	 7,64445740544474E-02 
391	 6,00114130212888E-02 
392	 4,47689060294905E-02 
393	 4,90505520906172E-02 
394	 6,54771729725253E-02 
395	 5,90979687631819E-02 
396	 0,054820301939156 
397	 0,063190282860315 
398	 6,50912377555756E-02 
399	 5,95042017146007E-02 
400	 4,73034423381146E-02 
401	 4,60053941274354E-02 
402	 5,60361828287192E-02 
403	 6,19743573822405E-02 
404	 6,18789190232837E-02 
405	 0,055703467604301 
406	 5,25054284098884E-02 
407	 5,30992981888269E-02 
408	 5,60117939126275E-02 
409	 5,91908665940898E-02 
410	 6,01920148380445E-02 
411	 5,14493951807341E-02 
412	 4,46158830022237E-02 
413	 5,04454921619947E-02 
414	 5,19088823881661E-02 
415	 4,91898435175082E-02 
416	 5,07025312236788E-02 
417	 5,34167306004441E-02 
418	 5,55762732764932E-02 
419	 0,053923968539583 
420	 5,21090786570587E-02 
421	 5,50918944478356E-02 
422	 5,61622430273872E-02 
423	 5,36066623733355E-02 
424	 4,60893649246426E-02 
425	 4,28355769720861E-02 
426	 4,85392054517177E-02 
427	 5,14214231556148E-02 
428	 5,10145291276164E-02 
429	 4,91277001365767E-02 
430	 5,06331759595367E-02 
431	 5,48844893448361E-02 
432	 5,20564435011631E-02 
433	 4,86107803524289E-02 
434	 5,03554543232573E-02 
435	 5,12230487865885E-02 
436	 4,98571555354927E-02 
437	 4,49914475350314E-02 
438	 4,30212547697886E-02 
439	 4,60764680764458E-02 
440	 4,93829726921821E-02 
441	 5,05494215360526E-02 
442	 4,72590647384694E-02 
443	 4,67982043010696E-02 
444	 0,048931445709698 
445	 4,59811127378264E-02 
446	 4,52428201949428E-02 
447	 5,01583468259936E-02 
448	 4,83492917862546E-02 
449	 4,36138889466286E-02 
450	 4,57788992662736E-02 
451	 5,12210137340824E-02 
452	 5,68897124604062E-02 
453	 5,49046301120949E-02 
454	 5,07651155644176E-02 
455	 4,99974454061124E-02 
456	 5,29979191371612E-02 
457	 5,72552845681548E-02 
458	 5,62644358973126E-02 
459	 5,42687323756728E-02 
460	 5,28401210922218E-02 
461	 4,97986779468372E-02 
462	 4,65510513795177E-02 
463	 4,50727158409625E-02 
464	 4,67955283725055E-02 
465	 5,04699480142847E-02 
466	 5,08508613610466E-02 
467	 5,05637836399744E-02 
468	 0,051270706931954 
469	 5,14316969230368E-02 
470	 5,09470745656524E-02 
471	 4,98658828005929E-02 
472	 4,94866504060598E-02 
473	 0,050247054204436 
474	 5,16780833636951E-02 
475	 5,32724793858179E-02 
476	 5,44949228433334E-02 
477	 5,34649805013279E-02 
478	 5,12818350189713E-02 
479	 5,20410785749866E-02 
480	 5,24555365110841E-02 
481	 5,13224567222667E-02 
482	 0,051698058871278 
483	 5,20558431698001E-02 
484	 4,96156747906774E-02 
485	 4,99105061238209E-02 
486	 0,0526666001894 
487	 5,07856954022414E-02 
488	 4,92959206136973E-02 
489	 5,17584402220514E-02 
490	 5,33611053956918E-02 
491	 5,31246982401969E-02 
492	 5,02939489079551E-02 
493	 4,93214434662508E-02 
494	 5,12210400715919E-02 
495	 0,051518425680638 
496	 0,05126036494697 
497	 5,19850827945262E-02 
498	 5,11844724217235E-02 
499	 0,049183140643822 
500	 4,84043649865751E-02 
501	 4,85941533405492E-02 
502	 4,95199643807084E-02 
503	 5,02854218877222E-02 
504	 5,10176054256837E-02 
505	 5,22772322250457E-02 
506	 5,27768169862221E-02 
507	 5,25720632821292E-02 
508	 5,38164114861245E-02 
509	 5,45847234181673E-02 
510	 5,32291407753137E-02 
511	 5,29014995418985E-02 
512	 5,39801508790448E-02 
513	 0,055887877493118 
514	 5,74876449829922E-02 
515	 5,80995298630875E-02 
516	 5,72772294550528E-02 
517	 5,66727035506632E-02 
518	 5,86098338309788E-02 
519	 5,91902943136283E-02 
520	 5,80648331323732E-02 
521	 5,77707342817529E-02 
522	 5,81831559787455E-02 
523	 5,90653179760279E-02 
524	 5,91811732488022E-02 
525	 5,86395716174517E-02 
526	 0,057990178886383 
527	 5,82720421112746E-02 
528	 5,95145475471819E-02 
529	 5,95999419739076E-02 
530	 5,91849856314197E-02 
531	 5,92048984501684E-02 
532	 5,97128148117427E-02 
533	 6,02229950108935E-02 
534	 5,91282360726412E-02 
535	 5,80701240897828E-02 
536	 5,80321527605736E-02 
537	 5,83846136639512E-02 
538	 5,89020973150034E-02 
539	 5,94288544444022E-02 
540	 5,93312818704325E-02 
541	 5,85386840577681E-02 
542	 5,76328920988006E-02 
543	 5,73711367338944E-02 
544	 5,83930859619946E-02 
545	 5,94285490109159E-02 
546	 5,99963489946476E-02 
547	 0,059658481469327 
548	 5,90969250003943E-02 
549	 5,88162069295307E-02 
550	 5,95402764491276E-02 
551	 6,07041734700065E-02 
552	 6,13818128921789E-02 
553	 6,09915005538748E-02 
554	 5,97825196888609E-02 
555	 5,94830641934722E-02 
556	 5,95283635957534E-02 
557	 5,94073504973868E-02 
558	 5,93447527273212E-02 
559	 5,91525686946411E-02 
560	 5,82448960441097E-02 
561	 5,75851591682965E-02 
562	 5,75044085068803E-02 
563	 5,73158147169656E-02 
564	 5,69526122711649E-02 
565	 5,64098514877877E-02 
566	 5,63566939870757E-02 
567	 5,67999711500159E-02 
568	 5,70764166740802E-02 
569	 5,74185231823926E-02 
570	 5,79518486388179E-02 
571	 5,82185355164423E-02 
572	 5,85419700523458E-02 
573	 5,97563341822403E-02 
574	 6,11494266097472E-02 
575	 6,24500006599828E-02 
576	 6,38358689294957E-02 
577	 6,48792388968004E-02 
578	 6,51346386356362E-02 
579	 6,64054644614893E-02 
580	 6,82667076151982E-02 
581	 0,067940673714606 
582	 6,79757482699777E-02 
583	 6,97195004044095E-02 
584	 7,14094326224093E-02 
585	 7,28677220516515E-02 
586	 7,42680259896204E-02 
587	 7,49813123810776E-02 
588	 7,50718755713121E-02 
589	 7,56516484858614E-02 
590	 7,64323736250436E-02 
591	 7,71018776705407E-02 
592	 7,79838142779274E-02 
593	 7,88358105784871E-02 
594	 0,078943686567133 
595	 7,86126599617435E-02 
596	 7,80904797756185E-02 
597	 7,78790350293871E-02 
598	 7,81075772233802E-02 
599	 7,89079054347992E-02 
600	 7,86081928170444E-02 
601	 7,73068515703764E-02 
602	 7,74495283782482E-02 
603	 7,75321037233841E-02 
604	 0,076439007459199 
605	 7,60209766591509E-02 
606	 7,61005767063206E-02 
607	 7,55134714676609E-02 
608	 7,46815228397271E-02 
609	 7,38062933153312E-02 
610	 7,31526527183577E-02 
611	 7,27661683654383E-02 
612	 0,072658019533123 
613	 7,20763320643894E-02 
614	 7,11686409069448E-02 
615	 7,11428236508726E-02 
616	 0,071010821058527 
617	 7,02187450868666E-02 
618	 0,069809180355957 
619	 6,97854931825056E-02 
620	 0,06990217995781 
621	 6,96616593360308E-02 
622	 6,90625182080485E-02 
623	 6,90602828519808E-02 
624	 6,92298222042974E-02 
625	 6,90870024784546E-02 
626	 6,89651429797746E-02 
627	 6,90592537308169E-02 
628	 6,97197349045844E-02 
629	 7,05303483887004E-02 
630	 7,11495880505962E-02 
631	 7,08641399069131E-02 
632	 7,05657857079067E-02 
633	 7,18218686987981E-02 
634	 7,28660332799271E-02 
635	 7,32874565596477E-02 
636	 0,07363860028194 
637	 7,44185109218677E-02 
638	 7,59356855312024E-02 
639	 7,66700689371297E-02 
640	 7,66907124950107E-02 
641	 7,68292423490547E-02 
642	 0,077385923619226 
643	 7,84401847971813E-02 
644	 7,94593434416539E-02 
645	 8,00144024877612E-02 
646	 7,96468593744259E-02 
647	 7,94045317818328E-02 
648	 7,94901118576483E-02 
649	 7,96309613566206E-02 
650	 0,079253446076878 
651	 7,80013708667598E-02 
652	 7,63427518769249E-02 
653	 7,49170435654442E-02 
654	 7,48777778446755E-02 
655	 7,43269531250335E-02 
656	 7,27796145835304E-02 
657	 7,14680166401618E-02 
658	 6,99500321222976E-02 
659	 6,77361520557788E-02 
660	 0,065884177555747 
661	 0,064375447794336 
662	 6,23648006004757E-02 
663	 0,060557158128351 
664	 5,93280375754443E-02 
665	 5,86181174645083E-02 
666	 5,79606293149807E-02 
667	 5,66542706286534E-02 
668	 0,055508407841416 
669	 5,47580637759306E-02 
670	 5,43223096533989E-02 
671	 5,39343490928567E-02 
672	 5,33873481837949E-02 
673	 5,28693704214289E-02 
674	 5,25382364498346E-02 
675	 5,27576381409112E-02 
676	 5,27017779001329E-02 
677	 5,22094920484025E-02 
678	 5,23836224262389E-02 
679	 5,25037557010091E-02 
680	 5,16431037740071E-02 
681	 5,22385943060893E-02 
682	 5,40948853325651E-02 
683	 0,05464610810416 
684	 5,52774409793635E-02 
685	 5,67873877718324E-02 
