Wavelength	SCORFF200471.asd
325	 9,09136454564649E-02 
326	 0,212796711395751 
327	 0,220321667212916 
328	 0,107507793189559 
329	 0,141295530820365 
330	 0,166485038313379 
331	 6,57092238682197E-02 
332	-2,17025265976054E-02 
333	-0,042874469886165 
334	 1,63031351110119E-02 
335	 8,79416299706284E-02 
336	 0,112063419781999 
337	 0,153477351812858 
338	 0,126073983608667 
339	-6,27799574305864E-02 
340	-8,18637067997327E-02 
341	 1,78446317987107E-02 
342	 6,75498632553632E-02 
343	 6,52510286218501E-02 
344	 2,54643063550825E-02 
345	 2,45696311773256E-02 
346	 4,57302934696905E-02 
347	 6,96164043686605E-02 
348	 6,84005707997195E-02 
349	 5,65536268536613E-02 
350	 8,33302311729889E-02 
351	 9,57454586483132E-02 
352	 7,26795559647396E-02 
353	 3,73474815797332E-02 
354	 0,012082162069496 
355	 2,32323865818954E-02 
356	 5,79929418973663E-02 
357	 8,38921794688527E-02 
358	 4,35435655508137E-02 
359	 9,17009817514191E-03 
360	 7,32148254044348E-03 
361	-6,17726637602018E-03 
362	-4,20926474940925E-03 
363	 5,59370755998189E-02 
364	 5,76430617954087E-02 
365	 1,05118224616688E-02 
366	 3,96302362881862E-02 
367	 0,066360865108376 
368	 4,57803828470175E-02 
369	 2,41527104115189E-02 
370	 1,32454198068968E-02 
371	 2,64403175538977E-02 
372	 2,65380537868421E-02 
373	 1,15728317403692E-02 
374	 2,25375677388004E-02 
375	 3,19391707809603E-02 
376	 2,22024213391755E-02 
377	 3,46674590792278E-02 
378	 5,39976781523178E-02 
379	 3,55170352458872E-02 
380	 2,57180357630489E-02 
381	 3,56377708822627E-02 
382	 3,88089779454398E-02 
383	 3,21123430806676E-02 
384	 1,53666506392958E-02 
385	 5,88693645139866E-03 
386	 8,55794741486606E-03 
387	 2,82532490405304E-02 
388	 3,70860918104991E-02 
389	 2,50295427277053E-02 
390	 4,35727007571254E-03 
391	-6,78650487437404E-04 
392	 3,72599724963222E-02 
393	 3,49125626722269E-02 
394	-2,04549253518724E-03 
395	-1,80100687327483E-03 
396	 1,19918905299753E-02 
397	 2,53275895168295E-02 
398	 2,35060826111792E-02 
399	 1,81330379778591E-02 
400	 2,97324269352824E-02 
401	 0,026160126746005 
402	 7,4978352580809E-03 
403	 1,04992614560606E-03 
404	 1,06501642209121E-02 
405	 3,38251171505746E-02 
406	 2,89756339041422E-02 
407	 1,17417964661266E-02 
408	 2,64689941805938E-02 
409	 0,033631116617566 
410	 2,56168277165677E-02 
411	 2,49128831267139E-02 
412	 1,93386495969365E-02 
413	-1,3988763935576E-03 
414	 3,28431767362011E-03 
415	 2,38992699745336E-02 
416	 1,94536936489715E-02 
417	 0,013155484496847 
418	 1,32205915019399E-02 
419	 8,72445539194517E-03 
420	 5,35030954165021E-03 
421	 1,12528700387449E-02 
422	 1,56888086301726E-02 
423	 1,61276785760737E-02 
424	 1,27845499272442E-02 
425	 1,30153038726619E-02 
426	 1,98990090359625E-02 
