Wavelength	PENFOUL00071.asd
325	 0,123113726153512 
326	 8,61630555702707E-02 
327	 5,45363266653863E-02 
328	 0,061750950243231 
329	 0,046774318263828 
330	 0,069306015647789 
331	 0,137358857430041 
332	 0,173294079214078 
333	 0,194547875647434 
334	 0,189871605384248 
335	 0,12458218879964 
336	 1,28045321251928E-02 
337	-8,46685212515053E-02 
338	-6,06485072294317E-02 
339	 0,138504662748239 
340	 0,189138703317462 
341	 0,124735697456654 
342	 0,055901751313947 
343	 1,39263911332036E-02 
344	 1,69825947883416E-02 
345	 5,33826298980753E-02 
346	 7,66256017164173E-02 
347	 5,08236510800857E-02 
348	 5,01575013006274E-02 
349	 5,88526235282547E-02 
350	 5,24736681049546E-03 
351	-2,52110067047535E-02 
352	-2,32131883112875E-03 
353	 4,06131426909399E-02 
354	 6,25949466356962E-02 
355	 3,83320355617925E-02 
356	 3,88992819455802E-02 
357	 6,33174890266228E-02 
358	 6,21940909922227E-02 
359	 4,25665222632207E-02 
360	 1,30202741620318E-02 
361	 1,63717301199776E-02 
362	 4,19676137154523E-02 
363	 6,36478187822258E-02 
364	 6,08105405513509E-02 
365	 4,16943777653225E-02 
366	 5,45796473955486E-02 
367	 6,46712115706682E-02 
368	 5,12718877101922E-02 
369	 2,53623331685615E-02 
370	 7,03358987509909E-03 
371	 3,10030548123943E-02 
372	 3,55070989000339E-02 
373	 1,86521923368025E-02 
374	 5,88460033602615E-02 
375	 8,28139406962434E-02 
376	 4,74466333322331E-02 
377	 4,99721342521546E-02 
378	 7,48121171592106E-02 
379	 5,66439628379101E-02 
380	 3,44066381554793E-02 
381	 2,60458963247858E-02 
382	 4,39464614716833E-02 
383	 6,24331779658472E-02 
384	 5,93533297315805E-02 
385	 5,11412640096019E-02 
386	 4,38385903364468E-02 
387	 4,29199893645898E-02 
388	 4,72889276765857E-02 
389	 5,37906349001255E-02 
390	 0,048532172146092 
391	 4,48739490124699E-02 
392	 5,93446986913622E-02 
393	 4,64364159141348E-02 
394	 1,55342658253635E-02 
395	 2,27891334537657E-02 
396	 3,05309823904925E-02 
397	 2,20817674148627E-02 
398	 2,87051634005802E-02 
399	 4,22257323897088E-02 
400	 0,046807428421348 
401	 4,00775049505643E-02 
402	 2,80824094044813E-02 
403	 3,61654166622475E-02 
404	 4,66343662570673E-02 
405	 4,74971563283179E-02 
406	 4,27003419773393E-02 
407	 3,72912420241534E-02 
408	 4,03849748149669E-02 
409	 4,55029267488618E-02 
410	 0,049518935965194 
411	 4,95438370058675E-02 
412	 4,57890470595736E-02 
413	 3,91143194504372E-02 
414	 3,67490335900704E-02 
415	 3,85371324401429E-02 
416	 4,03226569145852E-02 
417	 4,24940368249034E-02 
418	 4,46626090976128E-02 
419	 4,53773676460966E-02 
420	 4,37382931393166E-02 
421	 3,87586985188365E-02 
422	 3,59634966027061E-02 
423	 3,67019987901012E-02 
424	 4,06851771965237E-02 
425	 4,22044954117056E-02 
426	 3,86879732369272E-02 
427	 3,93937449687029E-02 
428	 4,12783829564348E-02 
429	 3,62749257530759E-02 
430	 0,034883472936146 
431	 3,89003925551324E-02 
432	 4,17061750507283E-02 
433	 4,30522732601074E-02 
434	 4,31792357094533E-02 
435	 4,43416361497813E-02 
436	 4,66373733445978E-02 
437	 4,96719196812579E-02 
438	 4,99034962543627E-02 
439	 4,67200853438065E-02 
440	 4,60678396845804E-02 
441	 4,63807414699484E-02 
442	 4,49902326318092E-02 
443	 4,59702467288868E-02 
444	 4,87428033296394E-02 
445	 4,84120713176297E-02 
446	 4,69070588332548E-02 
447	 4,56498246798528E-02 
448	 4,59101831140733E-02 
449	 4,64345949869357E-02 
450	 4,42216591194162E-02 
451	 4,49173832519109E-02 
452	 4,89269808224209E-02 
453	 0,049936143588201 
454	 4,95977162072336E-02 
455	 4,96185609469259E-02 
456	 4,79958283137453E-02 
457	 4,51055894690143E-02 
458	 4,21222073477981E-02 
459	 4,22867263594069E-02 
460	 4,62274953046198E-02 
461	 4,81063608979932E-02 
462	 4,83330847977015E-02 
463	 4,82735916981419E-02 
464	 4,79730610204128E-02 
465	 4,82185343825243E-02 
466	 5,15190630587139E-02 
467	 5,38556926448202E-02 
468	 5,26624821988145E-02 
469	 0,049959984629321 
470	 4,77720115993877E-02 
471	 4,93029993635164E-02 
472	 5,09429077187916E-02 
473	 5,15344704777541E-02 
474	 5,20176196130039E-02 
475	 5,20431038485763E-02 
476	 5,12822008175222E-02 
477	 5,05665676837355E-02 
478	 5,02913043212181E-02 
479	 5,08715726368884E-02 
480	 5,18410187291387E-02 
481	 5,29093811882733E-02 
482	 0,053922269232147 
483	 5,46307533005252E-02 
484	 5,47761654989389E-02 
485	 5,42694120457853E-02 
486	 0,0535493395738 
487	 5,39859458640298E-02 
488	 5,53297482822627E-02 
489	 5,71397792173667E-02 
490	 5,70244318473048E-02 
491	 5,59849816633808E-02 
492	 5,74193386096149E-02 
493	 0,05760035295356 
494	 0,055878219140098 
495	 5,59919250344547E-02 
496	 5,69766265028092E-02 
497	 5,74306822136013E-02 
498	 5,74021963831315E-02 
499	 5,70674301667027E-02 
500	 5,68369006402883E-02 
501	 5,75907112995552E-02 
502	 5,95118406543905E-02 
503	 6,00100022609373E-02 
504	 5,92222387611535E-02 
505	 5,79227183661926E-02 
506	 5,70826039829849E-02 
507	 5,74691143236972E-02 
508	 6,09198633454611E-02 
509	 6,28186358316357E-02 
510	 5,94592705912594E-02 
511	 5,94875389658702E-02 
512	 6,23621911616321E-02 
513	 6,22029421166439E-02 
514	 6,20025112700434E-02 
515	 6,28490728732766E-02 
516	 6,35073609132701E-02 
517	 6,37433827679956E-02 
518	 6,33782542092267E-02 
519	 6,36228858072568E-02 
520	 0,064549289655353 
521	 6,52705661429994E-02 
522	 6,53558279275115E-02 
523	 6,46489943994411E-02 
524	 6,48569531823027E-02 
525	 0,065714784680423 
526	 6,59048794977583E-02 
527	 6,65651975804041E-02 
528	 6,78145906648692E-02 
529	 6,84631664262246E-02 
530	 6,82273044983314E-02 
531	 0,066931244012597 
532	 6,65232275056021E-02 
533	 6,73188823813819E-02 
534	 6,87793674452983E-02 
535	 6,97590005168917E-02 
536	 6,96217455458877E-02 
537	 6,94875564032585E-02 
538	 6,95611054597285E-02 
539	 6,98946152732692E-02 
540	 7,02749326830363E-02 
541	 7,05870288508634E-02 
542	 7,05748050861737E-02 
543	 0,070998044625504 
544	 7,25051255451876E-02 
545	 7,29126950748516E-02 
546	 7,22546669638193E-02 
547	 7,18476911341087E-02 
548	 7,17945589621428E-02 
549	 7,22510847825979E-02 
550	 0,073534851028193 
551	 7,47651144709768E-02 
552	 7,45883204315377E-02 
553	 7,43127953102935E-02 
554	 0,074435124932115 
555	 7,52909311700254E-02 
556	 0,076033366492659 
557	 7,59870764340644E-02 
558	 7,59618868125886E-02 
559	 7,60937680147232E-02 
560	 7,63390630607312E-02 
561	 7,65447220699029E-02 
562	 7,66528835919032E-02 
563	 7,68277751965997E-02 
564	 0,076867315955733 
565	 7,64896905394868E-02 
566	 7,63829934090555E-02 
567	 7,67172120238722E-02 
568	 7,73755442944849E-02 
569	 7,80599597681569E-02 
570	 7,85184303678127E-02 
571	 7,84037651817761E-02 
572	 7,84016572961502E-02 
573	 8,02864872858195E-02 
574	 8,09667452230039E-02 
575	 7,98536919361104E-02 
576	 8,01842608014718E-02 
577	 8,10924761923522E-02 
578	 8,13588419626499E-02 
579	 8,19330118698391E-02 
580	 8,27386477023194E-02 
581	 0,082945661833116 
582	 8,30462193135217E-02 
583	 8,33668278504668E-02 
584	 8,41499055331414E-02 
585	 8,48839781084275E-02 
586	 8,46026531971362E-02 
587	 8,46216930909005E-02 
588	 8,51368670634031E-02 
589	 8,49373093975624E-02 
590	 8,51336722570692E-02 
591	 8,66667118748372E-02 
592	 0,086793806187866 
593	 8,58003341311759E-02 
594	 8,59560183983101E-02 
595	 8,63083313769987E-02 
596	 8,65288764939791E-02 
597	 8,73427351962284E-02 
598	 0,087923602494648 
599	 8,69343819306811E-02 
600	 8,67272776195907E-02 
601	 8,74741346333983E-02 
602	 8,70162132411274E-02 
603	 8,65643819299654E-02 
604	 8,70091079867169E-02 
605	 8,67051594655819E-02 
606	 8,60299218856398E-02 
607	 8,66105937779997E-02 
608	 8,70207726353342E-02 
609	 8,68986800476612E-02 
610	 8,75163940361916E-02 
611	 8,80522331857202E-02 
612	 8,73985878867443E-02 
613	 8,68519920353711E-02 
614	 8,67108353784906E-02 
615	 8,67370676291422E-02 
616	 0,086973957683071 
617	 8,74114635827925E-02 
618	 8,78359257001656E-02 
619	 8,81094299471953E-02 
620	 8,80712840524648E-02 
621	 8,77924674427194E-02 
622	 8,73825323123262E-02 
623	 8,71488352194653E-02 
624	 8,70568966162997E-02 
625	 8,70562949571826E-02 
626	 0,087432022522499 
627	 8,79345040801149E-02 
628	 8,76823965565935E-02 
629	 8,74737559307573E-02 
630	 8,77661583221431E-02 
631	 8,86619326329801E-02 
632	 8,95027008474631E-02 
633	 0,089231845013463 
634	 8,89757471768724E-02 
635	 8,90974560778693E-02 
636	 8,95207450904453E-02 
637	 9,01286438667697E-02 
638	 9,07812097409233E-02 
639	 9,10142128793382E-02 
640	 0,091057192485163 
641	 9,18251152784339E-02 
642	 9,20843404232523E-02 
643	 9,14883250022883E-02 
644	 9,11618806595443E-02 
645	 9,12061819628262E-02 
646	 9,16022261954715E-02 
647	 9,17384229144181E-02 
648	 9,15480456043992E-02 
649	 9,13291839231928E-02 
650	 9,16862936133465E-02 
651	 9,28302307622204E-02 
652	 9,27864877345053E-02 
653	 9,18810613262528E-02 
654	 9,13724991526934E-02 
655	 9,10275506920853E-02 
656	 9,07625110875701E-02 
657	 9,02075617086856E-02 
658	 0,089898790990039 
659	 9,03579576640083E-02 
660	 9,01608438215055E-02 
661	 0,089266956566243 
662	 8,84376736344074E-02 
663	 8,79514008015929E-02 
664	 8,78941485865104E-02 
665	 8,75848287740512E-02 
666	 8,70167524409185E-02 
667	 8,62823594114486E-02 
668	 8,61433089157033E-02 
669	 8,66314332329737E-02 
670	 8,69668235995057E-02 
671	 0,086965981656444 
672	 8,65283233155246E-02 
673	 0,086096431610157 
674	 8,58384664275014E-02 
675	 8,58319658943667E-02 
676	 8,63244932568708E-02 
677	 8,72252358883131E-02 
678	 8,75557791361448E-02 
679	 8,76356952911969E-02 
680	 8,79448769904292E-02 
681	 8,83501777892648E-02 
682	 8,87999326215029E-02 
683	 8,92215390876435E-02 
684	 8,94937798500477E-02 
685	 8,96353389217761E-02 
686	 9,03525749194138E-02 
687	 9,14527067064279E-02 
688	 9,24278843672256E-02 
689	 9,34967010851292E-02 
690	 9,46282084136507E-02 
691	 9,54729498722547E-02 
692	 9,63904624375578E-02 
693	 9,77091831921735E-02 
694	 9,92227520689257E-02 
695	 0,100767887102648 
696	 0,102046617816291 
697	 0,103352228517989 
698	 0,104864671388313 
699	 0,106903101450003 
700	 0,108872808402061 
701	 0,109994302086785 
702	 0,111151105385592 
703	 0,112566707037089 
704	 0,114244901114497 
705	 0,115589391298019 
706	 0,116330199590606 
707	 0,117681908348643 
708	 0,119305562584836 
709	 0,120254633049082 
710	 0,12104318839082 
711	 0,121851548262209 
712	 0,122759154347624 
713	 0,123690506071912 
714	 0,124554787843263 
715	 0,125221356854346 
716	 0,125680472484956 
717	 0,125938540668944 
718	 0,126323752186395 
719	 0,126963761819136 
720	 0,127630394083408 
721	 0,128195081443681 
722	 0,128530050262268 
723	 0,129121175820298 
724	 0,129895786759826 
725	 0,130218903307783 
726	 0,13034746179958 
727	 0,130505773470312 
728	 0,131152369081931 
729	 0,131894131063004 
730	 0,131920102527529 
731	 0,131918569513332 
732	 0,132117976645233 
733	 0,132532432558932 
734	 0,132889359160271 
735	 0,132961526660551 
736	 0,132989920318783 
737	 0,133152284782859 
738	 0,133824606598298 
739	 0,134218889986905 
740	 0,13411707355837 
741	 0,134224489674179 
742	 0,13440094392844 
743	 0,134425828433709 
744	 0,134852730574559 
745	 0,135526602851049 
746	 0,135620901239699 
747	 0,135581350074691 
748	 0,13566060965919 
749	 0,135851976298684 
750	 0,13608201323347 
751	 0,136224108397634 
752	 0,136592907041548 
753	 0,137057362567427 
754	 0,136808366505671 
755	 0,136534146812344 
756	 0,136734220195977 
757	 0,136997800527227 
758	 0,13724626711807 
759	 0,137455396068713 
760	 0,137614231616569 
761	 0,13779522171406 
762	 0,138416342133797 
763	 0,138774851980795 
764	 0,138263816762323 
765	 0,138168931100154 
766	 0,13855741500478 
767	 0,138925042822174 
768	 0,139264020940505 
769	 0,139491892589939 
770	 0,139349630232006 
771	 0,139214136077109 
772	 0,139536832579941 
773	 0,139684760908078 
774	 0,139659290346542 
775	 0,139926114074535 
776	 0,140207453204347 
777	 0,140359754554275 
778	 0,140460240517815 
779	 0,140523902378126 
780	 0,140555689285383 
781	 0,14083173526819 
782	 0,141295838193512 
783	 0,141501543979549 
784	 0,141549010521689 
785	 0,141513469557809 
786	 0,141379118060848 
787	 0,141412251217487 
788	 0,142093939563819 
789	 0,142453385369993 
790	 0,142314699358451 
791	 0,14235622692907 
792	 0,142327806557288 
793	 0,142084419699526 
794	 0,142395286734951 
795	 0,143013591482998 
796	 0,143134294156591 
797	 0,143364821659336 
798	 0,143778171433469 
799	 0,143788811642651 
800	 0,143707725472485 
801	 0,143834577722091 
802	 0,143743052666953 
803	 0,143596256292638 
804	 0,144017104325382 
805	 0,144340676207532 
806	 0,144376527242986 
807	 0,144604903273382 
808	 0,144682751186438 
809	 0,144261778646164 
810	 0,144488020153354 
811	 0,145125399225846 
812	 0,14476754352216 
813	 0,14474087648471 
814	 0,145412970305934 
815	 0,145453425106157 
816	 0,145150767219161 
817	 0,144993745168824 
818	 0,145218802173665 
819	 0,145653126696969 
820	 0,145546309813623 
821	 0,145611790579931 
822	 0,146064980374416 
823	 0,145979492841019 
824	 0,145716044510556 
825	 0,145849597760647 
826	 0,146472203301868 
827	 0,147164035884036 
828	 0,146482504469483 
829	 0,146099231325346 
830	 0,146696675541471 
831	 0,146456393903291 
832	 0,145982518289242 
833	 0,146345381816081 
834	 0,146068368724273 
835	 0,145331546276636 
836	 0,145929529029123 
837	 0,146524555045373 
838	 0,146473416594735 
839	 0,146778988862427 
840	 0,147194361254867 
841	 0,147235401219629 
842	 0,146918199145705 
843	 0,146473656483857 
844	 0,146566904257363 
845	 0,146982583529969 
846	 0,147549754177739 
847	 0,148073500461472 
