Wavelength	PENFOUL00381.asd
325	-0,183450325604997 
326	-3,54432642898766E-02 
327	 5,55168080109706E-02 
328	-1,54729317545479E-02 
329	 1,44691736687458E-02 
330	 0,11151576764564 
331	 0,174215554209869 
332	 0,194937635542821 
333	 0,194321796515216 
334	 0,168424043648442 
335	 0,134082772954365 
336	 9,73224344991251E-02 
337	 4,92250484781554E-02 
338	 1,29327143843889E-02 
339	 1,65944970068821E-02 
340	 5,74643259890594E-02 
341	 0,100706820515919 
342	 8,89317275007186E-02 
343	 0,069396248058686 
344	 6,00393297824712E-02 
345	 7,24674917589264E-02 
346	 7,41609903213401E-02 
347	 3,96692732242167E-02 
348	 3,39313760489842E-02 
349	 5,01350601683741E-02 
350	 5,19386105160997E-02 
351	 4,90893860882562E-02 
352	 4,69022693463363E-02 
353	 5,63887346474702E-02 
354	 7,00517585199901E-02 
355	 8,19250372931053E-02 
356	 7,46969832752691E-02 
357	 5,47559112865871E-02 
358	 0,055856890538451 
359	 5,32087564382469E-02 
360	 3,80918829784243E-02 
361	 3,12283278628574E-02 
362	 3,99522450421812E-02 
363	 0,069714184488821 
364	 6,26072254407121E-02 
365	 2,56396429666644E-02 
366	 3,53397574533614E-02 
367	 4,10775807495901E-02 
368	 1,74601833741626E-02 
369	 2,46915472071181E-02 
370	 4,94637355772239E-02 
371	 5,69287907356716E-02 
372	 0,034828705722731 
373	-1,38783088352361E-03 
374	 3,97201316485995E-02 
375	 6,74038634457948E-02 
376	 2,64408762925985E-02 
377	 3,10036159439621E-02 
378	 6,48077795618902E-02 
379	 5,85764653237843E-02 
380	 4,07856111827337E-02 
381	 2,50242816213301E-02 
382	 0,026723758042817 
383	 3,87856859694751E-02 
384	 5,28838849721679E-02 
385	 3,82494606401193E-02 
386	 9,39261181401284E-03 
387	 1,72787234175488E-02 
388	 3,16529725541296E-02 
389	 3,92402859540174E-02 
390	 3,84473210510155E-02 
391	 0,037974419384726 
392	 4,78873122739238E-02 
393	 4,17480909575039E-02 
394	 0,024851055809551 
395	 2,92486543114657E-02 
396	 3,39528158498948E-02 
397	 2,86784938845705E-02 
398	 2,23968257153471E-02 
399	 0,022345080695596 
400	 3,78603217891245E-02 
401	 0,041168333167295 
402	 3,16547890862665E-02 
403	 3,50307857609635E-02 
404	 4,21786659010387E-02 
405	 0,046154858942332 
406	 0,044266541465845 
407	 3,93790185281858E-02 
408	 3,80854207331662E-02 
409	 0,038811207128975 
410	 3,97014702017695E-02 
411	 3,42957930973784E-02 
412	 2,94126604096651E-02 
413	 3,14273214498956E-02 
414	 3,19555660916203E-02 
415	 3,12285399623992E-02 
416	 3,44216072915624E-02 
417	 3,53846480640744E-02 
418	 3,31224066960895E-02 
419	 3,81215558167915E-02 
420	 4,18947445515377E-02 
421	 3,33139288167549E-02 
422	 2,43063854010531E-02 
423	 2,01072200290828E-02 
424	 2,71162886089396E-02 
425	 3,41390059944031E-02 
426	 3,45149103697972E-02 
427	 3,33860922172826E-02 
428	 3,11662523595283E-02 
429	 2,69594731696519E-02 
430	 2,54290448198047E-02 
431	 2,74831666651112E-02 
432	 3,03555641952572E-02 
433	 3,15308861561613E-02 
434	 2,91612968927173E-02 
435	 2,57596844301757E-02 
436	 2,39392120490073E-02 
437	 2,89676272807978E-02 
438	 3,32898772856021E-02 
439	 3,37840308016155E-02 
440	 3,27669109660222E-02 
441	 3,16958518316823E-02 
442	 3,21163345620338E-02 
443	 3,18739595899976E-02 
444	 3,11585960694339E-02 
445	 3,24030682163455E-02 
446	 3,35132268470562E-02 
447	 0,033248607354545 
448	 3,32095334302876E-02 
449	 3,25915134046314E-02 
450	 2,93782180577502E-02 
451	 0,026929649331329 
452	 0,027037277566301 
453	 0,032579082092743 
454	 3,67822485051463E-02 
455	 3,36284739581101E-02 
456	 3,01996615656756E-02 
457	 2,83467312964459E-02 
458	 2,92699869614047E-02 
459	 0,028965284680529 
460	 2,63032065035265E-02 
461	 2,58498769203697E-02 
462	 2,77590016380585E-02 
463	 3,16450571914837E-02 
464	 3,23456229471248E-02 
465	 3,00896602111211E-02 
466	 3,07170676229066E-02 
467	 3,22529898145936E-02 
468	 3,33335882386267E-02 
469	 3,41777433079544E-02 
470	 3,43021462242137E-02 
471	 0,032534402781573 
472	 3,26374503620083E-02 
473	 3,49896416836622E-02 
474	 3,54412996249071E-02 
475	 3,34291763290191E-02 
476	 2,89511842937874E-02 
477	 2,85399924034103E-02 
478	 3,13728270747783E-02 
479	 3,12377058036701E-02 
480	 3,06855942722748E-02 
481	 3,08226729338396E-02 
482	 3,11648904971888E-02 
483	 3,19075849388338E-02 
484	 0,033438845850245 
485	 3,38947459872722E-02 
486	 3,32833350043166E-02 
487	 0,033813546300283 
488	 3,42121533865776E-02 
489	 3,35499942468462E-02 
490	 3,30189788660887E-02 
491	 3,24750610822191E-02 
492	 3,10025956915608E-02 
493	 2,99581503236777E-02 
494	 2,98319473563966E-02 
495	 3,02073951302081E-02 
496	 3,07827695304285E-02 
497	 3,12652127463852E-02 
498	 3,18117370350516E-02 
499	 3,22972939166883E-02 
500	 3,23305202222854E-02 
501	 3,22487271960333E-02 
502	 3,21898536888648E-02 
503	 3,17146796550037E-02 
504	 3,07267741988559E-02 
505	 2,89297645139787E-02 
506	 2,91246530260988E-02 
507	 0,031437663432081 
508	 3,26181823687415E-02 
509	 3,24897467426782E-02 
510	 3,12137229545579E-02 
511	 3,17953175588337E-02 
512	 3,34412349170678E-02 
513	 3,24017751668693E-02 
514	 3,18603722393753E-02 
515	 0,032806030529964 
516	 3,20923730984397E-02 
517	 3,11288958453772E-02 
518	 3,22685286214062E-02 
519	 3,31065535617962E-02 
520	 3,32044383793184E-02 
521	 3,34993182186418E-02 
522	 3,33278079724582E-02 
523	 3,23741919660031E-02 
524	 3,25799979063625E-02 
525	 3,36092730918575E-02 
526	 3,41720750152203E-02 
527	 3,37759709886589E-02 
528	 3,27523465671005E-02 
529	 3,42679916911431E-02 
530	 3,55329543965389E-02 
531	 3,32106314689196E-02 
532	 3,27252062587454E-02 
533	 3,42676933900095E-02 
534	 3,44682837129889E-02 
535	 3,38487827571565E-02 
536	 3,29000810164381E-02 
537	 3,31675049379576E-02 
538	 3,42069986331111E-02 
539	 3,48954085086569E-02 
540	 0,03478524873005 
541	 3,38470144518664E-02 
542	 3,26825988563302E-02 
543	 3,24248160410304E-02 
544	 3,39935971091055E-02 
545	 3,44290539130546E-02 
546	 3,36785020456365E-02 
547	 3,33574853969516E-02 
548	 3,34758220773428E-02 
549	 3,39895865821118E-02 
550	 3,41084222194157E-02 
551	 3,42104261597085E-02 
