Wavelength	BLAVET00323.asd
325	 0,280416163593309 
326	 0,150965857071782 
327	 4,92273580850245E-02 
328	 2,11872298765491E-02 
329	 2,65263762850758E-02 
330	 4,88023437038635E-02 
331	 5,94744496535776E-02 
332	-3,27176939607516E-03 
333	-7,85844397971655E-02 
334	 4,34460082996043E-03 
335	 0,082159832368197 
336	 0,109818296103222 
337	 9,61376538012331E-02 
338	 4,95495111970861E-02 
339	-1,27151547594265E-02 
340	 3,57369966449412E-03 
341	 5,13475807052126E-02 
342	 5,23049188771568E-03 
343	-2,85826971720688E-02 
344	-2,74116500825921E-02 
345	-4,35518928155632E-02 
346	-3,98507435062732E-02 
347	 1,09421656645662E-02 
348	 3,93764651658447E-02 
349	 4,02704824544559E-02 
350	 4,31217332823352E-02 
351	 3,46355166034299E-02 
352	 1,25284938312654E-02 
353	-1,29478660516569E-02 
354	-1,55531374065919E-02 
355	 2,70396002447757E-02 
356	 3,71868359788081E-02 
357	 1,94567128618099E-02 
358	 4,56426887122701E-02 
359	 4,32129888640562E-02 
360	-1,14943577910192E-02 
361	-2,01413947148532E-02 
362	 5,17642617991337E-03 
363	 3,31621948376534E-02 
364	 4,93148564330018E-02 
365	 4,29561152558028E-02 
366	-8,33501733722098E-03 
367	-1,53349977706607E-02 
368	 5,54172001832556E-02 
369	 0,054576681682888 
370	 1,24549486727978E-02 
371	 0,023003135364906 
372	 2,89986476963958E-03 
373	-4,32946368304541E-02 
374	 1,41056857611015E-03 
375	 3,58644087211847E-02 
376	-7,71733269344013E-03 
377	-5,09426239763218E-03 
378	 2,38634709333622E-02 
379	-8,56467680848542E-03 
380	-1,14928398122489E-02 
381	 0,027948219469847 
382	 2,38822631214386E-02 
383	 8,44063305334843E-03 
384	 1,51282889613683E-02 
385	 1,78538852652298E-02 
386	 1,25912513257165E-02 
387	-3,24267715801623E-03 
388	-8,53924680305834E-03 
389	 3,58750451007091E-03 
390	 7,66071375601753E-03 
391	 8,69622211476985E-03 
392	 1,49003340617239E-02 
393	 5,72860692891069E-03 
394	-1,06152263500413E-02 
395	 3,48962695702597E-03 
396	 1,92152118725246E-02 
397	 2,21862681885685E-02 
398	 2,37896806680521E-02 
399	 2,40887155946043E-02 
400	 2,16788118588828E-02 
401	 0,014075449957286 
402	 5,04234721304864E-03 
403	 1,02762650586605E-02 
404	 0,011352566126072 
405	-1,50245357397723E-03 
406	 8,58481926882865E-03 
407	 2,78449165359228E-02 
408	 1,93322485093753E-02 
409	 1,30990244506831E-02 
410	 1,54541636679305E-02 
411	 1,09886492857446E-02 
412	 9,09715115224097E-03 
413	 1,82397718119208E-02 
414	 2,20296692635353E-02 
415	 1,85490116889856E-02 
416	 8,77496180747788E-03 
417	 7,11298235536552E-03 
418	 1,65321129043871E-02 
419	 1,35345224747916E-02 
420	 6,77389848268852E-03 
421	 0,009629622300463 
422	 1,30263596203621E-02 
423	 1,44755444194004E-02 
424	 1,18726541871567E-02 
425	 1,23638710670579E-02 
426	 1,88057576255699E-02 
427	 1,63771367523255E-02 
428	 1,03782060090638E-02 
429	 1,42958587597317E-02 
430	 1,29397473052158E-02 
431	 5,73919737735547E-03 
432	 0,009727506221632 
433	 1,51144751359096E-02 
434	 1,30798737632996E-02 
435	 1,39417610234541E-02 
436	 0,016313416056452 
437	 0,011715162996142 
438	 8,84051889259817E-03 
439	 1,07615978607791E-02 
440	 1,25779910134728E-02 
441	 0,013633860277573 
442	 1,37631926187545E-02 
443	 0,013430053084714 
444	 1,29167656380586E-02 
445	 1,22916535226999E-02 
446	 1,33745522408202E-02 
447	 1,63243351548987E-02 
448	 1,23509068023329E-02 
449	 5,91450060180623E-03 
450	 7,46222074624707E-03 
451	 1,04534865671974E-02 
452	 0,012873171884248 
453	 1,55528614638334E-02 
454	 0,016274068203084 
455	 1,33381267317567E-02 
456	 1,33563678139318E-02 
457	 1,54812369396521E-02 
458	 1,34831099445412E-02 
459	 1,38552516250008E-02 
460	 1,80803195220143E-02 
461	 1,76560588008264E-02 
462	 1,48476360936282E-02 
463	 1,37100907800371E-02 
464	 1,36155045203728E-02 
465	 1,43288866511513E-02 
466	 1,54317341534635E-02 
467	 1,54618652733522E-02 
468	 1,36819054504978E-02 
469	 1,24681773156095E-02 
470	 1,28101548121337E-02 
471	 1,62271640884939E-02 
472	 1,70452201746606E-02 
473	 1,43432700290843E-02 
474	 1,35205560446949E-02 
475	 1,31750601564883E-02 
476	 1,16944309649173E-02 
477	 1,05767213657992E-02 
478	 1,06404478359607E-02 
479	 1,37523569795397E-02 
480	 1,48197484820792E-02 
481	 0,011920380727102 
482	 9,53320232393216E-03 
483	 9,6772326265844E-03 
484	 1,45661995392502E-02 
485	 1,47783449845326E-02 
486	 1,03905406831771E-02 
487	 1,21554613940151E-02 
488	 1,47409771369655E-02 
489	 1,41707830486689E-02 
490	 1,43374094760442E-02 
491	 1,47386099600301E-02 
492	 1,24022827816069E-02 
493	 1,24113160987332E-02 
494	 1,55783390615764E-02 
495	 1,61653365142003E-02 
496	 1,48473378437282E-02 
497	 1,29504649356014E-02 
498	 1,40953132392696E-02 
499	 1,68698728716695E-02 
500	 1,38809638949946E-02 
501	 1,21719807074123E-02 
502	 1,50841521476654E-02 
503	 0,014971668181294 
504	 1,35073629095621E-02 
505	 1,54075586597714E-02 
506	 1,61496760959559E-02 
507	 0,014818333652666 
508	 1,33938197985547E-02 
509	 1,26082817194309E-02 
510	 1,30031397944957E-02 
511	 1,38369112478552E-02 
