Wavelength	NEUF00499.asd
325	 0,198244927252561 
326	 6,40960766454138E-02 
327	-1,48261741112719E-02 
328	 5,66036792016308E-02 
329	 0,10930119830006 
330	 0,143386903322648 
331	 0,148238670828957 
332	 0,197539062818946 
333	 0,225656310659015 
334	 0,151626984367457 
335	 0,11874465655286 
336	 0,141168667241957 
337	-1,46515064426548E-02 
338	-0,106961020084027 
339	 4,51800004361004E-02 
340	 9,64795531342666E-02 
341	 6,78713526208609E-02 
342	 0,102025790152728 
343	 0,125655771648122 
344	 0,13127006210613 
345	 0,118962418572752 
346	 0,115525200112255 
347	 0,141195587196348 
348	 8,34193017866487E-02 
349	-1,87497932753402E-02 
350	 0,01356297285622 
351	 5,79955154545942E-02 
352	 6,87086254452291E-02 
353	 5,72771555851617E-02 
354	 4,61335778431717E-02 
355	 6,15806149429146E-02 
356	 4,18943603129974E-02 
357	 7,05737117599832E-03 
358	 4,78754656972295E-02 
359	 6,27576939130789E-02 
360	 2,00461564901426E-02 
361	 3,54192661362398E-02 
362	 7,02251329553394E-02 
363	 5,79140797873426E-02 
364	 0,061668398788003 
365	 8,33828541971755E-02 
366	 8,19781455889442E-02 
367	 0,071710158943671 
368	 0,06088090168747 
369	 4,96093522608388E-02 
370	 4,52160568286347E-02 
371	 5,68845783538746E-02 
372	 0,061620147894808 
373	 5,37695407278178E-02 
374	 0,041209239975001 
375	 3,23766548326089E-02 
376	 3,37898437681902E-02 
377	 4,51846858979355E-02 
378	 5,25346214401234E-02 
379	 2,18278425510006E-02 
380	 2,72338200224108E-02 
381	 7,42326003285643E-02 
382	 7,58282496888897E-02 
383	 5,80291476593058E-02 
384	 4,81335280338387E-02 
385	 5,11465962759572E-02 
386	 5,89863552954872E-02 
387	 4,47092356269249E-02 
388	 4,20548103229004E-02 
389	 5,77511371969617E-02 
390	 4,92582962542092E-02 
391	 3,48720866869513E-02 
392	 4,02589517353533E-02 
393	 4,81844858401548E-02 
394	 5,05259724899349E-02 
395	 0,032722378563563 
396	 2,46128605908167E-02 
397	 3,94626676935321E-02 
398	 5,06239801556571E-02 
399	 5,21365832165831E-02 
400	 3,85293141369281E-02 
401	 3,68418619701382E-02 
402	 4,77154944577822E-02 
403	 4,56299168757328E-02 
404	 4,31868010697186E-02 
405	 4,83633299390655E-02 
406	 4,73461154999733E-02 
407	 4,25954229645143E-02 
408	 4,30393152508855E-02 
409	 4,14104343466203E-02 
410	 3,64750376531344E-02 
411	 3,25951347557228E-02 
412	 2,86497346893073E-02 
413	 2,38306882101262E-02 
414	 2,77765857887035E-02 
415	 3,63035316290967E-02 
416	 3,56152326059682E-02 
417	 3,31786408359195E-02 
418	 3,18759220271723E-02 
419	 2,88615353587509E-02 
420	 2,91042448079174E-02 
421	 3,87548197895902E-02 
422	 4,20776471683304E-02 
423	 0,037813465720557 
424	 3,43739683322967E-02 
425	 3,24354455181924E-02 
426	 3,24706194887504E-02 
427	 3,35192170480751E-02 
428	 3,44200809684523E-02 
429	 3,34895890659406E-02 
