Wavelength	BLAVET00296.asd
325	 3,10499745492012E-02 
326	 9,36346350007611E-02 
327	 0,150537342473812 
328	 0,15322954225268 
329	 0,070540302696767 
330	 3,08779389373737E-02 
331	 0,139551322005727 
332	 0,130351242907409 
333	 5,27442372195668E-02 
334	 8,95562328690304E-02 
335	 0,113861985800473 
336	 0,100738225457676 
337	 9,43331205693022E-02 
338	 6,03881474871903E-02 
339	-2,45711774405134E-02 
340	-1,78484819090115E-02 
341	 4,51994149688728E-02 
342	 4,88024723152202E-02 
343	 5,22366456698686E-02 
344	 6,46437509683891E-02 
345	 0,033682915837308 
346	 8,49412988893162E-03 
347	 2,12394527235736E-02 
348	 5,32925239986712E-02 
349	 7,98112589080847E-02 
350	 5,30892770668469E-02 
351	 3,55920456711946E-02 
352	 4,45526828161017E-02 
353	 2,60711323674726E-02 
354	 5,64911713948091E-03 
355	 1,26133862553714E-02 
356	 0,027499259495771 
357	 4,17648573568887E-02 
358	 4,35871154201603E-02 
359	 3,54918819599649E-02 
360	 2,09063558826966E-02 
361	 1,47515672920275E-02 
362	 2,32514247588795E-02 
363	 5,21352554336924E-02 
364	 5,45738286549666E-02 
365	 2,61382869028048E-02 
366	-3,54442723018248E-04 
367	 3,66438087114623E-03 
368	 4,28653658651192E-02 
369	 3,20513699770936E-02 
370	 1,09974387543954E-03 
371	 2,87526934966305E-02 
372	 2,76637432807717E-02 
373	-3,53303398754743E-03 
374	 0,040623457548996 
375	 5,79376365313934E-02 
376	-1,85991947091129E-02 
377	-2,61281461013544E-02 
378	 1,93386836305282E-02 
379	 2,74838903949806E-02 
380	 0,032410798591013 
381	 3,84957352391723E-02 
382	 3,02759615426218E-02 
383	 0,027464632765355 
384	 0,04744498709738 
385	 4,41181376734902E-02 
386	 2,38747860518713E-02 
387	 1,32911882519412E-02 
388	 2,35938062657544E-02 
389	 5,12921475505992E-02 
390	 4,03149128114577E-02 
391	 1,93630685099558E-02 
392	 0,027213780206916 
393	 0,030393512946646 
394	 2,54838872998396E-02 
395	 2,23962695702596E-02 
396	 0,02172644494148 
397	 2,31579295690897E-02 
398	 2,06087116346058E-02 
399	 2,01519669632946E-02 
400	 3,21373163320999E-02 
401	 3,65262841932551E-02 
402	 2,96960910232496E-02 
403	 1,70969717700882E-02 
404	 0,011411001449429 
405	 1,99118922470681E-02 
406	 2,81930046267485E-02 
407	 3,13708573990227E-02 
408	 2,44811295074133E-02 
409	 2,18445766801535E-02 
410	 2,62235502936732E-02 
411	 2,80745387917521E-02 
412	 2,70612230085284E-02 
413	 2,36263929354228E-02 
414	 2,13695898791537E-02 
415	 2,04227512186144E-02 
416	 1,90117753236052E-02 
417	 1,86239616258927E-02 
418	 1,97912481216279E-02 
419	 2,23289083209908E-02 
420	 0,023296005416856 
421	 1,91323882990163E-02 
422	 0,02070735667395 
423	 2,71981897261079E-02 
424	 2,76588731645274E-02 
425	 2,63595969187926E-02 
426	 2,56228515462176E-02 
427	 2,12230248243975E-02 
428	 1,71428221235082E-02 
429	 2,17620452066184E-02 
430	 2,10288502931157E-02 
431	 1,44588400923359E-02 
432	 1,86989381899875E-02 
433	 2,51416455131921E-02 
434	 0,025759204119195 
435	 2,69954596119788E-02 
436	 2,76526511096445E-02 
437	 2,13151529085367E-02 
438	 0,017426192446985 
439	 1,94753434160222E-02 
440	 0,021820408394929 
441	 2,43114986971426E-02 
442	 2,75534041487404E-02 
443	 2,56072589625373E-02 
444	 0,020020564213578 
445	 2,06738694306254E-02 
446	 2,18980747801208E-02 
447	 2,05352532011013E-02 
448	 2,12751869862432E-02 
449	 2,33373462162948E-02 
450	 2,42222726941854E-02 
451	 2,43283289498339E-02 
452	 2,39186958340192E-02 
453	 2,40229400430471E-02 
454	 2,36742538329202E-02 
455	 2,20573289403787E-02 
456	 2,12454479918196E-02 
457	 2,15690356540091E-02 
458	 2,25540750434578E-02 
459	 0,024857181240083 
460	 2,78820140868156E-02 
461	 2,74111075234246E-02 
462	 2,48391670030558E-02 
463	 2,25300437825456E-02 
464	 2,24555532665429E-02 
465	 2,41270826394841E-02 
466	 2,35466375031921E-02 
467	 2,35372507108411E-02 
468	 2,55199618473522E-02 
469	 0,024414507868059 
470	 2,21738272824513E-02 
471	 0,024332010250663 
472	 2,46894956790882E-02 
473	 2,20762947409801E-02 
474	 2,05141885297061E-02 
475	 0,020428624655886 
476	 2,18878307336063E-02 
477	 0,021765928525426 
478	 2,11559034355645E-02 
479	 0,025678917819814 
480	 2,70803635492559E-02 
481	 2,24307161069079E-02 
482	 1,99320658887042E-02 
483	 2,02624124251781E-02 
484	 0,022996906404053 
485	 2,29336147221093E-02 
486	 2,02790205207567E-02 
487	 2,19679389975326E-02 
488	 2,37971114320556E-02 
489	 2,26349266538841E-02 
490	 0,021160340938392 
491	 2,00434919349907E-02 
492	 1,94942121485412E-02 
493	 2,05015413537254E-02 
494	 2,28353954494034E-02 
495	 2,36536401759519E-02 
496	 2,29775646791751E-02 
497	 2,11760507632794E-02 
498	 2,31812517129445E-02 
499	 2,71279679483753E-02 
500	 2,36208144200119E-02 
501	 2,03550796339627E-02 
502	 2,13882158682362E-02 
503	 2,13170685454393E-02 
504	 0,020809696827173 
505	 2,22624272571458E-02 
506	 2,32922756786155E-02 
507	 2,32313590888004E-02 
508	 2,25314078454514E-02 
509	 2,19906108797957E-02 
510	 2,22425999304331E-02 
511	 2,17256478107428E-02 
512	 2,10211061648576E-02 
513	 2,24405853239166E-02 
514	 2,37403974619925E-02 
515	 2,39416962491614E-02 
516	 2,36641904952367E-02 
517	 2,33318834536398E-02 
518	 0,023417514441595 
519	 0,023885346283578 
520	 2,45766582720285E-02 
521	 2,51417095060647E-02 
522	 0,025020974554118 
523	 2,39119716196445E-02 
524	 2,28953039314811E-02 
525	 2,24560518758317E-02 
526	 2,33558890252774E-02 
527	 2,35561375177507E-02 
528	 2,26252550171121E-02 
529	 2,25188988930458E-02 
530	 2,30582113307221E-02 
531	 2,38514669745244E-02 
532	 2,30757700574462E-02 
533	 2,15961762178849E-02 
534	 2,36528528406517E-02 
535	 2,52120804691543E-02 
536	 2,40845053865089E-02 
537	 2,31464750545483E-02 
