Wavelength	GRA-VIE00284.asd
325	 0,13262081674601 
326	 0,160529196574564 
327	 0,20475559736113 
328	 0,214436841576221 
329	 0,191336904323989 
330	 0,164967315571933 
331	 0,172890981187868 
332	 0,179756283288686 
333	 0,165932007553585 
334	 5,94516472288544E-02 
335	 9,40117638721565E-02 
336	 0,235104016266857 
337	 0,207693079050194 
338	 0,160285261884873 
339	 0,189227278225601 
340	 0,149141682767592 
341	 6,87310961982166E-02 
342	 0,103607228282661 
343	 0,168612239466008 
344	 0,215502391927191 
345	 0,179981638448235 
346	 0,127767242733869 
347	 0,134240167993102 
348	 0,098392086181009 
349	 5,24963576833299E-02 
350	 0,136617302170752 
351	 0,162409110191491 
352	 9,68524713753946E-02 
353	 0,112941865605485 
354	 0,161980768817089 
355	 0,171979653599693 
356	 0,169429409150028 
357	 0,157998266496404 
358	 0,132909762820707 
359	 0,11589003225311 
360	 0,117686970120491 
361	 0,13645065864085 
362	 0,159820319504465 
363	 0,174917163134691 
364	 0,167769358733799 
365	 0,143820630704723 
366	 0,130610786616943 
367	 0,142500221903242 
368	 0,177697309731649 
369	 0,147391420250282 
370	 9,85804558449771E-02 
371	 0,128153519256053 
372	 0,147054527002091 
373	 0,134794033221785 
374	 0,117887494139632 
375	 0,11668436808261 
376	 0,142471182226589 
377	 0,147320541186218 
378	 0,13421144970666 
379	 0,129600647237746 
380	 0,127228193698152 
381	 0,12630673652885 
382	 0,127928203985 
383	 0,134175317117785 
384	 0,146148054935474 
385	 0,15190352966146 
386	 0,148842233526033 
387	 0,135020516517183 
388	 0,12846893195317 
389	 0,136375801610219 
390	 0,150318902264313 
391	 0,160269544360064 
392	 0,155428961623546 
393	 0,138821987721265 
394	 0,120488898154905 
395	 0,128433279746939 
396	 0,138906994469063 
397	 0,140090514581172 
398	 0,134667772381306 
399	 0,129665271986222 
400	 0,134424410859479 
401	 0,138523570880107 
402	 0,138724575228066 
403	 0,134001596387037 
404	 0,132635560516053 
405	 0,138992169460629 
406	 0,136672315413651 
407	 0,130445928639061 
408	 0,135640986258484 
409	 0,134884576761885 
410	 0,126174007457142 
411	 0,122021088133055 
412	 0,127672495364091 
413	 0,145464863451201 
414	 0,142668508820372 
415	 0,12618007685656 
416	 0,130026743839535 
417	 0,133902911650777 
418	 0,131319998514213 
419	 0,133024370677208 
420	 0,136624652460458 
421	 0,138133376158591 
422	 0,137184179092481 
423	 0,134526945613246 
424	 0,132964436742279 
425	 0,131153607201538 
426	 0,128338338338338 
427	 0,124322286662933 
428	 0,122944545767504 
429	 0,131392908560418 
430	 0,134578051662465 
431	 0,13030627275938 
432	 0,131172932848689 
433	 0,13321140709714 
434	 0,132786654763533 
435	 0,136196548447507 
436	 0,14083654628711 
437	 0,137419315558094 
438	 0,134431834479951 
439	 0,135293770709713 
440	 0,138162471600405 
441	 0,139348909948438 
442	 0,134655256928565 
443	 0,134914380229617 
444	 0,139757273701307 
445	 0,138414367176973 
446	 0,136417809957132 
447	 0,137063595219942 
448	 0,13761443923368 
449	 0,138501847184654 
450	 0,141403527169242 
451	 0,142140892047721 
452	 0,140082124132775 
453	 0,138575965771269 
454	 0,138880493971266 
455	 0,141733033134378 
456	 0,141977360274366 
457	 0,140363439826829 
458	 0,141860226059491 
459	 0,142725941748971 
460	 0,14169327794539 
461	 0,141209273330102 
462	 0,141061797409947 
463	 0,140664369194026 
464	 0,139920242238566 
465	 0,139040607058545 
466	 0,13872398350292 
467	 0,139198903307054 
468	 0,140413047365452 
469	 0,140512873409544 
470	 0,140039229015432 
471	 0,14063153046479 
472	 0,141223838948428 
473	 0,141381029223708 
474	 0,140608176166163 
475	 0,14030441622645 
476	 0,141720093169001 
477	 0,141632182265273 
478	 0,139930040286118 
479	 0,137799480447178 
480	 0,137748837806098 
481	 0,140155897578626 
482	 0,138257172543729 
483	 0,135766234666953 
484	 0,139223202734242 
