Wavelength	NEUF00325.asd
325	 0,157222548443923 
326	-7,92879713029495E-02 
327	-0,237414771848149 
328	-0,112864699923715 
329	 4,99340540418672E-02 
330	 0,140842069478991 
331	 1,95351452116406E-02 
332	 4,02263343684765E-03 
333	 7,82629909734082E-02 
334	 6,65862718838437E-02 
335	 7,37754535299514E-02 
336	 0,108261773298698 
337	 4,48133931461869E-02 
338	-3,24104507167617E-02 
339	-4,13768416156066E-02 
340	-2,38690435142404E-02 
341	 1,94295661710178E-02 
342	 9,45792044095892E-02 
343	 0,117552504612761 
344	 8,78515743402888E-02 
345	 5,22182873171472E-02 
346	 3,44039478501286E-02 
347	 4,49377751209173E-02 
348	 3,88951184869552E-02 
349	 1,42215896299442E-02 
350	-1,53929685363601E-02 
351	 1,23411344791011E-02 
352	 8,78115329301743E-02 
353	 0,059356342895208 
354	 4,23285589918603E-03 
355	 2,95985638330184E-02 
356	 4,92832224343297E-02 
357	 4,75059638743169E-02 
358	 3,18398306579644E-02 
359	 2,60309029085689E-02 
360	 3,58785303835563E-02 
361	 2,18872741188188E-02 
362	 1,25291693796368E-03 
363	-1,34531732319673E-03 
364	 2,50239325497314E-02 
365	 6,21870065697985E-02 
366	 5,63142107236595E-02 
367	 4,38868046651909E-02 
368	 4,47599775366904E-02 
369	 0,026013804464499 
370	 6,83639095419457E-03 
371	 2,18225959097172E-02 
372	 3,18425547446727E-02 
373	 2,72067245447455E-02 
374	 1,89173834751531E-02 
375	 1,34666521308414E-02 
376	 1,55253905795246E-02 
377	 1,98843425898455E-02 
378	 0,023762410701854 
379	 2,30596020973586E-02 
380	 2,64826225722537E-02 
381	 3,39520513082798E-02 
382	 3,33309335841731E-02 
383	 2,95597198764129E-02 
384	 2,78724094498725E-02 
385	 3,58781507446824E-02 
386	 4,53364671870997E-02 
387	 3,16160232475282E-02 
388	 2,27068489404942E-02 
389	 2,84082760337601E-02 
390	 3,30193265632927E-02 
391	 3,23185787177903E-02 
392	 0,022961229872961 
393	 0,02550028224348 
394	 3,54090207531659E-02 
395	 2,47661957233646E-02 
396	 2,07539312807528E-02 
397	 3,34396198431077E-02 
398	 2,84865422006375E-02 
399	 1,27493882647726E-02 
400	 3,5685303578968E-04 
401	 4,08621360068088E-03 
402	 2,09074041985247E-02 
403	 2,80311704908535E-02 
404	 2,98493560470877E-02 
405	 2,97659754341576E-02 
406	 2,76863488279533E-02 
407	 0,02376021607621 
408	 1,66707894397169E-02 
409	 0,017823911873373 
410	 2,59855412608845E-02 
411	 1,99926659309731E-02 
412	 8,7637278224069E-03 
413	 2,17180211139475E-03 
414	 7,2727535322571E-03 
415	 1,91890897085503E-02 
416	 2,39211966352761E-02 
417	 2,51857784897432E-02 
418	 2,34615209851112E-02 
419	 1,30020175121832E-02 
420	 5,24483270794159E-03 
421	 0,014088058045448 
422	 1,69120496235718E-02 
423	 1,20740286582169E-02 
424	 1,24081583873886E-02 
425	 1,34025253462859E-02 
426	 1,24835044765389E-02 
427	 1,22213166092284E-02 
428	 1,22858626365892E-02 
429	 1,13973751667432E-02 
430	 1,18959483320267E-02 
431	 1,38327582723283E-02 
432	 1,44445192790943E-02 
433	 1,44554286701831E-02 
434	 1,45907077367492E-02 
435	 1,42447824931023E-02 
436	 1,38807282724545E-02 
437	 1,46752903664702E-02 
438	 1,66864176236652E-02 
439	 1,88893195231919E-02 
440	 1,55261554260567E-02 
441	 1,07078371897033E-02 
442	 1,02077303289498E-02 
443	 1,03908083435041E-02 
444	 1,07770534152366E-02 
445	 1,25698112682211E-02 
446	 1,47527669649819E-02 
447	 1,66020117552874E-02 
448	 1,79445987165552E-02 
449	 1,88450401770659E-02 
450	 1,96042129184972E-02 
451	 1,95001703381634E-02 
452	 1,78128671055309E-02 
453	 1,15488407791744E-02 
454	 8,26937858943169E-03 
455	 1,45960251567061E-02 
456	 0,017554712024979 
457	 0,016673484034734 
458	 1,80216737858899E-02 
459	 0,018033610043546 
460	 1,59143889019544E-02 
461	 1,58867134340346E-02 
462	 1,60290631503035E-02 
463	 0,013273079666901 
464	 1,12796627264668E-02 
465	 1,16111483486236E-02 
466	 1,70843945889283E-02 
467	 1,83616727075734E-02 
468	 1,05171087003964E-02 
469	 7,98472734411711E-03 
470	 1,06889804023367E-02 
471	 1,41043062191609E-02 
472	 1,65030524501718E-02 
473	 1,70825984576422E-02 
474	 1,70764243150089E-02 
475	 1,57262771074052E-02 
476	 1,24488560469189E-02 
477	 1,24454397763249E-02 
478	 1,49253590533318E-02 
479	 1,48793434198379E-02 
480	 1,34480870398813E-02 
481	 1,15939839081597E-02 
482	 1,27191096646766E-02 
483	 1,40059227352268E-02 
484	 1,06516048634489E-02 
485	 1,16299956238303E-02 
486	 1,68890273691005E-02 
487	 1,70430836303927E-02 
488	 1,56292432644218E-02 
489	 1,53603844612603E-02 
490	 1,44684333958526E-02 
491	 1,27780161944837E-02 
492	 9,77481686933806E-03 
493	 9,78343344136095E-03 
494	 1,34197123618949E-02 
495	 1,50702482005406E-02 
496	 1,49838653511673E-02 
497	 1,40176528301915E-02 
498	 1,40790827348926E-02 
499	 1,49847220455543E-02 
500	 1,45361926672604E-02 
501	 1,39590079109169E-02 
502	 1,40397723493915E-02 
503	 1,51597627137483E-02 
504	 1,65508693487471E-02 
505	 1,68894944589553E-02 
506	 1,67981618251042E-02 
507	 1,64091558623741E-02 
508	 1,54727732647256E-02 
509	 1,46437706580985E-02 
510	 1,44985149531685E-02 
511	 1,45062594429364E-02 
512	 1,44323089700045E-02 
513	 1,37475027606612E-02 
514	 1,41878705928924E-02 
515	 1,60707468800131E-02 
516	 1,63949434941717E-02 
517	 1,55251100331492E-02 
518	 1,43582359727038E-02 
519	 1,41619683825263E-02 
520	 1,51346214341784E-02 
521	 1,66823731119237E-02 
522	 1,72572048576807E-02 
523	 1,59390415273179E-02 
524	 0,015422187695159 
525	 1,58331401708849E-02 
526	 1,65322347207652E-02 
527	 1,65276403479124E-02 
528	 1,57308525874197E-02 
529	 0,016060633750723 
530	 1,63724942374202E-02 
531	 1,52376509770876E-02 
532	 1,47549910473778E-02 
533	 1,53184493681061E-02 
534	 1,67247791013897E-02 
535	 1,73620437739639E-02 
536	 1,64325838006395E-02 
537	 1,61210738963171E-02 
538	 1,61829985843773E-02 
539	 0,015508764422378 
540	 1,54926334964006E-02 
541	 1,61893715714146E-02 
542	 1,58208983458041E-02 
543	 1,51753536712409E-02 
544	 1,50909636384971E-02 
545	 1,49362636847498E-02 
546	 1,48374779952936E-02 
547	 1,55512196700507E-02 
548	 1,59183420614777E-02 
549	 1,54894484583973E-02 
550	 1,54887596992541E-02 
551	 1,56902915776767E-02 
552	 1,54948025483729E-02 
553	 1,58365148826731E-02 
554	 1,66285887054614E-02 
555	 1,65876261472713E-02 
556	 1,58754616365249E-02 
557	 1,48238773545759E-02 
558	 1,56909082247244E-02 
559	 0,01729683448478 
560	 1,55868759453209E-02 
561	 1,40572248078388E-02 
562	 1,40680022412114E-02 
563	 0,014640693166302 
564	 0,015053479896506 
565	 1,44838358017263E-02 
566	 1,46323129125487E-02 
567	 0,0154898170108 
568	 1,53893055230288E-02 
569	 1,52404532643872E-02 
570	 1,56693757235592E-02 
571	 1,62348706557414E-02 
572	 1,67081271426894E-02 
573	 1,67835280200405E-02 
574	 1,65068026048295E-02 
575	 1,61993185934917E-02 
576	 1,73499161062433E-02 
577	 1,87618004593941E-02 
578	 1,89803959559531E-02 
579	 1,83112706279837E-02 
580	 1,74851285941452E-02 
581	 1,84841762785169E-02 
582	 1,96801107488483E-02 
583	 2,01210918780935E-02 
584	 2,03381424059719E-02 
585	 2,02435835947343E-02 
586	 1,95221076718526E-02 
587	 1,93305304735258E-02 
588	 1,98823219232636E-02 
589	 2,02997650804745E-02 
590	 2,05263611048977E-02 
591	 2,05674820225914E-02 
592	 2,09090679110309E-02 
593	 0,021323285721448 
594	 2,08856615250688E-02 
595	 2,05274621035166E-02 
596	 2,06775098551203E-02 
597	 2,09605143281042E-02 
598	 2,12949302035832E-02 
599	 2,16533299552442E-02 
600	 2,12579244549534E-02 
601	 2,03017542928048E-02 
602	 0,020381157244658 
603	 2,07164245005788E-02 
604	 2,06412970087961E-02 
605	 2,01520962531085E-02 
606	 0,019589342031165 
607	 1,97874250394995E-02 
608	 2,00604980010084E-02 
609	 2,00933811602958E-02 
610	 1,97475977475064E-02 
611	 1,92410100995047E-02 
612	 0,018858698537397 
613	 1,85194161503663E-02 
614	 1,83061262123673E-02 
615	 0,018525926535289 
616	 1,87642145188411E-02 
617	 1,86864261922076E-02 
618	 1,78964411272125E-02 
619	 1,69854095515625E-02 
620	 1,72034557796036E-02 
621	 1,74673522540551E-02 
622	 0,017466173014506 
623	 1,75140849397901E-02 
624	 1,77173646156426E-02 
625	 1,81504207427625E-02 
626	 1,83756563793709E-02 
627	 1,82720220933484E-02 
628	 1,76653476269598E-02 
629	 1,77069493278121E-02 
630	 1,87547956047672E-02 
631	 1,85133154159848E-02 
632	 1,79679359531956E-02 
633	 1,91703307031784E-02 
634	 1,99930696990269E-02 
635	 0,020030640035887 
636	 2,03126925384542E-02 
637	 2,08111309173359E-02 
638	 2,14463086969204E-02 
639	 2,17738676862691E-02 
640	 2,18327925088422E-02 
641	 2,19209003720066E-02 
642	 2,21513923623426E-02 
643	 2,25225015478963E-02 
644	 2,26019617510144E-02 
645	 0,022621496892367 
646	 2,29308262945066E-02 
647	 2,31891421999224E-02 
648	 2,32980651992775E-02 
649	 2,32055196780277E-02 
650	 0,023242353726524 
651	 2,35862915744479E-02 
652	 2,37664943941479E-02 
653	 2,35440409169748E-02 
654	 2,25830738084847E-02 
655	 2,15600630287678E-02 
656	 2,08619229813314E-02 
657	 2,09749259192863E-02 
658	 2,10338783738968E-02 
659	 2,01569570690023E-02 
660	 1,95942150983706E-02 
661	 1,94581422580467E-02 
662	 1,92873315563103E-02 
663	 1,89587868659933E-02 
664	 1,84505730638948E-02 
665	 1,82397764784806E-02 
666	 1,80592266727243E-02 
667	 1,73930664832946E-02 
668	 0,017007264699243 
669	 1,69742651827361E-02 
670	 1,66533928701484E-02 
671	 1,62917376157204E-02 
672	 1,60925221663105E-02 
673	 0,015871952078696 
674	 1,56570217874936E-02 
675	 1,55738380585545E-02 
676	 1,55589720600997E-02 
677	 1,55843535116292E-02 
678	 1,56627951446352E-02 
679	 1,56517596181263E-02 
680	 1,53930861598719E-02 
681	 1,55122595035333E-02 
682	 1,60399320105945E-02 
683	 1,66245778984859E-02 
684	 1,69146478544951E-02 
685	 1,67829353066487E-02 
686	 1,70276525120947E-02 
687	 1,76982898262009E-02 
688	 1,86699655910085E-02 
689	 1,97173900617644E-02 
690	 2,07194687569144E-02 
691	 2,15685177433091E-02 
692	 2,25405347051397E-02 
693	 2,39158955601274E-02 
694	 2,59881277786716E-02 
695	 2,87173475986656E-02 
696	 3,17780240500275E-02 
697	 3,53828885299076E-02 
698	 3,95245840018963E-02 
699	 4,36901127020473E-02 
700	 4,81470668229239E-02 
701	 5,32705607806654E-02 
702	 5,87028464498232E-02 
703	 6,43496261752799E-02 
704	 0,070259794106742 
705	 7,62443935725321E-02 
706	 8,21785788791661E-02 
707	 8,82555078088804E-02 
708	 9,42342548936037E-02 
709	 9,95690101931968E-02 
710	 0,105223779893087 
711	 0,111298002615052 
712	 0,116828381031748 
713	 0,121858512725073 
714	 0,126505231078161 
715	 0,131266684660603 
716	 0,135989931998689 
717	 0,13999292818352 
718	 0,143938868136842 
719	 0,148005765840366 
720	 0,151491634078139 
721	 0,154516341911499 
722	 0,157328852248009 
723	 0,160180633338777 
724	 0,163022665981994 
725	 0,165450109042994 
726	 0,167575881705329 
727	 0,169451380875624 
728	 0,170958004177904 
729	 0,17226622405087 
730	 0,173668529612568 
731	 0,17510270388424 
732	 0,176467150236893 
733	 0,17740824619602 
734	 0,178182072374158 
735	 0,179019885101873 
736	 0,179714118963748 
737	 0,18042230549986 
738	 0,181703276214112 
739	 0,182471180843125 
740	 0,182488601944481 
741	 0,183007913038763 
742	 0,183745135113744 
743	 0,184251577765431 
744	 0,184572999263608 
745	 0,184683035945527 
746	 0,184418706173368 
747	 0,184520688994855 
748	 0,185290358373985 
749	 0,18571540681162 
750	 0,185920940289479 
751	 0,186300700095113 
752	 0,1865881935056 
753	 0,186713351270707 
754	 0,186683303248548 
755	 0,186605399347408 
756	 0,186582553728898 
757	 0,186776392801596 
758	 0,1870426702216 
759	 0,18705004247143 
760	 0,18694449655529 
761	 0,186865729050615 
762	 0,187227761593862 
763	 0,187593958271883 
764	 0,187556122943986 
765	 0,187645475582017 
766	 0,187798707576184 
767	 0,18762394765301 
768	 0,187187681729992 
769	 0,186668548592006 
770	 0,186844082620004 
771	 0,187350510158984 
772	 0,187672940483151 
773	 0,187682035754204 
774	 0,187459933261397 
775	 0,187407769079354 
776	 0,187312297576087 
777	 0,18711704614384 
778	 0,187174121073825 
779	 0,187323881305327 
780	 0,187277448449381 
781	 0,187318182313051 
782	 0,187434309873648 
783	 0,18731519891672 
784	 0,187225958853426 
785	 0,187308182997199 
786	 0,187199112667634 
787	 0,18691419528943 
788	 0,186541547445004 
789	 0,186552258641507 
790	 0,186943077817973 
791	 0,187076821434629 
792	 0,186915851945782 
793	 0,186488315219776 
794	 0,186222091530889 
795	 0,186242948722649 
796	 0,186703385332295 
797	 0,186643318179583 
798	 0,185958672348411 
799	 0,185911400705249 
800	 0,186096601970676 
801	 0,186063551664177 
802	 0,185778709166041 
803	 0,185431560994193 
804	 0,185516470712005 
805	 0,185700775026771 
806	 0,185888800579257 
807	 0,186232583904865 
808	 0,186691164668193 
809	 0,187172809057149 
810	 0,186730202153586 
811	 0,185912381549623 
812	 0,186836599286503 
813	 0,187528964327466 
814	 0,187226819201944 
815	 0,18682623524551 
816	 0,186539221234791 
817	 0,186524669559712 
818	 0,18678653194643 
819	 0,187106944125426 
820	 0,186849306279057 
821	 0,186672543981724 
822	 0,186867619600216 
823	 0,187065029695269 
824	 0,187288537491622 
825	 0,187609321024889 
826	 0,18758423304512 
827	 0,187367290836102 
828	 0,18782241123087 
829	 0,188117092924172 
830	 0,187890615803544 
831	 0,187853974176733 
832	 0,187991134276366 
833	 0,188171833896331 
834	 0,188019411076586 
835	 0,187682428181773 
836	 0,187951222103166 
837	 0,18840255410719 
838	 0,188715706055205 
839	 0,188424900036855 
840	 0,187954704898917 
841	 0,187965499816919 
842	 0,1884400568427 
843	 0,188947301619857 
844	 0,188050963178237 
845	 0,18737617717808 
846	 0,187739307246838 
847	 0,18796827379194 
848	 0,187975062975848 
849	 0,187831492263314 
850	 0,187606597394226 
851	 0,18746272936423 
852	 0,187861116662111 
853	 0,188033442663113 
854	 0,187622389840484 
855	 0,187309169561312 
856	 0,187218728750434 
857	 0,18740209936046 
858	 0,187213896566565 
859	 0,186788356213488 
860	 0,187146422316366 
861	 0,187340129216708 
862	 0,186971735763033 
863	 0,186919694851955 
864	 0,186996456885293 
865	 0,186845925372298 
866	 0,186904851094348 
867	 0,187159632169473 
868	 0,187282536707693 
869	 0,187264685392188 
870	 0,187192477459414 
871	 0,187660472839097 
872	 0,188226552489989 
873	 0,188291697795685 
874	 0,187667455326335 
875	 0,18680486463508 
876	 0,187049176888092 
877	 0,187461453898055 
878	 0,187693706118479 
879	 0,188239796118043 
880	 0,188592656122364 
881	 0,188238770329111 
882	 0,188311867706073 
883	 0,188896857460868 
884	 0,1896668020257 
885	 0,189940012947502 
886	 0,189549972853695 
887	 0,189194219368931 
888	 0,189212062581843 
889	 0,189784444491254 
890	 0,189568247429569 
891	 0,188981168124553 
892	 0,189530215875727 
893	 0,189681286877944 
894	 0,189247159445797 
895	 0,189692422885294 
896	 0,190285494323822 
897	 0,190354587365182 
898	 0,189532804101011 
899	 0,188698016144517 
900	 0,189497863266552 
901	 0,189899082418962 
902	 0,189593610646208 
903	 0,189770155470174 
904	 0,190115451212148 
905	 0,190421091604231 
906	 0,190737486196495 
907	 0,190834245200972 
908	 0,190405621698153 
909	 0,190233050153048 
910	 0,190284634264648 
911	 0,189862331736251 
912	 0,188966060778197 
913	 0,187895643747937 
914	 0,18833501807652 
915	 0,18921308965743 
916	 0,189167625431444 
917	 0,188328483422384 
918	 0,187353634362208 
919	 0,18789023829436 
920	 0,188293702765558 
921	 0,188054461751869 
922	 0,187801982679783 
923	 0,187225665999146 
924	 0,186214955971706 
925	 0,186392549326824 
926	 0,18711317178209 
927	 0,186769921550242 
928	 0,186195561361635 
929	 0,18569004740522 
930	 0,185540710617637 
931	 0,18516774132749 
932	 0,184398211578655 
933	 0,18455126249836 
934	 0,184951539482077 
935	 0,184553015433473 
936	 0,183244924075924 
937	 0,18187346938142 
938	 0,182998455366828 
939	 0,183176996842041 
940	 0,181540458255251 
941	 0,181043255523733 
942	 0,180945922942245 
943	 0,180417933353926 
944	 0,179428231345517 
945	 0,178084136867339 
946	 0,176571623254895 
947	 0,176246635491113 
948	 0,176805031737882 
949	 0,175722829858089 
950	 0,173980963252341 
951	 0,172250267331113 
952	 0,170761078858501 
953	 0,169797707286681 
954	 0,169576012411803 
955	 0,168730741176816 
956	 0,167401090369979 
957	 0,16682698207614 
958	 0,165850844606813 
959	 0,164436359310511 
