Wavelength	AV0100020.asd
325	 3,60913672338992E-02 
326	 3,60063789140901E-02 
327	 3,61216776762343E-02 
328	 3,66385809744886E-02 
329	 3,68362817555971E-02 
330	 3,68071613553424E-02 
331	 3,69200489302374E-02 
332	 3,67361724557608E-02 
333	 3,61213235087937E-02 
334	 3,59825198894479E-02 
335	 3,61474803522157E-02 
336	 3,62242384528988E-02 
337	 3,56850298350613E-02 
338	 3,55860303555527E-02 
339	 3,65136110676462E-02 
340	 3,68287467491061E-02 
341	 3,65914164126806E-02 
342	 0,036254016915441 
343	 3,63313114013596E-02 
344	 3,67875328671155E-02 
345	 3,65270610002156E-02 
346	 3,62601747124753E-02 
347	 3,65225411742085E-02 
348	 3,65116472207126E-02 
349	 3,61798529890236E-02 
350	 3,66947321768798E-02 
351	 3,68154828379674E-02 
352	 3,63338553548533E-02 
353	 3,64622139883128E-02 
354	 3,67800999699759E-02 
355	 3,69243265470699E-02 
356	 3,69967012752263E-02 
357	 3,70829252741832E-02 
358	 3,70338137019362E-02 
359	 3,67945765558159E-02 
360	 3,68129238688017E-02 
361	 3,70137271577341E-02 
362	 3,71827597159759E-02 
363	 3,70603231494752E-02 
364	 3,68359777665801E-02 
365	 3,66924665397307E-02 
366	 3,76195425699769E-02 
367	 3,81981155323995E-02 
368	 3,78876241797706E-02 
369	 3,73710944978377E-02 
370	 3,70953871138799E-02 
371	 3,73638785597187E-02 
372	 3,76250300059952E-02 
373	 3,77235857715529E-02 
374	 3,77170822147803E-02 
375	 3,77100716031918E-02 
376	 3,78425711249806E-02 
377	 3,81320729830031E-02 
378	 0,038370964719927 
379	 3,82823566250709E-02 
380	 3,82765928990982E-02 
381	 3,84009339906577E-02 
382	 3,81620395731157E-02 
383	 0,038183408858885 
384	 3,89520117944628E-02 
385	 3,90854628873044E-02 
386	 3,86595161027031E-02 
387	 3,86788189122007E-02 
388	 3,87774369366576E-02 
389	 3,87974565385763E-02 
390	 3,87078204436345E-02 
391	 3,87706857100679E-02 
392	 3,90961322013766E-02 
393	 3,92507504615098E-02 
394	 3,92172574676361E-02 
395	 0,039202153569805 
396	 3,93186657181802E-02 
397	 3,95374516272927E-02 
398	 3,96173907316399E-02 
399	 3,95775938057255E-02 
400	 3,93729326362254E-02 
401	 3,93126336531504E-02 
402	 3,94079584760821E-02 
403	 3,92826912988783E-02 
404	 3,92696283781556E-02 
405	 3,95416550536782E-02 
406	 3,95963440649538E-02 
407	 3,95017443418778E-02 
408	 3,94590900242053E-02 
409	 3,94784032449988E-02 
410	 3,95691423556162E-02 
411	 3,95519763434885E-02 
412	 3,95592006407789E-02 
413	 3,97661165548316E-02 
414	 3,98435292426313E-02 
415	 3,97675655463009E-02 
416	 3,99154389409363E-02 
417	 4,00324949418918E-02 
418	 4,00234678897701E-02 
419	 4,00378275811872E-02 
420	 4,00560347135097E-02 
421	 4,01699415556557E-02 
422	 4,03882558605987E-02 
423	 4,06018953140789E-02 
424	 0,040500534440252 
425	 4,04600060364864E-02 
426	 4,05760728199189E-02 
427	 4,07087226043633E-02 
428	 4,08862413948457E-02 
429	 4,11387175542516E-02 
430	 4,12893265123596E-02 
431	 4,12878171377448E-02 
432	 4,13355463446819E-02 
433	 4,14659540197826E-02 
434	 4,16903875104668E-02 
435	 4,18664460389994E-02 
436	 4,19783487619762E-02 
437	 4,20698065956902E-02 
438	 4,21199204983696E-02 
439	 0,042200712470302 
440	 4,23607371447803E-02 
441	 4,25365652745388E-02 
442	 4,25627022794257E-02 
443	 4,26532683402831E-02 
444	 4,28346633474996E-02 
445	 4,29446403462382E-02 
446	 4,30940344942579E-02 
447	 4,32504932295742E-02 
448	 4,33426801180917E-02 
449	 4,34219167937086E-02 
450	 4,35844758369421E-02 
451	 4,37456994056238E-02 
452	 4,38731258296489E-02 
453	 4,38947322549044E-02 
454	 4,39316536158326E-02 
455	 4,40621653933369E-02 
456	 4,41565872463961E-02 
457	 0,044207324354334 
458	 4,43632385036243E-02 
459	 4,44745510276052E-02 
460	 4,45007208095513E-02 
461	 4,46218425353486E-02 
462	 4,47654377015055E-02 
463	 4,47870919562301E-02 
464	 4,48494253809835E-02 
465	 4,49916486407399E-02 
466	 0,045117771088166 
467	 4,52025681174946E-02 
468	 4,52094447887786E-02 
469	 4,52267330512746E-02 
470	 4,52862957635789E-02 
471	 4,54386592381236E-02 
472	 4,55898879135172E-02 
473	 0,045653437580209 
474	 4,57832175909075E-02 
475	 4,59544440899952E-02 
476	 4,59691573495341E-02 
477	 4,60354980518369E-02 
478	 4,61858138136202E-02 
479	 4,63038151182023E-02 
480	 4,63889686852805E-02 
481	 0,046410721062021 
482	 4,64518138668319E-02 
483	 4,65390119188432E-02 
484	 4,67337632586943E-02 
485	 4,67387575547074E-02 
486	 0,046578596277115 
487	 4,67336503346007E-02 
488	 4,69339933920243E-02 
489	 4,69333235040188E-02 
490	 0,04695539600561 
491	 4,70258089762083E-02 
492	 4,72647748357766E-02 
493	 4,74070455860096E-02 
494	 4,73868634398139E-02 
495	 4,74742036284646E-02 
496	 4,76152492582385E-02 
497	 0,04774219497357 
498	 4,78858932738595E-02 
499	 4,80095256247651E-02 
500	 0,04802106200472 
501	 4,80661412642319E-02 
502	 4,82645244047931E-02 
503	 4,84690737530282E-02 
504	 0,048636753662937 
505	 4,86728545026663E-02 
506	 0,04877978017233 
507	 0,04896510927015 
508	 4,91271958187453E-02 
509	 4,92914166894111E-02 
510	 4,95465188909793E-02 
511	 4,97547370272412E-02 
512	 4,99039296453626E-02 
513	 5,00090953056505E-02 
514	 5,01423785376465E-02 
515	 5,03236639460424E-02 
516	 5,04749879628182E-02 
517	 5,06208247165874E-02 
518	 5,08056175139547E-02 
519	 5,09210537436015E-02 
520	 5,10035772516791E-02 
521	 5,11866083220049E-02 
522	 5,13404779443507E-02 
523	 5,14826627224388E-02 
524	 5,16081841310211E-02 
525	 5,17167607073246E-02 
526	 5,18615379046613E-02 
527	 5,19492639179439E-02 
528	 5,19928935658615E-02 
529	 5,20951940411804E-02 
530	 5,22819382379026E-02 
531	 5,24867490565691E-02 
532	 5,26069793437475E-02 
533	 5,26338892655242E-02 
534	 0,052747203515411 
535	 5,29083293500012E-02 
536	 5,31064286639621E-02 
537	 5,31950130410965E-02 
538	 5,32663656336251E-02 
539	 5,34384571877115E-02 
540	 5,35572992742311E-02 
541	 5,35968575446854E-02 
542	 5,37443671271449E-02 
543	 5,39366061330548E-02 
544	 5,40954529721285E-02 
545	 5,41841313632109E-02 
546	 5,42366833096925E-02 
547	 5,43999656076095E-02 
548	 5,45892339135042E-02 
549	 5,47365923578602E-02 
550	 5,48594619822698E-02 
551	 5,49872241724109E-02 
552	 5,50643196307297E-02 
553	 5,52272915047516E-02 
554	 5,54793424007504E-02 
555	 5,55569810916327E-02 
556	 5,55639884995056E-02 
557	 0,055674588238839 
558	 5,57471672471998E-02 
559	 5,57846741471597E-02 
560	 5,58075345917477E-02 
561	 5,58616063057856E-02 
562	 5,59524134603931E-02 
563	 5,59888410561406E-02 
564	 5,60599707239063E-02 
565	 5,62435565080216E-02 
566	 5,63796684643084E-02 
567	 5,64451469211865E-02 
568	 5,65623673228067E-02 
569	 0,056717837565396 
570	 0,05688059278584 
571	 5,70498068546067E-02 
572	 5,72372182728599E-02 
573	 0,057431310941768 
574	 5,76508020656427E-02 
575	 0,057849164700632 
576	 0,058003055930517 
577	 5,81860582720394E-02 
578	 5,85022243254555E-02 
579	 5,87591214629318E-02 
580	 0,058948239045465 
581	 5,91651948329233E-02 
582	 5,93383599309478E-02 
583	 0,059474244365521 
584	 5,96699104081899E-02 
585	 5,98991035936515E-02 
586	 0,060159580599097 
587	 6,03407393909581E-02 
588	 6,04483931513499E-02 
589	 6,06789755970846E-02 
590	 6,08345992678289E-02 
591	 6,08427559511048E-02 
592	 6,09358529939004E-02 
593	 6,11218445020138E-02 
594	 6,12699502862016E-02 
595	 6,13688482815093E-02 
596	 6,14567780920741E-02 
597	 6,15091150370341E-02 
598	 6,15272710076146E-02 
599	 6,15399093814977E-02 
