Wavelength	GRA-VIE00213.asd
325	 5,64894333337271E-02 
326	-9,63230607211152E-02 
327	-9,93127675503427E-02 
328	 2,87653198067112E-02 
329	 0,110788053474157 
330	 0,195801633324535 
331	 0,238124106872212 
332	 0,148468327106509 
333	-3,12730641393036E-02 
334	 3,40219065820332E-02 
335	 7,90045590910165E-02 
336	 0,046682168115337 
337	 0,110231094900684 
338	 0,169671911429177 
339	 0,15574961488518 
340	 0,150654852323147 
341	 0,148371579231325 
342	 9,41944225531268E-02 
343	 8,80104610403168E-02 
344	 0,129530379873797 
345	 0,123248713623844 
346	 8,64821874051577E-02 
347	 4,46570540524478E-02 
348	-8,87570054600146E-03 
349	-4,74940469663027E-02 
350	 1,7898558685905E-03 
351	 2,31159759188796E-02 
352	-6,94675750283931E-03 
353	-7,45946956104555E-05 
354	 2,76317517021815E-02 
355	 4,87148520197212E-02 
356	 6,58859804545358E-02 
357	 7,54272557050133E-02 
358	 6,55682357455144E-02 
359	 6,62048840423898E-02 
360	 8,66561178187281E-02 
361	 7,86802167162096E-02 
362	 6,15544731597826E-02 
363	 6,80993710483081E-02 
364	 5,79507844261441E-02 
365	 3,30927181782637E-02 
366	 3,19729856602476E-02 
367	 4,94106302419717E-02 
368	 7,41091245028785E-02 
369	 0,048815233178952 
370	 1,07099862675009E-02 
371	 3,43321872914912E-02 
372	 3,74195588325747E-02 
373	 1,08902085443139E-02 
374	 2,25670157260678E-02 
375	 4,26135534639116E-02 
376	 0,045496629706965 
377	 1,88436166517122E-02 
378	-1,09198695295409E-02 
379	 1,68782940317245E-02 
380	 0,040251161603959 
381	 0,042708585036436 
382	 3,83596346708962E-02 
383	 2,67425040872523E-02 
384	 9,07178898940742E-03 
385	 2,26022116134567E-02 
386	 4,85829059714482E-02 
387	 2,62396551007111E-02 
388	 1,54289695730943E-02 
389	 3,38766181250745E-02 
390	 3,61994776894638E-02 
391	 3,26119021473042E-02 
392	 0,038927634092867 
393	 3,19358767366595E-02 
394	 1,63099250610978E-02 
395	 0,021576653274167 
396	 3,18101739246327E-02 
397	 3,75227475281318E-02 
398	 2,92017463989813E-02 
399	 1,29418625832607E-02 
400	-3,13289540171804E-03 
401	 2,90081898141302E-03 
402	 2,41139520852168E-02 
403	 1,26575708448444E-02 
404	 5,27250170688913E-03 
405	 2,44338607622776E-02 
406	 2,46558984525528E-02 
407	 1,42025248170215E-02 
408	 0,023595685880251 
409	 2,65820249162032E-02 
410	 1,89073896040372E-02 
411	 0,014234794201981 
412	 1,76045899161289E-02 
413	 0,031365837818379 
414	 2,65849056991117E-02 
415	 1,03232793692359E-02 
416	 1,55837638088018E-02 
417	 1,78094629863468E-02 
418	 1,08321823758738E-02 
419	 1,91920825646386E-02 
420	 2,95430309601068E-02 
421	 2,29791581843003E-02 
422	 1,62113216365159E-02 
423	 0,013575316646238 
424	 1,52702577996797E-02 
425	 1,53472116843433E-02 
426	 0,010938716494272 
427	 1,09210746080403E-02 
428	 1,35948165843351E-02 
429	 1,36734787440195E-02 
430	 1,65499242307968E-02 
431	 2,14630527645808E-02 
432	 1,88967857989535E-02 
433	 1,54045135151005E-02 
434	 1,70260398980346E-02 
435	 2,22183969448159E-02 
436	 2,63399297694637E-02 
437	 1,78604880839081E-02 
438	 1,29814231781737E-02 
439	 0,017321792041101 
440	 2,03277220113568E-02 
441	 2,10631300915797E-02 
442	 1,97254171338664E-02 
443	 1,82012956476617E-02 
444	 1,73501489383889E-02 
445	 1,78245346866125E-02 
446	 1,88186980319915E-02 
447	 1,96817044331285E-02 
448	 1,95790701632302E-02 
449	 0,019130013413428 
450	 1,95679524382692E-02 
451	 2,14961134820178E-02 
452	 2,42101798293562E-02 
453	 2,38726090910799E-02 
454	 2,30824453024326E-02 
455	 2,41540276830076E-02 
456	 2,17725654824703E-02 
457	 1,75467918201845E-02 
458	 0,018074715528079 
459	 1,96023593226848E-02 
460	 2,03870999895139E-02 
461	 1,99853614206183E-02 
462	 1,93476985879099E-02 
463	 1,98169240786124E-02 
464	 2,03099850892985E-02 
465	 2,08328833488588E-02 
466	 2,28283368081096E-02 
467	 2,25837668488717E-02 
468	 1,84177910385561E-02 
469	 0,018802581271959 
470	 2,12989800369058E-02 
471	 1,83394561571577E-02 
472	 1,79657414470882E-02 
473	 2,12271518306234E-02 
474	 2,02903560389901E-02 
475	 1,86904148362493E-02 
476	 2,01578629587727E-02 
477	 2,05866935954727E-02 
478	 1,96586835498222E-02 
479	 1,87251881753731E-02 
480	 1,80735029778518E-02 
481	 1,78191620609141E-02 
482	 1,72080596126324E-02 
483	 1,67034181984338E-02 
484	 1,70025619830187E-02 
485	 2,00340459935322E-02 
486	 2,40043934475931E-02 
487	 2,01703578019963E-02 
488	 1,73165058117132E-02 
489	 2,16131951715958E-02 
490	 2,36269265083676E-02 
491	 2,23281238302663E-02 
492	 1,84755704068373E-02 
493	 0,016737839158884 
494	 1,86005392203468E-02 
495	 2,13063965092918E-02 
496	 0,022205351849172 
497	 1,87536712193546E-02 
498	 1,67778010262012E-02 
499	 1,69915195977369E-02 
500	 1,66273869261204E-02 
501	 1,77263444176421E-02 
502	 2,08030915974128E-02 
503	 2,05370499981981E-02 
504	 1,88192674466663E-02 
505	 2,02343720586778E-02 
506	 2,03701416178847E-02 
507	 1,86583638183867E-02 
508	 1,83372147493478E-02 
509	 1,86303321582831E-02 
510	 1,87398734097182E-02 
511	 1,94901811169894E-02 
512	 2,05925230117454E-02 
513	 2,11959308986117E-02 
514	 2,08420835455862E-02 
515	 0,01968577168158 
516	 2,01369657429004E-02 
517	 0,021156640335327 
518	 2,09640495813185E-02 
519	 2,14409111452518E-02 
520	 0,02241953882602 
521	 2,14979559437159E-02 
522	 2,08541108300932E-02 
523	 2,19122251737661E-02 
524	 2,17244390577272E-02 
525	 2,09942193800065E-02 
526	 2,26352373697927E-02 
527	 2,28201615783423E-02 
528	 2,08399542484514E-02 
529	 0,020425943296083 
530	 2,08619015297266E-02 
531	 2,09973553396922E-02 
532	 2,15727631443734E-02 
533	 0,022287629814829 
534	 2,18591139658308E-02 
535	 2,12529436785613E-02 
536	 2,11176987694146E-02 
537	 2,18146176555689E-02 
538	 2,24478575696204E-02 
539	 2,12606766414014E-02 
540	 2,03683651307493E-02 
541	 2,05693892646515E-02 
542	 0,022196968658211 
543	 2,33194518856002E-02 
544	 2,21684830606669E-02 
545	 2,18079763990447E-02 
546	 2,22908300790256E-02 
547	 2,18512492557272E-02 
548	 2,15559095675065E-02 
549	 2,18614450944305E-02 
550	 2,22025413569887E-02 
551	 2,24613410269734E-02 
552	 2,25776264755369E-02 
553	 2,25181261595012E-02 
554	 2,22419733715852E-02 
555	 2,16159478685063E-02 
556	 2,09693931622773E-02 
557	 2,06255525664139E-02 
558	 2,10301121245817E-02 
559	 2,18246706292238E-02 
560	 2,19972305339222E-02 
561	 2,19744384744672E-02 
562	 0,021897388335189 
563	 2,16240340849972E-02 
564	 2,15377408058539E-02 
565	 0,022135675917414 
566	 2,25617813351414E-02 
567	 2,26362232262824E-02 
568	 2,26502178876114E-02 
569	 0,022488611935775 
570	 2,21488899695946E-02 
571	 0,022201104044159 
572	 2,29309356544676E-02 
573	 2,50037309589104E-02 
574	 2,55010559147967E-02 
575	 2,39086064707027E-02 
576	 2,37383786407309E-02 
577	 2,42567314856535E-02 
578	 2,43587981546553E-02 
579	 2,49185048180843E-02 
580	 2,57644580702412E-02 
581	 2,59466863806481E-02 
582	 2,56912731100166E-02 
583	 2,52691087022482E-02 
584	 2,57039280985992E-02 
585	 2,65869758883231E-02 
586	 2,70283310999745E-02 
587	 2,66422788006327E-02 
588	 2,57063088660997E-02 
589	 2,60221171401156E-02 
590	 2,67541122910671E-02 
591	 2,70354323822997E-02 
592	 2,70847037725291E-02 
593	 2,69399042023966E-02 
594	 2,65206160564019E-02 
595	 2,66200341526558E-02 
596	 2,74796369584112E-02 
597	 2,79824667170356E-02 
598	 2,79260561425485E-02 
599	 2,71888795872454E-02 
600	 2,70700988746302E-02 
601	 2,76859096231476E-02 
602	 2,79747953810343E-02 
603	 2,75807146060633E-02 
604	 2,63707162007522E-02 
605	 2,60760933759525E-02 
606	 2,63794195600318E-02 
607	 2,56077285476508E-02 
608	 2,54316998921634E-02 
609	 0,026149786760639 
610	 2,56418529110143E-02 
611	 2,50723375748623E-02 
612	 0,026066245830114 
613	 2,60969213571001E-02 
614	 0,025151910398954 
615	 2,53556873086711E-02 
616	 2,56023485421299E-02 
617	 2,52417127666766E-02 
618	 2,50772373702517E-02 
619	 2,51966921770064E-02 
620	 2,55707670718572E-02 
621	 2,58320543961281E-02 
622	 2,58291398744381E-02 
623	 2,56159468612376E-02 
624	 0,025293481020662 
625	 2,49859270452165E-02 
626	 2,52555510588088E-02 
627	 2,58621169970417E-02 
628	 2,57446805223915E-02 
629	 2,56615062393884E-02 
630	 2,59444460333142E-02 
631	 2,60236792644823E-02 
632	 2,59857435635874E-02 
633	 2,60596844439478E-02 
634	 2,63804534186323E-02 
635	 0,026854908345304 
636	 2,68943569424731E-02 
637	 2,69448549976279E-02 
638	 2,73997244595008E-02 
639	 2,81720283894247E-02 
640	 2,88194400857798E-02 
641	 2,82244491092961E-02 
642	 2,78920713439907E-02 
643	 2,83599043295349E-02 
644	 0,028761764949389 
645	 2,89277569625431E-02 
646	 2,87457497084921E-02 
647	 2,88835670641932E-02 
648	 0,029272149866479 
649	 2,90081809000717E-02 
650	 2,87750847159516E-02 
651	 2,89910133429564E-02 
652	 2,90480468712492E-02 
653	 2,88440885618332E-02 
654	 2,83249296055748E-02 
655	 2,80673539990655E-02 
656	 2,81318235860142E-02 
657	 2,77264487881756E-02 
658	 0,027146992876047 
659	 2,67446117871956E-02 
660	 0,026278937843402 
661	 2,57308756566543E-02 
662	 2,51537340308584E-02 
663	 2,46335956796667E-02 
664	 2,42208859990173E-02 
665	 2,38777304128804E-02 
666	 0,023598867245745 
667	 2,33996355814605E-02 
668	 2,29077094057128E-02 
669	 2,22519261618505E-02 
670	 2,22983713351282E-02 
671	 2,27246558728127E-02 
672	 2,32064122923331E-02 
673	 2,33941730331071E-02 
674	 2,33005864828153E-02 
675	 2,30863357504615E-02 
676	 2,31898398772066E-02 
677	 2,35839468529304E-02 
678	 2,29650791809954E-02 
679	 0,022358265484351 
680	 2,30754405569036E-02 
681	 2,35572744775913E-02 
682	 2,36352862014885E-02 
683	 2,40428605652254E-02 
684	 2,44244935158543E-02 
685	 2,45904166050402E-02 
686	 2,47044997559068E-02 
687	 2,50365362221378E-02 
688	 2,59940526359912E-02 
689	 0,02721016066928 
690	 2,84567142173343E-02 
691	 2,93276071008444E-02 
692	 3,02965071690467E-02 
693	 0,031800096743538 
694	 3,35506175942105E-02 
695	 3,55893928805584E-02 
696	 3,81908761319996E-02 
697	 4,08693009297982E-02 
698	 4,34347051462599E-02 
699	 4,61410567993601E-02 
700	 4,91681476607202E-02 
701	 5,27014428498257E-02 
702	 5,63522340350185E-02 
703	 5,99630110316212E-02 
704	 6,34156686294733E-02 
705	 6,69867809994984E-02 
706	 7,07932951458864E-02 
707	 7,42160425634748E-02 
708	 7,75422452438252E-02 
709	 8,14847346868243E-02 
710	 8,51550575479219E-02 
711	 8,83677668167094E-02 
712	 9,17165447655992E-02 
713	 9,48058613549855E-02 
714	 9,72823941629758E-02 
715	 9,95565037565725E-02 
716	 0,101884540435822 
717	 0,104747407379315 
718	 0,107220153628228 
719	 0,109001092062266 
720	 0,11087985848303 
721	 0,112778305193613 
722	 0,114512453518909 
723	 0,115954595553611 
724	 0,117224089991145 
725	 0,118843138747149 
726	 0,120354863442661 
