Wavelength	BEL100132.asd
325	 1,18073923466297E-02 
326	 1,55125564156679E-02 
327	 1,94879907031416E-02 
328	 2,08010275731572E-02 
329	 1,96031657477482E-02 
330	 1,90288795010666E-02 
331	 2,12459619523912E-02 
332	 2,31640710030106E-02 
333	 2,36358132621633E-02 
334	 2,14354070404314E-02 
335	 1,79117259523778E-02 
336	 1,51381882109174E-02 
337	 1,98259057565938E-02 
338	 2,42490843429986E-02 
339	 2,17474759495953E-02 
340	 1,67339235449632E-02 
341	 1,36120350255347E-02 
342	 2,14507728122831E-02 
343	 2,36156111346834E-02 
344	 1,72159441222456E-02 
345	 1,78052006563717E-02 
346	 2,03393419531758E-02 
347	 1,90478087196003E-02 
348	 1,80977070753801E-02 
349	 1,79807302425632E-02 
350	 1,80714943850632E-02 
351	 1,80829550700422E-02 
352	 1,80557154562071E-02 
353	 1,91558475628692E-02 
354	 2,02188065863242E-02 
355	 1,98218494753964E-02 
356	 1,94052619302336E-02 
357	 1,91977271266601E-02 
358	 1,88191001517844E-02 
359	 1,85228440555647E-02 
360	 1,84106741101621E-02 
361	 1,82450109637971E-02 
362	 1,79426875406333E-02 
363	 1,74195459515728E-02 
364	 1,75051500695526E-02 
365	 1,78150518063115E-02 
366	 0,016026211308628 
367	 1,57661266311718E-02 
368	 1,88176192470064E-02 
369	 1,90862594228145E-02 
370	 1,74397393486087E-02 
371	 1,69714300369307E-02 
372	 0,018775727565225 
373	 0,021846260512165 
374	 2,00551038322046E-02 
375	 1,74668353463716E-02 
376	 1,76756912038974E-02 
377	 1,90351180466792E-02 
378	 0,020361770449886 
379	 1,95080299798417E-02 
380	 1,93834611169374E-02 
381	 0,020490544754537 
382	 1,96236712588148E-02 
383	 1,85651056274646E-02 
384	 1,93477436346429E-02 
385	 1,96359126139334E-02 
386	 1,90257546124029E-02 
387	 1,73383720102671E-02 
388	 1,78608400280019E-02 
389	 2,10054216434956E-02 
390	 0,020830268349571 
391	 0,019510963388624 
392	 2,02411215697856E-02 
393	 2,05593078463217E-02 
394	 2,00861696746755E-02 
395	 1,91880186110337E-02 
396	 0,018987791868553 
397	 1,98047300032308E-02 
398	 2,01519508075445E-02 
399	 2,01127924772162E-02 
400	 0,01999430231369 
401	 2,00676367490869E-02 
402	 2,01944051093583E-02 
403	 1,95072921328009E-02 
404	 1,92831591961248E-02 
405	 2,02481485818896E-02 
406	 2,00319932686056E-02 
407	 1,91637416689356E-02 
408	 1,94720054574377E-02 
409	 0,01989520791328 
410	 2,00686331061752E-02 
411	 1,98697429785563E-02 
412	 0,019684364280073 
413	 1,98518669263522E-02 
414	 1,95056157922886E-02 
415	 1,91251339445512E-02 
416	 2,05966393642781E-02 
417	 2,11065447164704E-02 
418	 1,97558598371573E-02 
419	 1,92512486355263E-02 
420	 1,95087452478808E-02 
421	 2,00486910723046E-02 
422	 1,99208473105323E-02 
423	 1,93098569356107E-02 
424	 1,98249378015279E-02 
425	 0,020402070156224 
426	 2,03228948337881E-02 
427	 1,99195090243781E-02 
428	 1,95337108429763E-02 
429	 1,96919752466372E-02 
430	 2,00805847627188E-02 
431	 2,04589890178052E-02 
432	 2,03172905585877E-02 
433	 2,01521734749291E-02 
434	 2,03762005506786E-02 
435	 2,03240010563892E-02 
436	 2,00788567447507E-02 
437	 2,01514571200175E-02 
438	 2,01281348523703E-02 
439	 1,99524553491021E-02 
440	 2,03298713433705E-02 
441	 2,07543652316419E-02 
442	 2,05212948827066E-02 
443	 2,06597332501462E-02 
444	 2,11699877281521E-02 
445	 2,12699272612246E-02 
446	 2,10015144950056E-02 
447	 2,04983954167494E-02 
448	 2,06576190075201E-02 
449	 2,11983358917537E-02 
450	 0,021394772099135 
451	 2,11197025035938E-02 
452	 2,06237511296071E-02 
453	 2,14219948686039E-02 
454	 2,21718461114458E-02 
455	 2,15628088350674E-02 
456	 2,11009184242872E-02 
457	 2,10607807210779E-02 
458	 2,12484508293262E-02 
459	 2,18277879295641E-02 
460	 2,26362770581571E-02 
461	 2,22899501622506E-02 
462	 2,17068840526311E-02 
463	 2,23428954503233E-02 
464	 2,24053497051539E-02 
465	 2,17666913979744E-02 
466	 2,17393536907586E-02 
467	 2,19402833289751E-02 
468	 2,20663819780245E-02 
469	 0,021937866922832 
470	 2,17386467303028E-02 
471	 2,19237572062949E-02 
472	 2,20438738884204E-02 
473	 0,021952647059337 
474	 2,16739326654685E-02 
475	 0,021605653894155 
476	 2,21184486502354E-02 
477	 2,25049259926328E-02 
478	 0,022625785176541 
479	 2,25683212592156E-02 
480	 2,24879737198826E-02 
481	 2,24785943292623E-02 
482	 0,022508096629651 
483	 0,022589083192691 
484	 2,27531767423951E-02 
485	 2,27081027291375E-02 
486	 2,24907648893271E-02 
487	 2,26832806120803E-02 
488	 2,26553127899516E-02 
489	 0,022031332737448 
490	 2,23663204364021E-02 
491	 2,31453908706648E-02 
492	 2,25357563824021E-02 
493	 2,22786908390562E-02 
494	 0,022810027208216 
495	 2,29596590569059E-02 
496	 2,27525075404383E-02 
497	 2,23329407995761E-02 
498	 2,26764145169573E-02 
499	 2,35639295556297E-02 
500	 2,35030764734097E-02 
501	 2,31046943397058E-02 
502	 2,27773362625199E-02 
503	 2,25500900993674E-02 
504	 2,26998133712201E-02 
505	 2,37502068543896E-02 
506	 0,024086397510997 
507	 2,35211489854938E-02 
508	 2,36033655514267E-02 
509	 0,024206570198525 
510	 2,50819831673762E-02 
511	 2,50980819221218E-02 
512	 2,45379548649216E-02 
513	 2,48582712243911E-02 
514	 2,50556975296507E-02 
515	 2,48040443337201E-02 
516	 2,51707325920896E-02 
517	 2,58016654937456E-02 
518	 2,60237594125296E-02 
519	 2,59292214666823E-02 
520	 2,56756814114197E-02 
521	 2,57277640531027E-02 
522	 2,58236131045066E-02 
523	 2,57943772616274E-02 
524	 2,59849417401361E-02 
525	 2,63650835444455E-02 
526	 2,67854951306422E-02 
527	 2,69973639438039E-02 
528	 0,026934134648178 
529	 2,68478258507068E-02 
530	 0,026835221945607 
531	 2,69769586714805E-02 
532	 2,70926059104807E-02 
533	 2,70978312081018E-02 
534	 2,68032009083595E-02 
535	 2,68862119712114E-02 
536	 2,76334465025404E-02 
537	 2,76932484323828E-02 
538	 2,73401534599573E-02 
539	 2,74797032595195E-02 
540	 2,76458101328009E-02 
541	 2,77073410938943E-02 
542	 2,77228253552275E-02 
543	 2,77019469805167E-02 
544	 2,76675576815427E-02 
545	 2,79390092366338E-02 
546	 2,84130758913342E-02 
547	 2,86691644031177E-02 
548	 2,86029334171379E-02 
549	 2,82520079858295E-02 
550	 2,83387561751547E-02 
551	 2,86819075029674E-02 
552	 2,88526245713242E-02 
553	 0,02903640166328 
554	 0,029196903909761 
555	 2,90175168784597E-02 
556	 2,88695594264192E-02 
557	 2,90511978955813E-02 
558	 2,89230496056693E-02 
559	 2,86084279208031E-02 
560	 2,87235732414719E-02 
561	 2,89549572742697E-02 
562	 2,91530273558092E-02 
563	 2,92453892105395E-02 
564	 2,91843754352961E-02 
565	 2,89208279718197E-02 
566	 2,88045873490773E-02 
567	 0,028909722116666 
568	 2,90613310922011E-02 
569	 2,93573436703591E-02 
570	 2,97975022634276E-02 
571	 2,96605098059668E-02 
572	 2,93155510162845E-02 
573	 2,98463874159105E-02 
574	 0,030252358811582 
575	 0,030342282434859 
576	 3,11762224035698E-02 
577	 3,18898696418338E-02 
578	 3,14474101091318E-02 
579	 3,15187632336553E-02 
580	 3,21656530480875E-02 
581	 3,22572785762568E-02 
582	 3,24358325798264E-02 
583	 3,30159073782986E-02 
584	 3,34878768731978E-02 
585	 0,033794602276058 
586	 3,39564494631862E-02 
587	 3,41017283087817E-02 
588	 3,43019601903145E-02 
589	 3,46149312556999E-02 
590	 0,034873261998042 
591	 3,49126849283533E-02 
592	 3,48194655558694E-02 
593	 3,47069343217855E-02 
594	 0,034803680695706 
595	 3,49484644874695E-02 
596	 3,50175925533277E-02 
597	 3,46591653923229E-02 
598	 3,44671754934284E-02 
599	 3,53856961222527E-02 
600	 3,58051594558281E-02 
601	 3,54468931285588E-02 
602	 3,51701102244822E-02 
603	 3,50712664611608E-02 
604	 3,51617052512418E-02 
605	 3,46850701839757E-02 
606	 3,39918201624499E-02 
607	 3,43850662872031E-02 
608	 3,43093361062053E-02 
609	 3,33618960838286E-02 
610	 3,30419229476466E-02 
611	 3,30871940549946E-02 
612	 3,29912483606427E-02 
613	 3,28682051949228E-02 
614	 3,27115937068957E-02 
615	 3,24770849236326E-02 
616	 3,22375568089913E-02 
617	 3,20260513986643E-02 
618	 3,16152581825929E-02 
619	 3,12081936671484E-02 
620	 3,12787128984195E-02 
621	 3,12039311276332E-02 
622	 3,08844953582852E-02 
623	 3,09039827764996E-02 
624	 3,12564206074968E-02 
625	 3,18615352234926E-02 
626	 3,18839737444212E-02 
627	 3,14061974768549E-02 
628	 3,12315595948593E-02 
629	 3,15702263130384E-02 
630	 3,23684191518675E-02 
631	 3,21996420338007E-02 
632	 3,17709182375456E-02 
633	 3,25184493431924E-02 
634	 3,29029846586476E-02 
635	 3,27113922152349E-02 
636	 3,29899738482527E-02 
637	 3,33785619770216E-02 
638	 3,35667530670017E-02 
639	 3,38911240712189E-02 
640	 3,43281988231487E-02 
641	 3,46748281109796E-02 
642	 3,50220818844543E-02 
643	 3,53249024598546E-02 
644	 3,51414874955446E-02 
645	 3,48263731031587E-02 
646	 3,49134285135417E-02 
647	 3,51516279482527E-02 
648	 3,54124332753048E-02 
649	 3,55541986480558E-02 
650	 3,53832596469473E-02 
651	 3,48369548190696E-02 
652	 3,45122917017923E-02 
653	 0,034403298739637 
654	 3,43123034404588E-02 
655	 3,41716310415846E-02 
656	 0,033748090884881 
657	 3,22133847205718E-02 
658	 3,06578737906356E-02 
659	 3,00569859743092E-02 
660	 2,99178297359017E-02 
661	 2,98761857201382E-02 
662	 2,92877301447073E-02 
663	 2,84083863220375E-02 
664	 2,74306091936992E-02 
665	 2,66715714782396E-02 
666	 2,61920910698977E-02 
667	 2,60125257172146E-02 
668	 2,57663359828589E-02 
669	 0,025382476502482 
670	 2,51165766858267E-02 
671	 2,48205235871333E-02 
672	 0,024449294615719 
673	 2,50627173421201E-02 
674	 2,60826267265888E-02 
675	 2,56895210218797E-02 
676	 2,51469543841693E-02 
677	 2,50071121469189E-02 
678	 2,55495347797704E-02 
679	 2,62055974316415E-02 
680	 2,62697898938534E-02 
681	 2,65012030545204E-02 
682	 2,69738101835435E-02 
683	 2,72746215996035E-02 
684	 2,78125118225593E-02 
685	 2,88378372863886E-02 
686	 2,97203851083598E-02 
687	 3,05170281709502E-02 
688	 3,14147368238653E-02 
689	 3,23766219842203E-02 
690	 3,34585444552925E-02 
691	 3,48687535595849E-02 
692	 3,63228517229277E-02 
693	 3,76673261908431E-02 
694	 4,06944328146428E-02 
695	 4,44862917788113E-02 
696	 4,61967658730159E-02 
697	 4,85076091523708E-02 
698	 0,052467356454969 
699	 5,66455569063588E-02 
700	 6,06134296341231E-02 
701	 6,38544405572051E-02 
702	 6,75389192183592E-02 
703	 7,15955759372197E-02 
704	 7,51113896623279E-02 
705	 7,84694735023551E-02 
706	 8,18399437762395E-02 
707	 8,49305351945676E-02 
708	 8,77867906356519E-02 
709	 0,090541408955442 
710	 9,34851874854404E-02 
711	 9,65269232636968E-02 
712	 9,88738761406572E-02 
713	 0,10086605074655 
714	 0,102882422250985 
715	 0,104893473180445 
716	 0,106948407058578 
717	 0,108518411736917 
718	 0,110417599879099 
719	 0,112651765687495 
720	 0,114044010930852 
721	 0,114687589714007 
722	 0,115131467089665 
723	 0,116369683627979 
724	 0,118370829210454 
725	 0,119323542240348 
726	 0,119928830023877 
727	 0,120728972313536 
728	 0,121477254690058 
729	 0,122256189058243 
730	 0,12321329925792 
731	 0,124060018807946 
732	 0,124667126671144 
733	 0,125056168977208 
734	 0,12547403458466 
735	 0,126094164401248 
736	 0,126430852260434 
737	 0,126653015692688 
738	 0,127414038177273 
739	 0,128162314667237 
740	 0,128733720853612 
741	 0,129459403450875 
742	 0,130070127884467 
743	 0,130255543655234 
744	 0,130228228582042 
745	 0,130157310867029 
746	 0,130299416085824 
747	 0,130737085351689 
748	 0,131455230498981 
749	 0,131961157483873 
750	 0,132337618699186 
751	 0,132817826538496 
752	 0,133343366674218 
753	 0,133680148278031 
754	 0,132933156637099 
755	 0,132585631557846 
756	 0,13353743113424 
757	 0,133164596563895 
758	 0,131887023683786 
759	 0,131843148266418 
760	 0,133800518684726 
761	 0,137634311313566 
762	 0,136506428654322 
763	 0,135040623477592 
764	 0,136628379183825 
765	 0,137228592178834 
766	 0,13708470616902 
767	 0,137054348268777 
