Wavelength	GRA-VAN00315.asd
325	 0,124089200247611 
326	 0,171877111663872 
327	 0,191934113391695 
328	 0,128993870839785 
329	-1,95563461736671E-02 
330	-6,60121474332307E-02 
331	 0,176768625018027 
332	 0,215917241071129 
333	 0,161724604668053 
334	 0,102761535059702 
335	 0,119883600163657 
336	 0,199391156640992 
337	 0,167248146936089 
338	 0,121155322037901 
339	 0,137926071956629 
340	 8,35453311904119E-02 
341	 2,50087192316809E-02 
342	 0,095131507927496 
343	 0,151151395661947 
344	 0,131621311123142 
345	 7,33507051864528E-02 
346	 4,76890234703078E-02 
347	 0,131505983740456 
348	 0,117251439118214 
349	 2,11285957911679E-02 
350	-2,30465892991402E-02 
351	-3,79087984399361E-03 
352	 5,34857209426175E-02 
353	 4,70989023732535E-02 
354	 0,017152393536056 
355	 1,51229406922397E-02 
356	 5,84211855018712E-02 
357	 0,112885196100139 
358	 8,95496051282811E-02 
359	 5,43302326745257E-02 
360	 4,73952480431757E-02 
361	 6,85361176319175E-02 
362	 8,37763279139363E-02 
363	 4,63726058873174E-02 
364	 3,75996825804865E-02 
365	 5,98953466120432E-02 
366	 0,038197789834632 
367	 3,30435413200601E-02 
368	 7,14238838968897E-02 
369	 6,46615588616493E-02 
370	 0,03436383907953 
371	 3,67275675647671E-02 
372	 3,98432901499953E-02 
373	 3,58219755204824E-02 
374	 2,89852164791259E-02 
375	 0,031478714320566 
376	 5,00718299607196E-02 
377	 5,35310385163176E-02 
378	 4,23803776741811E-02 
379	 0,026806202507541 
380	 2,28433185228055E-02 
381	 3,19229519272355E-02 
382	 3,31027276774932E-02 
383	 3,47606571201132E-02 
384	 4,52802743591545E-02 
385	 5,31139078070297E-02 
386	 0,052093013755987 
387	 3,05159051891116E-02 
388	 2,20983487144104E-02 
389	 3,73138789079553E-02 
390	 3,96183185844718E-02 
391	 3,44027796353436E-02 
392	 3,12845250655389E-02 
393	 2,46666109940156E-02 
394	 1,87298814281915E-02 
395	 2,80007395791247E-02 
396	 3,74343724018013E-02 
397	 3,93150437996757E-02 
398	 3,87771854151993E-02 
399	 3,61526695388596E-02 
400	 3,00305462837977E-02 
401	 3,96991991460171E-02 
402	 5,71949316185143E-02 
403	 4,06985428582844E-02 
404	 1,61025703470217E-02 
405	 4,50180754096845E-03 
406	 1,51863117572476E-02 
407	 3,25438293847536E-02 
408	 2,58657947455097E-02 
409	 2,41126668541428E-02 
410	 3,16753957688383E-02 
411	 2,72260676503169E-02 
412	 2,14653146235185E-02 
413	 0,024812252904775 
414	 2,70154132323307E-02 
415	 2,66955680668112E-02 
416	 2,50848433204133E-02 
417	 2,29735328149302E-02 
418	 2,17723934831893E-02 
419	 2,65619996746984E-02 
420	 3,23723036680384E-02 
421	 3,30237962657341E-02 
422	 3,21045419154542E-02 
423	 3,09555239102443E-02 
424	 3,11904354846782E-02 
