Wavelength	BLAVET00215.asd
325	 0,223817029658172 
326	 0,297154112304313 
327	 0,321366999253377 
328	 0,269464409369851 
329	 0,219033104732876 
330	 0,176879289494157 
331	 0,152902360369638 
332	 8,75391528178221E-02 
333	 3,60482812797664E-02 
334	 0,185367667748226 
335	 0,194495920392973 
336	 4,97781224272279E-02 
337	 9,14149713447592E-02 
338	 0,115786946297239 
339	-6,81390868747749E-02 
340	-3,67301186973318E-02 
341	 0,113419327101806 
342	 5,14280195724955E-02 
343	-1,12631830437899E-02 
344	-1,54850349407937E-02 
345	 3,43859146730762E-02 
346	 6,47717247576998E-02 
347	 0,034761132810375 
348	 3,57640062046846E-02 
349	 6,79528665298952E-02 
350	 9,20723552255185E-02 
351	 0,103387782120843 
352	 9,62116392305307E-02 
353	 5,19366230459314E-02 
354	 2,95051957142088E-02 
355	 0,085534229717257 
356	 0,090069063151652 
357	 4,54993549326841E-02 
358	 4,49662103082364E-02 
359	 5,16364553083595E-02 
360	 4,97289646376134E-02 
361	 5,64371005914398E-02 
362	 6,34829622181593E-02 
363	 5,95643287377135E-02 
364	 4,86623906629259E-02 
365	 3,68905424791251E-02 
366	 4,34670806643208E-02 
367	 5,23272364048562E-02 
368	 5,21196760918001E-02 
369	 3,49778675659417E-02 
370	 0,011486934553763 
371	 5,21514878887644E-03 
372	 5,96115534478909E-03 
373	 1,62644117845726E-02 
374	 6,37388920591641E-02 
375	 8,05021760005441E-02 
376	 2,49369875280585E-02 
377	 1,55696494382504E-02 
378	 4,15237682523453E-02 
379	 3,25886904385914E-02 
380	 3,78921370262042E-02 
381	 6,25062687688438E-02 
382	 6,62879614781145E-02 
383	 5,69428716543265E-02 
384	 0,04460652382714 
385	 5,34814455169907E-02 
386	 6,70357966070363E-02 
387	 3,30891855225008E-02 
388	 2,18485734145096E-02 
389	 5,40849661475545E-02 
390	 5,42603590118324E-02 
391	 0,040819809380592 
392	 4,29418131488051E-02 
393	 3,60382121841878E-02 
394	 2,53383970254333E-02 
395	 0,043052692051629 
396	 5,42238123222352E-02 
397	 4,34241888532691E-02 
398	 3,58255300237381E-02 
399	 3,67526292024909E-02 
400	 0,050110255590758 
401	 4,89723031609217E-02 
402	 3,30013163649804E-02 
403	 2,62780248244018E-02 
404	 2,76934898390485E-02 
405	 3,55047252551306E-02 
406	 4,51261152129288E-02 
407	 5,14772359038709E-02 
408	 4,73960192203382E-02 
409	 4,24643657394821E-02 
410	 3,92437149877028E-02 
411	 3,24611009360184E-02 
412	 2,97894393032118E-02 
413	 3,77629355417931E-02 
414	 4,20745965210121E-02 
415	 4,13751236507056E-02 
416	 3,90275642166135E-02 
417	 3,72353940325015E-02 
418	 3,68734598510309E-02 
419	 3,53342244545744E-02 
420	 3,40879420995191E-02 
421	 3,52117890956698E-02 
422	 3,64126485203817E-02 
423	 0,037351296957973 
424	 0,039029984425873 
425	 3,97020986355461E-02 
426	 3,82947165465097E-02 
427	 3,45841157570702E-02 
428	 3,16283415240795E-02 
429	 3,52281503248776E-02 
430	 3,40726967629828E-02 
431	 2,80980236779335E-02 
432	 3,20446539275851E-02 
433	 3,81953603250898E-02 
434	 3,93171992721528E-02 
435	 4,05431904401293E-02 
436	 4,12955967196462E-02 
437	 3,78768084163871E-02 
438	 3,42563287832187E-02 
439	 3,24530747452447E-02 
440	 3,33134773377446E-02 
441	 3,39643495441046E-02 
442	 0,030801893196384 
443	 3,27742683174257E-02 
444	 3,84595732270604E-02 
445	 3,56025596788017E-02 
446	 3,34951499985219E-02 
447	 3,70248868210558E-02 
448	 3,53548058904714E-02 
449	 3,16233521010711E-02 
450	 3,45268217002921E-02 
451	 3,61088006609571E-02 
452	 3,50103573260619E-02 
453	 3,66668788436979E-02 
454	 3,83435622017543E-02 
455	 3,74903513011834E-02 
456	 3,88139177659467E-02 
457	 0,040514271414468 
458	 3,46337236604267E-02 
459	 0,033412684917531 
460	 4,02804621161267E-02 
461	 4,10493154487034E-02 
462	 3,84566456092245E-02 
463	 3,79467349603239E-02 
464	 3,64968744424301E-02 
465	 3,50467106564263E-02 
466	 3,92681004141361E-02 
467	 4,15731523080069E-02 
468	 3,76292332384841E-02 
469	 3,70288669357029E-02 
470	 3,87579321105949E-02 
471	 3,78699435556766E-02 
472	 0,037798728071821 
473	 3,88268734061754E-02 
474	 3,74867874038615E-02 
475	 0,035506755201146 
476	 0,034773889379289 
477	 3,36547765122525E-02 
478	 3,32140263733619E-02 
479	 0,037766667637818 
480	 3,98101133384609E-02 
481	 3,63302121159892E-02 
482	 3,24916386454835E-02 
483	 3,16134479471358E-02 
484	 3,75948900722562E-02 
485	 3,92643134978087E-02 
486	 3,58424734376146E-02 
487	 3,70703419500935E-02 
488	 3,85133980127762E-02 
489	 3,69638458444063E-02 
490	 0,036651844279863 
491	 3,69379318980655E-02 
492	 3,43446084424426E-02 
493	 3,41991092170412E-02 
494	 0,037323271997148 
495	 0,03761965323119 
496	 3,61640103430591E-02 
497	 3,47460990760089E-02 
498	 3,67930887496375E-02 
499	 4,02590461508367E-02 
500	 3,60409021544155E-02 
501	 0,033116840978312 
502	 3,59693775752814E-02 
503	 3,63817038129465E-02 
504	 3,54499897602178E-02 
505	 3,70268037056669E-02 
506	 3,74548324448608E-02 
507	 3,64199308720431E-02 
508	 3,75044041498162E-02 
509	 3,81808730188163E-02 
510	 3,62664079592682E-02 
