Wavelength	GOOSEBAR00392.asd
325	-4,17009428589508E-02 
326	 0,208742358279073 
327	 0,279947395308379 
328	 0,169024531061018 
329	 0,12482360487492 
330	 0,152861027861028 
331	 0,211912253198417 
332	 0,169501172156214 
333	 0,112282188707466 
334	 0,15711737320706 
335	 0,311480093440667 
336	 0,411024205898647 
337	 0,291126059271317 
338	 0,166708095292803 
339	 0,254180350580255 
340	 0,291583666790397 
341	 0,260499964919895 
342	 0,23863168585066 
343	 0,214080353559888 
344	 0,188876617045547 
345	 0,196527818293892 
346	 0,195576548411385 
347	 0,145297007105501 
348	 0,139114460850021 
349	 0,16513133843993 
350	 0,157503994357877 
351	 0,117306531638109 
352	 6,01028103732173E-02 
353	 9,43086956112802E-02 
354	 0,152914984192569 
355	 0,168553356576012 
356	 0,137352071061895 
357	 8,55360610331139E-02 
358	 9,94626312450141E-02 
359	 0,136181013206628 
360	 0,167237888611085 
361	 0,163392546151167 
362	 0,139379424869014 
363	 0,121090674162291 
364	 0,104187031796432 
365	 9,02817401984488E-02 
366	 9,65317895679033E-02 
367	 9,33193611629716E-02 
368	 6,87531137418111E-02 
369	 9,31948136153349E-02 
370	 0,129437917571968 
371	 0,103947574679744 
372	 8,60156210868687E-02 
373	 8,89750156162383E-02 
374	 7,34622259164552E-02 
375	 6,94477716389729E-02 
376	 9,52824347748573E-02 
377	 0,11535257690582 
378	 0,119306685214894 
379	 0,105078077924915 
380	 9,80126405403824E-02 
381	 0,102688326642979 
382	 8,71858986909351E-02 
383	 7,58252579243422E-02 
384	 0,091884530209029 
385	 9,23285223437082E-02 
386	 7,76446963552984E-02 
387	 6,71859140760435E-02 
388	 6,14282323567488E-02 
389	 6,10115493234794E-02 
390	 5,98587469373043E-02 
391	 6,15283642542966E-02 
392	 7,05704417290844E-02 
393	 7,66339549904053E-02 
394	 7,54485968329882E-02 
395	 5,95888877863952E-02 
396	 5,71010301865644E-02 
397	 0,077362171777918 
398	 7,84199274603811E-02 
399	 6,68135197716061E-02 
400	 5,90867734239532E-02 
401	 6,27636334583925E-02 
402	 7,45120050646349E-02 
403	 7,54148602824398E-02 
404	 7,05537366056338E-02 
405	 0,06490608732762 
406	 7,03735713696162E-02 
407	 7,77942776364683E-02 
408	 6,60339635637899E-02 
409	 5,71077911866261E-02 
410	 5,68334603045513E-02 
411	 5,54938228898449E-02 
412	 5,64873211499623E-02 
413	 6,27901611131507E-02 
414	 6,38670553607861E-02 
415	 6,03363362865219E-02 
416	 5,82929038276895E-02 
417	 5,78445779776374E-02 
418	 5,90913377768231E-02 
419	 6,16895915275142E-02 
420	 6,23304187723503E-02 
421	 5,70801540721798E-02 
422	 5,06666914151879E-02 
423	 4,56624559827779E-02 
424	 4,58094984125746E-02 
425	 4,76518407540025E-02 
426	 4,91610906478721E-02 
427	 5,22652926221794E-02 
428	 5,66688178180651E-02 
429	 6,20761582231553E-02 
430	 0,06454063655555 
431	 0,062954382485233 
432	 0,057856562535862 
433	 5,61379409484957E-02 
434	 6,28835237992445E-02 
