Wavelength	SCO-GRA00610.asd
325	 8,40833015074248E-02 
326	 0,149086633166934 
327	 3,93453737879695E-02 
328	-0,291131356463157 
329	-0,151468283059464 
330	 3,82916226614363E-02 
331	 8,43912159076757E-02 
332	 7,98911788890097E-02 
333	 7,52288730790603E-02 
334	 0,169343092507048 
335	 0,182765925475263 
336	 9,22194742404742E-02 
337	 0,13532515900732 
338	 0,167290303735458 
339	 6,69712727823497E-02 
340	 5,39745208179772E-02 
341	 0,101156807195581 
342	 7,55891851702693E-02 
343	 5,27661336358224E-02 
344	 5,21057530965213E-02 
345	 0,058817699222996 
346	 5,34892972692103E-02 
347	 2,02960507212785E-02 
348	 1,35365304333138E-02 
349	 3,06072098640763E-02 
350	 2,81462696291977E-02 
351	 3,21587270135436E-02 
352	 4,77542372214343E-02 
353	 5,55311210756928E-02 
354	 4,66092437831524E-02 
355	 1,27222677424107E-02 
356	 2,59692646115304E-03 
357	 0,019462004424793 
358	 3,85728996379836E-02 
359	 5,51285044249666E-02 
360	 6,03665194317449E-02 
361	 1,82361569447355E-02 
362	-2,53162070972017E-02 
363	-9,76124674363553E-03 
364	 2,74371450255263E-03 
365	 5,47293935540936E-03 
366	 0,035522018060092 
367	 4,95174109948649E-02 
368	 0,027420100088502 
369	 0,0421547228612 
370	 7,03512166385726E-02 
371	 5,78731043829165E-02 
372	 3,80223358480232E-02 
373	 2,52456873140905E-02 
374	 3,51151989317036E-02 
375	 4,63895215959463E-02 
376	 4,36965920640013E-02 
377	 3,40558727885266E-02 
378	 0,025874719170157 
379	 3,44374006159171E-02 
380	 0,035781254953024 
381	 2,47927263198108E-02 
382	 1,60124924112788E-02 
383	 1,62064234034177E-02 
384	 2,99480249558133E-02 
385	 3,49057073819268E-02 
386	 2,81831079762877E-02 
387	 7,64379374742191E-03 
388	 1,73309512799481E-02 
389	 6,04768992761962E-02 
390	 5,48590989118053E-02 
391	 2,81257112355648E-02 
392	 2,07931476480596E-02 
393	 1,57969485905918E-02 
394	 1,34617561155482E-02 
395	 2,44480332945459E-02 
396	 3,03055795287713E-02 
397	 2,42384031238962E-02 
398	 2,74376067196539E-02 
399	 3,50970790716062E-02 
400	 3,69585173363118E-02 
401	 3,37140307896206E-02 
402	 2,82774055686434E-02 
403	 3,09499477183499E-02 
404	 3,31947160477148E-02 
405	 2,92617746716705E-02 
406	 2,29725727041876E-02 
407	 1,77829790045872E-02 
408	 1,81642777927846E-02 
409	 2,34067215987799E-02 
410	 2,99138822563579E-02 
411	 2,45073689903786E-02 
412	 1,75646350945876E-02 
413	 1,91349510258318E-02 
414	 0,022644578871431 
415	 2,48749150571662E-02 
416	 2,07768308045208E-02 
417	 1,88392496769931E-02 
418	 2,14271360150049E-02 
419	 0,019056584773812 
420	 0,016521530466912 
421	 2,06554671248983E-02 
422	 0,021236026693243 
423	 1,80018685535001E-02 
424	 1,81496780734039E-02 
425	 1,78409002599419E-02 
426	 1,55860431135468E-02 
427	 1,97732002072703E-02 
428	 2,51452194969437E-02 
429	 2,04477045447044E-02 
430	 1,70193403869691E-02 
431	 1,75400871450924E-02 
432	 1,75108422715133E-02 
433	 1,82347218798411E-02 
434	 0,020735498610563 
435	 2,06744434753361E-02 
436	 1,88049897917979E-02 
