Wavelength	BLAVET00222.asd
325	 0,372902153358891 
326	 0,289023329145643 
327	 0,188465802393719 
328	 0,113211872298765 
329	 1,35774817004179E-02 
330	-0,010932834192195 
331	 0,107070269098398 
332	 0,123191563815604 
333	 7,92415754988987E-02 
334	 0,130176676498425 
335	 0,138892856303458 
336	 9,20151402833337E-02 
337	 7,95318738626178E-02 
338	 7,16388733267376E-02 
339	 3,92854664591532E-02 
340	 0,012327031242542 
341	 5,65220995367801E-03 
342	 4,06219417975792E-02 
343	 4,42121017908587E-02 
344	 9,15472429468443E-03 
345	 5,06487775566155E-02 
346	 9,65108364162813E-02 
347	 9,47645154558214E-02 
348	 4,86125110138829E-02 
349	-2,44098714842149E-03 
350	 2,77705454967955E-02 
351	 0,069055016377185 
352	 8,77657958930518E-02 
353	 5,46991772064333E-02 
354	 2,68343690756531E-02 
355	 6,23217853749903E-02 
356	 6,52725616300725E-02 
357	 3,63962325987889E-02 
358	 4,16199137318893E-02 
359	 4,24306366928622E-02 
360	 2,42051495501811E-02 
361	 2,39936888195945E-02 
362	 3,12472924476604E-02 
363	 2,63251486844745E-02 
364	 4,03029795936833E-02 
365	 6,42693894691825E-02 
366	 3,10626545674997E-02 
367	 1,82305881680748E-02 
368	 5,89124680379511E-02 
369	 4,06476504740985E-02 
370	-9,03546374612483E-03 
371	-1,02493828552658E-02 
372	-1,26279444501905E-02 
373	-0,01306815378255 
374	 6,51366164336056E-02 
375	 0,10054214317484 
376	 1,59954913271946E-02 
377	-8,06431433667797E-03 
378	 2,06941731302455E-02 
379	 1,04449599671881E-02 
380	 2,12795111231771E-02 
381	 5,42213040238003E-02 
382	 3,96527303314614E-02 
383	 1,83783623035404E-02 
384	 3,23208462821486E-02 
385	 0,053202484105233 
386	 6,43577403594831E-02 
387	 3,92463499349151E-02 
388	 2,29915166944419E-02 
389	 3,22278412794313E-02 
390	 2,89491923525549E-02 
391	 2,38530867754849E-02 
392	 3,26878198160058E-02 
393	 3,45869198927338E-02 
394	 2,98847594625706E-02 
395	 3,34554796727015E-02 
396	 3,31191645114911E-02 
397	 2,45492403693717E-02 
398	 2,22106227444635E-02 
399	 2,68989991157602E-02 
400	 0,037492103193533 
401	 4,23486389401091E-02 
402	 3,74288407274148E-02 
403	 1,92809379228508E-02 
404	 9,24908862250665E-03 
405	 1,96493257148199E-02 
406	 2,35095330218291E-02 
407	 0,021491033594856 
408	 2,36663353047018E-02 
409	 2,48411224947544E-02 
410	 2,41238790518621E-02 
411	 2,38469906524414E-02 
412	 2,41078570132462E-02 
413	 0,024803388951595 
414	 2,44922170772326E-02 
415	 2,40350132788716E-02 
416	 2,68194997052939E-02 
417	 2,69929982144658E-02 
418	 2,28336882982355E-02 
419	 0,018649883833303 
420	 1,94685667437768E-02 
421	 0,030734532357991 
422	 3,63649598770137E-02 
423	 3,33020260456647E-02 
