Wavelength	BELON00415.asd
325	-5,07263734870155E-04 
326	 6,02331858530206E-02 
327	 7,09835001971835E-02 
328	-0,030884673878734 
329	-1,97580948088047E-02 
330	 5,34528227445187E-02 
331	 9,95245178542256E-02 
332	-2,39169444422025E-02 
333	-0,171109369840871 
334	-3,93552637086878E-02 
335	 0,053746107492215 
336	 4,90798686987976E-02 
337	 2,83221393120681E-02 
338	 2,68803715821057E-02 
339	 7,36517343365906E-02 
340	 9,62501875978189E-02 
341	 7,64132463047703E-02 
342	 2,24849521776295E-02 
343	 2,44716196925098E-02 
344	 8,32240155968024E-02 
345	 6,84163165647407E-02 
346	 5,33353164758978E-02 
347	 0,109334618973819 
348	 8,92919867250586E-02 
349	 2,82591662518689E-02 
350	 7,74006787605043E-02 
351	 0,110440358042195 
352	 8,72636993419341E-02 
353	 0,07628606948254 
354	 4,92182915072822E-02 
355	-2,62926116157229E-02 
356	-1,16699468151604E-02 
357	 6,54703893861915E-02 
358	 6,64275866029033E-02 
359	 4,03517438243091E-02 
360	 1,33980250056763E-02 
361	 1,08739816444327E-02 
362	 1,51516130756987E-02 
363	-3,43332333887571E-03 
364	-9,13896464446641E-05 
365	 2,46090986968758E-02 
366	 3,30900316873443E-02 
367	 2,56263341080579E-02 
368	 6,03884388687232E-03 
369	-7,30556521834334E-03 
370	-9,62393617529949E-03 
371	 4,91076470405984E-03 
372	 1,07149634397896E-02 
373	 4,65830982365316E-03 
374	 1,06282128568294E-02 
375	 1,35085604862801E-02 
376	 3,10429596540631E-03 
377	 1,3202146611925E-03 
378	 9,09006104955483E-03 
379	 0,02271957419978 
380	 2,72111781792266E-02 
381	 2,24416250014141E-02 
382	 3,94444554331947E-02 
383	 4,37576142885911E-02 
384	 7,18494712598321E-03 
385	-3,51118406173235E-03 
386	 1,28404399644061E-02 
387	 2,53273222457501E-02 
388	 2,78211472923835E-02 
389	 2,00856576546255E-02 
390	 2,14833455537923E-02 
391	 0,022946464951787 
392	 1,23349989081553E-02 
393	 1,05058407282819E-02 
394	 1,75360664717505E-02 
395	 0,019928077694483 
396	 2,40763935499843E-02 
397	 3,18574934647664E-02 
398	 3,56083838102238E-02 
399	 3,30584682576057E-02 
400	 2,17487060896377E-02 
401	 0,016436406572967 
402	 1,88102687612709E-02 
403	 2,00759293614328E-02 
404	 1,44211903204709E-02 
405	 3,44997077950573E-05 
406	-1,96737736623017E-03 
407	 5,93403102553695E-03 
408	 1,27484901888513E-02 
409	 1,75824924709557E-02 
410	 1,96917708599654E-02 
411	 1,88503922322255E-02 
412	 0,018445656388554 
413	 2,10873182712206E-02 
414	 1,68004815647477E-02 
415	 9,26160371555982E-03 
416	 1,25019675223487E-02 
417	 1,52651936451539E-02 
418	 1,33588474994722E-02 
419	 1,03209102991653E-02 
420	 9,33032806238001E-03 
421	 1,38909565203726E-02 
422	 1,64116541925146E-02 
423	 0,015407092562383 
424	 1,19791632788852E-02 
425	 1,04005371989877E-02 
426	 1,29340403380203E-02 
427	 1,41553641333723E-02 
428	 1,49576667620491E-02 
429	 1,86213195599179E-02 
430	 1,91697213399188E-02 
431	 1,59303843044903E-02 
432	 1,41020938922244E-02 
433	 1,28680056974529E-02 
434	 1,13273142038635E-02 
435	 9,50220526023405E-03 
436	 9,18599890313827E-03 
437	 1,56660352407163E-02 
438	 1,80770284463181E-02 
439	 0,013630034835386 
440	 1,49865890836157E-02 
441	 1,77405165463896E-02 
442	 1,50162966088708E-02 
443	 1,47782441668404E-02 
444	 1,74275284658467E-02 
445	 1,80993740674542E-02 
446	 1,67033691761578E-02 
447	 1,38085199169642E-02 
448	 1,52046132437906E-02 
449	 1,83789188202005E-02 
450	 1,72725493352739E-02 
451	 1,58300126100597E-02 
452	 1,53646157343914E-02 
453	 1,64387718962589E-02 
454	 1,62016048674537E-02 
455	 1,23746920634538E-02 
456	 1,18654389847024E-02 
457	 1,40857494019636E-02 
458	 1,37100976870398E-02 
459	 1,36885130124651E-02 
460	 1,46623157935901E-02 
461	 1,28771082978387E-02 
462	 1,13081344593415E-02 
463	 1,42895682349095E-02 
464	 0,015648980187114 
465	 1,47547283096825E-02 
466	 1,51627049692129E-02 
467	 1,60069943747667E-02 
468	 1,65096355858568E-02 
469	 1,47135306139421E-02 
470	 1,27569778976482E-02 
471	 1,56645391284526E-02 
472	 1,63626902662893E-02 
473	 1,36746307098693E-02 
474	 1,34594115774738E-02 
475	 1,45023127925016E-02 
476	 1,53037737954597E-02 
477	 1,67370100846385E-02 
478	 1,80288001455175E-02 
479	 1,69724929623558E-02 
480	 1,52641437088045E-02 
481	 1,38678803934486E-02 
482	 1,28855030919772E-02 
483	 1,29056650838021E-02 
484	 0,014754274933929 
485	 1,61572062710234E-02 
486	 1,59110659299218E-02 
487	 1,19453320678514E-02 
488	 9,41836144401401E-03 
489	 1,19999216200959E-02 
490	 1,45629097678647E-02 
491	 1,58175460637291E-02 
492	 1,50682595480878E-02 
493	 0,014019356630712 
494	 0,013510880837298 
495	 1,40655941258053E-02 
496	 1,45698211435979E-02 
497	 1,37594585522535E-02 
498	 1,35140552606301E-02 
499	 0,01389674289458 
500	 1,38051914125466E-02 
501	 1,32293297839559E-02 
502	 1,24084623559639E-02 
503	 1,34518268245781E-02 
504	 0,01484247751013 
505	 1,34078499972723E-02 
506	 1,31047173429978E-02 
507	 1,43548065753055E-02 
508	 1,35854161639892E-02 
509	 1,24548904631732E-02 
510	 1,25847003122404E-02 
511	 1,32029995130838E-02 
512	 1,43121493778839E-02 
513	 1,67057170860336E-02 
514	 1,71590028070114E-02 
515	 0,014894663211406 
516	 1,47688747286345E-02 
517	 0,015957513456403 
518	 1,66439259332428E-02 
519	 1,60783666437248E-02 
520	 1,47383925662369E-02 
521	 0,015421158868384 
522	 1,54853005224783E-02 
523	 1,33351161344372E-02 
524	 1,37607508081162E-02 
525	 1,55768859302692E-02 
526	 1,43191227946463E-02 
527	 1,36713940654511E-02 
528	 1,45201106579845E-02 
529	 1,47375166681036E-02 
530	 1,41047583797479E-02 
531	 1,25963314009925E-02 
532	 1,22726223852872E-02 
533	 1,32667462471179E-02 
534	 1,45135262364818E-02 
535	 1,49345053986136E-02 
536	 1,40505849166878E-02 
537	 1,38612853581515E-02 
538	 1,42014676335553E-02 
539	 1,42529721222022E-02 
540	 1,40004080174607E-02 
541	 1,36642547048998E-02 
542	 1,45585035413133E-02 
543	 1,48554240923093E-02 
544	 1,28995402418117E-02 
545	 1,29275640934979E-02 
546	 0,01444504028085 
547	 1,34280878669395E-02 
548	 1,30668610017301E-02 
549	 1,45114768452134E-02 
550	 1,43658493852073E-02 
551	 1,35892457509559E-02 
552	 1,42838826222947E-02 
553	 1,42185232410721E-02 
554	 1,33245939197566E-02 
555	 1,39524351197127E-02 
556	 1,45167494220979E-02 
557	 0,013745516255534 
558	 1,33942311127029E-02 
559	 1,34429205835318E-02 
560	 1,29242940971136E-02 
561	 1,29048938036562E-02 
562	 0,013629101593403 
563	 1,38738542065709E-02 
564	 1,37527720833111E-02 
565	 1,35658650599799E-02 
566	 1,39718530929931E-02 
567	 1,46705490178588E-02 
568	 1,38877176906619E-02 
569	 1,33293461419064E-02 
570	 0,014067633963018 
571	 1,40956831215871E-02 
572	 1,36819896198982E-02 
573	 1,41663056967482E-02 
574	 1,41711916569058E-02 
575	 1,35241380246353E-02 
576	 1,38677059305831E-02 
577	 1,47253372968179E-02 
578	 0,015421609067573 
579	 1,57893059379346E-02 
580	 1,57770979032942E-02 
581	 1,53329530692661E-02 
582	 1,54263313209825E-02 
583	 0,016459101604119 
584	 0,016807458276522 
585	 1,65861510727856E-02 
586	 0,016339621025172 
587	 1,67127228242334E-02 
588	 1,75344889236001E-02 
589	 1,68998630472072E-02 
590	 1,64474877088796E-02 
591	 1,76623394394735E-02 
592	 1,79835293502064E-02 
593	 1,74311707680677E-02 
594	 1,74248309926933E-02 
595	 1,78094718172873E-02 
596	 1,83578371117879E-02 
597	 1,78051749835747E-02 
598	 1,69390386120674E-02 
599	 1,71165271906244E-02 
600	 1,74642196538964E-02 
601	 0,017580360529573 
602	 1,67834997529018E-02 
603	 1,64946929127683E-02 
604	 1,76541187853133E-02 
605	 1,73746642264208E-02 
606	 1,61130711774999E-02 
607	 1,61725976711842E-02 
608	 0,016386593821871 
609	 1,64512060691593E-02 
610	 1,71158464621237E-02 
611	 1,74464466297614E-02 
612	 0,016263500466104 
613	 0,015215608804638 
614	 1,48527828174545E-02 
615	 1,54793154131706E-02 
616	 1,59919750098827E-02 
617	 1,56972298682698E-02 
618	 1,52854082038748E-02 
619	 1,52005553053145E-02 
620	 1,61793078310489E-02 
621	 1,66324381954639E-02 
622	 1,61585628450347E-02 
623	 1,56804604940304E-02 
624	 1,55287804433414E-02 
625	 1,59464459673846E-02 
626	 1,57667885978249E-02 
627	 1,52293429074458E-02 
628	 1,58547376595253E-02 
629	 1,62816022286717E-02 
630	 0,015921731119283 
631	 1,59536069318399E-02 
632	 1,63108570807492E-02 
633	 1,66686638595353E-02 
634	 1,68733023484856E-02 
635	 1,69259418086376E-02 
636	 0,017117636190588 
637	 1,72974507980146E-02 
638	 1,73562320812359E-02 
639	 1,77124954780935E-02 
640	 1,81957305392187E-02 
641	 1,81727846097796E-02 
642	 1,82266576973955E-02 
643	 1,85648809622982E-02 
644	 1,89120698683994E-02 
645	 1,92165817147621E-02 
646	 1,94493206678659E-02 
647	 1,94477512806428E-02 
648	 1,92054764793541E-02 
649	 1,87754213309478E-02 
650	 1,86271215325358E-02 
651	 1,90200804291403E-02 
652	 1,93445759729229E-02 
653	 1,91605218041432E-02 
654	 1,76928432019794E-02 
655	 0,016852322125717 
656	 1,71660459551339E-02 
657	 1,75897197108559E-02 
658	 1,76547222486298E-02 
659	 1,70010345325697E-02 
660	 0,017229966122288 
661	 1,79577076832129E-02 
662	 1,70663373902408E-02 
663	 0,015940746224993 
664	 1,53374456515876E-02 
665	 1,52879806520121E-02 
666	 0,015296033886871 
667	 1,45463466176182E-02 
668	 1,44220130051333E-02 
669	 1,50136907274348E-02 
670	 1,50661754807153E-02 
671	 1,49364156536929E-02 
672	 1,49414186058406E-02 
673	 1,50397796612931E-02 
674	 1,52126701510171E-02 
675	 1,54709873816126E-02 
676	 1,54822246013706E-02 
677	 0,0151392980909 
678	 1,45753177133727E-02 
679	 1,43492722391347E-02 
680	 1,50738071731378E-02 
681	 1,52125994129268E-02 
682	 1,48517763662516E-02 
683	 1,55463922020399E-02 
684	 1,62545060875732E-02 
685	 1,63582238797725E-02 
686	 1,60847775711264E-02 
687	 1,60609419997606E-02 
688	 1,73558641495165E-02 
689	 1,83388173785491E-02 
690	 1,87097078294249E-02 
691	 1,94806579401834E-02 
692	 2,07810904890837E-02 
693	 2,26527355563331E-02 
694	 2,44097977847209E-02 
695	 2,62906377333147E-02 
696	 2,92402345701548E-02 
697	 3,25648239454481E-02 
698	 3,60357371308601E-02 
699	 0,040023849939486 
700	 4,45201550486039E-02 
701	 4,94631292344137E-02 
702	 5,55357935950646E-02 
703	 6,23823922593397E-02 
704	 6,83991800637982E-02 
705	 7,45136468374496E-02 
706	 8,12966121938367E-02 
707	 8,83713507652662E-02 
708	 9,53917143997745E-02 
709	 0,101834159116881 
710	 0,108482583148398 
711	 0,115456158229245 
712	 0,122257590035349 
713	 0,12853421364458 
714	 0,134043706509056 
715	 0,140015768300243 
716	 0,146189624536559 
717	 0,151264760508831 
718	 0,1561064005967 
719	 0,160949599794205 
720	 0,165000393725481 
721	 0,168892787521351 
722	 0,173483364896336 
723	 0,17734676823518 
724	 0,180353158901553 
725	 0,183205703073367 
726	 0,186098784600865 
727	 0,189082154990226 
728	 0,191352560449327 
729	 0,193091668708326 
730	 0,194794897942382 
731	 0,196624270933427 
732	 0,19854639668581 
733	 0,20009088130663 
734	 0,201402149999469 
735	 0,202614625764987 
736	 0,203613828053115 
737	 0,20446683602832 
738	 0,205313308955077 
739	 0,206351853217873 
740	 0,207524732074988 
741	 0,208038881918215 
742	 0,208282096147895 
743	 0,208778077121424 
744	 0,209252615414731 
745	 0,209752358486658 
746	 0,210589035628944 
747	 0,211360842913725 
748	 0,211829608349215 
749	 0,212066469945581 
750	 0,212139849372132 
751	 0,212126373132857 
752	 0,21235928993571 
753	 0,212816762586878 
754	 0,212997289136045 
755	 0,213192030818895 
756	 0,213572443611657 
757	 0,213595139512839 
758	 0,21347349529154 
759	 0,213824472160222 
760	 0,21397964146028 
761	 0,213874211746329 
762	 0,214263875644425 
763	 0,214740017488272 
764	 0,214882247424288 
765	 0,2147646648972 
766	 0,214566879842012 
767	 0,214694664482919 
768	 0,214919042580995 
769	 0,21512310515152 
770	 0,215165767767521 
771	 0,21523457491753 
772	 0,215553305766295 
773	 0,215504178281964 
774	 0,215206980069702 
775	 0,215465518947744 
776	 0,215749568866831 
777	 0,215800268719276 
778	 0,215868808914263 
779	 0,215921268845261 
780	 0,215867015430358 
781	 0,216038213653587 
782	 0,216358049676525 
783	 0,216241034921361 
784	 0,216023008408552 
785	 0,215946525120312 
786	 0,216041015426381 
787	 0,216158297367712 
788	 0,215994392571626 
789	 0,216253297221795 
790	 0,216884494754467 
791	 0,216793214468426 
792	 0,216476084404106 
793	 0,216382005262404 
794	 0,216639245802301 
795	 0,216932391683262 
796	 0,216474850995518 
797	 0,216470464814413 
798	 0,217092651350829 
799	 0,217114192811046 
800	 0,21684670948192 
801	 0,216655090436536 
802	 0,216604390650733 
803	 0,216695946086908 
804	 0,216871303474333 
805	 0,217024529488316 
806	 0,217141293119102 
807	 0,217440479665486 
808	 0,217760658608658 
809	 0,217897258871326 
810	 0,21746928797682 
811	 0,216830690384193 
812	 0,217156519033813 
813	 0,217521846260785 
814	 0,217581970694361 
815	 0,217786774035079 
816	 0,218061429775854 
817	 0,218278145336764 
818	 0,218460869952469 
819	 0,218545519217355 
820	 0,218333010889483 
821	 0,218131304494231 
822	 0,218126405751835 
823	 0,218414074905055 
824	 0,218696399275083 
825	 0,218590746374819 
826	 0,21851178361809 
827	 0,218509827040353 
828	 0,218374359112392 
829	 0,218401169515094 
830	 0,218678755213932 
831	 0,218708677332849 
832	 0,218581462480786 
833	 0,218499268195357 
834	 0,218360934615746 
835	 0,218195309000825 
836	 0,218111026356911 
837	 0,218208049366736 
838	 0,218493890583967 
839	 0,218639976325549 
840	 0,218620972466047 
841	 0,218461892341327 
842	 0,21881135954817 
843	 0,219470123603333 
844	 0,219190776810318 
845	 0,218976830111897 
846	 0,219282047906199 
847	 0,219141951360587 
848	 0,218781074289745 
849	 0,218659357924202 
850	 0,218654921854257 
851	 0,218658232567455 
852	 0,218326471054131 
853	 0,218329087311402 
854	 0,218864415942345 
855	 0,218596497342918 
856	 0,218111863769029 
857	 0,21840109224707 
858	 0,218302517610901 
859	 0,217945698979694 
860	 0,218660967499417 
861	 0,219389487361838 
862	 0,219556645291807 
863	 0,219384074303926 
864	 0,219035016780113 
865	 0,218710133970714 
866	 0,219608826470486 
867	 0,221066914872632 
868	 0,220183630411216 
869	 0,219391262810823 
870	 0,21973495778972 
871	 0,219894364415395 
872	 0,219828967807536 
873	 0,219642055337326 
874	 0,219719833384951 
875	 0,220045369935209 
876	 0,220293140465996 
877	 0,220579955279114 
878	 0,22080162404365 
879	 0,220149965487832 
880	 0,219613567160925 
881	 0,220227320333466 
882	 0,219982767585795 
883	 0,219120620260145 
884	 0,219345416302028 
885	 0,219664895279139 
886	 0,219791434548138 
887	 0,220125790385712 
888	 0,220325148634053 
889	 0,220088470311245 
890	 0,219934573580763 
891	 0,21995597816273 
892	 0,220165334416659 
893	 0,220042254533511 
894	 0,21953063109056 
895	 0,219194980594965 
896	 0,219163422452897 
897	 0,219458072416511 
898	 0,21947041804037 
899	 0,219236408162225 
900	 0,218988933373981 
901	 0,219139089549414 
902	 0,219651164627778 
903	 0,219948126760654 
904	 0,219887136489965 
905	 0,219453712666201 
906	 0,219274257746853 
907	 0,219147826845648 
908	 0,218673764101326 
909	 0,218733747333563 
910	 0,219340611349374 
911	 0,219991480848763 
912	 0,219733072159926 
913	 0,218456918972369 
914	 0,218512650221338 
915	 0,219166588563579 
916	 0,219345344917277 
917	 0,218886152182813 
918	 0,218165494932304 
919	 0,218309686932889 
920	 0,218138880058594 
921	 0,217433159294705 
922	 0,217122194099136 
923	 0,217215675390609 
924	 0,217597955920381 
925	 0,217514402270004 
926	 0,216867124708769 
927	 0,215749736671913 
928	 0,214451388363626 
929	 0,21337013213309 
930	 0,213334306464837 
931	 0,213714897647509 
932	 0,213954182624898 
933	 0,213300108444877 
934	 0,211966054653693 
935	 0,210406780556127 
936	 0,209804366747632 
937	 0,210017546185453 
938	 0,209878861663313 
939	 0,209353480111671 
940	 0,208339270549059 
941	 0,206610112473903 
942	 0,205396185607633 
943	 0,205632132833906 
944	 0,205331625404172 
945	 0,204236362195745 
946	 0,202516913060345 
947	 0,20138015058705 
948	 0,200852910739887 
949	 0,199552894293673 
950	 0,197993382411684 
951	 0,196480905040603 
952	 0,194779936505774 
953	 0,193703440229863 
954	 0,194104976240348 
955	 0,193093552961236 
956	 0,190777461936848 
957	 0,189110909928081 
958	 0,187302795472099 
959	 0,18560535362129 
960	 0,186016555355405 
961	 0,186443686169801 
962	 0,185410287182 
963	 0,185438038384793 
964	 0,185061351175558 
965	 0,181617375102919 
966	 0,180890860972315 
967	 0,182809224029675 
968	 0,182413521071778 
969	 0,181519429083958 
970	 0,180920060552733 
971	 0,18087575649525 
972	 0,181225101711992 
973	 0,181694575390919 
974	 0,181237675622381 
975	 0,180918913893314 
976	 0,182981158412732 
977	 0,183249738602761 
978	 0,181281440826671 
979	 0,179745171310172 
980	 0,178704802672872 
981	 0,17863525152069 
982	 0,18152942081123 
983	 0,184184023634399 
984	 0,183448708387999 
985	 0,183371626129588 
986	 0,183688678604713 
987	 0,182356973042165 
988	 0,182998627071002 
989	 0,185546825943024 
990	 0,186108791530491 
991	 0,185112841320999 
992	 0,183356198608337 
993	 0,184198152732637 
994	 0,185204557324607 
995	 0,18389443386439 
996	 0,185570290363038 
997	 0,188304616935769 
998	 0,186525656372604 
999	 0,1868209782398 
1000	 0,189439110276192 
1001	 0,188071755123994 
1002	 0,187907265644539 
1003	 0,190897011415434 
1004	 0,192356632070474 
1005	 0,192123088214526 
1006	 0,190790819313091 
1007	 0,192842595095877 
1008	 0,19593627470265 
1009	 0,19454840970348 
1010	 0,195116405219922 
1011	 0,197525628533351 
1012	 0,195378635615264 
1013	 0,194696601608365 
1014	 0,19726979288029 
1015	 0,198196738681726 
1016	 0,196242891696287 
1017	 0,191613749445302 
1018	 0,193075605928397 
1019	 0,197679185994314 
1020	 0,199040322608489 
1021	 0,200317119403984 
1022	 0,202222889217367 
1023	 0,205206244254072 
1024	 0,206434820552671 
1025	 0,204901223177503 
1026	 0,200835865338329 
1027	 0,199140165998472 
1028	 0,202181254530094 
1029	 0,202942219400149 
1030	 0,201827539618786 
1031	 0,200366535661006 
1032	 0,200187943517326 
1033	 0,201652324454062 
1034	 0,204652924643724 
1035	 0,206351308599821 
1036	 0,206438944942699 
1037	 0,207672680375203 
1038	 0,207176386540634 
1039	 0,20473417113806 
1040	 0,206141992806553 
1041	 0,207854642225476 
1042	 0,207269026138606 
1043	 0,210537304715145 
1044	 0,213264910256456 
1045	 0,20905452819995 
1046	 0,211648952367407 
1047	 0,217994557254622 
1048	 0,213579158971775 
1049	 0,213847493885401 
1050	 0,218916278666585 
1051	 0,2092259935276 
1052	 0,208925836730593 
1053	 0,224327317787065 
1054	 0,220103550621154 
1055	 0,209384145105816 
1056	 0,205902048848598 
1057	 0,209213468209745 
1058	 0,211581171107742 
1059	 0,203191495280823 
1060	 0,210364825512006 
1061	 0,225184689197419 
1062	 0,216710230810293 
1063	 0,210823577694388 
1064	 0,213633278361643 
1065	 0,217813156876285 
1066	 0,224040620278113 
1067	 0,228521667001053 
1068	 0,21235263699874 
