Wavelength	CAMFROU00383.asd
325	-0,22132489182517 
326	-0,118373615219027 
327	-2,16085605799103E-02 
328	 2,04787752350586E-02 
329	 4,60548536979272E-02 
330	 0,03079172556679 
331	-4,51538150575347E-02 
332	-6,61794629295274E-02 
333	-2,18075631003994E-02 
334	 3,70018567873789E-02 
335	 9,41264793580418E-02 
336	 0,119968485256234 
337	 1,52489634874937E-02 
338	-4,83050862863511E-02 
339	 3,57289018626917E-02 
340	 2,06875176681755E-02 
341	-7,03337141063316E-02 
342	-0,045646502080183 
343	-3,11507302425109E-02 
344	-4,41130735591287E-02 
345	 1,72974855381361E-02 
346	 7,34207026611099E-02 
347	 7,81028187952991E-02 
348	 4,77005643534302E-02 
349	 5,5221165341234E-03 
350	 2,49428148227022E-02 
351	 0,014382967571244 
352	-0,041350049373325 
353	-1,34882581049585E-02 
354	 2,56148951140871E-02 
355	-6,88829407435344E-03 
356	 6,29326753911831E-03 
357	 5,18022223163091E-02 
358	 1,58558924587316E-02 
359	 1,05228938836778E-03 
360	 4,26203034990186E-02 
361	 1,07672754880148E-02 
362	-3,44580842323437E-02 
363	 1,15568506764489E-02 
364	 4,36717624515714E-02 
365	 4,26146040725381E-02 
366	 0,027154720343318 
367	 3,16608082146962E-03 
368	-2,01673725696328E-02 
369	-4,91579542875772E-03 
370	 3,09234610640245E-02 
371	 6,17885036486488E-02 
372	 5,33738578657883E-02 
373	 8,57164456557347E-03 
374	-0,01389966751495 
375	-7,40284166830155E-03 
376	 2,52008475203451E-02 
377	 3,35094704395796E-02 
378	 2,10537932760469E-02 
379	 5,12626686454577E-03 
380	 6,41864680922848E-03 
381	 2,58622717466547E-02 
382	 2,77153312623252E-02 
383	 1,61618805686602E-02 
384	-7,06569220555994E-04 
385	 3,92843960878829E-03 
386	 2,08584148227064E-02 
387	 9,34958169773398E-03 
388	 7,34692410620487E-03 
389	 2,53712520293793E-02 
390	 4,31302046737919E-02 
391	 4,65142335187712E-02 
392	 1,98738381429753E-02 
393	 1,55666832819317E-02 
394	 3,05868175237094E-02 
395	 2,05914609774886E-02 
396	 1,05522310344086E-02 
397	 1,23312543568367E-02 
398	 1,32733224222586E-02 
399	 1,39974820349774E-02 
400	 1,78091566944112E-02 
401	 1,45128450752518E-02 
402	 6,05690838789781E-03 
403	 8,61575943358459E-03 
404	 1,33147371788445E-02 
405	 1,42105792240028E-02 
406	 1,60137175056227E-02 
407	 1,89838761227321E-02 
408	 2,29151519410561E-02 
409	 2,36167840282009E-02 
410	 2,03704499947568E-02 
411	 1,54570858091236E-02 
412	 1,18684962349806E-02 
413	 1,22990100441397E-02 
414	 1,44722484107881E-02 
415	 1,72989410772741E-02 
416	 1,99187011009102E-02 
417	 2,18571369382935E-02 
418	 2,25023482206012E-02 
419	 1,96725210152743E-02 
420	 1,71457606486463E-02 
421	 0,019832483616337 
422	 2,26089795305652E-02 
423	 0,023285451145159 
424	 1,88283219574071E-02 
425	 1,51397278598555E-02 
426	 1,58500398191133E-02 
427	 1,82527202064362E-02 
428	 1,98451347547882E-02 
429	 1,67483514238089E-02 
430	 1,58223163919531E-02 
431	 1,82917603568873E-02 
432	 1,98926573151805E-02 
433	 2,05596023401736E-02 
434	 2,03010078078492E-02 
435	 1,81138491055743E-02 
436	 1,48992430032417E-02 
437	 1,26639579340351E-02 
438	 1,28621064955149E-02 
439	 1,54557843462316E-02 
440	 1,59266580647237E-02 
441	 1,60581230789374E-02 
442	 1,86037374661969E-02 
443	 0,018587586136844 
444	 1,59301693549552E-02 
445	 1,38954994378253E-02 
446	 1,42561713737076E-02 
447	 1,74233254884263E-02 
448	 1,63858910529619E-02 
449	 1,33049771638839E-02 
450	 1,37897911311868E-02 
451	 1,66770912199262E-02 
452	 2,02677172967106E-02 
453	 1,86452545512039E-02 
454	 1,62690221720013E-02 
455	 1,73935799012579E-02 
456	 1,90911615761103E-02 
457	 1,99976226651806E-02 
458	 1,78815942873883E-02 
459	 1,68421855707875E-02 
460	 1,81872994079812E-02 
461	 1,80577253599063E-02 
462	 1,58365832845869E-02 
463	 1,11753345832572E-02 
464	 1,14372446734539E-02 
465	 1,59724283202277E-02 
466	 1,54301721174771E-02 
467	 1,49234686609843E-02 
468	 1,75028377680659E-02 
469	 1,86052416826153E-02 
470	 1,81114585851999E-02 
471	 1,69656166568753E-02 
472	 1,62648500157721E-02 
473	 1,66730435549985E-02 
474	 1,90409068675308E-02 
475	 2,06157204421049E-02 
476	 1,88542320630636E-02 
477	 1,78295683123048E-02 
478	 1,80267454222095E-02 
479	 0,018197652890599 
480	 1,87093376284791E-02 
481	 1,94068253700347E-02 
482	 1,84518140662937E-02 
483	 1,70177955165565E-02 
484	 1,70677497031142E-02 
485	 1,74996915358304E-02 
486	 1,76366798270432E-02 
487	 1,58254041117715E-02 
488	 1,51787473884215E-02 
489	 1,77761584661743E-02 
490	 1,97206752667746E-02 
491	 2,00011401816508E-02 
492	 1,77035938567221E-02 
493	 1,63223635389511E-02 
494	 1,69526774309513E-02 
495	 1,75528360895841E-02 
496	 1,78080048698151E-02 
497	 1,75544807417895E-02 
498	 1,68976928058701E-02 
499	 1,60331884441693E-02 
500	 1,52279282036149E-02 
501	 1,51414607120182E-02 
502	 1,60123316849001E-02 
503	 1,63588173609978E-02 
504	 1,67219930744446E-02 
505	 1,85438736710606E-02 
506	 1,90463746003493E-02 
507	 1,79319663086962E-02 
508	 1,78758988855924E-02 
509	 1,76871444353246E-02 
510	 1,63180827510656E-02 
511	 1,61625368317792E-02 
512	 1,72437456405795E-02 
513	 1,85833420995329E-02 
514	 1,93054868767712E-02 
515	 1,89900636739739E-02 
516	 1,80241627380739E-02 
517	 1,73299512332965E-02 
518	 1,80610648070404E-02 
519	 1,87958323381412E-02 
520	 1,92643418908029E-02 
521	 2,01344370636528E-02 
522	 2,05087732843336E-02 
523	 1,98514545958515E-02 
524	 1,97468887410357E-02 
525	 0,020016773735322 
526	 0,019625829654069 
527	 1,93874279476338E-02 
528	 1,94530651799339E-02 
529	 1,90949018983359E-02 
530	 1,86503140095648E-02 
531	 1,85577925265601E-02 
532	 1,86901413218297E-02 
533	 1,89732989413476E-02 
534	 1,93813907913465E-02 
535	 1,93211304554431E-02 
536	 1,85762767323789E-02 
537	 1,84613614400417E-02 
538	 1,88834913477336E-02 
539	 1,93508684930416E-02 
540	 1,96846369550008E-02 
541	 1,96607303120156E-02 
542	 1,86719001203053E-02 
543	 1,79134756930496E-02 
