Wavelength	CAMFROU00369.asd
325	 0,294802746371214 
326	 0,530045153047831 
327	 0,558821285177043 
328	 0,419738216717198 
329	 0,380490407840622 
330	 0,361475002967487 
331	 0,301973433238628 
332	 0,310351646462041 
333	 0,367019416133204 
334	 0,391913501496798 
335	 0,324118995512053 
336	 0,19019501960819 
337	 0,169761501880558 
338	 0,204860322094505 
339	 0,239499116117233 
340	 0,224304938233761 
341	 0,186020108302305 
342	 0,241555083716594 
343	 0,223412825229264 
344	 0,12188025546052 
345	 0,173715199628538 
346	 0,259621671388732 
347	 0,289746637303348 
348	 0,232618719683813 
349	 0,138774364571963 
350	 0,193242166628955 
351	 0,233242082236522 
352	 0,21571951362642 
353	 0,234246054636573 
354	 0,254173400035568 
355	 0,234441470371767 
356	 0,218526243497946 
357	 0,210845886410471 
358	 0,194770042275375 
359	 0,193544201223143 
360	 0,211081094844517 
361	 0,198396743152333 
362	 0,179218507957791 
363	 0,195232591156402 
364	 0,19583143348672 
365	 0,180825817098904 
366	 0,190396452201088 
367	 0,213950665961975 
368	 0,239138248035321 
369	 0,220515082457301 
370	 0,192432155505153 
371	 0,212326650489754 
372	 0,227518118296328 
373	 0,223697243776253 
374	 0,207891300237152 
375	 0,196631362983742 
376	 0,203276055357441 
377	 0,211012341000736 
378	 0,213317384543259 
379	 0,199014304826321 
380	 0,19483545197771 
381	 0,207224970260698 
382	 0,2147654552566 
383	 0,223576911712505 
384	 0,23750541353406 
385	 0,216362689896639 
386	 0,179813256658371 
387	 0,204064388799803 
388	 0,222346744407214 
389	 0,21250327763594 
390	 0,209379229282465 
391	 0,206696905159565 
392	 0,194872317387707 
393	 0,196965747308239 
394	 0,210198842299751 
395	 0,212352276514853 
396	 0,213484530377792 
397	 0,216811112844505 
398	 0,20739551017417 
399	 0,196164485198227 
400	 0,201380393778667 
401	 0,208565563303673 
402	 0,212385568512029 
403	 0,208059907939522 
404	 0,204980392547702 
405	 0,208634280289574 
406	 0,206328708276776 
407	 0,203717927605193 
408	 0,217011810129764 
409	 0,221778267636484 
410	 0,212595633900453 
411	 0,197312101606086 
412	 0,19094006018754 
413	 0,205786524507551 
414	 0,208214717411305 
415	 0,199887680620309 
416	 0,200255905184985 
417	 0,205209567064747 
418	 0,211556454248778 
419	 0,209283787939683 
420	 0,204867781799211 
421	 0,207638927028951 
422	 0,210248104669823 
423	 0,210323230698453 
424	 0,204612844289848 
425	 0,20411573089082 
426	 0,21389463451565 
427	 0,216821302093891 
428	 0,213678610865324 
429	 0,209648891181383 
430	 0,208060966337215 
431	 0,209002580380692 
432	 0,206437196554187 
433	 0,204262251246286 
434	 0,205877254672039 
435	 0,205562241964294 
436	 0,203658578782635 
437	 0,20336351273762 
438	 0,204853345560335 
439	 0,207767277665511 
440	 0,209737416727605 
441	 0,209250102308495 
442	 0,204777250143452 
443	 0,206170738526737 
444	 0,211777114860329 
445	 0,207588163913485 
446	 0,203718552052944 
447	 0,205995255468266 
448	 0,205288062297192 
449	 0,203866337158094 
450	 0,208420388919226 
451	 0,21050870015499 
452	 0,208845598077752 
453	 0,210394000027539 
454	 0,211971934029641 
455	 0,210768131342423 
456	 0,214761345172843 
457	 0,220846107584993 
458	 0,217061809545118 
459	 0,213538322308928 
