Wavelength	BELON00280.asd
325	 9,55875100395948E-02 
326	-7,42911205721123E-02 
327	-5,74528985968171E-02 
328	 0,102981434187495 
329	 0,10981293666892 
330	 0,066733708888434 
331	 0,104568813071603 
332	 8,48419302507647E-02 
333	 5,09666513894844E-02 
334	 0,125611655661822 
335	 0,154534309068618 
336	 0,120112703298338 
337	 0,102943003679186 
338	 9,10138834737502E-02 
339	 7,02687005561937E-02 
340	 0,110445089225096 
341	 0,157992458556905 
342	 9,27483696763226E-02 
343	 8,54415907626615E-02 
344	 0,148291623483141 
345	 0,100905011090541 
346	 5,91664070125079E-02 
347	 0,133732130183514 
348	 0,122550181974534 
349	 5,53332405680597E-02 
350	 0,097658019221207 
351	 0,1182521107984 
352	 7,96249957039964E-02 
353	 6,61446966971495E-02 
354	 6,57148848936886E-02 
355	 5,62724540477062E-02 
356	 5,86233377505206E-02 
357	 6,70990505208208E-02 
358	 5,66118622601288E-02 
359	 4,95984685367512E-02 
360	 5,56107680492123E-02 
361	 6,77302723741072E-02 
362	 7,00007109295727E-02 
363	 4,23969435131427E-02 
364	 4,15460676261094E-02 
365	 6,39754716448963E-02 
366	 4,43023520118953E-02 
367	 3,24488416113577E-02 
368	 5,24613296172244E-02 
369	 4,23075832065559E-02 
370	 0,01841941155124 
371	 2,48471601318066E-02 
372	 3,81773866411678E-02 
373	 0,049950556961289 
374	 5,45064014521527E-02 
375	 6,21150679705696E-02 
376	 7,76290224418389E-02 
377	 6,82447735095963E-02 
378	 0,045876563811814 
379	 4,41299032760055E-02 
380	 5,24089285224812E-02 
381	 0,063843890323005 
382	 5,66891684875474E-02 
383	 4,80717670087487E-02 
384	 5,34090176094949E-02 
385	 5,45689058675737E-02 
386	 4,94635380957244E-02 
387	 3,95155584799364E-02 
388	 4,16666666666667E-02 
389	 5,74756819783325E-02 
390	 5,79224460900697E-02 
391	 5,21400313530735E-02 
392	 5,34177134047071E-02 
393	 5,42508059284957E-02 
394	 5,34027820386569E-02 
395	 5,12825783835469E-02 
396	 4,99485169788849E-02 
397	 5,06526128794684E-02 
398	 5,49466215412689E-02 
399	 5,50219243601332E-02 
400	 3,89002435891636E-02 
401	 3,10174651363222E-02 
402	 3,50047455675371E-02 
403	 0,038185403225658 
404	 3,94575140105662E-02 
405	 3,88472396537367E-02 
406	 4,25158152091895E-02 
407	 4,85906146868327E-02 
408	 5,24949980815134E-02 
409	 5,01555709114128E-02 
410	 4,36294206088417E-02 
411	 4,87106129789472E-02 
412	 5,49292784510239E-02 
413	 5,23366683609394E-02 
414	 4,65706941687211E-02 
415	 4,20737860766332E-02 
416	 4,77730640390795E-02 
417	 5,12698780373411E-02 
418	 4,84955946900371E-02 
419	 4,83868802772616E-02 
420	 4,82550596655756E-02 
421	 4,37829187739484E-02 
422	 4,09891174084781E-02 
423	 4,10276064242862E-02 
424	 4,25822604349089E-02 
425	 0,04530858681921 
426	 4,83168991149716E-02 
427	 4,76175151882267E-02 
428	 4,50182645550116E-02 
429	 4,43498752572423E-02 
430	 0,046140234381687 
431	 4,94130772262266E-02 
432	 4,92992810363954E-02 
433	 4,78245651399055E-02 
434	 4,69565647254859E-02 
435	 4,59424953517391E-02 
436	 0,045807717114358 
437	 4,98946352621609E-02 
438	 5,06918907151042E-02 
439	 4,66974319055165E-02 
440	 4,86386557533333E-02 
441	 5,31473229455927E-02 
442	 5,48663487597508E-02 
443	 5,30048258265873E-02 
444	 4,97207491847617E-02 
445	 5,36135185632835E-02 
446	 5,49116673654532E-02 
447	 4,89651568854226E-02 
448	 5,10079787532205E-02 
449	 5,69647909882596E-02 
450	 5,57131641483723E-02 
451	 5,26798835132513E-02 
452	 5,04909667401962E-02 
453	 5,32900933305612E-02 
454	 5,67628525273899E-02 
455	 5,68508908675896E-02 
456	 5,60041496066394E-02 
457	 5,46827184932318E-02 
458	 5,20519495610694E-02 
459	 5,33939522346599E-02 
460	 0,059392804369464 
461	 5,91780123130233E-02 
462	 5,62936496632084E-02 
463	 5,68477969735017E-02 
464	 5,55761308546948E-02 
465	 5,28765432319869E-02 
466	 5,41967613581779E-02 
467	 5,64932588857153E-02 
468	 5,75538454736823E-02 
469	 0,056806004337318 
470	 5,58466141455222E-02 
471	 5,83535264428255E-02 
472	 5,81194757939916E-02 
473	 5,46088524571326E-02 
474	 5,48227591808924E-02 
475	 5,74816650825074E-02 
476	 6,07919404646513E-02 
477	 6,22166452357363E-02 
478	 6,16904761927604E-02 
479	 6,07209399838187E-02 
480	 6,03740223243839E-02 
481	 0,06090579927868 
482	 5,95979426459387E-02 
483	 5,79042725792848E-02 
484	 5,83327924169532E-02 
485	 0,059842663981012 
486	 6,14404582016947E-02 
487	 6,06639121616295E-02 
488	 5,94451338557294E-02 
489	 5,94385247234398E-02 
490	 0,061807624065281 
491	 6,42535389869218E-02 
492	 6,07886730077349E-02 
493	 5,98983118828448E-02 
494	 6,33997077498847E-02 
495	 6,36953437069141E-02 
496	 6,25272560825019E-02 
497	 6,24894555119261E-02 
498	 6,24094295770393E-02 
499	 6,23552053165558E-02 
500	 6,33838202069622E-02 
501	 6,32290354626997E-02 
502	 6,12443387342932E-02 
503	 0,063353392055023 
504	 6,67154723352676E-02 
505	 6,50603525325146E-02 
506	 6,42203105809974E-02 
507	 6,53482134920659E-02 
508	 6,54894862744361E-02 
509	 6,54846587671847E-02 
510	 6,61616748064258E-02 
511	 6,66424534576735E-02 
512	 6,72555384651574E-02 
513	 6,96494094913883E-02 
514	 7,01587278527784E-02 
515	 6,79424677451376E-02 
516	 6,87833006711592E-02 
517	 7,05550218038795E-02 
518	 6,95088666050197E-02 
519	 6,88935845997548E-02 
520	 0,069424873203155 
521	 7,06834665537883E-02 
522	 7,12608197459659E-02 
523	 7,03302176575455E-02 
524	 7,05861691693249E-02 
525	 7,15740674253964E-02 
526	 7,11470562473503E-02 
527	 7,14458963047453E-02 
528	 7,27870339816403E-02 
529	 7,28601136899178E-02 
530	 7,23331574847524E-02 
531	 7,21697451707913E-02 
532	 0,072593579699945 
533	 7,34202680150146E-02 
534	 0,073799718294962 
535	 7,43260040253587E-02 
536	 7,52951248078556E-02 
537	 7,62559788582527E-02 
538	 7,67963348474111E-02 
539	 0,076222240975973 
540	 7,61631792522847E-02 
541	 7,68964646546899E-02 
542	 7,70532178740326E-02 
543	 7,68340811540246E-02 
544	 7,65485052857729E-02 
545	 7,72281835313028E-02 
546	 7,83905528694814E-02 
547	 7,81010878363931E-02 
548	 7,77458847110076E-02 
549	 7,80228281614565E-02 
550	 7,86579497767371E-02 
551	 7,95825077364815E-02 
552	 8,07787549423054E-02 
553	 8,11948147171689E-02 
554	 8,08580340979157E-02 
555	 8,12389915703666E-02 
556	 8,17534221210616E-02 
557	 8,18985360942618E-02 
558	 8,20370190100145E-02 
559	 8,21617080188871E-02 
560	 8,19878299931524E-02 
561	 0,082396277825341 
562	 8,35182084919446E-02 
563	 0,083834214209287 
564	 8,36910368671204E-02 
565	 8,37306891595453E-02 
566	 8,39416234992573E-02 
567	 8,43570827338454E-02 
568	 8,50607701093977E-02 
569	 8,55389676444133E-02 
570	 8,54652957878619E-02 
571	 8,54016465336424E-02 
572	 8,55505841009301E-02 
573	 8,61644440135941E-02 
574	 0,086550172164386 
575	 8,66200686567052E-02 
576	 8,74605544447059E-02 
577	 8,81488516546571E-02 
578	 8,76187970964026E-02 
579	 8,79038301619806E-02 
580	 8,88125595020056E-02 
581	 8,81626727554458E-02 
582	 8,76350692538809E-02 
583	 0,088174251646685 
584	 8,91127613176051E-02 
585	 8,99317021016597E-02 
586	 8,98727032561327E-02 
587	 9,00071416124242E-02 
588	 9,05739835378767E-02 
589	 9,10236663352442E-02 
590	 9,13759614535142E-02 
591	 9,16600946309007E-02 
592	 9,16695097771983E-02 
593	 9,15475239041225E-02 
594	 9,18018005269727E-02 
595	 9,18928473097063E-02 
596	 0,091657553546622 
597	 9,17557319174151E-02 
598	 9,21049814921712E-02 
599	 9,24769174423495E-02 
600	 9,28585967145177E-02 
601	 9,31526457024595E-02 
602	 9,30489548015683E-02 
603	 9,31221956977359E-02 
604	 9,37381206283784E-02 
605	 9,35697946617396E-02 
