Wavelength	MORB100105.asd
325	 0,159056844946503 
326	 0,152724064908702 
327	 6,25999665952333E-02 
328	-0,121387162759676 
329	-0,109337505358863 
330	-3,63081838646431E-02 
331	-1,64859331556542E-02 
332	-3,06022376602638E-03 
333	 2,03531486267784E-02 
334	 9,00151152980877E-02 
335	 8,59077042437326E-02 
336	 0,010187153355296 
337	 6,53540480951648E-02 
338	 9,89184572992504E-02 
339	 2,08307825419758E-03 
340	 3,82489123355865E-02 
341	 0,146473483081162 
342	 0,143839966796003 
343	 0,105581184044232 
344	 5,82206008520388E-02 
345	 6,22311019032895E-02 
346	 7,08941234004401E-02 
347	 3,97233146631489E-02 
348	 4,47983664924065E-02 
349	 8,00458160967353E-02 
350	 8,25311636497052E-02 
351	 7,53158634951073E-02 
352	 0,068286738706586 
353	 7,66673517382253E-02 
354	 8,34326990063433E-02 
355	 0,070186387883616 
356	 5,95930604407648E-02 
357	 5,50681989952728E-02 
358	 0,052011014638278 
359	 4,17611650895206E-02 
360	 2,59427222463813E-02 
361	 5,41379415578548E-02 
362	 8,87056838346928E-02 
363	 7,90514877810072E-02 
364	 4,30969929087145E-02 
365	-5,33087334419188E-03 
366	 1,82942205005002E-03 
367	 2,79704105043541E-02 
368	 0,046101595590164 
369	 4,19841047957185E-02 
370	 2,62124904470146E-02 
371	 2,19338795549463E-02 
372	 2,24703669596117E-02 
373	 0,026372084984495 
374	 3,33318504142442E-02 
375	 4,03784197302942E-02 
376	 4,57306632550433E-02 
377	 5,23879651269467E-02 
378	 5,68627442731054E-02 
379	 5,22907432776459E-02 
380	 4,47295807617875E-02 
381	 3,87071909885096E-02 
382	 4,46450343423341E-02 
383	 4,83639320344083E-02 
384	 3,65859896774377E-02 
385	 2,98159969418014E-02 
386	 3,22035899817633E-02 
387	 4,42397613741039E-02 
388	 5,49846805725863E-02 
389	 5,65076427242985E-02 
390	 3,66975950568423E-02 
391	 0,016301526128034 
392	 2,12163933659772E-02 
393	 2,56296861365513E-02 
394	 2,71758091240225E-02 
395	 3,85894468262418E-02 
396	 4,15274048255288E-02 
397	 0,030065425238899 
398	 3,34738838975644E-02 
399	 4,06134986668028E-02 
400	 3,09646851072836E-02 
401	 2,75652753193369E-02 
402	 3,17100005646986E-02 
403	 2,28351151245887E-02 
404	 1,94314264049531E-02 
405	 3,20718688907754E-02 
406	 2,82479537378461E-02 
407	 1,82816824614336E-02 
408	 3,37434905574798E-02 
409	 3,98465021644884E-02 
410	 3,13965487232719E-02 
411	 3,25744460000216E-02 
412	 3,45009431387727E-02 
413	 2,83693530251712E-02 
414	 2,71094855361864E-02 
415	 2,97428308998065E-02 
416	 2,76426475117068E-02 
417	 2,70328852366278E-02 
418	 2,88522288441998E-02 
419	 2,29757020896803E-02 
420	 0,016549379338782 
421	 1,96521906275894E-02 
422	 2,24357498261905E-02 
423	 2,25606269352155E-02 
424	 1,96115732609893E-02 
425	 1,98340018008302E-02 
426	 2,58436199877763E-02 
427	 2,65113083859617E-02 
428	 2,39360522347652E-02 
429	 2,42256243935122E-02 
430	 2,55663033393048E-02 
431	 0,027491244755742 
432	 3,00940888507227E-02 
433	 3,08324458041439E-02 
434	 2,77115246134024E-02 
435	 2,24072107082722E-02 
436	 1,91918583535873E-02 
437	 2,88796656781826E-02 
438	 3,29859384682118E-02 
439	 2,57828181074644E-02 
440	 2,15090053139712E-02 
441	 2,17548415851458E-02 
442	 2,66806361230388E-02 
443	 2,82356147818459E-02 
444	 2,57708871483576E-02 
445	 2,43324829434488E-02 
446	 2,44368469801035E-02 
447	 2,61166220648811E-02 
448	 2,60692161662587E-02 
449	 2,53514029584319E-02 
450	 2,69682528839296E-02 
451	 2,64807260484076E-02 
452	 2,42629354175323E-02 
453	 2,86312936027747E-02 
454	 3,29277053076507E-02 
455	 3,09336731209112E-02 
456	 2,76063051196095E-02 
457	 0,025440764264492 
458	 2,81855499196799E-02 
459	 3,12459240562029E-02 
460	 3,22037303543859E-02 
461	 2,99660816565466E-02 
462	 2,69399234083293E-02 
463	 2,64048853951045E-02 
464	 2,76190808077897E-02 
465	 2,90159110481983E-02 
466	 2,53798149632381E-02 
467	 2,39028199517047E-02 
468	 2,86433825382037E-02 
469	 0,030369327420594 
470	 2,97568623790057E-02 
471	 3,09748344883577E-02 
472	 3,14832735377536E-02 
473	 0,030628120530285 
474	 2,90161769049129E-02 
475	 2,73310604963578E-02 
476	 2,62246499979003E-02 
477	 0,025641549396811 
478	 2,58289144449649E-02 
479	 2,73867692745261E-02 
480	 0,029559230244997 
481	 3,15862444005363E-02 
482	 3,18853539241474E-02 
483	 3,10962343395254E-02 
484	 0,030438528144245 
485	 2,86446584252057E-02 
486	 2,66429776038334E-02 
487	 2,87328210783442E-02 
488	 3,17289411803946E-02 
489	 3,29198829154551E-02 
490	 3,06898704749684E-02 
491	 0,027298989587389 
492	 2,86203172037954E-02 
493	 2,94548001712262E-02 
494	 0,028364773135996 
495	 2,77723021900462E-02 
496	 2,79095799025272E-02 
497	 2,88104300477841E-02 
498	 2,90188869063995E-02 
499	 2,87492433475227E-02 
500	 2,99134436867461E-02 
501	 3,06564199041997E-02 
502	 3,00753808027216E-02 
503	 0,029984282258767 
504	 3,01520639490415E-02 
505	 2,96831107306738E-02 
506	 2,98987501936331E-02 
507	 3,09599064983865E-02 
508	 3,18587828588531E-02 
509	 0,032296911311901 
510	 3,20812640506582E-02 
511	 3,17410167588721E-02 
512	 3,15781467880673E-02 
513	 3,20996680098704E-02 
514	 3,21786675200354E-02 
515	 3,15806689274275E-02 
516	 3,22753100798468E-02 
517	 0,033283273104385 
518	 3,29934970332189E-02 
519	 3,30645329459318E-02 
520	 0,033610041828322 
521	 3,36200959525925E-02 
522	 3,28477096155621E-02 
523	 3,13335588635104E-02 
524	 3,12681531311998E-02 
525	 3,22223161532844E-02 
526	 3,24858408040781E-02 
527	 3,23916994054497E-02 
528	 0,032188482652137 
529	 3,29659821418381E-02 
530	 3,35918496422905E-02 
531	 3,27235198713702E-02 
532	 3,18723481840131E-02 
533	 3,17145783667387E-02 
534	 0,033234758044834 
535	 3,43047837390474E-02 
536	 3,37935992890354E-02 
537	 3,37728529094931E-02 
538	 3,40847849742168E-02 
539	 3,39126121054401E-02 
540	 3,35746019592569E-02 
541	 3,33586497299087E-02 
542	 3,41106002980948E-02 
543	 3,49356136724521E-02 
544	 3,49501993831399E-02 
545	 3,46712466732255E-02 
546	 0,034539078850694 
547	 3,57119462872603E-02 
548	 3,56247046040506E-02 
549	 0,033515758943471 
550	 3,35793381029459E-02 
551	 3,47247374278321E-02 
552	 3,44625308439106E-02 
553	 3,50478750699828E-02 
554	 3,64767284884126E-02 
555	 3,63233919071995E-02 
556	 3,58878614121388E-02 
557	 3,62143367484187E-02 
558	 3,55855759003195E-02 
559	 3,46254975726608E-02 
560	 3,56908165898068E-02 
561	 3,63976509851102E-02 
562	 3,59723199936707E-02 
563	 3,60413563655971E-02 
564	 3,63368760231105E-02 
565	 3,63135210633365E-02 
566	 0,036579964111702 
567	 3,70653141497327E-02 
568	 0,036878032714063 
569	 3,71585933884425E-02 
570	 3,85218525292026E-02 
571	 3,86552148449563E-02 
572	 3,81164553124956E-02 
573	 3,89241969639594E-02 
574	 3,96530634063055E-02 
575	 3,98792345011952E-02 
576	 4,00836777567126E-02 
577	 4,03170652754914E-02 
578	 4,05973323020103E-02 
579	 4,06074778749476E-02 
580	 4,06064592603998E-02 
581	 4,16261823490822E-02 
582	 4,26635438425339E-02 
583	 4,30580611221227E-02 
584	 4,24526240326629E-02 
585	 4,20052518189822E-02 
586	 4,39340430749875E-02 
587	 4,44345799157286E-02 
588	 4,30609092604279E-02 
589	 4,34588159837835E-02 
590	 4,42009968537873E-02 
591	 4,38753453477827E-02 
592	 4,40838015181647E-02 
593	 4,46427517799483E-02 
594	 0,044236785530623 
595	 0,04373672944941 
596	 4,35662636444352E-02 
597	 0,043685233288749 
598	 4,37747621422479E-02 
599	 4,33627505456485E-02 
600	 4,31147302941738E-02 
601	 4,31529465505588E-02 
602	 4,31749441358985E-02 
603	 4,30974989515579E-02 
604	 4,28809517228954E-02 
605	 4,28225442797955E-02 
606	 4,29030523770593E-02 
607	 4,29292344818712E-02 
608	 4,30944557967951E-02 
609	 4,33070369268816E-02 
610	 4,26924488361952E-02 
611	 4,19151045720018E-02 
612	 4,18692846599359E-02 
613	 4,16227367233395E-02 
614	 4,11635809675657E-02 
615	 4,12383766828634E-02 
616	 4,11787966098882E-02 
617	 4,07069204661994E-02 
618	 4,14095011811403E-02 
619	 4,26159745757641E-02 
620	 4,26273062117728E-02 
621	 4,23617156677766E-02 
622	 4,21530901531621E-02 
623	 4,21255820176054E-02 
624	 4,22985512526084E-02 
625	 4,26568887785796E-02 
626	 4,27120121234625E-02 
627	 4,25607930685256E-02 
628	 4,28146992878948E-02 
629	 4,31502646495718E-02 
630	 4,33606386745766E-02 
631	 4,31907166972144E-02 
632	 4,30019958960221E-02 
633	 4,33747179789961E-02 
634	 4,44789718166635E-02 
635	 4,59179603864667E-02 
636	 4,59494378347517E-02 
637	 4,56885451469259E-02 
638	 4,61370765250683E-02 
639	 0,04698106498488 
640	 4,78282846913322E-02 
641	 4,77525343901487E-02 
642	 4,80019642519976E-02 
643	 4,89184894932145E-02 
644	 4,93089693261659E-02 
645	 4,92169464474022E-02 
646	 4,88428753171617E-02 
647	 4,90657007450481E-02 
648	 4,98721915332307E-02 
649	 5,03639381668188E-02 
650	 5,05544762911469E-02 
651	 5,05074655468383E-02 
652	 5,08385393148779E-02 
653	 5,12297160705456E-02 
654	 5,08760863034318E-02 
655	 5,01103098304862E-02 
656	 4,92756256501024E-02 
657	 4,94112871115181E-02 
658	 4,96586340011444E-02 
659	 4,90822070099679E-02 
660	 4,83534615590625E-02 
661	 0,04765006081377 
662	 0,047043890224369 
663	 4,64003164425813E-02 
664	 4,57079198900061E-02 
665	 4,53385354420141E-02 
666	 0,045166177272605 
667	 4,49353935922023E-02 
668	 4,46421175499854E-02 
669	 4,43431550188497E-02 
670	 4,42968715722516E-02 
671	 4,43009306003968E-02 
672	 4,42239540109012E-02 
673	 4,46702367354725E-02 
674	 4,52219106727959E-02 
675	 4,46409080312422E-02 
676	 4,39992802365667E-02 
