Wavelength	AVEN00314.asd
325	 0,228293324523292 
326	 0,113977271817214 
327	 6,74303027081617E-02 
328	 0,116559788758959 
329	 0,145351713173839 
330	 0,124099738522781 
331	 5,46171791303303E-02 
332	 2,97404322105517E-02 
333	 3,74608439285056E-02 
334	-8,31424607852446E-04 
335	 2,28148794758995E-02 
336	 9,61807623445599E-02 
337	 8,10637982434361E-02 
338	 3,88268909755285E-02 
339	 2,65134625278683E-02 
340	 0,036518131639477 
341	 0,065726779851741 
342	 0,111146594705936 
343	 0,155202432799142 
344	 0,180110311198633 
345	 0,139504791178327 
346	 9,03392659619504E-02 
347	 9,97636321624306E-02 
348	 9,27008418260226E-02 
349	 0,06491118505997 
350	 0,035545996325671 
351	 3,00225935005515E-02 
352	 5,40833821992198E-02 
353	 7,79854455441078E-02 
354	 8,77482879999536E-02 
355	 7,09328462750952E-02 
356	 6,82182823267402E-02 
357	 7,90973641612586E-02 
358	 0,073391080194365 
359	 6,30844196968531E-02 
360	 5,25565721849934E-02 
361	 3,87839286784061E-02 
362	 0,027861451949319 
363	 2,46562293849713E-02 
364	 4,33553140533264E-02 
365	 7,10115529725067E-02 
366	 6,47124200295469E-02 
367	 5,92794520590525E-02 
368	 7,18304753380718E-02 
369	 5,43897190841085E-02 
370	 2,10257646512067E-02 
371	 6,9276380519531E-03 
372	 1,26675872287526E-02 
373	 0,032146018719934 
374	 4,08218675812968E-02 
375	 3,84561462161266E-02 
376	 2,82114696534411E-02 
377	 3,81406210688612E-02 
378	 5,10248844035327E-02 
379	 1,19035266180393E-02 
380	 7,10015267960668E-03 
381	 4,68586965109341E-02 
382	 5,50839601398015E-02 
383	 4,25184630307221E-02 
384	 2,38009520380815E-02 
385	 1,23104543632499E-02 
386	 1,16572698604172E-02 
387	 2,28313949505583E-02 
388	 2,88133919395845E-02 
389	 2,45285150361986E-02 
390	 2,57583723488037E-02 
391	 2,70836748796892E-02 
392	 2,11719862104182E-02 
393	 3,32016405677624E-02 
394	 5,52182439836523E-02 
395	 4,74230494871747E-02 
396	 3,96832926101781E-02 
397	 4,43621437725087E-02 
398	 3,05325281308435E-02 
399	 1,62155181610435E-02 
400	 3,29668682984783E-02 
401	 4,25702571677664E-02 
402	 0,038121382447561 
403	 3,03209445823822E-02 
404	 2,90650806739443E-02 
405	 3,89851171485989E-02 
406	 3,56131580240626E-02 
407	 0,026622401116321 
408	 3,34969381849595E-02 
409	 0,041464520402051 
410	 0,044125939388287 
411	 3,37719974614322E-02 
412	 2,28773502638677E-02 
413	 2,31092850048901E-02 
414	 2,98641493852872E-02 
415	 3,67684632733786E-02 
416	 3,00574957942767E-02 
417	 2,70134366673013E-02 
418	 3,32091993260207E-02 
419	 3,75452800786691E-02 
420	 3,70921104622806E-02 
421	 2,96530932707182E-02 
422	 2,71407000549755E-02 
423	 2,94588569788306E-02 
424	 2,56744761039062E-02 
425	 2,29044715829416E-02 
426	 2,52269307293587E-02 
427	 2,84420308074532E-02 
428	 3,05362224533262E-02 
429	 2,91925144573987E-02 
430	 2,58790324088299E-02 
431	 2,28672781450334E-02 
432	 2,76052491782723E-02 
433	 3,22614988288993E-02 
434	 3,01906767965662E-02 
