Wavelength	AULNE200379.asd
325	 0,204934258250608 
326	 0,355287280856197 
327	 0,42575171383968 
328	 0,334370448195993 
329	 0,124131844223284 
330	-2,89933216764364E-02 
331	 5,12903896010045E-02 
332	 0,102077487693295 
333	 0,123254683964819 
334	 0,182429946263112 
335	 0,199406273898651 
336	 0,176419145352869 
337	 0,213681858923867 
338	 0,206807651242825 
339	 0,064049948617293 
340	 5,27925206361524E-02 
341	 0,125658054645054 
342	 0,090945145506052 
343	 6,80746277524325E-02 
344	 8,27142208111096E-02 
345	 7,59860761632929E-02 
346	 7,84573401579758E-02 
347	 0,115128634489334 
348	 9,68076538323581E-02 
349	 5,21440584336419E-02 
350	 9,10292105939394E-02 
351	 0,127857415800486 
352	 0,127733089930208 
353	 9,08686773686029E-02 
354	 5,92222156100961E-02 
355	 7,21324222989306E-02 
356	 5,90978448523247E-02 
357	 2,80155596479181E-02 
358	 5,36185371263421E-02 
359	 5,90018374064935E-02 
360	 0,017111008879542 
361	 1,98438076210304E-02 
362	 4,73013877568139E-02 
363	 0,061385950740305 
364	 6,29425061553632E-02 
365	 4,79293779067877E-02 
366	 2,34210191484607E-03 
367	-3,3088089002164E-03 
368	 5,60765092156425E-02 
369	 5,77711394627472E-02 
370	 2,42472567527717E-02 
371	 2,68621591608302E-02 
372	 2,12400595052251E-02 
373	 1,08165931396384E-02 
374	 6,18356566047637E-02 
375	 8,94146947826997E-02 
376	 0,039024751271397 
377	 3,13922023513768E-02 
378	 5,34231293990988E-02 
379	 2,89527264105801E-02 
380	 2,52036559899875E-02 
381	 5,13062016355742E-02 
382	 4,29178235701106E-02 
383	 2,69845133106956E-02 
384	 3,25173175673612E-02 
385	 5,13867505396448E-02 
386	 6,56607686024779E-02 
387	 3,80291307928954E-02 
388	 1,51557226721156E-02 
389	 1,92473189137205E-02 
390	 4,13135677689933E-02 
391	 5,52550805253844E-02 
392	 0,033286593149308 
393	 2,95761898788678E-02 
394	 4,53484561618052E-02 
395	 5,02990571913322E-02 
396	 4,70448348049199E-02 
397	 3,82176782206464E-02 
398	 3,21874972649112E-02 
399	 3,12672850074314E-02 
400	 3,70471903880739E-02 
401	 4,08358294326899E-02 
402	 3,92589963885209E-02 
403	 2,91622647297135E-02 
404	 2,30252646382426E-02 
405	 2,80390144085505E-02 
406	 2,74357879335111E-02 
407	 2,43945340413135E-02 
408	 3,01341108577167E-02 
409	 3,73718532432399E-02 
410	 4,12042252199155E-02 
411	 0,029740729017591 
412	 2,22253674469243E-02 
413	 3,53533243254237E-02 
414	 3,29542943707667E-02 
415	 1,92980729660577E-02 
416	 2,05868130688499E-02 
417	 2,53129985710666E-02 
418	 2,80293757649939E-02 
419	 2,52948258579329E-02 
420	 2,27611953288321E-02 
421	 2,77451813092133E-02 
422	 3,24480385348436E-02 
423	 3,42596858647004E-02 
424	 3,02969220181552E-02 
425	 2,84869338944409E-02 
426	 3,23900345199299E-02 
427	 2,87284615171213E-02 
428	 2,19169211817047E-02 
429	 2,30135650773529E-02 
430	 0,023106246998242 
431	 2,12963323374755E-02 
432	 2,51301240070145E-02 
433	 2,93855829928375E-02 
434	 2,93491817368174E-02 
435	 2,97603869835568E-02 
