Wavelength	AVEN00015.asd
325	 0,165378405839562 
326	 7,12304558717142E-02 
327	-0,016565232412895 
328	-5,27090559475946E-02 
329	 4,07856323860338E-02 
330	 0,118888033721896 
331	 0,10497662124413 
332	 7,41204877459858E-02 
333	 4,70172286714575E-02 
334	 3,14945494211293E-02 
335	 3,35795096064925E-02 
336	 4,45987912354235E-02 
337	 2,79685554700157E-02 
338	 4,60063492287326E-03 
339	-0,004663008060367 
340	-1,40072197507605E-02 
341	-0,012257215953528 
342	 2,84968750041582E-02 
343	 5,39931494501532E-02 
344	 5,54806081608122E-02 
345	 6,97869435810355E-02 
346	 7,39080241226849E-02 
347	 4,18069986086007E-02 
348	 2,14393787188743E-02 
349	 1,51999091613357E-02 
350	 2,84088363131245E-03 
351	 5,56174098618829E-03 
352	 2,66871478469265E-02 
353	 4,34468103664781E-02 
354	 4,99419372458623E-02 
355	 4,15867319404551E-02 
356	 3,92961459696645E-02 
357	 4,37169241865015E-02 
358	 4,23845981740195E-02 
359	 3,38829931229402E-02 
360	 1,77489267453731E-02 
361	 3,30468781520156E-03 
362	-1,89626794347928E-03 
363	 7,75547206195993E-03 
364	 1,58354376513677E-02 
365	 2,40774041766408E-02 
366	 6,32444871487913E-02 
367	 7,99728122485794E-02 
368	 4,37257024568176E-02 
369	 1,41992085816826E-02 
370	-5,29359574325315E-04 
371	-8,95794050057168E-05 
372	 2,80847395501011E-02 
373	 0,06667234312173 
374	 3,75753328336284E-02 
375	 1,50672817421266E-02 
376	 0,049294583479155 
377	 4,71321636772988E-02 
378	 1,94235942748586E-02 
379	 2,05618740133907E-02 
380	 4,22389090978843E-02 
381	 6,97949387159083E-02 
382	 5,74834806972842E-02 
383	 2,54996302592027E-02 
384	-1,40118812299662E-03 
385	-1,35093136751903E-04 
386	 1,86427069999399E-02 
387	 1,51858624580064E-02 
388	 1,53944209464431E-02 
389	 2,76584070053806E-02 
390	 4,53826842458811E-02 
391	 5,32773775406231E-02 
392	 3,58668444964669E-02 
393	 0,025780513578962 
394	 2,69621790840882E-02 
395	 0,024441422499125 
396	 2,47726369269907E-02 
397	 2,99620728209809E-02 
398	 3,16683490061628E-02 
399	 2,92434723368576E-02 
400	 2,27791910244843E-02 
401	 2,71314793782346E-02 
402	 3,80698214540117E-02 
403	 2,50045892506098E-02 
404	 1,81226000886121E-02 
405	 3,56557444258258E-02 
406	 4,02153391144291E-02 
407	 3,41878418720264E-02 
408	 3,26806071065045E-02 
