Wavelength	PENFOUL00001.asd
325	 0,344972151409344 
326	 0,305119987286115 
327	 0,287985228762134 
328	 0,303705557554238 
329	 0,243620805196144 
330	 0,229304513829723 
331	 0,31765059670197 
332	 0,290023261214385 
333	 0,213769123468596 
334	 0,352619325052699 
335	 0,351454972187571 
336	 0,175803629215907 
337	 0,155289860426847 
338	 0,207540835581075 
339	 0,230721198876054 
340	 0,25274152690623 
341	 0,24768786762081 
342	 0,134527598819623 
343	 0,101253440676324 
344	 0,188141106490207 
345	 0,187078150813573 
346	 0,134735661498127 
347	 9,48217093530039E-02 
348	 0,125122809709122 
349	 0,185775762882277 
350	 0,157392033345586 
351	 0,112960752575823 
352	 8,38072133529058E-02 
353	 9,29274250056188E-02 
354	 0,122168032205301 
355	 0,15314274631276 
356	 0,150550583069151 
357	 0,12531362353045 
358	 0,143862124004497 
359	 0,132072715595633 
360	 7,16692255840702E-02 
361	 7,87874850907726E-02 
362	 0,122503244933918 
363	 0,134401474199284 
364	 0,12105029312341 
365	 0,09753435223026 
366	 0,11855061802391 
367	 0,133242099000402 
368	 0,114253209897586 
369	 0,102606030647553 
370	 0,10682917432178 
371	 0,135664741115297 
372	 0,121785627755972 
373	 7,38989327957714E-02 
374	 0,129016548136896 
375	 0,165947981151049 
376	 0,11041959518512 
377	 0,112416942022516 
378	 0,147853014089498 
379	 0,113500551274852 
380	 8,77322541329207E-02 
381	 9,47271525373076E-02 
382	 0,106634441595234 
383	 0,118015220407599 
384	 0,125036036056066 
385	 0,107564447174796 
386	 8,20058342384868E-02 
387	 9,94907221318583E-02 
388	 0,111473963758528 
389	 0,103135240783555 
390	 0,107051226473767 
391	 0,115243504416012 
392	 0,115294112076965 
393	 0,112840067836434 
394	 0,110047548501273 
395	 0,110245799665258 
396	 0,106976767372259 
397	 9,90547485131339E-02 
398	 0,103216620847321 
399	 0,111299780655008 
400	 0,109609420534924 
401	 9,62570151199758E-02 
402	 7,97835747235605E-02 
403	 9,50024434438608E-02 
404	 0,109036893599478 
405	 0,101686912068702 
406	 9,69828897165446E-02 
407	 9,75969933779815E-02 
408	 0,103068544026243 
409	 0,10207284224945 
410	 9,47920620784302E-02 
411	 9,81799176612976E-02 
412	 0,103435345455705 
413	 0,101722616615262 
414	 9,73867819411144E-02 
415	 9,37693411267844E-02 
416	 9,77348510980798E-02 
417	 0,100410584355359 
418	 9,88625461796116E-02 
419	 9,98781842158537E-02 
420	 9,93684191863713E-02 
421	 9,15344637671244E-02 
422	 0,092070153320942 
423	 0,100670555182342 
424	 0,104085765621926 
425	 0,102163141705153 
426	 9,60001036497211E-02 
427	 9,52174090562172E-02 
428	 9,66717033861132E-02 
429	 9,18003742799448E-02 
430	 9,11647691982833E-02 
431	 9,60887827249259E-02 
432	 9,81761436177298E-02 
433	 9,91833117161237E-02 
434	 0,10072107825855 
435	 9,72027338926375E-02 
436	 9,20113873445745E-02 
437	 9,61456702347284E-02 
438	 9,95929281294576E-02 
439	 9,87440595647433E-02 
440	 9,85946333239235E-02 
441	 9,75538677560385E-02 
442	 0,093156993622199 
443	 9,24287349426143E-02 
444	 9,50472474757408E-02 
445	 9,36610091147648E-02 
446	 9,31133659799682E-02 
447	 9,59851343943146E-02 
448	 9,77246500598993E-02 
449	 9,78763762133819E-02 
