Wavelength	SCORFF200793.asd
325	 0,266535690897184 
326	 0,346825124529836 
327	 0,390152152666436 
328	 0,367091080514053 
329	 0,255866689127026 
330	 0,180216141821949 
331	 0,210918868659454 
332	 0,218646075774607 
333	 0,207052882934862 
334	 0,238041113466473 
335	 0,254775669082458 
336	 0,235243733194553 
337	 0,21170679352771 
338	 0,137349407432671 
339	 8,51785373911939E-04 
340	 6,67391706117343E-02 
341	 0,203892747258259 
342	 0,120489681856608 
343	 9,41085534483557E-02 
344	 0,164115189549457 
345	 0,109987054869186 
346	 5,26463873168247E-02 
347	 0,115373754829185 
348	 0,120580949018459 
349	 8,36942177261754E-02 
350	 0,117019692513867 
351	 0,138023694008801 
352	 0,114730544966425 
353	 0,087847832276613 
354	 6,66811057700035E-02 
355	 6,04669211894104E-02 
356	 8,49196412698533E-02 
357	 0,114258051907604 
358	 8,43749780943939E-02 
359	 6,01541094426237E-02 
360	 6,20581930044071E-02 
361	 0,025115164142848 
362	-3,22002688106826E-03 
363	 5,32639203259393E-02 
364	 7,52244029058247E-02 
365	 5,56764113831836E-02 
366	 6,10032429624947E-02 
367	 6,83387511858542E-02 
368	 6,32097953651327E-02 
369	 4,47489907771778E-02 
370	 2,82105274036487E-02 
371	 4,50249301477165E-02 
372	 4,49462761030139E-02 
373	 2,59336795498133E-02 
374	 4,33977824872992E-02 
375	 5,84144562884618E-02 
376	 4,46409999990917E-02 
377	 3,60031052888667E-02 
378	 4,06272145976893E-02 
379	 6,60945512268084E-02 
380	 7,02651754280362E-02 
381	 4,90383438693898E-02 
382	 6,71083922484458E-02 
383	 7,97958492063094E-02 
384	 4,77439525609952E-02 
385	 3,67601641291453E-02 
386	 4,81336934057311E-02 
387	 5,18219665837225E-02 
388	 5,86500288256879E-02 
389	 0,066757191100722 
390	 0,049730106780936 
391	 3,00789616458503E-02 
392	 3,81244772174652E-02 
393	 3,89173190707747E-02 
394	 3,20084255221865E-02 
395	 0,041094314135409 
396	 4,28283666696298E-02 
397	 0,029653298279634 
398	 3,50780289119768E-02 
399	 4,72635970235933E-02 
400	 4,43327756509107E-02 
401	 3,72459611923628E-02 
402	 3,09484072505275E-02 
403	 3,05680552470727E-02 
404	 3,60156575074965E-02 
405	 4,50787588355367E-02 
406	 4,09767049731121E-02 
407	 3,02608046350226E-02 
408	 2,96498560655337E-02 
409	 3,77346799275769E-02 
410	 4,95457934976345E-02 
411	 4,64609902668602E-02 
412	 3,68526323329357E-02 
413	 2,97447565079039E-02 
414	 3,31275442308995E-02 
415	 4,16000487340598E-02 
416	 3,82539790884552E-02 
417	 3,50453441117793E-02 
418	 3,56704244078411E-02 
419	 3,07574986438222E-02 
420	 0,025505456980481 
421	 2,74129663055607E-02 
422	 2,88534562121956E-02 
423	 2,94438087381417E-02 
424	 3,48392647361337E-02 
425	 3,73127019430212E-02 
426	 0,032737875647477 
427	 2,76825326058446E-02 
428	 2,40938906387175E-02 
429	 2,30419967064615E-02 
430	 0,025283938012667 
431	 2,97682813130474E-02 
432	 3,19974583013277E-02 
433	 3,21908082764422E-02 
434	 3,09045348255221E-02 
435	 3,03237589484802E-02 
436	 3,11711551663808E-02 
437	 3,46914058505534E-02 
438	 3,49846523478016E-02 
439	 3,03752274727199E-02 
440	 2,69045773146926E-02 
441	 2,59250470334308E-02 
442	 2,82572700971254E-02 
443	 2,99662159851733E-02 
444	 0,030322625175262 
445	 3,11199218737689E-02 
446	 3,04523440573206E-02 
447	 2,75387857924875E-02 
448	 0,025699459493151 
449	 2,62426339772112E-02 
450	 3,07576987851656E-02 
451	 3,38533687781181E-02 
452	 0,034052764939338 
453	 3,39514729981866E-02 
454	 3,34440834065447E-02 
455	 3,23361794264237E-02 
