Wavelength	GRA-VIE00576.asd
325	 0,252681535208439 
326	 0,223318460216723 
327	 0,224748686643759 
328	 0,259240917214817 
329	 0,251906012063431 
330	 0,179114765776547 
331	 7,92447927943533E-02 
332	 0,115770682251558 
333	 0,239452212375867 
334	 0,173023881244938 
335	 0,137278246285404 
336	 0,18276439924155 
337	 0,205709643372487 
338	 0,206950453202339 
339	 0,184769127855206 
340	 8,85445886976634E-02 
341	-1,77558220318676E-02 
342	 9,56904060724211E-02 
343	 0,195488859504859 
344	 0,207636505562266 
345	 0,131620300190021 
346	 4,22267519323614E-02 
347	 3,16822144393574E-02 
348	 5,22996410480056E-02 
349	 7,91596822959911E-02 
350	 7,70183025522532E-02 
351	 6,31368726258773E-02 
352	 0,046068270110339 
353	 0,049693415801041 
354	 6,73017224689439E-02 
355	 8,79072476946903E-02 
356	 9,62397343164738E-02 
357	 8,30897385850111E-02 
358	 2,46638950312503E-02 
359	 1,01090462294578E-02 
360	 6,94395360148751E-02 
361	 8,52753029580338E-02 
362	 6,93741564245618E-02 
363	 5,90711207731072E-02 
364	 5,76516296605163E-02 
365	 6,34436639657009E-02 
366	 5,96634315752259E-02 
367	 6,93283500955628E-02 
368	 9,89792814411735E-02 
369	 8,14525632369758E-02 
370	 4,29188059297525E-02 
371	 0,038144576377427 
372	 5,56307856132366E-02 
373	 8,06956551902896E-02 
374	 6,30811433401221E-02 
375	 3,60182513718404E-02 
376	 2,59997357362722E-02 
377	 2,53836622397589E-02 
378	 3,59153298238412E-02 
379	 6,36447575596963E-02 
380	 7,98127650707012E-02 
381	 7,56237997736262E-02 
382	 0,048987956144438 
383	 3,08452614369464E-02 
384	 5,05323342629408E-02 
385	 6,14653701643683E-02 
386	 5,65708719875794E-02 
387	 3,96894104273812E-02 
388	 3,68116099792867E-02 
389	 5,40147257806141E-02 
390	 5,73285671550232E-02 
391	 0,05359781176685 
392	 5,39863473650917E-02 
393	 4,17685609727791E-02 
394	 2,35107775345449E-02 
395	 2,98832275678362E-02 
396	 4,12211999800087E-02 
397	 4,71266912681705E-02 
398	 4,58901113616118E-02 
399	 0,038522457744195 
400	 2,57981533373145E-02 
401	 2,90948179873046E-02 
402	 4,40185229030679E-02 
403	 3,26473556220947E-02 
404	 2,31087448987858E-02 
405	 0,032916913207729 
406	 2,87415675040741E-02 
407	 1,70231931454128E-02 
408	 2,00904379285137E-02 
409	 2,62048823648012E-02 
410	 3,05105804894225E-02 
411	 2,63983672525158E-02 
412	 2,20014530242532E-02 
413	 0,024666270002147 
414	 2,36917937253179E-02 
415	 2,02191199041048E-02 
416	 2,28218918136144E-02 
417	 2,27176992533308E-02 
418	 0,018010946311423 
419	 1,95492231144628E-02 
420	 2,24086509082447E-02 
421	 1,93564749395257E-02 
422	 1,48935755892361E-02 
423	 1,22469107263429E-02 
424	 1,81665268845909E-02 
425	 2,20658529841175E-02 
426	 1,84029399770141E-02 
427	 1,90431058438669E-02 
428	 2,22065790579711E-02 
429	 2,21409050350891E-02 
430	 2,08552134640634E-02 
431	 1,90186334165273E-02 
432	 1,68795753486751E-02 
433	 1,58312031473254E-02 
434	 1,70035294533419E-02 
435	 1,95578026213132E-02 
436	 2,15000712016018E-02 
437	 1,82268210868936E-02 
438	 1,59487873768755E-02 
439	 1,73566369832506E-02 
440	 2,16552078322224E-02 
441	 2,46288162798624E-02 
442	 2,14544641443594E-02 
443	 1,76959011697044E-02 
444	 1,61608039067295E-02 
445	 2,10365672662355E-02 
446	 2,54982851705451E-02 
447	 2,50337838144327E-02 
448	 1,96982346349736E-02 
449	 1,41597342208331E-02 
450	 1,66688386211517E-02 
451	 0,021212606746854 
452	 2,43803282413085E-02 
453	 2,03401650555499E-02 
454	 1,70541444111896E-02 
455	 2,16795417203469E-02 
456	 2,39012777171926E-02 
457	 2,27363373788912E-02 
458	 2,09317477087753E-02 
459	 2,00259213479101E-02 
460	 2,04504698760842E-02 
461	 1,89075719955508E-02 
462	 1,79746532100208E-02 
