Wavelength	GRA-VIE-00095.asd
325	 9,32485458864633E-02 
326	 5,29273314509417E-03 
327	-3,45640500967665E-02 
328	 2,71496991280855E-02 
329	 0,117913499447265 
330	 0,180355429443073 
331	 0,100305820517275 
332	 6,08686305798312E-02 
333	 8,74250893891323E-02 
334	 0,14634004889452 
335	 0,164769817333409 
336	 0,141365137675131 
337	 0,128736983019215 
338	 0,10743783612153 
339	 6,35551177385365E-02 
340	 3,11002718368539E-02 
341	 2,87933342237707E-02 
342	 9,95382283478445E-02 
343	 0,140432019969932 
344	 0,104374970531215 
345	 1,02898460766716E-02 
346	-3,55318627929996E-02 
347	 3,43685046804549E-02 
348	 7,77560073424556E-02 
349	 7,25851669883243E-02 
350	 3,77293571718547E-02 
351	 0,013274298766684 
352	 5,49667871129671E-03 
353	-0,018906260942643 
354	-8,16922670746485E-03 
355	 8,88234516173173E-02 
356	 0,10165761554827 
357	 4,85029462962123E-02 
358	 4,86170632998189E-02 
359	 0,059289033621664 
360	 5,79304834198961E-02 
361	 3,79560801225671E-02 
362	 1,75008144711665E-02 
363	 2,17641456541485E-02 
364	 2,10780626559595E-02 
365	 1,47168048941933E-02 
366	 2,61953487080002E-02 
367	 0,044179536749105 
368	 5,95377574514466E-02 
369	 7,06483369080729E-02 
370	 0,068413885403945 
371	 3,31091559520794E-02 
372	 0,028323938899455 
373	 5,75967193686967E-02 
374	 5,41656613008859E-02 
375	 3,87261375567256E-02 
376	 3,05872425510362E-02 
377	 3,97033310318609E-02 
378	 6,01025032471063E-02 
379	 8,29596694964355E-02 
380	 8,52408165094334E-02 
381	 6,46394892130598E-02 
382	 5,61762365116567E-02 
383	 5,31427333268768E-02 
384	 4,73607241040441E-02 
385	 4,06943520132364E-02 
386	 3,92875121121606E-02 
387	 6,17039898324602E-02 
388	 0,072964720897061 
389	 0,062653876405047 
390	 5,37288305920022E-02 
391	 5,30959527692772E-02 
392	 6,53881917186386E-02 
393	 6,58510340082692E-02 
394	 5,60061703176971E-02 
395	 5,62116498288992E-02 
396	 5,95164028991106E-02 
397	 6,12541176414436E-02 
398	 5,63954365899136E-02 
399	 5,00587932286622E-02 
400	 5,01729187177242E-02 
401	 5,20457635092868E-02 
402	 5,39400689021457E-02 
403	 5,48793518444144E-02 
404	 5,23829935812259E-02 
405	 4,63166145419426E-02 
406	 5,15167842461902E-02 
407	 6,03280307118898E-02 
408	 5,28864654162879E-02 
409	 5,26571891947275E-02 
410	 0,062294645954284 
411	 5,95816251670882E-02 
412	 5,71119172127608E-02 
413	 6,62314127267069E-02 
414	 6,48412594759275E-02 
415	 5,63151044264426E-02 
416	 5,97363072754147E-02 
417	 6,33601304709036E-02 
418	 6,25884984226383E-02 
419	 6,01348916709013E-02 
420	 5,74951520153824E-02 
421	 5,60866356305045E-02 
422	 5,99890962197247E-02 
423	 6,65116822209837E-02 
424	 6,45959690305404E-02 
425	 5,98690933460961E-02 
426	 5,61812777218681E-02 
427	 5,53326148564461E-02 
428	 5,72385051315162E-02 
429	 6,12856222717213E-02 
430	 6,42458826210824E-02 
431	 6,47659584317335E-02 
432	 6,19206632785468E-02 
433	 6,10041979425489E-02 
434	 6,62102240269265E-02 
435	 6,83309918273791E-02 
436	 6,75061204186756E-02 
437	 6,85993855340718E-02 
438	 6,83219851905544E-02 
439	 0,06628460306566 
440	 6,80033993036583E-02 
441	 6,98118533337176E-02 
442	 6,66300875403121E-02 
443	 6,32625996597194E-02 
444	 6,15850173288634E-02 
445	 6,31612973517344E-02 
446	 6,54447927896516E-02 
447	 6,67434329424814E-02 
448	 6,77819072923082E-02 
449	 6,84699121787775E-02 
450	 6,85562543956105E-02 
451	 6,82580809501238E-02 
452	 6,77580266781616E-02 
453	 6,69475968936591E-02 
