Wavelength	GRA-VIE-00057.asd
325	 0,265743798098238 
326	 3,28993743503558E-02 
327	 4,03879244041082E-03 
328	 0,182188382659953 
329	 0,197700525342647 
330	 0,160771545962259 
331	 0,138824314523579 
332	 0,141607895338807 
333	 0,163201098379731 
334	 0,179897035992791 
335	 0,187314549105365 
336	 0,181870783879284 
337	 0,141043758573672 
338	 9,32765771665575E-02 
339	 7,03242597141641E-02 
340	 4,21056598914223E-02 
341	 2,33199862455845E-02 
342	 5,24234199302055E-02 
343	 8,40864607267467E-02 
344	 0,095514920219331 
345	 8,29876149421283E-02 
346	 6,41877404899067E-02 
347	 5,21210121060189E-02 
348	 4,43224494192911E-02 
349	 4,60068503264593E-02 
350	 7,38730800809019E-02 
351	 7,74845644731063E-02 
352	 4,36125235303027E-02 
353	-1,16114573849709E-02 
354	-0,02997498629154 
355	 4,34500425418711E-02 
356	 5,06078870818223E-02 
357	 1,03226843513134E-02 
358	 5,03136770511986E-02 
359	 8,15096536360438E-02 
360	 6,24889157401362E-02 
361	 4,92393147843412E-02 
362	 3,76159428188893E-02 
363	 1,19299443991509E-02 
364	 1,83135973990631E-02 
365	 5,05622784428042E-02 
366	 4,34739076686591E-02 
367	 3,87607686512013E-02 
368	 5,77839831721432E-02 
369	 6,74663975340743E-02 
370	 6,25786063705178E-02 
371	 3,77070062382479E-02 
372	 3,10183864184004E-02 
373	 4,66886403036406E-02 
374	 5,31325556316077E-02 
375	 4,36760295678706E-02 
376	 1,85921713592398E-02 
377	 2,77962551991706E-02 
378	 0,056393481642826 
379	 6,47009429763794E-02 
380	 6,21750930350569E-02 
381	 0,053559677932141 
382	 5,32771195731573E-02 
383	 5,60580368648012E-02 
384	 5,54308580775977E-02 
385	 5,00486619744008E-02 
386	 4,69481062029831E-02 
387	 0,067050147860699 
388	 7,79496202137598E-02 
389	 6,86205246322653E-02 
390	 5,13196563610126E-02 
391	 4,26859658227844E-02 
392	 5,92793609585004E-02 
393	 6,15664479835544E-02 
394	 5,01922754140536E-02 
395	 5,30052124463325E-02 
396	 0,058498227893284 
397	 5,95573431040394E-02 
398	 5,29239396078443E-02 
399	 4,48250718176638E-02 
400	 4,39034819921762E-02 
401	 5,38446679746429E-02 
402	 6,82491182468935E-02 
403	 6,09173525351656E-02 
404	 0,05284609271318 
405	 5,76823185989621E-02 
406	 5,88220264335256E-02 
407	 5,67150258359422E-02 
408	 5,61814151591609E-02 
409	 5,89936000114807E-02 
410	 6,42216313604978E-02 
411	 6,50108818029655E-02 
412	 0,064286443566104 
413	 6,49379121117397E-02 
414	 6,43794932536681E-02 
415	 0,062153903612131 
416	 5,74795481606175E-02 
417	 5,60785398421662E-02 
418	 5,93209654727538E-02 
419	 5,98044763708597E-02 
420	 5,93105888814275E-02 
421	 6,09213128957787E-02 
422	 6,22406790047316E-02 
423	 6,28221760095705E-02 
424	 0,063601960578435 
425	 6,12410744060139E-02 
426	 5,52158112490216E-02 
427	 5,94773026012675E-02 
428	 0,067575991546996 
429	 6,46026878812491E-02 
430	 6,42829585151012E-02 
431	 6,79816564287818E-02 
432	 6,33143780364977E-02 
433	 6,02638892883424E-02 
434	 6,72717658138925E-02 
435	 6,85227968443984E-02 
436	 6,45208993194874E-02 
437	 6,30942742225853E-02 
438	 6,54553866209395E-02 
439	 7,11517673301304E-02 
440	 7,35017715623429E-02 
441	 7,16430813543116E-02 
442	 6,54385999507161E-02 
443	 6,24193086926449E-02 
444	 0,063561199804068 
445	 6,45916999773746E-02 
446	 6,54147214105305E-02 
447	 0,066000099067387 
448	 6,75004670564618E-02 
449	 6,92790713215247E-02 
450	 6,97613564830718E-02 
451	 7,18728956025057E-02 
452	 7,49147366439477E-02 
453	 7,12551881288821E-02 
454	 6,92493973356999E-02 
455	 7,60606781452577E-02 
456	 7,44034997504406E-02 
457	 6,67521539179345E-02 
458	 6,84654575884901E-02 
459	 7,13581458975475E-02 
460	 7,19716118336731E-02 
461	 7,07777015014866E-02 
462	 6,96020188936666E-02 
463	 7,07953830217809E-02 
464	 7,37498871691958E-02 
465	 7,71423257700108E-02 
466	 7,74169313742811E-02 
467	 7,63460670969572E-02 
468	 7,54438620859457E-02 
469	 7,69831092034187E-02 
470	 7,90360429277543E-02 
471	 7,73243529006368E-02 
472	 7,35397802095351E-02 
473	 7,00781290697761E-02 
474	 7,49661366205343E-02 
475	 8,00623738387789E-02 
476	 0,077351095363453 
477	 7,69205298850197E-02 
478	 7,88680585128622E-02 
479	 7,74902730846948E-02 
