Wavelength	BELON00258.asd
325	 4,16026715890037E-02 
326	 3,59017168934524E-02 
327	 3,04629358708512E-02 
328	-4,39151769060805E-02 
329	-0,131022462624897 
330	-0,114336652813252 
331	 6,73298768446787E-02 
332	 0,122151287452617 
333	 7,04943400503654E-02 
334	 4,85821485775219E-02 
335	 0,046500093000186 
336	 5,33964422209617E-02 
337	 2,97026969192857E-02 
338	-2,55530504653252E-02 
339	-0,12003573549078 
340	-5,98562107384565E-02 
341	 6,83840096629579E-02 
342	 3,03631920729156E-02 
343	 2,36289904872595E-02 
344	 7,25785215410298E-02 
345	 2,25593644861956E-02 
346	-9,65370639574334E-03 
347	 8,43473960607258E-02 
348	 8,81555683026828E-02 
349	 2,49205502786227E-02 
350	 4,84545302255828E-02 
351	 7,02769960005925E-02 
352	 6,23624255973082E-02 
353	 6,62241886696895E-02 
354	 5,73653895862155E-02 
355	 6,74264596833506E-03 
356	-1,71520214882468E-02 
357	-2,37215044482119E-03 
358	 6,10548102791377E-02 
359	 7,62042487295416E-02 
360	 1,46765974711437E-02 
361	 2,06964054186158E-02 
362	 5,13197144295789E-02 
363	 2,47306039378163E-02 
364	 2,61179349952132E-02 
365	 5,62583750738997E-02 
366	 0,048157852538578 
367	 2,67811286671369E-02 
368	 1,09174886621457E-02 
369	 1,23597423544125E-02 
370	 0,025763318916639 
371	 3,96808977399588E-02 
372	 0,036042181635364 
373	 1,51436271800987E-02 
374	-1,54413132095893E-03 
375	 2,48291970038532E-03 
376	 0,0340765293872 
377	 4,09784965369078E-02 
378	 3,00769252030666E-02 
379	 3,24267694722438E-02 
380	 3,87975250785561E-02 
381	 4,43930294832028E-02 
382	 3,67519873603358E-02 
383	 2,18265342574511E-02 
384	 6,00870419766952E-03 
385	 0,013699887812295 
386	 3,38671208297472E-02 
387	 2,44200727708834E-02 
388	 2,31746077040564E-02 
389	 0,039040735630511 
390	 3,93005534144721E-02 
391	 3,06656201204188E-02 
392	 0,024046942430581 
393	 2,65996061860005E-02 
