Wavelength	AULNE200014.asd
325	 0,122847440288983 
326	 0,202722074428812 
327	 0,26559424421367 
328	 0,279942214475035 
329	 0,214417479340009 
330	 0,158685286890613 
331	 0,196232261095002 
332	 8,78525900434304E-02 
333	-0,060619163104506 
334	 9,97487293813469E-02 
335	 0,177763474997153 
336	 0,124509358485152 
337	 0,203920743134965 
338	 0,252333329360018 
339	 0,109545948696598 
340	 8,15283917427675E-02 
341	 0,142932208604903 
342	 0,13898532062838 
343	 8,12744209447169E-02 
344	-1,01316484018625E-02 
345	 5,30699571863146E-02 
346	 0,120790208050144 
347	 8,09312759200153E-02 
348	 5,57437340351933E-02 
349	 5,48056543730111E-02 
350	 4,11685933745898E-02 
351	 3,56558688254167E-02 
352	 3,98018459846477E-02 
353	 1,19309981409084E-02 
354	 3,74057417813634E-04 
355	 5,52706225213925E-02 
356	 6,65391701998669E-02 
357	 3,64866200553509E-02 
358	 4,80318336921096E-02 
359	 4,35529575457291E-02 
360	 5,1146210616505E-03 
361	 1,58170457887342E-02 
362	 0,049805166603111 
363	 6,42647640836862E-02 
364	 0,062232806545807 
365	 4,70294069505534E-02 
366	 0,032377246808679 
367	 0,037319242412339 
368	 6,35393784189114E-02 
369	 4,18502871631882E-02 
370	-3,7523021521349E-04 
371	 6,77081928874529E-03 
372	 1,76060456380717E-02 
373	 2,37961216628398E-02 
374	 5,07043209729299E-02 
375	 0,052549316862013 
376	 1,95047906947024E-03 
377	 5,43965883946796E-03 
378	 3,96325154973542E-02 
379	 1,67417020499673E-02 
380	 1,29236821481075E-02 
381	 4,08893559801557E-02 
382	 3,88389153801586E-02 
383	 3,29114647204155E-02 
384	 4,88342389490559E-02 
385	 5,36581920603181E-02 
386	 4,55564258782548E-02 
387	 0,029799576202578 
388	 2,50255001633015E-02 
389	 3,55409899385456E-02 
390	 2,45938319420952E-02 
391	 1,50434007274058E-02 
392	 3,59138280970878E-02 
393	 3,54271268763398E-02 
394	 1,70983063596776E-02 
395	 2,53339561454374E-02 
396	 3,12881594055154E-02 
397	 2,30834756397774E-02 
398	 2,83187445723683E-02 
399	 0,036077220476737 
400	 2,53453276578112E-02 
401	 2,55579792963082E-02 
402	 3,60322814621544E-02 
403	 2,62582476406122E-02 
404	 1,70060380578972E-02 
405	 2,18936758221273E-02 
406	 0,027211440898828 
407	 3,00491966993731E-02 
408	 2,92715951549907E-02 
409	 2,82075922940149E-02 
410	 2,70409854771446E-02 
411	 1,98179845741386E-02 
412	 1,67728542914172E-02 
413	 2,68329357437931E-02 
414	 3,68550283928186E-02 
415	 4,08118898939991E-02 
416	 2,89546281782788E-02 
417	 2,25482576735143E-02 
418	 2,83726504381513E-02 
419	 2,55482375235528E-02 
420	 2,23051489722421E-02 
421	 3,11218710992078E-02 
422	 3,30444994527401E-02 
423	 2,75526155720161E-02 
424	 2,68879600915266E-02 
425	 2,96078197717147E-02 
426	 3,38288622347554E-02 
427	 3,16124222531294E-02 
428	 2,60734342923078E-02 
429	 2,45722517477253E-02 
430	 2,44551133575199E-02 
431	 2,47888026944065E-02 
432	 2,42229605489909E-02 
433	 2,44519537033401E-02 
434	 2,68468775577668E-02 
435	 2,87509198527527E-02 
436	 2,91219393937987E-02 
437	 2,65611375150517E-02 
438	 0,02416907277177 
439	 2,37375099341863E-02 
440	 2,67107690110965E-02 
441	 3,00808232001105E-02 
442	 3,01629360728548E-02 
443	 2,78987359782492E-02 
444	 2,46674266446753E-02 
445	 2,33292752553045E-02 
446	 2,56906769694656E-02 
447	 3,15218836554186E-02 
448	 2,89372720852204E-02 
449	 0,023112804841107 
450	 2,70703493426999E-02 
451	 2,89146463712602E-02 
452	 2,63191364475479E-02 
453	 2,58390084580444E-02 
454	 0,02604561597064 
455	 2,55247257218913E-02 
456	 2,74931867633333E-02 
457	 3,05032141074744E-02 
458	 2,90254926682325E-02 
459	 2,95310842764554E-02 
460	 3,36718447287961E-02 
461	 0,033913476048587 
462	 3,13382734641012E-02 
463	 2,82895279866733E-02 
464	 2,86461201273334E-02 
465	 3,17739634704771E-02 
466	 3,15884286142538E-02 
467	 3,07006924790486E-02 
468	 3,07913229891326E-02 
469	 3,03589810016527E-02 
470	 3,00568925637683E-02 
471	 3,16796764650285E-02 
472	 3,22848006427422E-02 
473	 0,031084481535436 
474	 2,92246340731102E-02 
475	 2,77408023961656E-02 
476	 2,75752596643083E-02 
477	 2,76400503980472E-02 
478	 2,80661263106529E-02 
479	 3,04339214872547E-02 
480	 3,02157823371969E-02 
481	 2,62928325418853E-02 
482	 2,65502508727787E-02 
483	 2,96211377084113E-02 
484	 3,23245925052402E-02 
485	 0,031144191062488 
486	 2,72937468878467E-02 
487	 2,95762525718592E-02 
488	 3,19666991275274E-02 
489	 3,00883686343562E-02 
490	 2,90900337466521E-02 
491	 2,89892036201701E-02 
492	 2,77360721571719E-02 
493	 2,71354468702631E-02 
494	 2,78614078977219E-02 
495	 3,01608933430331E-02 
496	 3,16455601789241E-02 
497	 2,97612441207752E-02 
498	 3,06205211633317E-02 
499	 3,35440576205917E-02 
500	 3,19717956791946E-02 
501	 3,03087234739637E-02 
502	 3,08372505741721E-02 
503	 3,02698121721026E-02 
504	 2,96122756429973E-02 
505	 3,14498940011773E-02 
506	 3,16023059145758E-02 
507	 2,98677030544803E-02 
508	 3,13084512506341E-02 
509	 3,24700774793157E-02 
510	 3,03009376905212E-02 
511	 2,97405601921586E-02 
512	 3,11075378522345E-02 
513	 3,29861280029018E-02 
514	 0,033556920573509 
515	 0,032239964820893 
516	 3,13320098867622E-02 
517	 3,13683062730875E-02 
518	 3,27220590512271E-02 
519	 3,33115270626783E-02 
520	 3,30573608361247E-02 
521	 3,40394109047368E-02 
522	 3,46584826660079E-02 
523	 3,38324609868345E-02 
524	 3,30821081577834E-02 
525	 3,27000425129005E-02 
526	 3,26639489479065E-02 
527	 3,30505190212622E-02 
528	 3,37754715225293E-02 
529	 3,44384525389146E-02 
530	 3,47306803651088E-02 
531	 3,43686403220448E-02 
532	 3,40202983200999E-02 
533	 3,40244375337404E-02 
534	 3,49564863957716E-02 
535	 3,53202312029996E-02 
536	 3,44312669973623E-02 
537	 3,45448083446888E-02 
538	 3,52072675657015E-02 
539	 3,50016879394328E-02 
540	 3,49317801339477E-02 
541	 3,50471229919727E-02 
542	 3,41173579310951E-02 
543	 3,33325632029539E-02 
544	 3,38784315900758E-02 
545	 3,52522689430908E-02 
546	 3,65565229819035E-02 
547	 0,035648037891947 
548	 3,50582229321109E-02 
549	 3,59334039239099E-02 
550	 3,68167102953351E-02 
551	 3,72417091162439E-02 
552	 3,67410694531286E-02 
553	 3,66518080973534E-02 
554	 3,70541983040239E-02 
555	 3,63966926679023E-02 
556	 3,61543250152934E-02 
557	 3,74258780984042E-02 
558	 3,76677274774932E-02 
559	 3,70809871712739E-02 
560	 3,74124140877881E-02 
561	 3,74645794408597E-02 
562	 3,69442280100016E-02 
563	 3,69477101744444E-02 
564	 3,71676452956443E-02 
565	 3,70594049606954E-02 
566	 0,037916468073764 
567	 3,94423865988137E-02 
568	 3,94558768463228E-02 
569	 3,94210241966265E-02 
570	 4,02652598756719E-02 
571	 4,03963615994869E-02 
572	 4,00789641464403E-02 
573	 4,04144577607334E-02 
574	 4,06628250626429E-02 
575	 4,06447961653837E-02 
576	 4,06618885519361E-02 
577	 4,10547632829583E-02 
578	 4,21510745208102E-02 
579	 4,31272035747403E-02 
580	 4,35891859804736E-02 
581	 4,30024439066723E-02 
582	 4,25513548605866E-02 
583	 4,28643174432919E-02 
584	 4,28056682046772E-02 
585	 4,27488985417175E-02 
586	 4,36234288047788E-02 
587	 4,43408661771877E-02 
588	 0,04457381099849 
589	 4,45917548190793E-02 
590	 4,43947808599198E-02 
591	 4,40160935408116E-02 
592	 4,42068621952483E-02 
593	 0,044640488675848 
594	 4,38276640852284E-02 
595	 4,38813518914124E-02 
596	 4,53795099869251E-02 
597	 4,51440496221967E-02 
598	 4,40021255120025E-02 
599	 4,36741563966652E-02 
600	 4,39288930190725E-02 
601	 4,44955832503407E-02 
602	 0,044451889527838 
603	 4,41818309718284E-02 
604	 4,40174901536415E-02 
605	 4,39104196564538E-02 
606	 4,39203053395809E-02 
607	 4,43020895231861E-02 
608	 4,40586012670101E-02 
609	 4,30993766895101E-02 
610	 4,33504642817385E-02 
611	 4,38925690387039E-02 
612	 4,34078177758749E-02 
613	 4,30207154726901E-02 
614	 4,29551462090688E-02 
615	 4,29634233900432E-02 
616	 4,32297084920627E-02 
617	 4,37288441902372E-02 
618	 4,31572284488447E-02 
619	 4,22847547434502E-02 
620	 4,30666334422965E-02 
621	 0,043209749869277 
622	 4,23979259290839E-02 
623	 4,29943330790086E-02 
624	 4,37430902996944E-02 
625	 4,32812220265574E-02 
626	 4,35420573435147E-02 
627	 4,43904272817405E-02 
628	 4,42821739024477E-02 
629	 4,38339105082269E-02 
630	 4,34722784828313E-02 
631	 4,38972399155881E-02 
632	 4,46451967962682E-02 
633	 4,48291982842328E-02 
634	 0,045059587456545 
635	 4,54580097672903E-02 
636	 4,57686930147331E-02 
637	 4,62631596417876E-02 
638	 0,047128494660563 
639	 4,77393632663423E-02 
640	 4,79449531841375E-02 
641	 4,76616419400209E-02 
642	 4,73662454485297E-02 
643	 4,73687063545948E-02 
644	 4,80198795063511E-02 
645	 4,87556735035066E-02 
646	 4,88129852332646E-02 
647	 0,049568591504736 
648	 5,07077243429637E-02 
649	 4,98904262669446E-02 
650	 4,91948430077982E-02 
651	 4,99061904478218E-02 
652	 0,050153654209618 
653	 4,98014533523531E-02 
654	 4,91208667420209E-02 
655	 4,85950426145433E-02 
656	 4,83991508327416E-02 
657	 0,048328163410554 
