Wavelength	MORB100541.asd
325	 0,290702326959553 
326	 0,189252877344582 
327	 5,96501558417293E-02 
328	 1,15199895191618E-02 
329	 0,095131647077819 
330	 0,123471166115128 
331	-1,71325943418455E-02 
332	 3,69229347340532E-02 
333	 0,2082538225561 
334	 0,205425249578178 
335	 0,141340394625603 
336	 4,60401963365635E-02 
337	-4,60072809311388E-02 
338	-3,96317582464608E-02 
339	 9,78116250785644E-02 
340	 0,173229329915455 
341	 0,181969161723211 
342	 0,152661665104989 
343	 0,125536768490572 
344	 0,115304248639958 
345	 0,134591677610898 
346	 0,150462547884913 
347	 0,138462124652573 
348	 0,105281178045294 
349	 7,01233073967521E-02 
350	 7,23087066797353E-02 
351	 8,77414655537635E-02 
352	 0,10694623442715 
353	 0,118435275641941 
354	 0,119762402375976 
355	 0,11239577764098 
356	 0,125418061356922 
357	 0,149505985644646 
358	 0,14055927841472 
359	 0,120290751009535 
360	 0,101868671180965 
361	 0,106548935857014 
362	 0,125630177233746 
363	 0,145281602769311 
364	 0,127274629075344 
365	 7,81844127016158E-02 
366	 8,65065575996387E-02 
367	 0,110982439033518 
368	 0,121703459771926 
369	 9,62799660510205E-02 
370	 6,67031257668681E-02 
371	 9,70721311716625E-02 
372	 0,124118791422044 
373	 0,130397769068923 
374	 0,124339985152273 
375	 0,1153902074134 
376	 0,111414463189073 
377	 0,120319390855742 
378	 0,132755746037169 
379	 0,128557086314539 
380	 0,123284840850129 
381	 0,121363672038663 
382	 0,121011246931728 
383	 0,112950621599441 
384	 9,02173129749672E-02 
385	 8,64603438457712E-02 
386	 9,95444096450334E-02 
387	 0,111856732651979 
388	 0,110395727086136 
389	 9,22469570931849E-02 
390	 7,52592229872988E-02 
391	 7,51324809148704E-02 
392	 0,107301465136255 
393	 0,11334596629877 
394	 0,096202212856465 
395	 0,105707069135559 
396	 0,110502819505956 
397	 9,83763171199815E-02 
398	 0,101492369168874 
399	 0,110230418780754 
400	 0,106583947016306 
401	 0,102436932050638 
402	 0,10096067029108 
403	 0,100372185136155 
404	 0,100784577579586 
405	 0,101790349856639 
406	 9,78805801515557E-02 
407	 9,31924120310264E-02 
408	 9,77943630411955E-02 
409	 0,1015732173841 
410	 0,102443484574358 
411	 0,105772377573721 
412	 0,107558440562805 
413	 0,104127698027827 
414	 0,100669880847472 
415	 9,84500294183208E-02 
416	 9,75968070011771E-02 
417	 9,76781742664463E-02 
418	 0,097985354688563 
419	 9,57168278117209E-02 
420	 9,35391048260766E-02 
421	 9,51256295765246E-02 
422	 9,65450479738251E-02 
423	 9,60844826150682E-02 
424	 0,090288335823862 
425	 0,089486301264989 
426	 9,81248006596463E-02 
427	 9,87220897768223E-02 
428	 9,44042742460624E-02 
429	 9,46111067518838E-02 
430	 9,56376727664512E-02 
431	 9,66911652665048E-02 
432	 9,82979498900651E-02 
433	 9,96511661739541E-02 
434	 9,99926971905282E-02 
435	 9,79005121863425E-02 
436	 9,51436267878286E-02 
437	 9,70332178474928E-02 
438	 9,70868962484537E-02 
439	 9,41487327826998E-02 
440	 9,79057221367051E-02 
441	 0,1029195209369 
442	 0,101339013195102 
443	 9,95695071617678E-02 
444	 0,099060552892881 
445	 9,93187537392875E-02 
446	 9,97023229385242E-02 
447	 9,97021128079362E-02 
448	 0,098742568816506 
449	 0,097913241412913 
450	 9,94881968321319E-02 
451	 9,90669787824988E-02 
452	 9,66353409476455E-02 
453	 9,88394975878269E-02 
454	 0,101497417209856 
455	 0,100654368114036 
456	 0,100033156798357 
457	 9,99793933462617E-02 
458	 9,91512278388091E-02 
459	 0,10007251408623 
460	 0,10290411143542 
461	 0,101523455883197 
462	 9,92135106795231E-02 
463	 0,10108689487712 
464	 0,101413786163084 
465	 9,97607400351401E-02 
466	 9,96424546403915E-02 
467	 0,100052422904804 
468	 0,100281547254952 
469	 0,100020264238017 
470	 0,100246514327982 
471	 0,103330181027936 
472	 0,103897247687532 
473	 0,101175821307896 
474	 0,100681216546413 
475	 0,100810514832233 
476	 9,96904401995173E-02 
477	 9,79193202847062E-02 
478	 9,62772455554871E-02 
479	 0,096193166216714 
480	 9,77400076657552E-02 
481	 0,100372864174427 
482	 0,100438630492121 
483	 0,100120687660602 
484	 0,103368329305495 
485	 0,10218177072073 
486	 9,71503349792282E-02 
487	 9,86438963903302E-02 
488	 0,101653894901856 
489	 0,102149586744 
490	 0,100609912502744 
491	 9,83377624179438E-02 
492	 0,098341261753691 
493	 9,75994863213605E-02 
494	 9,56886273369403E-02 
495	 9,58954935846091E-02 
496	 9,72317459011262E-02 
497	 9,83082362476028E-02 
498	 9,92541515231366E-02 
499	 9,98814668606078E-02 
500	 9,97995652124977E-02 
501	 9,94921945212947E-02 
502	 9,92952576635793E-02 
503	 0,099416232725826 
504	 9,95746523388521E-02 
505	 9,92803532763051E-02 
506	 9,83103038610411E-02 
507	 9,73472993560508E-02 
508	 9,94189530788966E-02 
509	 0,101945497119085 
510	 0,102501576966378 
511	 0,102106196762388 
512	 0,10143525716868 
513	 0,101633710915631 
514	 0,102190067660713 
515	 0,102689138420219 
516	 0,101823451486217 
517	 0,101093416032892 
518	 0,102713664794936 
519	 0,104183802775837 
520	 0,104748499636275 
521	 0,104336152862406 
522	 0,103820496059979 
